#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  5.711906E-01  2.217641E-01  2.710565E-02  3.569355E-02  3.974055E-02  4.753061E-02  2.227662E-02  9.626665E-03  1.335514E-04  9.016150E-03  1.938619E-02  2.014727E-02  2.799953E-02  1.778037E-03  1.587647E-02  1.215789E-02  8.825604E-03  8.248186E-03  5.088781E-04  2.167479E-02  3.135488E-03  4.559660E-03  9.260016E-05  6.958799E-02  8.710918E-02  4.026704E-02  2.137969E-04  3.574445E-04  2.711195E-01  3.661981E-01  2.972023E-01  9.013401E-04  1.302827E-02  1.306822E-02  3.142996E-01  5.851149E+00  5.178527E-02  5.539138E-03  2.397092E-01  8.541550E-02  1.195087E-01  4.275466E-02  3.723066E-02  3.995165E-02  9.479134E-03  9.817290E-03  3.451143E-02  7.307489E-02  1.297160E-02  3.851695E-02  8.870551E-03  5.373937E-04  2.186137E-03  2.991885E-03  8.167558E-04  7.491830E-04  2.896256E-03  2.080301E-04  4.767567E-03  7.753044E-03  6.145292E-04
 2.841500E+02  5.744561E-01  2.187497E-01  2.593672E-02  3.416501E-02  3.804133E-02  4.551168E-02  2.055580E-02  8.911138E-03  1.240789E-04  8.344981E-03  1.796026E-02  1.865381E-02  2.590696E-02  1.565942E-03  1.411108E-02  1.080173E-02  7.852911E-03  7.013918E-03  4.335015E-04  2.265371E-02  3.322548E-03  4.759442E-03  1.001625E-04  7.049208E-02  8.884972E-02  4.055394E-02  2.225627E-04  3.716270E-04  2.668881E-01  3.602313E-01  2.950884E-01  9.066767E-04  1.304613E-02  1.308573E-02  3.154096E-01  5.970867E+00  5.265505E-02  5.577565E-03  2.345467E-01  8.395126E-02  1.165013E-01  4.244878E-02  3.693460E-02  3.898961E-02  9.204896E-03  9.522145E-03  3.242144E-02  6.925351E-02  1.243312E-02  3.648627E-02  8.407555E-03  5.046943E-04  2.056072E-03  2.808343E-03  7.600074E-04  6.914722E-04  2.671353E-03  1.927905E-04  4.352866E-03  7.064220E-03  5.429148E-04
 2.851500E+02  5.771232E-01  2.154359E-01  2.476829E-02  3.263610E-02  3.634143E-02  4.349066E-02  1.892235E-02  8.228791E-03  1.149960E-04  7.705050E-03  1.659877E-02  1.722914E-02  2.391273E-02  1.375393E-03  1.250704E-02  9.570123E-03  6.967898E-03  5.945721E-03  3.681323E-04  2.366310E-02  3.518732E-03  4.966070E-03  1.082752E-04  7.140130E-02  9.061265E-02  4.084465E-02  2.316466E-04  3.863098E-04  2.627992E-01  3.544677E-01  2.930576E-01  9.121770E-04  1.306642E-02  1.310569E-02  3.165757E-01  6.086572E+00  5.348910E-02  5.611872E-03  2.293808E-01  8.246859E-02  1.135268E-01  4.208114E-02  3.658552E-02  3.800108E-02  8.928108E-03  9.225118E-03  3.043171E-02  6.557180E-02  1.189414E-02  3.450248E-02  7.954791E-03  4.732316E-04  1.930651E-03  2.631886E-03  7.055323E-04  6.367386E-04  2.458259E-03  1.782504E-04  3.965760E-03  6.422963E-03  4.783782E-04
 2.861500E+02  5.792037E-01  2.118505E-01  2.360700E-02  3.111556E-02  3.465062E-02  4.147924E-02  1.737881E-02  7.581126E-03  1.063289E-04  7.097750E-03  1.530494E-02  1.587647E-02  2.202106E-02  1.204907E-03  1.105597E-02  8.456509E-03  6.166203E-03  5.025288E-03  3.116914E-04  2.470333E-02  3.724381E-03  5.179723E-03  1.169737E-04  7.231601E-02  9.239857E-02  4.113946E-02  2.410601E-04  4.015110E-04  2.588492E-01  3.489020E-01  2.911098E-01  9.178487E-04  1.308922E-02  1.312816E-02  3.178003E-01  6.198158E+00  5.428716E-02  5.642172E-03  2.242239E-01  8.097199E-02  1.105900E-01  4.165596E-02  3.618718E-02  3.699153E-02  8.650002E-03  8.927478E-03  2.854106E-02  6.203249E-02  1.135769E-02  3.257256E-02  7.513897E-03  4.430634E-04  1.810134E-03  2.462821E-03  6.534895E-04  5.850544E-04  2.257224E-03  1.644409E-04  3.605778E-03  5.828200E-03  4.204569E-04
 2.871500E+02  5.807134E-01  2.080225E-01  2.245896E-02  2.961148E-02  3.297788E-02  3.948823E-02  1.592653E-02  6.969121E-03  9.809720E-05  6.523984E-03  1.408093E-02  1.459789E-02  2.023464E-02  1.052977E-03  9.748798E-03  7.453794E-03  5.443048E-03  4.235497E-03  2.631647E-04  2.577482E-02  3.939849E-03  5.400585E-03  1.262953E-04  7.323648E-02  9.420798E-02  4.143858E-02  2.508149E-04  4.172484E-04  2.550339E-01  3.435280E-01  2.892439E-01  9.236969E-04  1.311457E-02  1.315320E-02  3.190846E-01  6.305556E+00  5.504924E-02  5.668595E-03  2.190875E-01  7.946574E-02  1.076953E-01  4.117773E-02  3.574359E-02  3.596622E-02  8.371741E-03  8.630420E-03  2.674782E-02  5.863724E-02  1.082657E-02  3.070245E-02  7.086276E-03  4.142312E-04  1.694718E-03  2.301367E-03  6.039968E-04  5.364524E-04  2.068349E-03  1.513823E-04  3.272225E-03  5.278512E-03  3.686757E-04
 2.881500E+02  5.816713E-01  2.039814E-01  2.132969E-02  2.813116E-02  3.133138E-02  3.752740E-02  1.456573E-02  6.393267E-03  9.031338E-05  5.984199E-03  1.292794E-02  1.339448E-02  1.855473E-02  9.180964E-04  8.575952E-03  6.554535E-03  4.793364E-03  3.560510E-03  2.216101E-04  2.687801E-02  4.165499E-03  5.628838E-03  1.362794E-04  7.416292E-02  9.604127E-02  4.174212E-02  2.609223E-04  4.335399E-04  2.513487E-01  3.383387E-01  2.874582E-01  9.297238E-04  1.314247E-02  1.318079E-02  3.204291E-01  6.408733E+00  5.577560E-02  5.691284E-03  2.139822E-01  7.795382E-02  1.048464E-01  4.065112E-02  3.525891E-02  3.493026E-02  8.094408E-03  8.335051E-03  2.504993E-02  5.538668E-02  1.030331E-02  2.889707E-02  6.673093E-03  3.867617E-04  1.584539E-03  2.147656E-03  5.571320E-04  4.909293E-04  1.891594E-03  1.390847E-04  2.964222E-03  4.772197E-03  3.225559E-04
 2.891500E+02  5.820998E-01  1.997568E-01  2.022408E-02  2.668110E-02  2.971833E-02  3.560547E-02  1.329563E-02  5.853610E-03  8.298382E-05  5.478422E-03  1.184625E-02  1.226640E-02  1.698132E-02  7.987830E-04  7.527626E-03  5.751113E-03  4.211917E-03  2.985817E-03  1.861616E-04  2.801336E-02  4.401707E-03  5.864669E-03  1.469675E-04  7.509544E-02  9.789874E-02  4.205013E-02  2.713937E-04  4.504027E-04  2.477883E-01  3.333266E-01  2.857500E-01  9.359292E-04  1.317288E-02  1.321090E-02  3.218332E-01  6.507691E+00  5.646669E-02  5.710390E-03  2.089177E-01  7.643997E-02  1.020464E-01  4.008091E-02  3.473736E-02  3.388842E-02  7.818999E-03  8.042385E-03  2.344497E-02  5.228053E-02  9.790161E-03  2.716031E-02  6.275284E-03  3.606675E-04  1.479676E-03  2.001744E-03  5.129362E-04  4.484495E-04  1.726795E-03  1.275490E-04  2.680739E-03  4.307325E-03  2.816234E-04
 2.901500E+02  5.820235E-01  1.953777E-01  1.914637E-02  2.526692E-02  2.814503E-02  3.373001E-02  1.211454E-02  5.349792E-03  7.610916E-05  5.006307E-03  1.083534E-02  1.121295E-02  1.551321E-02  6.935988E-04  6.593960E-03  5.035882E-03  3.693420E-03  2.498260E-03  1.560303E-04  2.918136E-02  4.648861E-03  6.108265E-03  1.584033E-04  7.603406E-02  9.978060E-02  4.236255E-02  2.822401E-04  4.678539E-04  2.443470E-01  3.284837E-01  2.841161E-01  9.423105E-04  1.320574E-02  1.324347E-02  3.232958E-01  6.602458E+00  5.712315E-02  5.726074E-03  2.039026E-01  7.492764E-02  9.929803E-02  3.947190E-02  3.418318E-02  3.284522E-02  7.546419E-03  7.753334E-03  2.193018E-02  4.931763E-02  9.289077E-03  2.549509E-02  5.893555E-03  3.359484E-04  1.380153E-03  1.863617E-03  4.714170E-04  4.089495E-04  1.573684E-03  1.167676E-04  2.420623E-03  3.881789E-03  2.454157E-04
 2.911500E+02  5.814690E-01  1.908724E-01  1.810014E-02  2.389339E-02  2.661678E-02  3.190744E-02  1.102003E-02  4.881110E-03  6.968497E-05  4.567183E-03  9.893963E-03  1.023271E-02  1.414823E-02  6.011665E-04  5.765215E-03  4.401302E-03  3.232625E-03  2.086004E-03  1.305047E-04  3.038255E-02  4.907360E-03  6.359814E-03  1.706328E-04  7.697874E-02  1.016869E-01  4.267929E-02  2.934725E-04  4.859100E-04  2.410191E-01  3.238016E-01  2.825529E-01  9.488631E-04  1.324095E-02  1.327840E-02  3.248149E-01  6.693091E+00  5.774579E-02  5.738498E-03  1.989448E-01  7.341998E-02  9.660343E-02  3.882886E-02  3.360056E-02  3.180481E-02  7.277479E-03  7.468714E-03  2.050257E-02  4.649607E-02  8.801723E-03  2.390342E-02  5.528404E-03  3.125927E-04  1.285949E-03  1.733195E-03  4.325524E-04  3.723418E-04  1.431898E-03  1.067261E-04  2.182636E-03  3.493365E-03  2.134873E-04
 2.921500E+02  5.804640E-01  1.862679E-01  1.708832E-02  2.256442E-02  2.513797E-02  3.014308E-02  1.000904E-02  4.446570E-03  6.370247E-05  4.160106E-03  9.020291E-03  9.323642E-03  1.288334E-02  5.201826E-04  5.031916E-03  3.840047E-03  2.824409E-03  1.738504E-03  1.089485E-04  3.161748E-02  5.177615E-03  6.619503E-03  1.837044E-04  7.792935E-02  1.036177E-01  4.300016E-02  3.051013E-04  5.045872E-04  2.377985E-01  3.192719E-01  2.810564E-01  9.555807E-04  1.327840E-02  1.331558E-02  3.263879E-01  6.779669E+00  5.833552E-02  5.747831E-03  1.940512E-01  7.191986E-02  9.396434E-02  3.815642E-02  3.299357E-02  3.077096E-02  7.012895E-03  7.189236E-03  1.915893E-02  4.381327E-02  8.329472E-03  2.238644E-02  5.180131E-03  2.905786E-04  1.197000E-03  1.610345E-03  3.962946E-04  3.385198E-04  1.301005E-03  9.740384E-05  1.965482E-03  3.139753E-03  1.854145E-04
 2.931500E+02  5.790373E-01  1.815899E-01  1.611322E-02  2.128313E-02  2.371207E-02  2.844113E-02  9.078022E-03  4.044937E-03  5.814919E-05  3.783910E-03  8.211993E-03  8.483202E-03  1.171485E-02  4.494257E-04  4.384971E-03  3.345095E-03  2.463838E-03  1.446429E-03  9.079724E-05  3.288673E-02  5.460051E-03  6.887521E-03  1.976688E-04  7.888571E-02  1.055728E-01  4.332495E-02  3.171371E-04  5.239013E-04  2.346792E-01  3.148861E-01  2.796222E-01  9.624553E-04  1.331795E-02  1.335486E-02  3.280119E-01  6.862288E+00  5.889337E-02  5.754238E-03  1.892278E-01  7.042986E-02  9.138208E-02  3.745907E-02  3.236612E-02  2.974709E-02  6.753289E-03  6.915517E-03  1.789590E-02  4.126606E-02  7.873421E-03  2.094454E-02  4.848860E-03  2.698760E-04  1.113207E-03  1.494886E-03  3.625742E-04  3.073617E-04  1.180514E-03  8.877520E-05  1.767832E-03  2.818625E-03  1.607985E-04
 2.941500E+02  5.772168E-01  1.768626E-01  1.517667E-02  2.005195E-02  2.234182E-02  2.680496E-02  8.223134E-03  3.674827E-03  5.301028E-05  3.437289E-03  7.466429E-03  7.708536E-03  1.063860E-02  3.877681E-04  3.815812E-03  2.909834E-03  2.146252E-03  1.201610E-03  7.555522E-05  3.419075E-02  5.755079E-03  7.164036E-03  2.125789E-04  7.984740E-02  1.075519E-01  4.365334E-02  3.295896E-04  5.438670E-04  2.316552E-01  3.106357E-01  2.782458E-01  9.694780E-04  1.335945E-02  1.339610E-02  3.296834E-01  6.941055E+00  5.942046E-02  5.757892E-03  1.844801E-01  6.895246E-02  8.885792E-02  3.674120E-02  3.172206E-02  2.873635E-02  6.499227E-03  6.648110E-03  1.671012E-02  3.885107E-02  7.434461E-03  1.957760E-02  4.534593E-03  2.504496E-04  1.034447E-03  1.386612E-03  3.313080E-04  2.787376E-04  1.069906E-03  8.081174E-05  1.588372E-03  2.527692E-03  1.392695E-04
 2.951500E+02  5.750342E-01  1.721075E-01  1.427964E-02  1.887226E-02  2.102875E-02  2.523646E-02  7.440019E-03  3.334600E-03  4.826681E-05  3.118698E-03  6.780423E-03  6.996246E-03  9.649736E-03  3.341554E-04  3.316228E-03  2.527936E-03  1.867167E-03  9.968553E-04  6.278469E-05  3.553054E-02  6.063196E-03  7.449278E-03  2.284918E-04  8.081445E-02  1.095550E-01  4.398510E-02  3.424692E-04  5.645000E-04  2.287204E-01  3.065123E-01  2.769225E-01  9.766379E-04  1.340273E-02  1.343912E-02  3.313986E-01  7.016108E+00  5.991792E-02  5.758940E-03  1.798118E-01  6.748937E-02  8.639184E-02  3.600663E-02  3.106468E-02  2.774116E-02  6.251081E-03  6.387369E-03  1.559782E-02  3.656371E-02  7.013070E-03  1.828436E-02  4.237072E-03  2.322512E-04  9.605448E-04  1.285242E-03  3.023872E-04  2.524999E-04  9.685942E-04  7.347919E-05  1.425735E-03  2.264605E-03  1.204795E-04
 2.961500E+02  5.725167E-01  1.673454E-01  1.342296E-02  1.774518E-02  1.977413E-02  2.373723E-02  6.724451E-03  3.022651E-03  4.390006E-05  2.826626E-03  6.150860E-03  6.343004E-03  8.743497E-03  2.876436E-04  2.878769E-03  2.193664E-03  1.622511E-03  8.260062E-04  5.210999E-05  3.690655E-02  6.384836E-03  7.743414E-03  2.454658E-04  8.178634E-02  1.115817E-01  4.431986E-02  3.557852E-04  5.858142E-04  2.258692E-01  3.025079E-01  2.756478E-01  9.839243E-04  1.344762E-02  1.348376E-02  3.331534E-01  7.087575E+00  6.038695E-02  5.757549E-03  1.752270E-01  6.604260E-02  8.398454E-02  3.525926E-02  3.039738E-02  2.676394E-02  6.009257E-03  6.133682E-03  1.455556E-02  3.439995E-02  6.609691E-03  1.706364E-02  3.956052E-03  2.152360E-04  8.913363E-04  1.190519E-03  2.757055E-04  2.285076E-04  8.760198E-04  6.674452E-05  1.278654E-03  2.027189E-03  1.041164E-04
 2.971500E+02  5.696925E-01  1.625946E-01  1.260689E-02  1.667111E-02  1.857842E-02  2.230788E-02  6.072035E-03  2.737274E-03  3.988948E-05  2.559468E-03  5.574408E-03  5.745268E-03  7.914842E-03  2.473712E-04  2.496507E-03  1.901685E-03  1.408488E-03  6.837309E-04  4.320504E-05  3.831948E-02  6.720470E-03  8.046629E-03  2.635623E-04  8.276268E-02  1.136315E-01  4.465725E-02  3.695471E-04  6.078236E-04  2.230961E-01  2.986147E-01  2.744169E-01  9.913257E-04  1.349396E-02  1.352985E-02  3.349440E-01  7.155594E+00  6.082877E-02  5.753873E-03  1.707287E-01  6.461372E-02  8.163612E-02  3.450261E-02  2.972321E-02  2.580667E-02  5.774043E-03  5.887314E-03  1.357981E-02  3.235521E-02  6.224504E-03  1.591361E-02  3.691142E-03  1.993528E-04  8.266312E-04  1.102149E-03  2.511451E-04  2.066142E-04  7.916041E-04  6.057236E-05  1.145879E-03  1.813314E-03  8.989396E-05
 2.981500E+02  5.665887E-01  1.578717E-01  1.183131E-02  1.564996E-02  1.744153E-02  2.094837E-02  5.478385E-03  2.476744E-03  3.621385E-05  2.315601E-03  5.047681E-03  5.199450E-03  7.158681E-03  2.125627E-04  2.163107E-03  1.647128E-03  1.221616E-03  5.654611E-04  3.578977E-05  3.977002E-02  7.070583E-03  8.359110E-03  2.828458E-04  8.374307E-02  1.157039E-01  4.499691E-02  3.837639E-04  6.305418E-04  2.203956E-01  2.948253E-01  2.732255E-01  9.988300E-04  1.354155E-02  1.357720E-02  3.367658E-01  7.220310E+00  6.124460E-02  5.748058E-03  1.663193E-01  6.320409E-02  7.934645E-02  3.373991E-02  2.904494E-02  2.487098E-02  5.545658E-03  5.648462E-03  1.266704E-02  3.042475E-02  5.857518E-03  1.483213E-02  3.441867E-03  1.845484E-04  7.662280E-04  1.019828E-03  2.285837E-04  1.866741E-04  7.147732E-04  5.492693E-05  1.026213E-03  1.620954E-03  7.755329E-05
