#         T/K          A/kJ          G/kJ
  2.731500000000E+02   6.170287276575E+01   6.170671370512E+01
  2.741500000000E+02   6.159062641357E+01   6.159446794886E+01
  2.751500000000E+02   6.147815953411E+01   6.148200166825E+01
  2.761500000000E+02   6.136547240993E+01   6.136931514586E+01
  2.771500000000E+02   6.125256531515E+01   6.125640865586E+01
  2.781500000000E+02   6.113943851055E+01   6.114328245909E+01
  2.791500000000E+02   6.102609225215E+01   6.102993681162E+01
  2.801500000000E+02   6.091252676215E+01   6.091637193571E+01
  2.811500000000E+02   6.079874228498E+01   6.080258807585E+01
  2.821500000000E+02   6.068473903154E+01   6.068858544300E+01
  2.831500000000E+02   6.057051720621E+01   6.057436424162E+01
  2.841500000000E+02   6.045607700413E+01   6.045992466690E+01
  2.851500000000E+02   6.034141859843E+01   6.034526689204E+01
  2.861500000000E+02   6.022654216484E+01   6.023039109283E+01
  2.871500000000E+02   6.011144785703E+01   6.011529742304E+01
  2.881500000000E+02   5.999613581842E+01   5.999998602615E+01
  2.891500000000E+02   5.988060618222E+01   5.988445703545E+01
  2.901500000000E+02   5.976485905912E+01   5.976871056170E+01
  2.911500000000E+02   5.964889456108E+01   5.965274671696E+01
  2.921500000000E+02   5.953271277756E+01   5.953656559075E+01
  2.931500000000E+02   5.941631378680E+01   5.942016726142E+01
  2.941500000000E+02   5.929969765862E+01   5.930355179886E+01
  2.951500000000E+02   5.918286442930E+01   5.918671923946E+01
  2.961500000000E+02   5.906581415055E+01   5.906966963501E+01
  2.971500000000E+02   5.894854684114E+01   5.895240300439E+01
  2.981500000000E+02   5.883106250994E+01   5.883491935656E+01
  2.991500000000E+02   5.871336115167E+01   5.871721868634E+01
  3.001500000000E+02   5.859544274749E+01   5.859930097500E+01
  3.011500000000E+02   5.847730725996E+01   5.848116618522E+01
  3.021500000000E+02   5.835895464264E+01   5.836281427064E+01
  3.031500000000E+02   5.824038483027E+01   5.824424516614E+01
  3.041500000000E+02   5.812159774329E+01   5.812545879228E+01
