#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  6.292988E-01  1.313155E-03  7.254907E-07  9.522241E-07  1.059425E-06  1.263233E-06  1.448318E-01  1.767745E-04  2.328814E-06  8.493774E-02  2.480642E-04  7.368724E-06  1.033911E-07  9.555280E-03  2.216891E-06  7.274324E-06  3.215475E-06  1.291737E-01  2.073481E-05  4.136313E-06  3.632120E-06  1.665297E-04  2.266918E-04  4.141456E-06  2.556933E-06  3.238389E-06  6.506108E-06
 2.741500E+02  6.302433E-01  1.292604E-03  6.936545E-07  9.107466E-07  1.013354E-06  1.208679E-06  1.449544E-01  1.727324E-04  2.152580E-06  8.575140E-02  2.467578E-04  7.002572E-06  1.020718E-07  9.325882E-03  2.071094E-06  6.817928E-06  3.046994E-06  1.275573E-01  1.980203E-05  3.980166E-06  3.491992E-06  1.642621E-04  2.235908E-04  3.901507E-06  2.386470E-06  3.023700E-06  6.141966E-06
 2.751500E+02  6.311747E-01  1.272533E-03  6.634522E-07  8.713847E-07  9.696290E-07  1.156889E-06  1.450731E-01  1.688088E-04  1.990793E-06  8.655587E-02  2.454104E-04  6.654740E-06  1.007449E-07  9.103598E-03  1.935851E-06  6.393210E-06  2.888531E-06  1.259592E-01  1.891341E-05  3.830647E-06  3.357934E-06  1.620214E-04  2.205273E-04  3.676177E-06  2.228207E-06  2.824296E-06  5.800006E-06
 2.761500E+02  6.320928E-01  1.252927E-03  6.347891E-07  8.340165E-07  9.281159E-07  1.107702E-06  1.451882E-01  1.649997E-04  1.842188E-06  8.735109E-02  2.440242E-04  6.324344E-06  9.941189E-08  8.888170E-03  1.810334E-06  5.997782E-06  2.739426E-06  1.243795E-01  1.806683E-05  3.687449E-06  3.229658E-06  1.598078E-04  2.175014E-04  3.464544E-06  2.081219E-06  2.639024E-06  5.478784E-06
 2.771500E+02  6.329980E-01  1.233773E-03  6.075765E-07  7.985276E-07  8.886877E-07  1.060972E-06  1.452997E-01  1.613014E-04  1.705614E-06  8.813703E-02  2.426014E-04  6.010537E-06  9.807436E-08  8.679351E-03  1.693787E-06  5.629450E-06  2.599068E-06  1.228182E-01  1.726026E-05  3.550281E-06  3.106895E-06  1.576215E-04  2.145135E-04  3.265748E-06  1.944653E-06  2.466823E-06  5.176952E-06
 2.781500E+02  6.338903E-01  1.215058E-03  5.817313E-07  7.648110E-07  8.512258E-07  1.016559E-06  1.454079E-01  1.577101E-04  1.580028E-06  8.891368E-02  2.411442E-04  5.712509E-06  9.673378E-08  8.476901E-03  1.585514E-06  5.286194E-06  2.466888E-06  1.212753E-01  1.649175E-05  3.418868E-06  2.989386E-06  1.554626E-04  2.115636E-04  3.078982E-06  1.817726E-06  2.306712E-06  4.893259E-06
 2.791500E+02  6.347697E-01  1.196768E-03  5.571758E-07  7.327665E-07  8.156192E-07  9.743334E-07  1.455129E-01  1.542223E-04  1.464483E-06  8.968101E-02  2.396548E-04  5.429488E-06  9.539154E-08  8.280594E-03  1.484879E-06  4.966157E-06  2.342359E-06  1.197510E-01  1.575948E-05  3.292947E-06  2.876887E-06  1.533313E-04  2.086519E-04  2.903493E-06  1.699716E-06  2.157793E-06  4.626536E-06
 2.801500E+02  6.356365E-01  1.178893E-03  5.338371E-07  7.023002E-07  7.817637E-07  9.341720E-07  1.456146E-01  1.508347E-04  1.358118E-06  9.043901E-02  2.381351E-04  5.160736E-06  9.404898E-08  8.090209E-03  1.391297E-06  4.667629E-06  2.224989E-06  1.182452E-01  1.506167E-05  3.172267E-06  2.769165E-06  1.512276E-04  2.057786E-04  2.738573E-06  1.589958E-06  2.019233E-06  4.375694E-06
 2.811500E+02  6.364907E-01  1.161419E-03  5.116469E-07  6.733238E-07  7.495617E-07  8.959609E-07  1.457134E-01  1.475439E-04  1.260152E-06  9.118769E-02  2.365873E-04  4.905545E-06  9.270738E-08  7.905537E-03  1.304232E-06  4.389036E-06  2.114323E-06  1.167579E-01  1.439667E-05  3.056591E-06  2.665999E-06  1.491516E-04  2.029435E-04  2.583563E-06  1.487838E-06  1.890266E-06  4.139721E-06
 2.821500E+02  6.373325E-01  1.144335E-03  4.905411E-07  6.457549E-07  7.189217E-07  8.595926E-07  1.458092E-01  1.443467E-04  1.169873E-06  9.192704E-02  2.350132E-04  4.663245E-06  9.136794E-08  7.726375E-03  1.223191E-06  4.128926E-06  2.009936E-06  1.152891E-01  1.376289E-05  2.945693E-06  2.567179E-06  1.471033E-04  2.001468E-04  2.437842E-06  1.392792E-06  1.770187E-06  3.917669E-06
