#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  3.013705E-02  3.144341E-05  1.158122E-08  1.520063E-08  1.691191E-08  2.016535E-08  6.935980E-03  4.232856E-06  3.717554E-08  4.067658E-03  5.939883E-06  1.176291E-07  1.650462E-09  2.288006E-04  3.538889E-08  1.161222E-07  5.132957E-08  3.093056E-03  3.309959E-07  6.602918E-08  5.798061E-08  3.987543E-06  5.428122E-06  6.611128E-08  4.081707E-08  5.169536E-08  1.038589E-07
 2.741500E+02  3.004209E-02  3.080756E-05  1.102158E-08  1.447099E-08  1.610132E-08  1.920488E-08  6.909603E-03  4.116857E-06  3.420266E-08  4.087550E-03  5.881157E-06  1.112649E-07  1.621834E-09  2.222705E-04  3.290792E-08  1.083311E-07  4.841414E-08  3.040166E-03  3.146373E-07  6.324145E-08  5.548478E-08  3.914977E-06  5.329001E-06  6.199163E-08  3.791898E-08  4.804402E-08  9.759060E-08
 2.751500E+02  2.994758E-02  3.018918E-05  1.049302E-08  1.378164E-08  1.533545E-08  1.829711E-08  6.883338E-03  4.004768E-06  3.148598E-08  4.106849E-03  5.822040E-06  1.052500E-07  1.593360E-09  2.159709E-04  3.061701E-08  1.011137E-07  4.568441E-08  2.988218E-03  2.991306E-07  6.058472E-08  5.310838E-08  3.843746E-06  5.231721E-06  5.814165E-08  3.524087E-08  4.466849E-08  9.173170E-08
 2.761500E+02  2.985353E-02  2.958766E-05  9.993624E-09  1.313010E-08  1.461153E-08  1.743880E-08  6.857188E-03  3.896440E-06  2.900197E-08  4.125562E-03  5.762589E-06  9.956553E-08  1.565063E-09  2.098926E-04  2.850049E-08  9.442440E-08  4.312738E-08  2.937201E-03  2.844301E-07  5.805231E-08  5.084522E-08  3.773834E-06  5.136259E-06  5.454307E-08  3.276508E-08  4.154674E-08  8.625369E-08
 2.771500E+02  2.975992E-02  2.900246E-05  9.521583E-09  1.251406E-08  1.392699E-08  1.662694E-08  6.831158E-03  3.791731E-06  2.672938E-08  4.143696E-03  5.702860E-06  9.419361E-08  1.536964E-09  2.040266E-04  2.654404E-08  8.822145E-08  4.073107E-08  2.887102E-03  2.704927E-07  5.563793E-08  4.868944E-08  3.705228E-06  5.042594E-06  5.117889E-08  3.047546E-08  3.865860E-08  8.113017E-08
 2.781500E+02  2.966676E-02  2.843303E-05  9.075222E-09  1.193133E-08  1.327944E-08  1.585870E-08  6.805252E-03  3.690503E-06  2.464901E-08  4.161258E-03  5.642907E-06  8.911724E-08  1.509082E-09  1.983642E-04  2.473460E-08  8.246657E-08  3.848436E-08  2.837910E-03  2.572774E-07  5.333560E-08  4.663553E-08  3.637911E-06  4.950705E-06  4.803325E-08  2.835719E-08  3.598556E-08  7.633664E-08
 2.791500E+02  2.957405E-02  2.787884E-05  8.652978E-09  1.137991E-08  1.266662E-08  1.513146E-08  6.779474E-03  3.592625E-06  2.274352E-08  4.178256E-03  5.582782E-06  8.432032E-08  1.481437E-09  1.928973E-04  2.306027E-08  7.712475E-08  3.637699E-08  2.789611E-03  2.447457E-07  5.113969E-08  4.467825E-08  3.571868E-06  4.860568E-06  4.509144E-08  2.639670E-08  3.351066E-08  7.185041E-08
 2.801500E+02  2.948178E-02  2.733941E-05  8.253389E-09  1.085791E-08  1.208646E-08  1.444277E-08  6.753826E-03  3.497970E-06  2.099719E-08  4.194698E-03  5.522532E-06  7.978756E-08  1.454044E-09  1.876180E-04  2.151015E-08  7.216389E-08  3.439945E-08  2.742194E-03  2.328610E-07  4.904484E-08  4.281269E-08  3.507082E-06  4.772160E-06  4.233972E-08  2.458154E-08  3.121835E-08  6.765043E-08
 2.811500E+02  2.938995E-02  2.681424E-05  7.875096E-09  1.036357E-08  1.153700E-08  1.379033E-08  6.728313E-03  3.406418E-06  1.939584E-08  4.210590E-03  5.462206E-06  7.550449E-08  1.426921E-09  1.825190E-04  2.007430E-08  6.755455E-08  3.254295E-08  2.695647E-03  2.215887E-07  4.704602E-08  4.103416E-08  3.443536E-06  4.685457E-06  3.976532E-08  2.290030E-08  2.909434E-08  6.371718E-08
 2.821500E+02  2.929856E-02  2.630288E-05  7.516824E-09  9.895248E-09  1.101642E-08  1.317200E-08  6.702937E-03  3.317852E-06  1.792659E-08  4.225942E-03  5.401849E-06  7.145740E-08  1.400080E-09  1.775931E-04  1.874360E-08  6.326975E-08  3.079932E-08  2.649955E-03  2.108961E-07  4.513842E-08  3.933826E-08  3.381213E-06  4.600435E-06  3.735636E-08  2.134249E-08  2.712552E-08  6.003254E-08
 2.831500E+02  2.920761E-02  2.580488E-05  7.177387E-09  9.451402E-09  1.052302E-08  1.258577E-08  6.677700E-03  3.232162E-06  1.657780E-08  4.240760E-03  5.341503E-06  6.763328E-08  1.373535E-09  1.728333E-04  1.750974E-08  5.928469E-08  2.916101E-08  2.605108E-03  2.007522E-07  4.331753E-08  3.772081E-08  3.320096E-06  4.517068E-06  3.510176E-08  1.989851E-08  2.529987E-08  5.657968E-08
 2.841500E+02  2.911709E-02  2.531982E-05  6.855673E-09  9.030599E-09  1.005520E-08  1.202978E-08  6.652605E-03  3.149239E-06  1.533889E-08  4.255054E-03  5.281209E-06  6.401984E-08  1.347298E-09  1.682333E-04  1.636510E-08  5.557665E-08  2.762101E-08  2.561091E-03  1.911279E-07  4.157906E-08  3.617787E-08  3.260167E-06  4.435333E-06  3.299120E-08  1.855952E-08  2.360633E-08  5.334300E-08
 2.851500E+02  2.902701E-02  2.484728E-05  6.550644E-09  8.631496E-09  9.611472E-09  1.150228E-08  6.627654E-03  3.068981E-06  1.420028E-08  4.268831E-03  5.221006E-06  6.060543E-08  1.321380E-09  1.637868E-04  1.530270E-08  5.212471E-08  2.617281E-08  2.517893E-03  1.819954E-07  3.991894E-08  3.470569E-08  3.201407E-06  4.355204E-06  3.101510E-08  1.731742E-08  2.203474E-08  5.030800E-08
 2.861500E+02  2.893736E-02  2.438686E-05  6.261328E-09  8.252836E-09  9.190446E-09  1.100161E-08  6.602848E-03  2.991290E-06  1.315329E-08  4.282100E-03  5.160932E-06  5.737904E-08  1.295791E-09  1.594877E-04  1.431614E-08  4.890967E-08  2.481038E-08  2.475500E-03  1.733286E-07  3.833332E-08  3.330075E-08  3.143799E-06  4.276654E-06  2.916449E-08  1.616477E-08  2.057578E-08  4.746121E-08
 2.871500E+02  2.884814E-02  2.393819E-05  5.986816E-09  7.893441E-09  8.790814E-09  1.052626E-08  6.578188E-03  2.916071E-06  1.219001E-08  4.294869E-03  5.101021E-06  5.433024E-08  1.270539E-09  1.553305E-04  1.339955E-08  4.591386E-08  2.352810E-08  2.433900E-03  1.651026E-07  3.681857E-08  3.195969E-08  3.087324E-06  4.199660E-06  2.743107E-08  1.509471E-08  1.922086E-08  4.479011E-08
