#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -4.959613140772E+00  -2.843821780893E+00
  2.741500000000E+02  -5.242016961726E+00  -3.116352243449E+00
  2.751500000000E+02  -5.524670945573E+00  -3.389147289179E+00
  2.761500000000E+02  -5.807573560418E+00  -3.662205477393E+00
  2.771500000000E+02  -6.090723301710E+00  -3.935525385557E+00
  2.781500000000E+02  -6.374118692075E+00  -4.209105609156E+00
  2.791500000000E+02  -6.657758281104E+00  -4.482944761553E+00
  2.801500000000E+02  -6.941640645126E+00  -4.757041473846E+00
  2.811500000000E+02  -7.225764386952E+00  -5.031394394731E+00
  2.821500000000E+02  -7.510128135590E+00  -5.306002190358E+00
  2.831500000000E+02  -7.794730545952E+00  -5.580863544189E+00
  2.841500000000E+02  -8.079570298524E+00  -5.855977156850E+00
  2.851500000000E+02  -8.364646099040E+00  -6.131341745984E+00
  2.861500000000E+02  -8.649956678115E+00  -6.406956046103E+00
  2.871500000000E+02  -8.935500790891E+00  -6.682818808433E+00
  2.881500000000E+02  -9.221277216644E+00  -6.958928800759E+00
  2.891500000000E+02  -9.507284758403E+00  -7.235284807269E+00
  2.901500000000E+02  -9.793522242543E+00  -7.511885628389E+00
  2.911500000000E+02  -1.007998851838E+01  -7.788730080623E+00
  2.921500000000E+02  -1.036668245775E+01  -8.065816996386E+00
  2.931500000000E+02  -1.065360295460E+01  -8.343145223834E+00
  2.941500000000E+02  -1.094074892455E+01  -8.620713626694E+00
  2.951500000000E+02  -1.122811930447E+01  -8.898521084090E+00
  2.961500000000E+02  -1.151571305204E+01  -9.176566490364E+00
  2.971500000000E+02  -1.180352914533E+01  -9.454848754904E+00
  2.981500000000E+02  -1.209156658238E+01  -9.733366801956E+00
  2.991500000000E+02  -1.237982438073E+01  -1.001211957045E+01
  3.001500000000E+02  -1.266830157703E+01  -1.029110601381E+01
  3.011500000000E+02  -1.295699722656E+01  -1.057032509977E+01
  3.021500000000E+02  -1.324591040288E+01  -1.084977581019E+01
  3.031500000000E+02  -1.353504019732E+01  -1.112945714087E+01
  3.041500000000E+02  -1.382438571865E+01  -1.140936810135E+01
  3.051500000000E+02  -1.411394609296E+01  -1.168950771512E+01
  3.061500000000E+02  -1.440372046177E+01  -1.196987501788E+01
  3.071500000000E+02  -1.469370798395E+01  -1.225046905969E+01
  3.081500000000E+02  -1.498390783371E+01  -1.253128890318E+01
  3.091500000000E+02  -1.527431920065E+01  -1.281233362379E+01
  3.101500000000E+02  -1.556494128937E+01  -1.309360230958E+01
  3.111500000000E+02  -1.585577331905E+01  -1.337509406101E+01
  3.121500000000E+02  -1.614681452311E+01  -1.365680799078E+01
  3.131500000000E+02  -1.643806414882E+01  -1.393874322362E+01
  3.141500000000E+02  -1.672952145698E+01  -1.422089889612E+01
  3.151500000000E+02  -1.702118572150E+01  -1.450327415651E+01
  3.161500000000E+02  -1.731305622913E+01  -1.478586816453E+01
  3.171500000000E+02  -1.760513227905E+01  -1.506868009117E+01
  3.181500000000E+02  -1.789741318259E+01  -1.535170911857E+01
  3.191500000000E+02  -1.818989826288E+01  -1.563495443975E+01
  3.201500000000E+02  -1.848258685454E+01  -1.591841525850E+01
  3.211500000000E+02  -1.877547830337E+01  -1.620209078916E+01
  3.221500000000E+02  -1.906857196603E+01  -1.648598025644E+01
  3.231500000000E+02  -1.936186720980E+01  -1.677008289527E+01
  3.241500000000E+02  -1.965536341220E+01  -1.705439795061E+01
  3.251500000000E+02  -1.994905996080E+01  -1.733892467726E+01
  3.261500000000E+02  -2.024295625290E+01  -1.762366233972E+01
  3.271500000000E+02  -2.053705169527E+01  -1.790861021199E+01
  3.281500000000E+02  -2.083134570389E+01  -1.819376757743E+01
  3.291500000000E+02  -2.112583770370E+01  -1.847913372858E+01
  3.301500000000E+02  -2.142052712834E+01  -1.876470796698E+01
  3.311500000000E+02  -2.171541341995E+01  -1.905048960305E+01
  3.321500000000E+02  -2.201049602889E+01  -1.933647795589E+01
  3.331500000000E+02  -2.230577441355E+01  -1.962267235315E+01
  3.341500000000E+02  -2.260124804008E+01  -1.990907213086E+01
  3.351500000000E+02  -2.289691638226E+01  -2.019567663328E+01
  3.361500000000E+02  -2.319277892121E+01  -2.048248521277E+01
  3.371500000000E+02  -2.348883514521E+01  -2.076949722959E+01
  3.381500000000E+02  -2.378508454955E+01  -2.105671205183E+01
  3.391500000000E+02  -2.408152663628E+01  -2.134412905519E+01
  3.401500000000E+02  -2.437816091405E+01  -2.163174762289E+01
  3.411500000000E+02  -2.467498689793E+01  -2.191956714553E+01
  3.421500000000E+02  -2.497200410925E+01  -2.220758702090E+01
  3.431500000000E+02  -2.526921207539E+01  -2.249580665393E+01
  3.441500000000E+02  -2.556661032967E+01  -2.278422545647E+01
  3.451500000000E+02  -2.586419841115E+01  -2.307284284724E+01
  3.461500000000E+02  -2.616197586448E+01  -2.336165825164E+01
  3.471500000000E+02  -2.645994223979E+01  -2.365067110166E+01
  3.481500000000E+02  -2.675809709248E+01  -2.393988083575E+01
  3.491500000000E+02  -2.705643998314E+01  -2.422928689869E+01
  3.501500000000E+02  -2.735497047737E+01  -2.451888874148E+01
  3.511500000000E+02  -2.765368814568E+01  -2.480868582122E+01
  3.521500000000E+02  -2.795259256334E+01  -2.509867760102E+01
  3.531500000000E+02  -2.825168331028E+01  -2.538886354983E+01
  3.541500000000E+02  -2.855095997091E+01  -2.567924314240E+01
  3.551500000000E+02  -2.885042213411E+01  -2.596981585910E+01
  3.561500000000E+02  -2.915006939300E+01  -2.626058118590E+01
  3.571500000000E+02  -2.944990134491E+01  -2.655153861418E+01
  3.581500000000E+02  -2.974991759124E+01  -2.684268764068E+01
  3.591500000000E+02  -3.005011773738E+01  -2.713402776741E+01
  3.601500000000E+02  -3.035050139257E+01  -2.742555850149E+01
  3.611500000000E+02  -3.065106816985E+01  -2.771727935512E+01
  3.621500000000E+02  -3.095181768594E+01  -2.800918984546E+01
  3.631500000000E+02  -3.125274956116E+01  -2.830128949453E+01
  3.641500000000E+02  -3.155386341932E+01  -2.859357782914E+01
  3.651500000000E+02  -3.185515888767E+01  -2.888605438078E+01
  3.661500000000E+02  -3.215663559679E+01  -2.917871868556E+01
  3.671500000000E+02  -3.245829318053E+01  -2.947157028408E+01
  3.681500000000E+02  -3.276013127591E+01  -2.976460872142E+01
  3.691500000000E+02  -3.306214952306E+01  -3.005783354697E+01
  3.701500000000E+02  -3.336434756516E+01  -3.035124431442E+01
  3.711500000000E+02  -3.366672504833E+01  -3.064484058167E+01
  3.721500000000E+02  -3.396928162160E+01  -3.093862191071E+01
  3.731500000000E+02  -3.427201693683E+01  -3.123258786761E+01
  3.741500000000E+02  -3.457493064864E+01  -3.152673802239E+01
  3.751500000000E+02  -3.487802241437E+01  -3.182107194898E+01
  3.761500000000E+02  -3.518129189397E+01  -3.211558922514E+01
  3.771500000000E+02  -3.548473875001E+01  -3.241028943242E+01
  3.781500000000E+02  -3.578836264756E+01  -3.270517215602E+01
  3.791500000000E+02  -3.609216325419E+01  -3.300023698480E+01
  3.801500000000E+02  -3.639614023987E+01  -3.329548351119E+01
  3.811500000000E+02  -3.670029327694E+01  -3.359091133111E+01
  3.821500000000E+02  -3.700462204008E+01  -3.388652004393E+01
  3.831500000000E+02  -3.730912620620E+01  -3.418230925239E+01
  3.841500000000E+02  -3.761380545448E+01  -3.447827856258E+01
  3.851500000000E+02  -3.791865946624E+01  -3.477442758382E+01
  3.861500000000E+02  -3.822368792495E+01  -3.507075592866E+01
  3.871500000000E+02  -3.852889051617E+01  -3.536726321280E+01
  3.881500000000E+02  -3.883426692750E+01  -3.566394905504E+01
  3.891500000000E+02  -3.913981684856E+01  -3.596081307720E+01
  3.901500000000E+02  -3.944553997093E+01  -3.625785490414E+01
  3.911500000000E+02  -3.975143598812E+01  -3.655507416363E+01
  3.921500000000E+02  -4.005750459615E+01  -3.685247048692E+01
  3.931500000000E+02  -4.036374549105E+01  -3.715004350634E+01
  3.941500000000E+02  -4.067015837254E+01  -3.744779285881E+01
  3.951500000000E+02  -4.097674294150E+01  -3.774571818339E+01
  3.961500000000E+02  -4.128349890055E+01  -3.804381912184E+01
  3.971500000000E+02  -4.159042595406E+01  -3.834209531860E+01
  3.981500000000E+02  -4.189752380809E+01  -3.864054642071E+01
  3.991500000000E+02  -4.220479216989E+01  -3.893917207733E+01
