#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.763500E+01  4.763998E+01  1.600292E+02
 2.741500E+02  4.786149E+01  4.786648E+01  1.608569E+02
 2.751500E+02  4.808673E+01  4.809172E+01  1.616770E+02
 2.761500E+02  4.831041E+01  4.831541E+01  1.624885E+02
 2.771500E+02  4.853228E+01  4.853729E+01  1.632905E+02
 2.781500E+02  4.875209E+01  4.875711E+01  1.640822E+02
 2.791500E+02  4.896962E+01  4.897464E+01  1.648629E+02
 2.801500E+02  4.918467E+01  4.918969E+01  1.656319E+02
 2.811500E+02  4.939704E+01  4.940207E+01  1.663886E+02
 2.821500E+02  4.960659E+01  4.961163E+01  1.671326E+02
 2.831500E+02  4.981318E+01  4.981822E+01  1.678636E+02
 2.841500E+02  5.001670E+01  5.002174E+01  1.685811E+02
 2.851500E+02  5.021705E+01  5.022209E+01  1.692849E+02
 2.861500E+02  5.041416E+01  5.041922E+01  1.699750E+02
 2.871500E+02  5.060800E+01  5.061306E+01  1.706512E+02
 2.881500E+02  5.079852E+01  5.080358E+01  1.713136E+02
 2.891500E+02  5.098572E+01  5.099079E+01  1.719622E+02
 2.901500E+02  5.116959E+01  5.117467E+01  1.725970E+02
 2.911500E+02  5.135016E+01  5.135524E+01  1.732183E+02
 2.921500E+02  5.152746E+01  5.153254E+01  1.738262E+02
 2.931500E+02  5.170153E+01  5.170662E+01  1.744210E+02
 2.941500E+02  5.187241E+01  5.187751E+01  1.750030E+02
 2.951500E+02  5.204018E+01  5.204528E+01  1.755724E+02
 2.961500E+02  5.220490E+01  5.221000E+01  1.761295E+02
 2.971500E+02  5.236664E+01  5.237175E+01  1.766748E+02
 2.981500E+02  5.252548E+01  5.253059E+01  1.772085E+02
 2.991500E+02  5.268151E+01  5.268663E+01  1.777309E+02
 3.001500E+02  5.283481E+01  5.283993E+01  1.782425E+02
 3.011500E+02  5.298546E+01  5.299059E+01  1.787436E+02
 3.021500E+02  5.313356E+01  5.313869E+01  1.792346E+02
 3.031500E+02  5.327920E+01  5.328433E+01  1.797159E+02
 3.041500E+02  5.342247E+01  5.342760E+01  1.801877E+02
 3.051500E+02  5.356345E+01  5.356859E+01  1.806505E+02
 3.061500E+02  5.370224E+01  5.370738E+01  1.811046E+02
 3.071500E+02  5.383892E+01  5.384407E+01  1.815503E+02
 3.081500E+02  5.397358E+01  5.397873E+01  1.819880E+02
 3.091500E+02  5.410631E+01  5.411147E+01  1.824181E+02
 3.101500E+02  5.423719E+01  5.424235E+01  1.828407E+02
 3.111500E+02  5.436629E+01  5.437146E+01  1.832564E+02
 3.121500E+02  5.449371E+01  5.449888E+01  1.836652E+02
 3.131500E+02  5.461951E+01  5.462469E+01  1.840676E+02
 3.141500E+02  5.474378E+01  5.474896E+01  1.844638E+02
 3.151500E+02  5.486658E+01  5.487176E+01  1.848541E+02
 3.161500E+02  5.498799E+01  5.499317E+01  1.852388E+02
 3.171500E+02  5.510807E+01  5.511326E+01  1.856180E+02
 3.181500E+02  5.522689E+01  5.523208E+01  1.859921E+02
