#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.193013E+01  4.193363E+01  1.182561E+02
 2.741500E+02  4.204762E+01  4.205112E+01  1.186854E+02
 2.751500E+02  4.216534E+01  4.216884E+01  1.191140E+02
 2.761500E+02  4.228321E+01  4.228672E+01  1.195417E+02
 2.771500E+02  4.240119E+01  4.240469E+01  1.199681E+02
 2.781500E+02  4.251920E+01  4.252270E+01  1.203931E+02
 2.791500E+02  4.263719E+01  4.264070E+01  1.208166E+02
 2.801500E+02  4.275510E+01  4.275861E+01  1.212382E+02
 2.811500E+02  4.287289E+01  4.287640E+01  1.216579E+02
 2.821500E+02  4.299050E+01  4.299401E+01  1.220755E+02
 2.831500E+02  4.310788E+01  4.311139E+01  1.224908E+02
 2.841500E+02  4.322499E+01  4.322850E+01  1.229037E+02
 2.851500E+02  4.334178E+01  4.334530E+01  1.233140E+02
 2.861500E+02  4.345823E+01  4.346175E+01  1.237216E+02
 2.871500E+02  4.357429E+01  4.357781E+01  1.241265E+02
 2.881500E+02  4.368993E+01  4.369345E+01  1.245286E+02
 2.891500E+02  4.380512E+01  4.380864E+01  1.249276E+02
 2.901500E+02  4.391983E+01  4.392335E+01  1.253237E+02
 2.911500E+02  4.403404E+01  4.403757E+01  1.257166E+02
 2.921500E+02  4.414773E+01  4.415126E+01  1.261064E+02
 2.931500E+02  4.426088E+01  4.426441E+01  1.264931E+02
 2.941500E+02  4.437347E+01  4.437700E+01  1.268765E+02
 2.951500E+02  4.448549E+01  4.448902E+01  1.272567E+02
 2.961500E+02  4.459693E+01  4.460046E+01  1.276336E+02
 2.971500E+02  4.470778E+01  4.471131E+01  1.280073E+02
 2.981500E+02  4.481803E+01  4.482156E+01  1.283777E+02
 2.991500E+02  4.492767E+01  4.493120E+01  1.287448E+02
 3.001500E+02  4.503670E+01  4.504024E+01  1.291087E+02
 3.011500E+02  4.514513E+01  4.514867E+01  1.294694E+02
 3.021500E+02  4.525295E+01  4.525649E+01  1.298268E+02
 3.031500E+02  4.536016E+01  4.536370E+01  1.301810E+02
 3.041500E+02  4.546676E+01  4.547030E+01  1.305321E+02
 3.051500E+02  4.557276E+01  4.557631E+01  1.308801E+02
 3.061500E+02  4.567817E+01  4.568172E+01  1.312249E+02
