#         T/K            m1          m2-1          m3-1            w1            w2          w3-1          w3-2        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3
 2.981500E+02  1.835132E-02  1.878665E-05  1.336771E-07  2.225596E-02  1.137739E-04  3.867623E-06  1.308681E-07  3.718157E-05  5.056000E-05  1.052040E-06  3.101313E-07  3.964740E-07
 2.991500E+02  1.829039E-02  1.836177E-05  1.247546E-07  2.218577E-02  1.112671E-04  3.615001E-06  1.263366E-07  3.636624E-05  4.945010E-05  9.832493E-07  2.896880E-07  3.704685E-07
 3.001500E+02  1.822987E-02  1.794934E-05  1.164832E-07  2.211591E-02  1.088309E-04  3.380370E-06  1.219908E-07  3.557399E-05  4.837169E-05  9.193707E-07  2.707175E-07  3.463283E-07
 3.011500E+02  1.816974E-02  1.754892E-05  1.088117E-07  2.204641E-02  1.064629E-04  3.162351E-06  1.178223E-07  3.480405E-05  4.732371E-05  8.600258E-07  2.531052E-07  3.239090E-07
 3.021500E+02  1.811001E-02  1.716010E-05  1.016931E-07  2.197724E-02  1.041608E-04  2.959676E-06  1.138228E-07  3.405567E-05  4.630515E-05  8.048673E-07  2.367463E-07  3.030780E-07
 3.031500E+02  1.805066E-02  1.678246E-05  9.508417E-08  2.190842E-02  1.019225E-04  2.771182E-06  1.099846E-07  3.332813E-05  4.531501E-05  7.535766E-07  2.215442E-07  2.837137E-07
 3.041500E+02  1.799170E-02  1.641562E-05  8.894559E-08  2.183995E-02  9.974593E-05  2.595799E-06  1.063002E-07  3.262074E-05  4.435235E-05  7.058609E-07  2.074107E-07  2.657046E-07
 3.051500E+02  1.793312E-02  1.605922E-05  8.324112E-08  2.177183E-02  9.762908E-05  2.432544E-06  1.027626E-07  3.193283E-05  4.341627E-05  6.614510E-07  1.942645E-07  2.489479E-07
 3.061500E+02  1.787492E-02  1.571289E-05  7.793756E-08  2.170405E-02  9.557000E-05  2.280513E-06  9.936534E-08  3.126378E-05  4.250589E-05  6.200996E-07  1.820311E-07  2.333496E-07
 3.071500E+02  1.781709E-02  1.537630E-05  7.300441E-08  2.163663E-02  9.356684E-05  2.138871E-06  9.610193E-08  3.061295E-05  4.162037E-05  5.815791E-07  1.706419E-07  2.188229E-07
 3.081500E+02  1.775964E-02  1.504912E-05  6.841368E-08  2.156955E-02  9.161780E-05  2.006853E-06  9.296642E-08  2.997977E-05  4.075890E-05  5.456800E-07  1.600339E-07  2.052883E-07
 3.091500E+02  1.770255E-02  1.473103E-05  6.413963E-08  2.150282E-02  8.972116E-05  1.883753E-06  8.995308E-08  2.936365E-05  3.992069E-05  5.122094E-07  1.501491E-07  1.926723E-07
 3.101500E+02  1.764582E-02  1.442172E-05  6.015862E-08  2.143644E-02  8.787525E-05  1.768921E-06  8.705650E-08  2.876405E-05  3.910500E-05  4.809895E-07  1.409342E-07  1.809074E-07
 3.111500E+02  1.758945E-02  1.412091E-05  5.644886E-08  2.137041E-02  8.607847E-05  1.661755E-06  8.427152E-08  2.818045E-05  3.831110E-05  4.518567E-07  1.323399E-07  1.699315E-07
 3.121500E+02  1.753344E-02  1.382832E-05  5.299035E-08  2.130472E-02  8.432925E-05  1.561703E-06  8.159323E-08  2.761232E-05  3.753829E-05  4.246600E-07  1.243211E-07  1.596872E-07
 3.131500E+02  1.747778E-02  1.354367E-05  4.976464E-08  2.123938E-02  8.262612E-05  1.468254E-06  7.901697E-08  2.705918E-05  3.678591E-05  3.992600E-07  1.168360E-07  1.501216E-07
 3.141500E+02  1.742246E-02  1.326670E-05  4.675473E-08  2.117439E-02  8.096762E-05  1.380937E-06  7.653829E-08  2.652055E-05  3.605331E-05  3.755282E-07  1.098460E-07  1.411861E-07
 3.151500E+02  1.736750E-02  1.299718E-05  4.394498E-08  2.110975E-02  7.935237E-05  1.299316E-06  7.415297E-08  2.599598E-05  3.533986E-05  3.533459E-07  1.033157E-07  1.328355E-07
 3.161500E+02  1.731288E-02  1.273484E-05  4.132095E-08  2.104544E-02  7.777902E-05  1.222990E-06  7.185699E-08  2.548504E-05  3.464497E-05  3.326036E-07  9.721234E-08  1.250283E-07
 3.171500E+02  1.725859E-02  1.247948E-05  3.886931E-08  2.098149E-02  7.624629E-05  1.151586E-06  6.964652E-08  2.498728E-05  3.396804E-05  3.131998E-07  9.150558E-08  1.177263E-07
 3.181500E+02  1.720465E-02  1.223085E-05  3.657778E-08  2.091787E-02  7.475291E-05  1.084761E-06  6.751791E-08  2.450232E-05  3.330854E-05  2.950409E-07  8.616749E-08  1.108938E-07
 3.191500E+02  1.715103E-02  1.198875E-05  3.443501E-08  2.085460E-02  7.329770E-05  1.022196E-06  6.546769E-08  2.402974E-05  3.266591E-05  2.780404E-07  8.117222E-08  1.044982E-07
 3.201500E+02  1.709775E-02  1.175297E-05  3.243050E-08  2.079166E-02  7.187948E-05  9.635978E-07  6.349254E-08  2.356918E-05  3.203964E-05  2.621180E-07  7.649586E-08  9.850904E-08
 3.211500E+02  1.704479E-02  1.152332E-05  3.055457E-08  2.072907E-02  7.049714E-05  9.086931E-07  6.158932E-08  2.312026E-05  3.142923E-05  2.471995E-07  7.211631E-08  9.289831E-08
 3.221500E+02  1.699216E-02  1.129959E-05  2.879826E-08  2.066681E-02  6.914959E-05  8.572297E-07  5.975502E-08  2.268263E-05  3.083419E-05  2.332162E-07  6.801311E-08  8.764001E-08
 3.231500E+02  1.693985E-02  1.108161E-05  2.715328E-08  2.060488E-02  6.783577E-05  8.089736E-07  5.798676E-08  2.225595E-05  3.025406E-05  2.201046E-07  6.416731E-08  8.271008E-08
 3.241500E+02  1.688786E-02  1.086919E-05  2.561195E-08  2.054329E-02  6.655470E-05  7.637079E-07  5.628183E-08  2.183989E-05  2.968839E-05  2.078054E-07  6.056136E-08  7.808622E-08
 3.251500E+02  1.683618E-02  1.066217E-05  2.416718E-08  2.048204E-02  6.530537E-05  7.212316E-07  5.463761E-08  2.143413E-05  2.913674E-05  1.962642E-07  5.717901E-08  7.374778E-08
 3.261500E+02  1.678481E-02  1.046038E-05  2.281238E-08  2.042111E-02  6.408687E-05  6.813580E-07  5.305161E-08  2.103836E-05  2.859869E-05  1.854300E-07  5.400516E-08  6.967557E-08
 3.271500E+02  1.673376E-02  1.026366E-05  2.154146E-08  2.036052E-02  6.289826E-05  6.439139E-07  5.152146E-08  2.065229E-05  2.807385E-05  1.752559E-07  5.102585E-08  6.585183E-08
 3.281500E+02  1.668301E-02  1.007186E-05  2.034877E-08  2.030025E-02  6.173868E-05  6.087385E-07  5.004490E-08  2.027563E-05  2.756181E-05  1.656980E-07  4.822811E-08  6.226004E-08
 3.291500E+02  1.663256E-02  9.884821E-06  1.922907E-08  2.024030E-02  6.060728E-05  5.756826E-07  4.861977E-08  1.990811E-05  2.706221E-05  1.567158E-07  4.559987E-08  5.888490E-08
 3.301500E+02  1.658242E-02  9.702407E-06  1.817748E-08  2.018068E-02  5.950322E-05  5.446072E-07  4.724399E-08  1.954945E-05  2.657467E-05  1.482716E-07  4.312998E-08  5.571216E-08
 3.311500E+02  1.653258E-02  9.524478E-06  1.718951E-08  2.012139E-02  5.842573E-05  5.153834E-07  4.591560E-08  1.919939E-05  2.609884E-05  1.403302E-07  4.080803E-08  5.272860E-08
 3.321500E+02  1.648303E-02  9.350902E-06  1.626095E-08  2.006241E-02  5.737403E-05  4.878912E-07  4.463272E-08  1.885770E-05  2.563439E-05  1.328592E-07  3.862439E-08  4.992193E-08
 3.331500E+02  1.643378E-02  9.181547E-06  1.538792E-08  2.000375E-02  5.634737E-05  4.620190E-07  4.339355E-08  1.852412E-05  2.518098E-05  1.258281E-07  3.657006E-08  4.728072E-08
 3.341500E+02  1.638482E-02  9.016292E-06  1.456679E-08  1.994541E-02  5.534505E-05  4.376629E-07  4.219636E-08  1.819843E-05  2.473830E-05  1.192087E-07  3.463670E-08  4.479433E-08
 3.351500E+02  1.633614E-02  8.855014E-06  1.379419E-08  1.988739E-02  5.436636E-05  4.147263E-07  4.103951E-08  1.788040E-05  2.430604E-05  1.129748E-07  3.281656E-08  4.245286E-08
 3.361500E+02  1.628775E-02  8.697598E-06  1.306701E-08  1.982967E-02  5.341064E-05  3.931190E-07  3.992144E-08  1.756980E-05  2.388391E-05  1.071019E-07  3.110239E-08  4.024710E-08
 3.371500E+02  1.623965E-02  8.543931E-06  1.238232E-08  1.977227E-02  5.247723E-05  3.727571E-07  3.884063E-08  1.726644E-05  2.347160E-05  1.015672E-07  2.948748E-08  3.816846E-08
 3.381500E+02  1.619183E-02  8.393906E-06  1.173743E-08  1.971518E-02  5.156552E-05  3.535625E-07  3.779565E-08  1.697010E-05  2.306886E-05  9.634943E-08  2.796554E-08  3.620895E-08
 3.391500E+02  1.614428E-02  8.247417E-06  1.112979E-08  1.965840E-02  5.067489E-05  3.354622E-07  3.678513E-08  1.668059E-05  2.267540E-05  9.142886E-08  2.653074E-08  3.436111E-08
 3.401500E+02  1.609701E-02  8.104363E-06  1.055707E-08  1.960192E-02  4.980474E-05  3.183882E-07  3.580774E-08  1.639771E-05  2.229097E-05  8.678700E-08  2.517763E-08  3.261799E-08
 3.411500E+02  1.605002E-02  7.964646E-06  1.001707E-08  1.954574E-02  4.895453E-05  3.022771E-07  3.486224E-08  1.612129E-05  2.191532E-05  8.240661E-08  2.390113E-08  3.097310E-08
 3.421500E+02  1.600330E-02  7.828171E-06  9.507747E-09  1.948987E-02  4.812368E-05  2.870697E-07  3.394740E-08  1.585114E-05  2.154820E-05  7.827161E-08  2.269650E-08  2.942040E-08
 3.431500E+02  1.595685E-02  7.694848E-06  9.027200E-09  1.943430E-02  4.731168E-05  2.727106E-07  3.306209E-08  1.558710E-05  2.118938E-05  7.436699E-08  2.155933E-08  2.795424E-08
 3.441500E+02  1.591066E-02  7.564587E-06  8.573650E-09  1.937902E-02  4.651799E-05  2.591482E-07  3.220519E-08  1.532899E-05  2.083863E-05  7.067873E-08  2.048548E-08  2.656935E-08
 3.451500E+02  1.586474E-02  7.437303E-06  8.145440E-09  1.932405E-02  4.574213E-05  2.463343E-07  3.137565E-08  1.507665E-05  2.049572E-05  6.719372E-08  1.947109E-08  2.526079E-08
 3.461500E+02  1.581908E-02  7.312913E-06  7.741021E-09  1.926936E-02  4.498361E-05  2.342238E-07  3.057245E-08  1.482992E-05  2.016046E-05  6.389974E-08  1.851258E-08  2.402397E-08
 3.471500E+02  1.577368E-02  7.191336E-06  7.358946E-09  1.921497E-02  4.424196E-05  2.227745E-07  2.979462E-08  1.458866E-05  1.983262E-05  6.078532E-08  1.760657E-08  2.285458E-08
 3.481500E+02  1.572854E-02  7.072496E-06  6.997866E-09  1.916087E-02  4.351672E-05  2.119469E-07  2.904122E-08  1.435271E-05  1.951201E-05  5.783977E-08  1.674991E-08  2.174859E-08
 3.491500E+02  1.568366E-02  6.956317E-06  6.656516E-09  1.910705E-02  4.280746E-05  2.017043E-07  2.831137E-08  1.412194E-05  1.919843E-05  5.505307E-08  1.593967E-08  2.070225E-08
 3.501500E+02  1.563903E-02  6.842726E-06  6.333718E-09  1.905352E-02  4.211375E-05  1.920119E-07  2.760420E-08  1.389620E-05  1.889169E-05  5.241584E-08  1.517309E-08  1.971202E-08
 3.511500E+02  1.559465E-02  6.731653E-06  6.028365E-09  1.900028E-02  4.143517E-05  1.828376E-07  2.691891E-08  1.367536E-05  1.859162E-05  4.991932E-08  1.444759E-08  1.877462E-08
 3.521500E+02  1.555052E-02  6.623030E-06  5.739427E-09  1.894732E-02  4.077133E-05  1.741509E-07  2.625469E-08  1.345930E-05  1.829804E-05  4.755528E-08  1.376077E-08  1.788695E-08
 3.531500E+02  1.550664E-02  6.516792E-06  5.465935E-09  1.889464E-02  4.012183E-05  1.659237E-07  2.561080E-08  1.324788E-05  1.801077E-05  4.531602E-08  1.311036E-08  1.704612E-08
 3.541500E+02  1.546300E-02  6.412873E-06  5.206985E-09  1.884224E-02  3.948630E-05  1.581292E-07  2.498650E-08  1.304098E-05  1.772965E-05  4.319433E-08  1.249424E-08  1.624943E-08
 3.551500E+02  1.541961E-02  6.311212E-06  4.961729E-09  1.879012E-02  3.886437E-05  1.507426E-07  2.438111E-08  1.283849E-05  1.745452E-05  4.118344E-08  1.191045E-08  1.549432E-08
 3.561500E+02  1.537646E-02  6.211750E-06  4.729373E-09  1.873827E-02  3.825570E-05  1.437405E-07  2.379396E-08  1.264029E-05  1.718523E-05  3.927702E-08  1.135711E-08  1.477842E-08
 3.571500E+02  1.533354E-02  6.114427E-06  4.509172E-09  1.868669E-02  3.765993E-05  1.371010E-07  2.322439E-08  1.244627E-05  1.692161E-05  3.746912E-08  1.083248E-08  1.409950E-08
 3.581500E+02  1.529087E-02  6.019188E-06  4.300429E-09  1.863539E-02  3.707674E-05  1.308035E-07  2.267181E-08  1.225632E-05  1.666353E-05  3.575414E-08  1.033493E-08  1.345546E-08
 3.591500E+02  1.524843E-02  5.925978E-06  4.102489E-09  1.858436E-02  3.650580E-05  1.248287E-07  2.213561E-08  1.207034E-05  1.641085E-05  3.412686E-08  9.862933E-09  1.284432E-08
 3.601500E+02  1.520623E-02  5.834745E-06  3.914739E-09  1.853359E-02  3.594679E-05  1.191585E-07  2.161524E-08  1.188822E-05  1.616341E-05  3.258235E-08  9.415037E-09  1.226425E-08
 3.611500E+02  1.516425E-02  5.745436E-06  3.736602E-09  1.848309E-02  3.539942E-05  1.137758E-07  2.111013E-08  1.170988E-05  1.592110E-05  3.111599E-08  8.989896E-09  1.171351E-08
 3.621500E+02  1.512251E-02  5.658002E-06  3.567538E-09  1.843285E-02  3.486339E-05  1.086647E-07  2.061978E-08  1.153520E-05  1.568378E-05  2.972344E-08  8.586239E-09  1.119047E-08
 3.631500E+02  1.508099E-02  5.572395E-06  3.407039E-09  1.838288E-02  3.433841E-05  1.038101E-07  2.014367E-08  1.136411E-05  1.545133E-05  2.840062E-08  8.202873E-09  1.069359E-08
 3.641500E+02  1.503971E-02  5.488568E-06  3.254628E-09  1.833316E-02  3.382420E-05  9.919798E-08  1.968132E-08  1.119651E-05  1.522361E-05  2.714369E-08  7.838678E-09  1.022145E-08
 3.651500E+02  1.499864E-02  5.406476E-06  3.109857E-09  1.828371E-02  3.332050E-05  9.481495E-08  1.923226E-08  1.103231E-05  1.500053E-05  2.594905E-08  7.492600E-09  9.772678E-09
 3.661500E+02  1.495780E-02  5.326074E-06  2.972305E-09  1.823451E-02  3.282704E-05  9.064855E-08  1.879605E-08  1.087142E-05  1.478195E-05  2.481331E-08  7.163648E-09  9.346010E-09
 3.671500E+02  1.491718E-02  5.247320E-06  2.841576E-09  1.818556E-02  3.234357E-05  8.668701E-08  1.837226E-08  1.071378E-05  1.456777E-05  2.373328E-08  6.850889E-09  8.940245E-09
 3.681500E+02  1.487677E-02  5.170172E-06  2.717297E-09  1.813687E-02  3.186984E-05  8.291929E-08  1.796047E-08  1.055929E-05  1.435787E-05  2.270594E-08  6.553448E-09  8.554258E-09
 3.691500E+02  1.483659E-02  5.094591E-06  2.599119E-09  1.808843E-02  3.140561E-05  7.933495E-08  1.756028E-08  1.040787E-05  1.415216E-05  2.172848E-08  6.270498E-09  8.186986E-09
 3.701500E+02  1.479662E-02  5.020536E-06  2.486711E-09  1.804024E-02  3.095065E-05  7.592418E-08  1.717131E-08  1.025947E-05  1.395054E-05  2.079822E-08  6.001262E-09  7.837430E-09
 3.711500E+02  1.475686E-02  4.947971E-06  2.379763E-09  1.799230E-02  3.050473E-05  7.267776E-08  1.679319E-08  1.011399E-05  1.375289E-05  1.991267E-08  5.745008E-09  7.504649E-09
 3.721500E+02  1.471732E-02  4.876858E-06  2.277984E-09  1.794460E-02  3.006764E-05  6.958696E-08  1.642556E-08  9.971368E-06  1.355912E-05  1.906945E-08  5.501048E-09  7.187755E-09
 3.731500E+02  1.467799E-02  4.807161E-06  2.181098E-09  1.789715E-02  2.963915E-05  6.664358E-08  1.606809E-08  9.831539E-06  1.336915E-05  1.826633E-08  5.268730E-09  6.885913E-09
 3.741500E+02  1.463886E-02  4.738847E-06  2.088845E-09  1.784994E-02  2.921907E-05  6.383990E-08  1.572043E-08  9.694432E-06  1.318288E-05  1.750122E-08  5.047444E-09  6.598334E-09
 3.751500E+02  1.459994E-02  4.671880E-06  2.000982E-09  1.780298E-02  2.880718E-05  6.116860E-08  1.538228E-08  9.559983E-06  1.300021E-05  1.677213E-08  4.836612E-09  6.324275E-09
 3.761500E+02  1.456123E-02  4.606229E-06  1.917278E-09  1.775625E-02  2.840329E-05  5.862281E-08  1.505333E-08  9.428127E-06  1.282108E-05  1.607720E-08  4.635688E-09  6.063036E-09
 3.771500E+02  1.452272E-02  4.541861E-06  1.837516E-09  1.770976E-02  2.800722E-05  5.619604E-08  1.473329E-08  9.298805E-06  1.264538E-05  1.541466E-08  4.444161E-09  5.813953E-09
 3.781500E+02  1.448442E-02  4.478746E-06  1.761491E-09  1.766350E-02  2.761878E-05  5.388216E-08  1.442186E-08  9.171955E-06  1.247304E-05  1.478285E-08  4.261544E-09  5.576403E-09
 3.791500E+02  1.444631E-02  4.416853E-06  1.689010E-09  1.761748E-02  2.723778E-05  5.167538E-08  1.411878E-08  9.047520E-06  1.230398E-05  1.418019E-08  4.087380E-09  5.349797E-09
 3.801500E+02  1.440841E-02  4.356154E-06  1.619891E-09  1.757170E-02  2.686405E-05  4.957024E-08  1.382379E-08  8.925442E-06  1.213812E-05  1.360520E-08  3.921239E-09  5.133576E-09
 3.811500E+02  1.437070E-02  4.296619E-06  1.553961E-09  1.752614E-02  2.649743E-05  4.756158E-08  1.353662E-08  8.805667E-06  1.197540E-05  1.305648E-08  3.762711E-09  4.927217E-09
 3.821500E+02  1.433319E-02  4.238222E-06  1.491058E-09  1.748081E-02  2.613774E-05  4.564453E-08  1.325704E-08  8.688141E-06  1.181572E-05  1.253271E-08  3.611411E-09  4.730222E-09
 3.831500E+02  1.429587E-02  4.180935E-06  1.431029E-09  1.743571E-02  2.578482E-05  4.381447E-08  1.298480E-08  8.572812E-06  1.165904E-05  1.203263E-08  3.466976E-09  4.542120E-09
 3.841500E+02  1.425875E-02  4.124733E-06  1.373727E-09  1.739084E-02  2.543852E-05  4.206705E-08  1.271968E-08  8.459630E-06  1.150526E-05  1.155505E-08  3.329061E-09  4.362469E-09
 3.851500E+02  1.422181E-02  4.069590E-06  1.319017E-09  1.734619E-02  2.509869E-05  4.039816E-08  1.246147E-08  8.348544E-06  1.135434E-05  1.109887E-08  3.197341E-09  4.190848E-09
 3.861500E+02  1.418507E-02  4.015481E-06  1.266769E-09  1.730177E-02  2.476517E-05  3.880389E-08  1.220994E-08  8.239507E-06  1.120620E-05  1.066302E-08  3.071508E-09  4.026861E-09
 3.871500E+02  1.414852E-02  3.962383E-06  1.216860E-09  1.725757E-02  2.443782E-05  3.728057E-08  1.196489E-08  8.132473E-06  1.106078E-05  1.024649E-08  2.951271E-09  3.870131E-09
 3.881500E+02  1.411215E-02  3.910272E-06  1.169174E-09  1.721358E-02  2.411651E-05  3.582471E-08  1.172613E-08  8.027396E-06  1.091802E-05  9.848352E-09  2.836356E-09  3.720304E-09
 3.891500E+02  1.407597E-02  3.859125E-06  1.123602E-09  1.716982E-02  2.380109E-05  3.443300E-08  1.149346E-08  7.924231E-06  1.077785E-05  9.467695E-09  2.726501E-09  3.577042E-09
 3.901500E+02  1.403997E-02  3.808920E-06  1.080040E-09  1.712627E-02  2.349143E-05  3.310233E-08  1.126670E-08  7.822936E-06  1.064023E-05  9.103674E-09  2.621460E-09  3.440028E-09
 3.911500E+02  1.400416E-02  3.759636E-06  1.038390E-09  1.708294E-02  2.318740E-05  3.182973E-08  1.104568E-08  7.723468E-06  1.050509E-05  8.755483E-09  2.520999E-09  3.308959E-09
 3.921500E+02  1.396853E-02  3.711252E-06  9.985587E-10  1.703982E-02  2.288888E-05  3.061241E-08  1.083022E-08  7.625788E-06  1.037237E-05  8.422362E-09  2.424898E-09  3.183549E-09
 3.931500E+02  1.393308E-02  3.663748E-06  9.604585E-10  1.699692E-02  2.259574E-05  2.944771E-08  1.062015E-08  7.529854E-06  1.024203E-05  8.103588E-09  2.332946E-09  3.063528E-09
 3.941500E+02  1.389781E-02  3.617103E-06  9.240059E-10  1.695422E-02  2.230786E-05  2.833311E-08  1.041531E-08  7.435629E-06  1.011400E-05  7.798477E-09  2.244945E-09  2.948639E-09
 3.951500E+02  1.386271E-02  3.571299E-06  8.891220E-10  1.691174E-02  2.202513E-05  2.726623E-08  1.021556E-08  7.343074E-06  9.988252E-06  7.506380E-09  2.160708E-09  2.838639E-09
 3.961500E+02  1.382779E-02  3.526316E-06  8.557318E-10  1.686946E-02  2.174743E-05  2.624480E-08  1.002074E-08  7.252154E-06  9.864718E-06  7.226682E-09  2.080055E-09  2.733297E-09
 3.971500E+02  1.379305E-02  3.482137E-06  8.237646E-10  1.682739E-02  2.147465E-05  2.526669E-08  9.830701E-09  7.162831E-06  9.743354E-06  6.958801E-09  2.002818E-09  2.632395E-09
 3.981500E+02  1.375848E-02  3.438743E-06  7.931529E-10  1.678552E-02  2.120669E-05  2.432986E-08  9.645311E-09  7.075072E-06  9.624115E-06  6.702182E-09  1.928835E-09  2.535723E-09
 3.991500E+02  1.372408E-02  3.396118E-06  7.638331E-10  1.674386E-02  2.094343E-05  2.343238E-08  9.464433E-09  6.988843E-06  9.506952E-06  6.456300E-09  1.857956E-09  2.443087E-09
