#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -1.579224808374E+01  -1.377172115712E+01
  2.741500000000E+02  -1.606981971277E+01  -1.403879925161E+01
  2.751500000000E+02  -1.634766891011E+01  -1.430616597607E+01
  2.761500000000E+02  -1.662579346742E+01  -1.457381967441E+01
  2.771500000000E+02  -1.690419121430E+01  -1.484175870034E+01
  2.781500000000E+02  -1.718286001828E+01  -1.510998141793E+01
  2.791500000000E+02  -1.746179778482E+01  -1.537848620217E+01
  2.801500000000E+02  -1.774100245724E+01  -1.564727143945E+01
  2.811500000000E+02  -1.802047201654E+01  -1.591633552806E+01
  2.821500000000E+02  -1.830020448127E+01  -1.618567687860E+01
  2.831500000000E+02  -1.858019790724E+01  -1.645529391438E+01
  2.841500000000E+02  -1.886045038728E+01  -1.672518507182E+01
  2.851500000000E+02  -1.914096005096E+01  -1.699534880077E+01
  2.861500000000E+02  -1.942172506416E+01  -1.726578356482E+01
  2.871500000000E+02  -1.970274362875E+01  -1.753648784163E+01
  2.881500000000E+02  -1.998401398217E+01  -1.780746012312E+01
  2.891500000000E+02  -2.026553439697E+01  -1.807869891576E+01
  2.901500000000E+02  -2.054730318039E+01  -1.835020274072E+01
  2.911500000000E+02  -2.082931867381E+01  -1.862197013412E+01
  2.921500000000E+02  -2.111157925324E+01  -1.889399964793E+01
  2.931500000000E+02  -2.139408332489E+01  -1.916628984683E+01
  2.941500000000E+02  -2.167682933069E+01  -1.943883931347E+01
  2.951500000000E+02  -2.195981574356E+01  -1.971164664497E+01
  2.961500000000E+02  -2.224304106788E+01  -1.998471045397E+01
  2.971500000000E+02  -2.252650383901E+01  -2.025802936864E+01
  2.981500000000E+02  -2.281020262265E+01  -2.053160203277E+01
  2.991500000000E+02  -2.309413601427E+01  -2.080542710575E+01
  3.001500000000E+02  -2.337830263854E+01  -2.107950326258E+01
  3.011500000000E+02  -2.366270114873E+01  -2.135382919391E+01
  3.021500000000E+02  -2.394733022611E+01  -2.162840360597E+01
  3.031500000000E+02  -2.423218857937E+01  -2.190322522055E+01
  3.041500000000E+02  -2.451727494403E+01  -2.217829277494E+01
  3.051500000000E+02  -2.480258808183E+01  -2.245360502191E+01
  3.061500000000E+02  -2.508812678016E+01  -2.272916072960E+01
  3.071500000000E+02  -2.537388985149E+01  -2.300495868146E+01
  3.081500000000E+02  -2.565987613276E+01  -2.328099767616E+01
  3.091500000000E+02  -2.594608448483E+01  -2.355727652747E+01
  3.101500000000E+02  -2.623251379190E+01  -2.383379406417E+01
  3.111500000000E+02  -2.651916296096E+01  -2.411054912997E+01
  3.121500000000E+02  -2.680603092120E+01  -2.438754058331E+01
  3.131500000000E+02  -2.709311662354E+01  -2.466476729730E+01
  3.141500000000E+02  -2.738041904001E+01  -2.494222815955E+01
  3.151500000000E+02  -2.766793716324E+01  -2.521992207204E+01
  3.161500000000E+02  -2.795567000598E+01  -2.549784795100E+01
  3.171500000000E+02  -2.824361660053E+01  -2.577600472671E+01
  3.181500000000E+02  -2.853177599829E+01  -2.605439134338E+01
  3.191500000000E+02  -2.882014726920E+01  -2.633300675899E+01
  3.201500000000E+02  -2.910872950132E+01  -2.661184994513E+01
  3.211500000000E+02  -2.939752180031E+01  -2.689091988683E+01
  3.221500000000E+02  -2.968652328899E+01  -2.717021558240E+01
  3.231500000000E+02  -2.997573310685E+01  -2.744973604326E+01
  3.241500000000E+02  -3.026515040966E+01  -2.772948029377E+01
  3.251500000000E+02  -3.055477436898E+01  -2.800944737105E+01
  3.261500000000E+02  -3.084460417174E+01  -2.828963632483E+01
  3.271500000000E+02  -3.113463901986E+01  -2.857004621726E+01
  3.281500000000E+02  -3.142487812982E+01  -2.885067612273E+01
  3.291500000000E+02  -3.171532073224E+01  -2.913152512772E+01
  3.301500000000E+02  -3.200596607153E+01  -2.941259233058E+01
  3.311500000000E+02  -3.229681340550E+01  -2.969387684142E+01
  3.321500000000E+02  -3.258786200498E+01  -2.997537778188E+01
  3.331500000000E+02  -3.287911115478E+01  -3.025709428623E+01
  3.341500000000E+02  -3.317056014806E+01  -3.053902549612E+01
  3.351500000000E+02  -3.346220829398E+01  -3.082117056810E+01
  3.361500000000E+02  -3.375405491199E+01  -3.110352866827E+01
  3.371500000000E+02  -3.404609933287E+01  -3.138609897340E+01
  3.381500000000E+02  -3.433834089841E+01  -3.166888067080E+01
  3.391500000000E+02  -3.463077896111E+01  -3.195187295809E+01
  3.401500000000E+02  -3.492341288388E+01  -3.223507504308E+01
  3.411500000000E+02  -3.521624203973E+01  -3.251848614359E+01
  3.421500000000E+02  -3.550926581155E+01  -3.280210548727E+01
  3.431500000000E+02  -3.580248359177E+01  -3.308593231147E+01
  3.441500000000E+02  -3.609589478213E+01  -3.336996586302E+01
  3.451500000000E+02  -3.638949879343E+01  -3.365420539815E+01
  3.461500000000E+02  -3.668329504525E+01  -3.393865018226E+01
  3.471500000000E+02  -3.697728296574E+01  -3.422329948980E+01
  3.481500000000E+02  -3.727146199136E+01  -3.450815260411E+01
  3.491500000000E+02  -3.756583156665E+01  -3.479320881726E+01
  3.501500000000E+02  -3.786039114406E+01  -3.507846742990E+01
  3.511500000000E+02  -3.815514018364E+01  -3.536392775112E+01
  3.521500000000E+02  -3.845007815293E+01  -3.564958909830E+01
  3.531500000000E+02  -3.874520452669E+01  -3.593545079695E+01
  3.541500000000E+02  -3.904051878673E+01  -3.622151218061E+01
  3.551500000000E+02  -3.933602042173E+01  -3.650777259064E+01
  3.561500000000E+02  -3.963170892702E+01  -3.679423137614E+01
  3.571500000000E+02  -3.992758380443E+01  -3.708088789382E+01
  3.581500000000E+02  -4.022364456211E+01  -3.736774150779E+01
  3.591500000000E+02  -4.051989071437E+01  -3.765479158953E+01
