#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.712056E+01  5.914109E+01  2.669332E+02
 2.741500E+02  5.718928E+01  5.922030E+01  2.672227E+02
 2.751500E+02  5.725784E+01  5.929934E+01  2.675105E+02
 2.761500E+02  5.732625E+01  5.937822E+01  2.677966E+02
 2.771500E+02  5.739450E+01  5.945693E+01  2.680811E+02
 2.781500E+02  5.746259E+01  5.953547E+01  2.683640E+02
 2.791500E+02  5.753053E+01  5.961384E+01  2.686453E+02
 2.801500E+02  5.759832E+01  5.969205E+01  2.689249E+02
 2.811500E+02  5.766595E+01  5.977008E+01  2.692030E+02
 2.821500E+02  5.773342E+01  5.984795E+01  2.694795E+02
 2.831500E+02  5.780075E+01  5.992565E+01  2.697544E+02
 2.841500E+02  5.786792E+01  6.000319E+01  2.700277E+02
 2.851500E+02  5.793494E+01  6.008055E+01  2.702995E+02
 2.861500E+02  5.800182E+01  6.015776E+01  2.705698E+02
 2.871500E+02  5.806854E+01  6.023480E+01  2.708385E+02
 2.881500E+02  5.813512E+01  6.031167E+01  2.711058E+02
 2.891500E+02  5.820155E+01  6.038839E+01  2.713716E+02
 2.901500E+02  5.826784E+01  6.046494E+01  2.716359E+02
 2.911500E+02  5.833399E+01  6.054133E+01  2.718987E+02
 2.921500E+02  5.839999E+01  6.061757E+01  2.721601E+02
 2.931500E+02  5.846586E+01  6.069365E+01  2.724201E+02
 2.941500E+02  5.853159E+01  6.076958E+01  2.726786E+02
 2.951500E+02  5.859719E+01  6.084535E+01  2.729358E+02
 2.961500E+02  5.866265E+01  6.092098E+01  2.731916E+02
 2.971500E+02  5.872798E+01  6.099645E+01  2.734460E+02
 2.981500E+02  5.879318E+01  6.107178E+01  2.736991E+02
 2.991500E+02  5.885826E+01  6.114697E+01  2.739508E+02
 3.001500E+02  5.892321E+01  6.122201E+01  2.742013E+02
 3.011500E+02  5.898803E+01  6.129690E+01  2.744504E+02
 3.021500E+02  5.905274E+01  6.137167E+01  2.746982E+02
 3.031500E+02  5.911733E+01  6.144629E+01  2.749448E+02
 3.041500E+02  5.918180E+01  6.152078E+01  2.751901E+02
 3.051500E+02  5.924615E+01  6.159514E+01  2.754342E+02
 3.061500E+02  5.931040E+01  6.166936E+01  2.756770E+02
 3.071500E+02  5.937453E+01  6.174346E+01  2.759187E+02
 3.081500E+02  5.943856E+01  6.181743E+01  2.761591E+02
 3.091500E+02  5.950248E+01  6.189129E+01  2.763984E+02
 3.101500E+02  5.956629E+01  6.196501E+01  2.766365E+02
 3.111500E+02  5.963001E+01  6.203862E+01  2.768734E+02
 3.121500E+02  5.969363E+01  6.211212E+01  2.771093E+02
 3.131500E+02  5.975715E+01  6.218550E+01  2.773440E+02
 3.141500E+02  5.982057E+01  6.225877E+01  2.775776E+02
