#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  3.927573E-02  3.809338E-02  2.581989E-04                                 112
 2.741500E+02  3.928587E-02  3.809338E-02  2.599028E-04                                 112
 2.751500E+02  3.929615E-02  3.809338E-02  2.633398E-04                                 112
 2.761500E+02  3.930657E-02  3.809338E-02  2.667218E-04                                 112
 2.771500E+02  3.931712E-02  3.809338E-02  2.700641E-04                                 112
 2.781500E+02  3.932780E-02  3.809338E-02  2.733613E-04                                 112
 2.791500E+02  3.933862E-02  3.809338E-02  2.766083E-04                                 112
 2.801500E+02  3.934957E-02  3.809338E-02  2.798001E-04                                 112
 2.811500E+02  3.936064E-02  3.809338E-02  2.829320E-04                                 112
 2.821500E+02  3.937184E-02  3.809338E-02  2.859995E-04                                 112
 2.831500E+02  3.938316E-02  3.809338E-02  2.889987E-04                                 112
 2.841500E+02  3.939460E-02  3.809338E-02  2.919257E-04                                 112
 2.851500E+02  3.940616E-02  3.809338E-02  2.947771E-04                                 112
 2.861500E+02  3.941784E-02  3.809338E-02  2.975500E-04                                 112
 2.871500E+02  3.942962E-02  3.809338E-02  3.002418E-04                                 112
 2.881500E+02  3.944151E-02  3.809338E-02  3.028503E-04                                 112
 2.891500E+02  3.945351E-02  3.809338E-02  3.053739E-04                                 112
 2.901500E+02  3.946561E-02  3.809338E-02  3.078113E-04                                 112
 2.911500E+02  3.947781E-02  3.809338E-02  3.101617E-04                                 112
 2.921500E+02  3.949010E-02  3.809338E-02  3.124250E-04                                 112
 2.931500E+02  3.950248E-02  3.809338E-02  3.146011E-04                                 112
 2.941500E+02  3.951495E-02  3.809338E-02  3.166909E-04                                 112
 2.951500E+02  3.952751E-02  3.809338E-02  3.186953E-04                                 112
 2.961500E+02  3.954015E-02  3.809338E-02  3.206159E-04                                 112
 2.971500E+02  3.955286E-02  3.809338E-02  3.224545E-04                                 112
 2.981500E+02  3.956566E-02  3.809338E-02  3.242137E-04                                 112
 2.991500E+02  3.957852E-02  3.809338E-02  3.258960E-04                                 112
 3.001500E+02  3.959145E-02  3.809338E-02  3.275046E-04                                 112
 3.011500E+02  3.960445E-02  3.809338E-02  3.290430E-04                                 112
 3.021500E+02  3.961752E-02  3.809338E-02  3.305147E-04                                 112
 3.031500E+02  3.963064E-02  3.809338E-02  3.319240E-04                                 112
 3.041500E+02  3.964382E-02  3.809338E-02  3.332750E-04                                 112
 3.051500E+02  3.965706E-02  3.809338E-02  3.345722E-04                                 112
 3.061500E+02  3.967036E-02  3.809338E-02  3.358203E-04                                 112
 3.071500E+02  3.968371E-02  3.809338E-02  3.370242E-04                                 112
 3.081500E+02  3.969711E-02  3.809338E-02  3.381889E-04                                 112
 3.091500E+02  3.971056E-02  3.809338E-02  3.393196E-04                                 112
 3.101500E+02  3.972406E-02  3.809338E-02  3.404213E-04                                 112
 3.111500E+02  3.973761E-02  3.809338E-02  3.414994E-04                                 112
 3.121500E+02  3.975120E-02  3.809338E-02  3.425592E-04                                 112
 3.131500E+02  3.976484E-02  3.809338E-02  3.436060E-04                                 112
 3.141500E+02  3.977853E-02  3.809338E-02  3.446452E-04                                 112
 3.151500E+02  3.979226E-02  3.809338E-02  3.456819E-04                                 112
 3.161500E+02  3.980604E-02  3.809338E-02  3.467215E-04                                 112
 3.171500E+02  3.981986E-02  3.809338E-02  3.477691E-04                                 112
 3.181500E+02  3.983373E-02  3.809338E-02  3.488300E-04                                 112
 3.191500E+02  3.984765E-02  3.809338E-02  3.499090E-04                                 112
 3.201500E+02  3.986162E-02  3.809338E-02  3.510113E-04                                 112
 3.211500E+02  3.987564E-02  3.809338E-02  3.521415E-04                                 112
 3.221500E+02  3.988970E-02  3.809338E-02  3.533046E-04                                 112
 3.231500E+02  3.990382E-02  3.809338E-02  3.545050E-04                                 112
 3.241500E+02  3.991800E-02  3.809338E-02  3.557474E-04                                 112
 3.251500E+02  3.993222E-02  3.809338E-02  3.570360E-04                                 112
 3.261500E+02  3.994651E-02  3.809338E-02  3.583753E-04                                 112
 3.271500E+02  3.996086E-02  3.809338E-02  3.597692E-04                                 112
 3.281500E+02  3.997526E-02  3.809338E-02  3.612219E-04                                 112
 3.291500E+02  3.998974E-02  3.809338E-02  3.627372E-04                                 112
 3.301500E+02  4.000427E-02  3.809338E-02  3.643189E-04                                 112
 3.311500E+02  4.001888E-02  3.809338E-02  3.659707E-04                                 112
 3.321500E+02  4.003357E-02  3.809338E-02  3.676960E-04                                 112
 3.331500E+02  4.004832E-02  3.809338E-02  3.694984E-04                                 112
 3.341500E+02  4.006316E-02  3.809338E-02  3.713812E-04                                 112
 3.351500E+02  4.007808E-02  3.809338E-02  3.733476E-04                                 112
 3.361500E+02  4.009309E-02  3.809338E-02  3.754007E-04                                 112
 3.371500E+02  4.010818E-02  3.809338E-02  3.429045E+02                                 112
 3.381500E+02  2.754665E+01  3.809338E-02  5.008045E-01                                 111
 3.391500E+02  2.763108E+01  3.809338E-02  3.054897E-03                                 111
 3.401500E+02  2.771547E+01  3.809338E-02  3.044165E-03                                 111
 3.411500E+02  2.779982E+01  3.809338E-02  3.033532E-03                                 111
 3.421500E+02  2.788413E+01  3.809338E-02  3.022996E-03                                 111
 3.431500E+02  2.796841E+01  3.809338E-02  3.012555E-03                                 111
 3.441500E+02  2.805264E+01  3.809338E-02  3.002208E-03                                 111
 3.451500E+02  2.813684E+01  3.809338E-02  2.991954E-03                                 111
 3.461500E+02  2.822101E+01  3.809338E-02  2.981790E-03                                 111
 3.471500E+02  2.830514E+01  3.809338E-02  2.971716E-03                                 111
 3.481500E+02  2.838924E+01  3.809338E-02  2.961729E-03                                 111
 3.491500E+02  2.847331E+01  3.809338E-02  2.951828E-03                                 111
 3.501500E+02  2.855734E+01  3.809338E-02  2.942012E-03                                 111
 3.511500E+02  2.864134E+01  3.809338E-02  2.932279E-03                                 111
 3.521500E+02  2.872531E+01  3.809338E-02  2.922628E-03                                 111
 3.531500E+02  2.880924E+01  3.809338E-02  2.913058E-03                                 111
 3.541500E+02  2.889315E+01  3.809338E-02  2.903567E-03                                 111
 3.551500E+02  2.897703E+01  3.809338E-02  2.894154E-03                                 111
 3.561500E+02  2.906088E+01  3.809338E-02  2.884818E-03                                 111
 3.571500E+02  2.914470E+01  3.809338E-02  2.875558E-03                                 111
 3.581500E+02  2.922849E+01  3.809338E-02  2.866373E-03                                 111
 3.591500E+02  2.931226E+01  3.809338E-02  2.857260E-03                                 111
 3.601500E+02  2.939600E+01  3.809338E-02  2.848220E-03                                 111
 3.611500E+02  2.947971E+01  3.809338E-02  2.839251E-03                                 111
 3.621500E+02  2.956340E+01  3.809338E-02  2.830353E-03                                 111
 3.631500E+02  2.964706E+01  3.809338E-02  2.821523E-03                                 111
 3.641500E+02  2.973070E+01  3.809338E-02  2.812761E-03                                 111
 3.651500E+02  2.981431E+01  3.809338E-02  2.804067E-03                                 111
 3.661500E+02  2.989790E+01  3.809338E-02  2.795438E-03                                 111
 3.671500E+02  2.998147E+01  3.809338E-02  2.786875E-03                                 111
 3.681500E+02  3.006501E+01  3.809338E-02  2.778376E-03                                 111
 3.691500E+02  3.014853E+01  3.809338E-02  2.769940E-03                                 111
 3.701500E+02  3.023203E+01  3.809338E-02  2.761566E-03                                 111
 3.711500E+02  3.031551E+01  3.809338E-02  2.753254E-03                                 111
 3.721500E+02  3.039896E+01  3.809338E-02  2.745003E-03                                 111
 3.731500E+02  3.048240E+01  3.809338E-02  2.736811E-03                                 111
 3.741500E+02  3.056581E+01  3.809338E-02  2.728679E-03                                 111
 3.751500E+02  3.064921E+01  3.809338E-02  2.720604E-03                                 111
 3.761500E+02  3.073258E+01  3.809338E-02  2.712587E-03                                 111
 3.771500E+02  3.081594E+01  3.809338E-02  2.704627E-03                                 111
 3.781500E+02  3.089927E+01  3.809338E-02  2.696722E-03                                 111
 3.791500E+02  3.098259E+01  3.809338E-02  2.688873E-03                                 111
 3.801500E+02  3.106589E+01  3.809338E-02  2.681078E-03                                 111
 3.811500E+02  3.114917E+01  3.809338E-02  2.673337E-03                                 111
 3.821500E+02  3.123243E+01  3.809338E-02  2.665649E-03                                 111
 3.831500E+02  3.131568E+01  3.809338E-02  2.658013E-03                                 111
 3.841500E+02  3.139891E+01  3.809338E-02  2.650429E-03                                 111
 3.851500E+02  3.148212E+01  3.809338E-02  2.642896E-03                                 111
 3.861500E+02  3.156532E+01  3.809338E-02  2.635414E-03                                 111
 3.871500E+02  3.164850E+01  3.809338E-02  2.627981E-03                                 111
 3.881500E+02  3.173166E+01  3.809338E-02  2.620597E-03                                 111
 3.891500E+02  3.181481E+01  3.809338E-02  2.613262E-03                                 111
 3.901500E+02  3.189794E+01  3.809338E-02  2.605975E-03                                 111
 3.911500E+02  3.198106E+01  3.809338E-02  2.598735E-03                                 111
 3.921500E+02  3.206416E+01  3.809338E-02  2.591542E-03                                 111
 3.931500E+02  3.214725E+01  3.809338E-02  2.584395E-03                                 111
 3.941500E+02  3.223032E+01  3.809338E-02  2.577294E-03                                 111
 3.951500E+02  3.231338E+01  3.809338E-02  2.570238E-03                                 111
 3.961500E+02  3.239643E+01  3.809338E-02  2.563227E-03                                 111
 3.971500E+02  3.247946E+01  3.809338E-02  2.556260E-03                                 111
 3.981500E+02  3.256248E+01  3.809338E-02  2.549336E-03                                 111
 3.991500E+02  3.264549E+01  3.809338E-02  2.542653E-03                                 111
