#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.038330E+01  7.038735E+01  1.235103E+02
 2.741500E+02  7.048754E+01  7.049159E+01  1.238912E+02
 2.751500E+02  7.059257E+01  7.059663E+01  1.242737E+02
 2.761500E+02  7.069833E+01  7.070239E+01  1.246573E+02
 2.771500E+02  7.080477E+01  7.080883E+01  1.250421E+02
 2.781500E+02  7.091186E+01  7.091592E+01  1.254278E+02
 2.791500E+02  7.101956E+01  7.102362E+01  1.258143E+02
 2.801500E+02  7.112782E+01  7.113189E+01  1.262014E+02
 2.811500E+02  7.123661E+01  7.124068E+01  1.265891E+02
 2.821500E+02  7.134589E+01  7.134996E+01  1.269771E+02
 2.831500E+02  7.145561E+01  7.145968E+01  1.273653E+02
 2.841500E+02  7.156574E+01  7.156981E+01  1.277535E+02
 2.851500E+02  7.167622E+01  7.168029E+01  1.281417E+02
 2.861500E+02  7.178702E+01  7.179109E+01  1.285295E+02
 2.871500E+02  7.189809E+01  7.190216E+01  1.289170E+02
 2.881500E+02  7.200939E+01  7.201347E+01  1.293040E+02
 2.891500E+02  7.212089E+01  7.212497E+01  1.296903E+02
 2.901500E+02  7.223253E+01  7.223661E+01  1.300757E+02
 2.911500E+02  7.234429E+01  7.234837E+01  1.304602E+02
 2.921500E+02  7.245612E+01  7.246020E+01  1.308436E+02
 2.931500E+02  7.256798E+01  7.257206E+01  1.312259E+02
 2.941500E+02  7.267984E+01  7.268392E+01  1.316068E+02
 2.951500E+02  7.279166E+01  7.279575E+01  1.319863E+02
 2.961500E+02  7.290341E+01  7.290750E+01  1.323643E+02
 2.971500E+02  7.301507E+01  7.301916E+01  1.327407E+02
 2.981500E+02  7.312659E+01  7.313068E+01  1.331154E+02
 2.991500E+02  7.323796E+01  7.324205E+01  1.334883E+02
 3.001500E+02  7.334914E+01  7.335323E+01  1.338594E+02
 3.011500E+02  7.346012E+01  7.346421E+01  1.342285E+02
 3.021500E+02  7.357087E+01  7.357496E+01  1.345956E+02
 3.031500E+02  7.368137E+01  7.368547E+01  1.349608E+02
 3.041500E+02  7.379160E+01  7.379570E+01  1.353238E+02
 3.051500E+02  7.390156E+01  7.390566E+01  1.356847E+02
 3.061500E+02  7.401122E+01  7.401532E+01  1.360435E+02
 3.071500E+02  7.412057E+01  7.412468E+01  1.364001E+02
 3.081500E+02  7.422961E+01  7.423372E+01  1.367546E+02
 3.091500E+02  7.433833E+01  7.434244E+01  1.371068E+02
 3.101500E+02  7.444672E+01  7.445083E+01  1.374569E+02
 3.111500E+02  7.455478E+01  7.455889E+01  1.378047E+02
 3.121500E+02  7.466250E+01  7.466661E+01  1.381504E+02
 3.131500E+02  7.476989E+01  7.477400E+01  1.384938E+02
 3.141500E+02  7.487694E+01  7.488106E+01  1.388352E+02
 3.151500E+02  7.498366E+01  7.498778E+01  1.391743E+02
 3.161500E+02  7.509006E+01  7.509418E+01  1.395114E+02
 3.171500E+02  7.519613E+01  7.520025E+01  1.398464E+02
 3.181500E+02  7.530189E+01  7.530602E+01  1.401794E+02
 3.191500E+02  7.540734E+01  7.541147E+01  1.405103E+02
 3.201500E+02  7.551250E+01  7.551663E+01  1.408393E+02
 3.211500E+02  7.561738E+01  7.562151E+01  1.411664E+02
 3.221500E+02  7.572197E+01  7.572611E+01  1.414916E+02
 3.231500E+02  7.582631E+01  7.583045E+01  1.418149E+02
 3.241500E+02  7.593040E+01  7.593454E+01  1.421366E+02
 3.251500E+02  7.603426E+01  7.603840E+01  1.424565E+02
 3.261500E+02  7.613790E+01  7.614204E+01  1.427747E+02
 3.271500E+02  7.624134E+01  7.624548E+01  1.430914E+02
 3.281500E+02  7.634459E+01  7.634873E+01  1.434065E+02
 3.291500E+02  7.644767E+01  7.645182E+01  1.437202E+02
 3.301500E+02  7.655061E+01  7.655475E+01  1.440325E+02
 3.311500E+02  7.665341E+01  7.665755E+01  1.443434E+02
 3.321500E+02  7.675610E+01  7.676024E+01  1.446530E+02
 3.331500E+02  7.685869E+01  7.686284E+01  1.449614E+02
 3.341500E+02  7.696121E+01  7.696536E+01  1.452687E+02
 3.351500E+02  7.706367E+01  7.706783E+01  1.455749E+02
 3.361500E+02  7.716610E+01  7.717026E+01  1.458801E+02
 3.371500E+02  7.726851E+01  7.727267E+01  1.461843E+02
 3.381500E+02  7.737093E+01  7.737509E+01  1.464876E+02
 3.391500E+02  1.087850E+02  1.115693E+02  2.475684E+02
 3.401500E+02  1.088273E+02  1.116203E+02  2.477188E+02
 3.411500E+02  1.088697E+02  1.116714E+02  2.478688E+02
 3.421500E+02  1.089120E+02  1.117224E+02  2.480185E+02
 3.431500E+02  1.089545E+02  1.117735E+02  2.481677E+02
 3.441500E+02  1.089969E+02  1.118246E+02  2.483166E+02
 3.451500E+02  1.090394E+02  1.118758E+02  2.484652E+02
 3.461500E+02  1.090819E+02  1.119269E+02  2.486133E+02
 3.471500E+02  1.091244E+02  1.119781E+02  2.487611E+02
 3.481500E+02  1.091670E+02  1.120293E+02  2.489086E+02
 3.491500E+02  1.092096E+02  1.120805E+02  2.490557E+02
 3.501500E+02  1.092522E+02  1.121318E+02  2.492025E+02
 3.511500E+02  1.092948E+02  1.121831E+02  2.493489E+02
 3.521500E+02  1.093375E+02  1.122344E+02  2.494951E+02
 3.531500E+02  1.093803E+02  1.122857E+02  2.496408E+02
 3.541500E+02  1.094230E+02  1.123371E+02  2.497863E+02
 3.551500E+02  1.094658E+02  1.123885E+02  2.499314E+02
