#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.344929E+01  7.547198E+01  2.370893E+02
 2.741500E+02  7.350952E+01  7.554318E+01  2.373496E+02
 2.751500E+02  7.356941E+01  7.561402E+01  2.376075E+02
 2.761500E+02  7.362897E+01  7.568450E+01  2.378631E+02
 2.771500E+02  7.368822E+01  7.575462E+01  2.381166E+02
 2.781500E+02  7.374714E+01  7.582440E+01  2.383679E+02
 2.791500E+02  7.380576E+01  7.589384E+01  2.386171E+02
 2.801500E+02  7.386407E+01  7.596294E+01  2.388642E+02
 2.811500E+02  7.392209E+01  7.603172E+01  2.391093E+02
 2.821500E+02  7.397981E+01  7.610018E+01  2.393524E+02
 2.831500E+02  7.403726E+01  7.616832E+01  2.395935E+02
 2.841500E+02  7.409442E+01  7.623616E+01  2.398326E+02
 2.851500E+02  7.415132E+01  7.630370E+01  2.400699E+02
 2.861500E+02  7.420794E+01  7.637094E+01  2.403053E+02
 2.871500E+02  7.426431E+01  7.643789E+01  2.405389E+02
 2.881500E+02  7.432042E+01  7.650456E+01  2.407706E+02
 2.891500E+02  7.437629E+01  7.657096E+01  2.410007E+02
 2.901500E+02  7.443191E+01  7.663708E+01  2.412289E+02
 2.911500E+02  7.448729E+01  7.670293E+01  2.414555E+02
 2.921500E+02  7.454244E+01  7.676852E+01  2.416804E+02
 2.931500E+02  7.459736E+01  7.683386E+01  2.419037E+02
 2.941500E+02  7.465205E+01  7.689895E+01  2.421253E+02
 2.951500E+02  7.470653E+01  7.696379E+01  2.423454E+02
 2.961500E+02  7.476080E+01  7.702839E+01  2.425639E+02
 2.971500E+02  7.481485E+01  7.709276E+01  2.427809E+02
 2.981500E+02  7.486871E+01  7.715689E+01  2.429963E+02
 2.991500E+02  7.492236E+01  7.722081E+01  2.432103E+02
 3.001500E+02  7.497582E+01  7.728450E+01  2.434229E+02
 3.011500E+02  7.502909E+01  7.734797E+01  2.436340E+02
 3.021500E+02  7.508217E+01  7.741124E+01  2.438438E+02
 3.031500E+02  7.513508E+01  7.747430E+01  2.440521E+02
 3.041500E+02  7.518780E+01  7.753715E+01  2.442591E+02
 3.051500E+02  7.524036E+01  7.759981E+01  2.444648E+02
 3.061500E+02  7.529274E+01  7.766228E+01  2.446692E+02
 3.071500E+02  7.534496E+01  7.772456E+01  2.448723E+02
 3.081500E+02  7.539702E+01  7.778665E+01  2.450741E+02
 3.091500E+02  7.544893E+01  7.784857E+01  2.452747E+02
 3.101500E+02  7.550068E+01  7.791031E+01  2.454741E+02
 3.111500E+02  7.555228E+01  7.797188E+01  2.456723E+02
 3.121500E+02  7.560374E+01  7.803328E+01  2.458693E+02
 3.131500E+02  7.565505E+01  7.809451E+01  2.460652E+02
 3.141500E+02  7.570623E+01  7.815559E+01  2.462599E+02
 3.151500E+02  7.575728E+01  7.821651E+01  2.464535E+02
 3.161500E+02  7.580819E+01  7.827728E+01  2.466460E+02
 3.171500E+02  7.585898E+01  7.833790E+01  2.468375E+02
