#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.216685E-02  5.121998E-06  7.611963E-10  9.990885E-10  1.111565E-09  1.325403E-09  9.811590E-03  8.465482E-06  1.051144E-07  1.702116E-02  1.039495E-04  8.609130E-06  1.207953E-07  1.305934E-04  2.855733E-08  9.370566E-08  1.182127E-08  5.222339E-03  2.337221E-06  4.498270E-08  3.949957E-08  2.359048E-05  3.211301E-05  1.635712E-06  3.413971E-07  4.323840E-07  2.479178E-07
 2.741500E+02  1.217496E-02  5.056943E-06  7.327702E-10  9.621042E-10  1.070497E-09  1.276837E-09  9.763105E-03  8.214690E-06  9.637753E-08  1.700677E-02  1.017503E-04  8.004709E-06  1.166793E-07  1.272067E-04  2.659617E-08  8.755311E-08  1.122260E-08  5.123293E-03  2.204837E-06  4.316651E-08  3.787207E-08  2.300268E-05  3.131086E-05  1.514595E-06  3.146273E-07  3.986384E-07  2.322472E-07
 2.751500E+02  1.218212E-02  4.992633E-06  7.054988E-10  9.266092E-10  1.031080E-09  1.230207E-09  9.715158E-03  7.973247E-06  8.842643E-08  1.699156E-02  9.960488E-05  7.445749E-06  1.127198E-07  1.239263E-04  2.478209E-08  8.184367E-08  1.065745E-08  5.026367E-03  2.080576E-06  4.143070E-08  3.631803E-08  2.243295E-05  3.053347E-05  1.403136E-06  2.901251E-07  3.677392E-07  2.176549E-07
 2.761500E+02  1.218833E-02  4.929069E-06  6.793331E-10  8.925405E-10  9.932429E-10  1.185431E-09  9.667742E-03  7.740748E-06  8.118545E-08  1.697558E-02  9.751187E-05  6.928628E-06  1.089106E-07  1.207485E-04  2.310323E-08  7.654285E-08  1.012379E-08  4.931518E-03  1.963907E-06  3.977151E-08  3.483395E-08  2.188065E-05  2.977997E-05  1.300515E-06  2.676853E-07  3.394300E-07  2.040613E-07
 2.771500E+02  1.219363E-02  4.866254E-06  6.542260E-10  8.598382E-10  9.569207E-10  1.142433E-09  9.620849E-03  7.516803E-06  7.458665E-08  1.695884E-02  9.546999E-05  6.450025E-06  1.052455E-07  1.176697E-04  2.154871E-08  7.161905E-08  9.619716E-09  4.838705E-03  1.854336E-06  3.818534E-08  3.341646E-08  2.134518E-05  2.904952E-05  1.205984E-06  2.471222E-07  3.134784E-07  1.913930E-07
 2.781500E+02  1.219803E-02  4.804190E-06  6.301326E-10  8.284449E-10  9.220496E-10  1.101139E-09  9.574475E-03  7.301047E-06  6.856901E-08  1.694138E-02  9.347796E-05  6.006897E-06  1.017188E-07  1.146863E-04  2.010861E-08  6.704326E-08  9.143451E-09  4.747886E-03  1.751401E-06  3.666878E-08  3.206241E-08  2.082596E-05  2.834131E-05  1.118864E-06  2.282680E-07  2.896744E-07  1.795823E-07
 2.791500E+02  1.220155E-02  4.742878E-06  6.070099E-10  7.983056E-10  8.885686E-10  1.061478E-09  9.528611E-03  7.093127E-06  6.307769E-08  1.692321E-02  9.153452E-05  5.596455E-06  9.832499E-08  1.117951E-04  1.877385E-08  6.278887E-08  8.693332E-09  4.659019E-03  1.654674E-06  3.521857E-08  3.076875E-08  2.032242E-05  2.765458E-05  1.038534E-06  2.109707E-07  2.678277E-07  1.685669E-07
 2.801500E+02  1.220422E-02  4.682320E-06  5.848169E-10  7.693677E-10  8.564198E-10  1.023383E-09  9.483251E-03  6.892712E-06  5.806333E-08  1.690437E-02  8.963845E-05  5.216136E-06  9.505860E-08  1.089927E-04  1.753611E-08  5.883145E-08  8.267803E-09  4.572064E-03  1.563754E-06  3.383163E-08  2.953263E-08  1.983403E-05  2.698858E-05  9.644299E-07  1.950926E-07  2.477659E-07  1.582892E-07
 2.811500E+02  1.220605E-02  4.622514E-06  5.635142E-10  7.415809E-10  8.255472E-10  9.867874E-10  9.438389E-03  6.699481E-06  5.348148E-08  1.688488E-02  8.778854E-05  4.863594E-06  9.191457E-08  1.062762E-04  1.638777E-08  5.514856E-08  7.865407E-09  4.486981E-03  1.478270E-06  3.250502E-08  2.835131E-08  1.936026E-05  2.634259E-05  8.960368E-07  1.805091E-07  2.293330E-07  1.486960E-07
 2.821500E+02  1.220707E-02  4.563461E-06  5.430642E-10  7.148969E-10  7.958977E-10  9.516305E-10  9.394018E-03  6.513135E-06  4.929212E-08  1.686475E-02  8.598362E-05  4.536672E-06  8.888797E-08  1.036425E-04  1.532187E-08  5.171956E-08  7.484778E-09  4.403730E-03  1.397873E-06  3.123592E-08  2.722219E-08  1.890060E-05  2.571592E-05  8.328842E-07  1.671071E-07  2.123870E-07  1.397383E-07
 2.831500E+02  1.220730E-02  4.505159E-06  5.234308E-10  6.892697E-10  7.674203E-10  9.178524E-10  9.350131E-03  6.333383E-06  4.545915E-08  1.684401E-02  8.422254E-05  4.233390E-06  8.597409E-08  1.010888E-04  1.433201E-08  4.852549E-08  7.124638E-09  4.322274E-03  1.322239E-06  3.002168E-08  2.614281E-08  1.845459E-05  2.510790E-05  7.745432E-07  1.547840E-07  1.967995E-07  1.313708E-07
 2.841500E+02  1.220675E-02  4.447608E-06  5.045798E-10  6.646551E-10  7.400659E-10  8.853961E-10  9.306721E-03  6.159951E-06  4.195002E-08  1.682269E-02  8.250417E-05  3.951930E-06  8.316842E-08  9.861223E-05  1.341233E-08  4.554889E-08  6.783787E-09  4.242572E-03  1.251067E-06  2.885976E-08  2.511083E-08  1.802175E-05  2.451790E-05  7.206218E-07  1.434467E-07  1.824535E-07  1.235516E-07
 2.851500E+02  1.220545E-02  4.390806E-06  4.864780E-10  6.410108E-10  7.137879E-10  8.542070E-10  9.263782E-03  5.992578E-06  3.873534E-08  1.680080E-02  8.082741E-05  3.690621E-06  8.046662E-08  9.621023E-05  1.255745E-08  4.277371E-08  6.461103E-09  4.164589E-03  1.184074E-06  2.774775E-08  2.412401E-08  1.760163E-05  2.394531E-05  6.707621E-07  1.330106E-07  1.692431E-07  1.162420E-07
 2.861500E+02  1.220342E-02  4.334749E-06  4.690941E-10  6.182965E-10  6.885415E-10  8.242329E-10  9.221307E-03  5.831013E-06  3.578855E-08  1.677837E-02  7.919119E-05  3.447926E-06  7.786453E-08  9.388021E-05  1.176242E-08  4.018516E-08  6.155533E-09  4.088286E-03  1.120997E-06  2.668335E-08  2.318024E-08  1.719380E-05  2.338952E-05  6.246366E-07  1.233988E-07  1.570716E-07  1.094061E-07
 2.871500E+02  1.220067E-02  4.279436E-06  4.523978E-10  5.964733E-10  6.642838E-10  7.954236E-10  9.179290E-03  5.675020E-06  3.308566E-08  1.675541E-02  7.759446E-05  3.222433E-06  7.535817E-08  9.161972E-05  1.102272E-08  3.776961E-08  5.866088E-09  4.013628E-03  1.061591E-06  2.566438E-08  2.227750E-08  1.679785E-05  2.284997E-05  5.819462E-07  1.145414E-07  1.458515E-07  1.030108E-07
 2.881500E+02  1.219723E-02  4.224863E-06  4.363603E-10  5.755042E-10  6.409738E-10  7.677313E-10  9.137724E-03  5.524371E-06  3.060495E-08  1.673194E-02  7.603621E-05  3.012843E-06  7.294373E-08  8.942639E-05  1.033418E-08  3.551449E-08  5.591841E-09  3.940578E-03  1.005626E-06  2.468874E-08  2.141388E-08  1.641337E-05  2.232610E-05  5.424168E-07  1.063749E-07  1.355027E-07  9.702562E-08
 2.891500E+02  1.219311E-02  4.171026E-06  4.209540E-10  5.553537E-10  6.185721E-10  7.411099E-10  9.096603E-03  5.378849E-06  2.832677E-08  1.670798E-02  7.451543E-05  2.817961E-06  7.061755E-08  8.729794E-05  9.692963E-09  3.340825E-08  5.331924E-09  3.869102E-03  9.528880E-07  2.375447E-08  2.058754E-08  1.603999E-05  2.181740E-05  5.057978E-07  9.884140E-08  1.259527E-07  9.142202E-08
 2.901500E+02  1.218833E-02  4.117922E-06  4.061524E-10  5.359878E-10  5.970411E-10  7.155155E-10  9.055919E-03  5.238248E-06  2.623334E-08  1.668355E-02  7.303115E-05  2.636684E-06  6.837612E-08  8.523217E-05  9.095546E-09  3.144019E-08  5.085519E-09  3.799164E-03  9.031777E-07  2.285967E-08  1.979677E-08  1.567733E-05  2.132334E-05  4.718597E-07  9.188815E-08  1.171350E-07  8.617377E-08
