#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  1.996243E+01  3.365261E-02  5.425462E-03                                 111
 2.741500E+02  2.007074E+01  3.365261E-02  5.388616E-03                                 111
 2.751500E+02  2.017874E+01  3.365261E-02  5.344750E-03                                 111
 2.761500E+02  2.028644E+01  3.365261E-02  5.301498E-03                                 111
 2.771500E+02  2.039383E+01  3.365261E-02  5.258850E-03                                 111
 2.781500E+02  2.050093E+01  3.365261E-02  5.216796E-03                                 111
 2.791500E+02  2.060773E+01  3.365261E-02  5.175328E-03                                 111
 2.801500E+02  2.071424E+01  3.365261E-02  5.134436E-03                                 111
 2.811500E+02  2.082044E+01  3.365261E-02  5.094112E-03                                 111
 2.821500E+02  2.092636E+01  3.365261E-02  5.054348E-03                                 111
 2.831500E+02  2.103198E+01  3.365261E-02  5.015137E-03                                 111
 2.841500E+02  2.113732E+01  3.365261E-02  4.976471E-03                                 111
 2.851500E+02  2.124236E+01  3.365261E-02  4.938341E-03                                 111
 2.861500E+02  2.134712E+01  3.365261E-02  4.900742E-03                                 111
 2.871500E+02  2.145159E+01  3.365261E-02  4.863666E-03                                 111
 2.881500E+02  2.155579E+01  3.365261E-02  4.827106E-03                                 111
 2.891500E+02  2.165970E+01  3.365261E-02  4.791056E-03                                 111
 2.901500E+02  2.176333E+01  3.365261E-02  4.755508E-03                                 112
 2.911500E+02  2.186669E+01  3.365261E-02  4.720457E-03                                 111
 2.921500E+02  2.196977E+01  3.365261E-02  4.685894E-03                                 111
 2.931500E+02  2.207259E+01  3.365261E-02  4.651815E-03                                 111
 2.941500E+02  2.217513E+01  3.365261E-02  4.618213E-03                                 111
 2.951500E+02  2.227740E+01  3.365261E-02  4.585080E-03                                 111
 2.961500E+02  2.237942E+01  3.365261E-02  4.552412E-03                                 111
 2.971500E+02  2.248117E+01  3.365261E-02  4.520201E-03                                 111
 2.981500E+02  2.258266E+01  3.365261E-02  4.488441E-03                                 111
 2.991500E+02  2.268389E+01  3.365261E-02  4.457126E-03                                 111
 3.001500E+02  2.278487E+01  3.365261E-02  4.426251E-03                                 111
 3.011500E+02  2.288559E+01  3.365261E-02  4.395808E-03                                 111
 3.021500E+02  2.298607E+01  3.365261E-02  4.365791E-03                                 111
 3.031500E+02  2.308630E+01  3.365261E-02  4.336196E-03                                 111
 3.041500E+02  2.318628E+01  3.365261E-02  4.307014E-03                                 111
 3.051500E+02  2.328602E+01  3.365261E-02  4.278242E-03                                 111
 3.061500E+02  2.338553E+01  3.365261E-02  4.249872E-03                                 111
 3.071500E+02  2.348479E+01  3.365261E-02  4.221898E-03                                 111
 3.081500E+02  2.358383E+01  3.365261E-02  4.194315E-03                                 111
 3.091500E+02  2.368263E+01  3.365261E-02  4.167117E-03                                 111
 3.101500E+02  2.378120E+01  3.365261E-02  4.140298E-03                                 111
 3.111500E+02  2.387955E+01  3.365261E-02  4.113852E-03                                 111
 3.121500E+02  2.397768E+01  3.365261E-02  4.087774E-03                                 111
 3.131500E+02  2.407558E+01  3.365261E-02  4.062058E-03                                 111
 3.141500E+02  2.417327E+01  3.365261E-02  4.036697E-03                                 111
 3.151500E+02  2.427074E+01  3.365261E-02  4.011688E-03                                 111
 3.161500E+02  2.436800E+01  3.365261E-02  3.987023E-03                                 111
 3.171500E+02  2.446505E+01  3.365261E-02  3.962699E-03                                 111
 3.181500E+02  2.456190E+01  3.365261E-02  3.938708E-03                                 111
 3.191500E+02  2.465854E+01  3.365261E-02  3.915047E-03                                 111
 3.201500E+02  2.475498E+01  3.365261E-02  3.891708E-03                                 111
 3.211500E+02  2.485122E+01  3.365261E-02  3.868689E-03                                 111
 3.221500E+02  2.494726E+01  3.365261E-02  3.845982E-03                                 111
 3.231500E+02  2.504311E+01  3.365261E-02  3.823583E-03                                 111
 3.241500E+02  2.513877E+01  3.365261E-02  3.801487E-03                                 111
 3.251500E+02  2.523424E+01  3.365261E-02  3.779689E-03                                 111
 3.261500E+02  2.532952E+01  3.365261E-02  3.758184E-03                                 111
 3.271500E+02  2.542463E+01  3.365261E-02  3.736967E-03                                 111
 3.281500E+02  2.551955E+01  3.365261E-02  3.716033E-03                                 111
 3.291500E+02  2.561429E+01  3.365261E-02  3.695378E-03                                 111
 3.301500E+02  2.570886E+01  3.365261E-02  3.674997E-03                                 111
 3.311500E+02  2.580325E+01  3.365261E-02  3.654884E-03                                 111
 3.321500E+02  2.589747E+01  3.365261E-02  3.635037E-03                                 111
