#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.948530E+01  3.948621E+01
 2.741500E+02  3.954220E+01  3.954312E+01
 2.751500E+02  3.959885E+01  3.959977E+01
 2.761500E+02  3.965524E+01  3.965617E+01
 2.771500E+02  3.971139E+01  3.971232E+01
 2.781500E+02  3.976730E+01  3.976823E+01
 2.791500E+02  3.982297E+01  3.982390E+01
 2.801500E+02  3.987841E+01  3.987934E+01
 2.811500E+02  3.993362E+01  3.993455E+01
 2.821500E+02  3.998860E+01  3.998953E+01
 2.831500E+02  4.004336E+01  4.004430E+01
 2.841500E+02  4.009791E+01  4.009884E+01
 2.851500E+02  4.015224E+01  4.015318E+01
 2.861500E+02  4.020636E+01  4.020730E+01
 2.871500E+02  4.026028E+01  4.026121E+01
 2.881500E+02  4.031399E+01  4.031492E+01
 2.891500E+02  4.036749E+01  4.036843E+01
 2.901500E+02  4.042080E+01  4.042173E+01
 2.911500E+02  4.047390E+01  4.047484E+01
 2.921500E+02  4.052681E+01  4.052775E+01
 2.931500E+02  4.057953E+01  4.058047E+01
 2.941500E+02  4.063205E+01  4.063299E+01
 2.951500E+02  4.068439E+01  4.068533E+01
 2.961500E+02  4.073653E+01  4.073747E+01
 2.971500E+02  4.078848E+01  4.078942E+01
 2.981500E+02  4.084025E+01  4.084119E+01
 2.991500E+02  4.089182E+01  4.089277E+01
 3.001500E+02  4.094321E+01  4.094416E+01
 3.011500E+02  4.099442E+01  4.099536E+01
 3.021500E+02  4.104544E+01  4.104638E+01
 3.031500E+02  4.109627E+01  4.109722E+01
 3.041500E+02  4.114692E+01  4.114786E+01
 3.051500E+02  4.119738E+01  4.119833E+01
 3.061500E+02  4.124766E+01  4.124861E+01
 3.071500E+02  4.129775E+01  4.129870E+01
 3.081500E+02  4.134765E+01  4.134860E+01
 3.091500E+02  4.139737E+01  4.139832E+01
 3.101500E+02  4.144690E+01  4.144785E+01
 3.111500E+02  4.149624E+01  4.149719E+01
 3.121500E+02  4.154539E+01  4.154635E+01
 3.131500E+02  4.159435E+01  4.159531E+01
