#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.474147E+01  3.474411E+01  9.682627E+01
 2.741500E+02  3.481974E+01  3.482239E+01  9.711230E+01
 2.751500E+02  3.489791E+01  3.490056E+01  9.739693E+01
 2.761500E+02  3.497598E+01  3.497862E+01  9.768012E+01
 2.771500E+02  3.505391E+01  3.505656E+01  9.796185E+01
 2.781500E+02  3.513172E+01  3.513437E+01  9.824209E+01
 2.791500E+02  3.520939E+01  3.521204E+01  9.852083E+01
 2.801500E+02  3.528691E+01  3.528956E+01  9.879804E+01
 2.811500E+02  3.536428E+01  3.536693E+01  9.907372E+01
 2.821500E+02  3.544149E+01  3.544414E+01  9.934785E+01
 2.831500E+02  3.551853E+01  3.552119E+01  9.962044E+01
 2.841500E+02  3.559541E+01  3.559806E+01  9.989146E+01
 2.851500E+02  3.567211E+01  3.567477E+01  1.001609E+02
 2.861500E+02  3.574864E+01  3.575130E+01  1.004288E+02
 2.871500E+02  3.582499E+01  3.582765E+01  1.006952E+02
 2.881500E+02  3.590117E+01  3.590382E+01  1.009600E+02
 2.891500E+02  3.597716E+01  3.597982E+01  1.012233E+02
 2.901500E+02  3.605297E+01  3.605563E+01  1.014851E+02
 2.911500E+02  3.612861E+01  3.613127E+01  1.017453E+02
 2.921500E+02  3.620407E+01  3.620673E+01  1.020040E+02
 2.931500E+02  3.627935E+01  3.628201E+01  1.022612E+02
 2.941500E+02  3.635445E+01  3.635711E+01  1.025170E+02
 2.951500E+02  3.642938E+01  3.643204E+01  1.027713E+02
 2.961500E+02  3.650414E+01  3.650680E+01  1.030242E+02
 2.971500E+02  3.657873E+01  3.658140E+01  1.032756E+02
 2.981500E+02  3.665316E+01  3.665582E+01  1.035257E+02
 2.991500E+02  3.672742E+01  3.673009E+01  1.037744E+02
 3.001500E+02  3.680154E+01  3.680420E+01  1.040217E+02
 3.011500E+02  3.687549E+01  3.687816E+01  1.042677E+02
 3.021500E+02  3.694931E+01  3.695198E+01  1.045124E+02
 3.031500E+02  3.702298E+01  3.702565E+01  1.047558E+02
 3.041500E+02  3.709651E+01  3.709918E+01  1.049980E+02
 3.051500E+02  3.716992E+01  3.717259E+01  1.052389E+02
 3.061500E+02  3.724320E+01  3.724587E+01  1.054787E+02
 3.071500E+02  3.731636E+01  3.731903E+01  1.057173E+02
 3.081500E+02  3.738941E+01  3.739208E+01  1.059547E+02
 3.091500E+02  3.746235E+01  3.746503E+01  1.061911E+02
 3.101500E+02  3.753520E+01  3.753788E+01  1.064263E+02
 3.111500E+02  3.760796E+01  3.761064E+01  1.066605E+02
 3.121500E+02  3.768063E+01  3.768331E+01  1.068937E+02
 3.131500E+02  3.775323E+01  3.775591E+01  1.071260E+02
 3.141500E+02  3.782577E+01  3.782845E+01  1.073572E+02
 3.151500E+02  3.789824E+01  3.790092E+01  1.075875E+02
 3.161500E+02  3.797066E+01  3.797334E+01  1.078170E+02
 3.171500E+02  3.804304E+01  3.804572E+01  1.080456E+02
 3.181500E+02  3.811538E+01  3.811807E+01  1.082733E+02
 3.191500E+02  6.835097E+01  7.092276E+01  2.113145E+02
 3.201500E+02  6.838662E+01  7.096751E+01  2.114546E+02
 3.211500E+02  6.842218E+01  7.101215E+01  2.115939E+02
 3.221500E+02  6.845765E+01  7.105669E+01  2.117325E+02
 3.231500E+02  6.849303E+01  7.110113E+01  2.118703E+02
 3.241500E+02  6.852834E+01  7.114548E+01  2.120075E+02
 3.251500E+02  6.856356E+01  7.118974E+01  2.121439E+02
 3.261500E+02  6.859872E+01  7.123392E+01  2.122797E+02
 3.271500E+02  6.863380E+01  7.127802E+01  2.124148E+02
 3.281500E+02  6.866882E+01  7.132204E+01  2.125493E+02
 3.291500E+02  6.870378E+01  7.136599E+01  2.126831E+02
 3.301500E+02  6.873867E+01  7.140986E+01  2.128163E+02
 3.311500E+02  6.877350E+01  7.145367E+01  2.129489E+02
 3.321500E+02  6.880828E+01  7.149741E+01  2.130809E+02
 3.331500E+02  6.884300E+01  7.154108E+01  2.132123E+02
 3.341500E+02  6.887767E+01  7.158470E+01  2.133431E+02
 3.351500E+02  6.891229E+01  7.162825E+01  2.134733E+02
 3.361500E+02  6.894687E+01  7.167175E+01  2.136030E+02
 3.371500E+02  6.898139E+01  7.171520E+01  2.137322E+02
 3.381500E+02  6.901588E+01  7.175859E+01  2.138608E+02
 3.391500E+02  6.905032E+01  7.180193E+01  2.139888E+02
 3.401500E+02  6.908472E+01  7.184522E+01  2.141164E+02
 3.411500E+02  6.911907E+01  7.188846E+01  2.142434E+02
 3.421500E+02  6.915340E+01  7.193166E+01  2.143700E+02
 3.431500E+02  6.918768E+01  7.197481E+01  2.144960E+02
 3.441500E+02  6.922193E+01  7.201792E+01  2.146215E+02
 3.451500E+02  6.925614E+01  7.206099E+01  2.147466E+02
 3.461500E+02  6.929033E+01  7.210402E+01  2.148712E+02
 3.471500E+02  6.932448E+01  7.214701E+01  2.149953E+02
 3.481500E+02  6.935860E+01  7.218996E+01  2.151189E+02
 3.491500E+02  6.939269E+01  7.223287E+01  2.152421E+02
 3.501500E+02  6.942675E+01  7.227575E+01  2.153648E+02
 3.511500E+02  6.946079E+01  7.231860E+01  2.154871E+02
 3.521500E+02  6.949480E+01  7.236142E+01  2.156089E+02
 3.531500E+02  6.952879E+01  7.240420E+01  2.157303E+02
 3.541500E+02  6.956275E+01  7.244696E+01  2.158513E+02
 3.551500E+02  6.959669E+01  7.248968E+01  2.159719E+02
 3.561500E+02  6.963061E+01  7.253238E+01  2.160920E+02
 3.571500E+02  6.966451E+01  7.257505E+01  2.162117E+02
 3.581500E+02  6.969838E+01  7.261769E+01  2.163310E+02
 3.591500E+02  6.973224E+01  7.266031E+01  2.164499E+02
 3.601500E+02  6.976608E+01  7.270290E+01  2.165684E+02
 3.611500E+02  6.979991E+01  7.274547E+01  2.166866E+02
 3.621500E+02  6.983371E+01  7.278802E+01  2.168043E+02
 3.631500E+02  6.986750E+01  7.283055E+01  2.169216E+02
 3.641500E+02  6.990128E+01  7.287306E+01  2.170386E+02
 3.651500E+02  6.993504E+01  7.291554E+01  2.171552E+02
 3.661500E+02  6.996879E+01  7.295801E+01  2.172714E+02
 3.671500E+02  7.000252E+01  7.300046E+01  2.173873E+02
 3.681500E+02  7.003625E+01  7.304290E+01  2.175028E+02
 3.691500E+02  7.006996E+01  7.308531E+01  2.176179E+02
 3.701500E+02  7.010366E+01  7.312771E+01  2.177327E+02
 3.711500E+02  7.013735E+01  7.317010E+01  2.178471E+02
 3.721500E+02  7.017103E+01  7.321247E+01  2.179612E+02
 3.731500E+02  7.020470E+01  7.325483E+01  2.180749E+02
 3.741500E+02  7.023837E+01  7.329717E+01  2.181883E+02
 3.751500E+02  7.027202E+01  7.333950E+01  2.183014E+02
 3.761500E+02  7.030567E+01  7.338182E+01  2.184141E+02
 3.771500E+02  7.033932E+01  7.342413E+01  2.185265E+02
 3.781500E+02  7.037295E+01  7.346643E+01  2.186386E+02
 3.791500E+02  7.040658E+01  7.350872E+01  2.187503E+02
 3.801500E+02  7.044021E+01  7.355100E+01  2.188618E+02
 3.811500E+02  7.047383E+01  7.359327E+01  2.189729E+02
 3.821500E+02  7.050745E+01  7.363554E+01  2.190837E+02
 3.831500E+02  7.054107E+01  7.367779E+01  2.191942E+02
 3.841500E+02  7.057468E+01  7.372004E+01  2.193044E+02
 3.851500E+02  7.060829E+01  7.376229E+01  2.194143E+02
 3.861500E+02  7.064190E+01  7.380452E+01  2.195238E+02
 3.871500E+02  7.067551E+01  7.384675E+01  2.196331E+02
 3.881500E+02  7.070911E+01  7.388898E+01  2.197421E+02
 3.891500E+02  7.074272E+01  7.393120E+01  2.198508E+02
 3.901500E+02  7.077632E+01  7.397342E+01  2.199592E+02
 3.911500E+02  7.080993E+01  7.401564E+01  2.200674E+02
 3.921500E+02  7.084353E+01  7.405785E+01  2.201752E+02
 3.931500E+02  7.087714E+01  7.410006E+01  2.202828E+02
 3.941500E+02  7.091075E+01  7.414227E+01  2.203900E+02
 3.951500E+02  7.094436E+01  7.418447E+01  2.204970E+02
 3.961500E+02  7.097797E+01  7.422668E+01  2.206038E+02
 3.971500E+02  7.101159E+01  7.426888E+01  2.207102E+02
 3.981500E+02  7.104521E+01  7.431109E+01  2.208164E+02
 3.991500E+02  7.107883E+01  7.435329E+01  2.209224E+02
