#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.677237519367E+01   1.677490281910E+01
  2.741500000000E+02   1.668049674770E+01   1.668302508747E+01
  2.751500000000E+02   1.658837454544E+01   1.659090360498E+01
  2.761500000000E+02   1.649600865956E+01   1.649853844414E+01
  2.771500000000E+02   1.640339920040E+01   1.640592971520E+01
  2.781500000000E+02   1.631054631547E+01   1.631307756556E+01
  2.791500000000E+02   1.621745018900E+01   1.621998217932E+01
  2.801500000000E+02   1.612411104060E+01   1.612664377600E+01
  2.811500000000E+02   1.603052912453E+01   1.603306260974E+01
  2.821500000000E+02   1.593670472794E+01   1.593923896758E+01
  2.831500000000E+02   1.584263817068E+01   1.584517316928E+01
  2.841500000000E+02   1.574832980291E+01   1.575086556488E+01
  2.851500000000E+02   1.565378000467E+01   1.565631653431E+01
  2.861500000000E+02   1.555898918161E+01   1.556152648315E+01
  2.871500000000E+02   1.546395776871E+01   1.546649584627E+01
  2.881500000000E+02   1.536868622340E+01   1.537122508101E+01
  2.891500000000E+02   1.527317502639E+01   1.527571466801E+01
  2.901500000000E+02   1.517742467958E+01   1.517996510908E+01
  2.911500000000E+02   1.508143570379E+01   1.508397692496E+01
  2.921500000000E+02   1.498520863788E+01   1.498775065447E+01
  2.931500000000E+02   1.488874403604E+01   1.489128685172E+01
  2.941500000000E+02   1.479204246638E+01   1.479458608477E+01
  2.951500000000E+02   1.469510450906E+01   1.469764893373E+01
  2.961500000000E+02   1.459793075430E+01   1.460047598879E+01
  2.971500000000E+02   1.450052180087E+01   1.450306784869E+01
  2.981500000000E+02   1.440287825401E+01   1.440542511864E+01
  2.991500000000E+02   1.430500072377E+01   1.430754840866E+01
  3.001500000000E+02   1.420688982326E+01   1.420943833187E+01
  3.011500000000E+02   1.410854616684E+01   1.411109550263E+01
  3.021500000000E+02   1.400997036866E+01   1.401252053509E+01
  3.031500000000E+02   1.391116304078E+01   1.391371404132E+01
  3.041500000000E+02   1.381212479173E+01   1.381467662988E+01
  3.051500000000E+02   1.371285622490E+01   1.371540890420E+01
  3.061500000000E+02   1.361335793703E+01   1.361591146104E+01
  3.071500000000E+02   1.351363051690E+01   1.351618488924E+01
  3.081500000000E+02   1.341367454377E+01   1.341622976810E+01
  3.091500000000E+02   1.331349058613E+01   1.331604666620E+01
  3.101500000000E+02   1.321307920049E+01   1.321563614009E+01
  3.111500000000E+02   1.311244092990E+01   1.311499873292E+01
  3.121500000000E+02   1.046372997198E+01   1.301095755604E+01
  3.131500000000E+02   1.024428858736E+01   1.280038858737E+01
  3.141500000000E+02   1.002472494220E+01   1.258968442654E+01
  3.151500000000E+02   9.805039130882E+00   1.237884583382E+01
  3.161500000000E+02   9.585231279422E+00   1.216787353995E+01
  3.171500000000E+02   9.365301541181E+00   1.195676824886E+01
  3.181500000000E+02   9.145250093061E+00   1.174553063989E+01
