#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.183548E+01  4.183801E+01  9.175585E+01
 2.741500E+02  4.190219E+01  4.190472E+01  9.199962E+01
 2.751500E+02  4.196913E+01  4.197166E+01  9.224334E+01
 2.761500E+02  4.203628E+01  4.203881E+01  9.248697E+01
 2.771500E+02  4.210365E+01  4.210618E+01  9.273047E+01
 2.781500E+02  4.217121E+01  4.217374E+01  9.297380E+01
 2.791500E+02  4.223896E+01  4.224149E+01  9.321693E+01
 2.801500E+02  4.230688E+01  4.230941E+01  9.345983E+01
 2.811500E+02  4.237497E+01  4.237751E+01  9.370245E+01
 2.821500E+02  4.244322E+01  4.244576E+01  9.394477E+01
 2.831500E+02  4.251162E+01  4.251415E+01  9.418676E+01
 2.841500E+02  4.258015E+01  4.258269E+01  9.442838E+01
 2.851500E+02  4.264882E+01  4.265136E+01  9.466961E+01
 2.861500E+02  4.271760E+01  4.272014E+01  9.491042E+01
 2.871500E+02  4.278650E+01  4.278904E+01  9.515078E+01
 2.881500E+02  4.285551E+01  4.285805E+01  9.539067E+01
 2.891500E+02  4.292461E+01  4.292715E+01  9.563007E+01
 2.901500E+02  4.299380E+01  4.299634E+01  9.586896E+01
 2.911500E+02  4.306308E+01  4.306562E+01  9.610732E+01
 2.921500E+02  4.313244E+01  4.313498E+01  9.634513E+01
 2.931500E+02  4.320187E+01  4.320441E+01  9.658238E+01
 2.941500E+02  4.327137E+01  4.327391E+01  9.681905E+01
 2.951500E+02  4.334093E+01  4.334348E+01  9.705515E+01
 2.961500E+02  4.341055E+01  4.341310E+01  9.729064E+01
 2.971500E+02  4.348023E+01  4.348278E+01  9.752553E+01
 2.981500E+02  4.354997E+01  4.355252E+01  9.775982E+01
 2.991500E+02  4.361975E+01  4.362230E+01  9.799349E+01
 3.001500E+02  4.368959E+01  4.369214E+01  9.822655E+01
 3.011500E+02  4.375947E+01  4.376202E+01  9.845900E+01
 3.021500E+02  4.382940E+01  4.383196E+01  9.869083E+01
 3.031500E+02  4.389938E+01  4.390193E+01  9.892205E+01
 3.041500E+02  4.396941E+01  4.397196E+01  9.915267E+01
 3.051500E+02  4.403948E+01  4.404203E+01  9.938268E+01
 3.061500E+02  4.410960E+01  4.411216E+01  9.961210E+01
 3.071500E+02  4.417978E+01  4.418233E+01  9.984094E+01
 3.081500E+02  4.425000E+01  4.425255E+01  1.000692E+02
 3.091500E+02  4.432028E+01  4.432283E+01  1.002969E+02
 3.101500E+02  4.439061E+01  4.439317E+01  1.005241E+02
 3.111500E+02  4.446101E+01  4.446357E+01  1.007507E+02
 3.121500E+02  7.616086E+01  7.870809E+01  2.104665E+02
 3.131500E+02  7.619442E+01  7.875052E+01  2.106024E+02
 3.141500E+02  7.622788E+01  7.879284E+01  2.107374E+02
 3.151500E+02  7.626125E+01  7.883506E+01  2.108717E+02
 3.161500E+02  7.629454E+01  7.887718E+01  2.110052E+02
 3.171500E+02  7.632776E+01  7.891922E+01  2.111381E+02
 3.181500E+02  7.636090E+01  7.896119E+01  2.112703E+02
 3.191500E+02  7.639399E+01  7.900307E+01  2.114019E+02
 3.201500E+02  7.642701E+01  7.904489E+01  2.115328E+02
 3.211500E+02  7.645998E+01  7.908664E+01  2.116631E+02
 3.221500E+02  7.649290E+01  7.912834E+01  2.117928E+02
 3.231500E+02  7.652577E+01  7.916997E+01  2.119220E+02
 3.241500E+02  7.655859E+01  7.921156E+01  2.120506E+02
 3.251500E+02  7.659138E+01  7.925309E+01  2.121786E+02
 3.261500E+02  7.662412E+01  7.929458E+01  2.123061E+02
 3.271500E+02  7.665683E+01  7.933602E+01  2.124331E+02
 3.281500E+02  7.668951E+01  7.937743E+01  2.125595E+02
 3.291500E+02  7.672215E+01  7.941879E+01  2.126855E+02
 3.301500E+02  7.675477E+01  7.946012E+01  2.128110E+02
 3.311500E+02  7.678736E+01  7.950142E+01  2.129360E+02
 3.321500E+02  7.681992E+01  7.954268E+01  2.130605E+02
 3.331500E+02  7.685246E+01  7.958392E+01  2.131845E+02
 3.341500E+02  7.688498E+01  7.962512E+01  2.133081E+02
 3.351500E+02  7.691747E+01  7.966630E+01  2.134313E+02
 3.361500E+02  7.694995E+01  7.970746E+01  2.135540E+02
 3.371500E+02  7.698241E+01  7.974859E+01  2.136762E+02
 3.381500E+02  7.701486E+01  7.978970E+01  2.137981E+02
 3.391500E+02  7.704729E+01  7.983079E+01  2.139195E+02
 3.401500E+02  7.707971E+01  7.987186E+01  2.140405E+02
 3.411500E+02  7.711211E+01  7.991291E+01  2.141611E+02
 3.421500E+02  7.714451E+01  7.995395E+01  2.142813E+02
 3.431500E+02  7.717689E+01  7.999497E+01  2.144011E+02
 3.441500E+02  7.720926E+01  8.003598E+01  2.145205E+02
 3.451500E+02  7.724163E+01  8.007697E+01  2.146395E+02
 3.461500E+02  7.727399E+01  8.011796E+01  2.147582E+02
 3.471500E+02  7.730634E+01  8.015893E+01  2.148765E+02
 3.481500E+02  7.733868E+01  8.019989E+01  2.149944E+02
 3.491500E+02  7.737103E+01  8.024084E+01  2.151119E+02
 3.501500E+02  7.740336E+01  8.028179E+01  2.152291E+02
 3.511500E+02  7.743570E+01  8.032272E+01  2.153459E+02
 3.521500E+02  7.746803E+01  8.036365E+01  2.154624E+02
 3.531500E+02  7.750036E+01  8.040458E+01  2.155785E+02
 3.541500E+02  7.753269E+01  8.044549E+01  2.156943E+02
 3.551500E+02  7.756502E+01  8.048641E+01  2.158097E+02
 3.561500E+02  7.759735E+01  8.052732E+01  2.159248E+02
 3.571500E+02  7.762968E+01  8.056823E+01  2.160396E+02
 3.581500E+02  7.766201E+01  8.060914E+01  2.161540E+02
 3.591500E+02  7.769435E+01  8.065004E+01  2.162682E+02
 3.601500E+02  7.772668E+01  8.069094E+01  2.163820E+02
 3.611500E+02  7.775902E+01  8.073185E+01  2.164955E+02
 3.621500E+02  7.779137E+01  8.077275E+01  2.166086E+02
 3.631500E+02  7.782372E+01  8.081366E+01  2.167215E+02
 3.641500E+02  7.785607E+01  8.085456E+01  2.168341E+02
 3.651500E+02  7.788843E+01  8.089547E+01  2.169463E+02
 3.661500E+02  7.792080E+01  8.093638E+01  2.170583E+02
 3.671500E+02  7.795317E+01  8.097730E+01  2.171699E+02
 3.681500E+02  7.798555E+01  8.101822E+01  2.172813E+02
 3.691500E+02  7.801793E+01  8.105914E+01  2.173924E+02
 3.701500E+02  7.805033E+01  8.110007E+01  2.175032E+02
 3.711500E+02  7.808273E+01  8.114100E+01  2.176137E+02
 3.721500E+02  7.811514E+01  8.118194E+01  2.177239E+02
 3.731500E+02  7.814756E+01  8.122289E+01  2.178338E+02
 3.741500E+02  7.817999E+01  8.126384E+01  2.179435E+02
 3.751500E+02  7.821243E+01  8.130480E+01  2.180529E+02
 3.761500E+02  7.824488E+01  8.134576E+01  2.181620E+02
 3.771500E+02  7.827734E+01  8.138674E+01  2.182708E+02
 3.781500E+02  7.830981E+01  8.142772E+01  2.183794E+02
 3.791500E+02  7.834229E+01  8.146871E+01  2.184877E+02
 3.801500E+02  7.837479E+01  8.150971E+01  2.185958E+02
 3.811500E+02  7.840729E+01  8.155072E+01  2.187036E+02
 3.821500E+02  7.843981E+01  8.159174E+01  2.188111E+02
 3.831500E+02  7.847234E+01  8.163277E+01  2.189184E+02
 3.841500E+02  7.850489E+01  8.167381E+01  2.190254E+02
 3.851500E+02  7.853745E+01  8.171486E+01  2.191322E+02
 3.861500E+02  7.857002E+01  8.175593E+01  2.192388E+02
 3.871500E+02  7.860260E+01  8.179700E+01  2.193450E+02
 3.881500E+02  7.863520E+01  8.183809E+01  2.194511E+02
 3.891500E+02  7.866782E+01  8.187918E+01  2.195569E+02
 3.901500E+02  7.870044E+01  8.192029E+01  2.196625E+02
 3.911500E+02  7.873309E+01  8.196142E+01  2.197678E+02
 3.921500E+02  7.876575E+01  8.200256E+01  2.198729E+02
 3.931500E+02  7.879842E+01  8.204371E+01  2.199777E+02
 3.941500E+02  7.883111E+01  8.208487E+01  2.200824E+02
 3.951500E+02  7.886382E+01  8.212605E+01  2.201867E+02
 3.961500E+02  7.889654E+01  8.216724E+01  2.202909E+02
 3.971500E+02  7.892928E+01  8.220845E+01  2.203949E+02
 3.981500E+02  7.896203E+01  8.224967E+01  2.204986E+02
 3.991500E+02  7.899481E+01  8.229090E+01  2.206021E+02
