#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.343635593390E+01   1.343878479214E+01
  2.741500000000E+02   1.334670956781E+01   1.334913909687E+01
  2.751500000000E+02   1.325682460458E+01   1.325925480875E+01
  2.761500000000E+02   1.316670128853E+01   1.316913217198E+01
  2.771500000000E+02   1.307633989767E+01   1.307877146445E+01
  2.781500000000E+02   1.298574074277E+01   1.298817299685E+01
  2.791500000000E+02   1.289490416633E+01   1.289733711155E+01
  2.801500000000E+02   1.280383054112E+01   1.280626418125E+01
  2.811500000000E+02   1.271252026929E+01   1.271495460798E+01
  2.821500000000E+02   1.262097378057E+01   1.262340882139E+01
  2.831500000000E+02   1.252919153119E+01   1.253162727762E+01
  2.841500000000E+02   1.243717400167E+01   1.243961045710E+01
  2.851500000000E+02   1.234492169662E+01   1.234735886433E+01
  2.861500000000E+02   1.225243514180E+01   1.225487302504E+01
  2.871500000000E+02   1.215971488323E+01   1.216215348514E+01
  2.881500000000E+02   1.206676148538E+01   1.206920080903E+01
  2.891500000000E+02   1.197357552946E+01   1.197601557787E+01
  2.901500000000E+02   1.188015761192E+01   1.188259838806E+01
  2.911500000000E+02   1.178650834260E+01   1.178894984937E+01
  2.921500000000E+02   1.169262834338E+01   1.169507058363E+01
  2.931500000000E+02   1.159851824542E+01   1.160096122196E+01
  2.941500000000E+02   1.150417868957E+01   1.150662240519E+01
  2.951500000000E+02   1.140961032273E+01   1.141205478018E+01
  2.961500000000E+02   1.131481379723E+01   1.131725899924E+01
  2.971500000000E+02   1.121978976909E+01   1.122223571838E+01
  2.981500000000E+02   1.112453889609E+01   1.112698559535E+01
  2.991500000000E+02   1.102906183708E+01   1.103150928902E+01
  3.001500000000E+02   1.093335924963E+01   1.093580745696E+01
  3.011500000000E+02   1.083743178902E+01   1.083988075445E+01
  3.021500000000E+02   1.074128010684E+01   1.074372983311E+01
  3.031500000000E+02   1.064490484923E+01   1.064735533910E+01
  3.041500000000E+02   1.054830665634E+01   1.055075791259E+01
  3.051500000000E+02   1.045148616031E+01   1.045393818578E+01
  3.061500000000E+02   1.035444398443E+01   1.035689678199E+01
  3.071500000000E+02   1.025718074203E+01   1.025963431460E+01
  3.081500000000E+02   1.015969703478E+01   1.016215138533E+01
  3.091500000000E+02   1.006199345275E+01   1.006444858434E+01
  3.101500000000E+02   9.964070572332E+00   9.966526488068E+00
  3.111500000000E+02   9.865928955759E+00   9.868385658829E+00
  3.121500000000E+02   9.767569150430E+00   9.770026644103E+00
  3.131500000000E+02   9.668991686593E+00   9.671449974228E+00
  3.141500000000E+02   9.570197079372E+00   9.572656164419E+00
  3.151500000000E+02   6.829242697157E+00   9.400378031675E+00
  3.161500000000E+02   6.612512508538E+00   9.192511783196E+00
  3.171500000000E+02   6.395662759736E+00   8.984513741715E+00
  3.181500000000E+02   6.178693579811E+00   8.776384634497E+00
  3.191500000000E+02   5.961605124533E+00   8.568125162517E+00
  3.201500000000E+02   5.744397572731E+00   8.359736002696E+00
  3.211500000000E+02   5.527071123108E+00   8.151217809877E+00
  3.221500000000E+02   5.309625991454E+00   7.942571218586E+00
  3.231500000000E+02   5.092062408209E+00   7.733796844600E+00
  3.241500000000E+02   4.874380616331E+00   7.524895286345E+00
  3.251500000000E+02   4.656580869431E+00   7.315867126146E+00
  3.261500000000E+02   4.438663430142E+00   7.106712931347E+00
  3.271500000000E+02   4.220628568688E+00   6.897433255319E+00
  3.281500000000E+02   4.002476561629E+00   6.688028638358E+00
  3.291500000000E+02   3.784207690767E+00   6.478499608505E+00
  3.301500000000E+02   3.565822242184E+00   6.268846682278E+00
  3.311500000000E+02   3.347320505399E+00   6.059070365342E+00
  3.321500000000E+02   3.128702772628E+00   5.849171153107E+00
  3.331500000000E+02   2.909969338146E+00   5.639149531279E+00
  3.341500000000E+02   2.691120497711E+00   5.429005976360E+00
  3.351500000000E+02   2.472156548079E+00   5.218740956104E+00
  3.361500000000E+02   2.253077786567E+00   5.008354929935E+00
  3.371500000000E+02   2.033884510676E+00   4.797848349324E+00
  3.381500000000E+02   1.814577017765E+00   4.587221658149E+00
  3.391500000000E+02   1.595155604759E+00   4.376475293012E+00
  3.401500000000E+02   1.375620567905E+00   4.165609683540E+00
  3.411500000000E+02   1.155972202553E+00   3.954625252662E+00
  3.421500000000E+02   9.362108029686E-01   3.743522416864E+00
  3.431500000000E+02   7.163366621740E-01   3.532301586429E+00
