#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.818565E+01  3.818632E+01
 2.741500E+02  3.824597E+01  3.824664E+01
 2.751500E+02  3.830601E+01  3.830669E+01
 2.761500E+02  3.836578E+01  3.836646E+01
 2.771500E+02  3.842527E+01  3.842596E+01
 2.781500E+02  3.848451E+01  3.848520E+01
 2.791500E+02  3.854348E+01  3.854418E+01
 2.801500E+02  3.860220E+01  3.860290E+01
 2.811500E+02  3.866066E+01  3.866136E+01
 2.821500E+02  3.871888E+01  3.871958E+01
 2.831500E+02  3.877684E+01  3.877755E+01
 2.841500E+02  3.883457E+01  3.883528E+01
 2.851500E+02  3.889205E+01  3.889276E+01
 2.861500E+02  3.894930E+01  3.895001E+01
 2.871500E+02  3.900631E+01  3.900703E+01
 2.881500E+02  3.906309E+01  3.906382E+01
 2.891500E+02  3.911965E+01  3.912037E+01
 2.901500E+02  3.917598E+01  3.917671E+01
 2.911500E+02  3.923209E+01  3.923282E+01
 2.921500E+02  3.928797E+01  3.928871E+01
 2.931500E+02  3.934364E+01  3.934438E+01
 2.941500E+02  3.939909E+01  3.939983E+01
 2.951500E+02  3.945433E+01  3.945507E+01
 2.961500E+02  3.950936E+01  3.951010E+01
 2.971500E+02  3.956417E+01  3.956492E+01
 2.981500E+02  3.961878E+01  3.961953E+01
 2.991500E+02  3.967317E+01  3.967393E+01
 3.001500E+02  3.972736E+01  3.972812E+01
 3.011500E+02  3.978135E+01  3.978211E+01
 3.021500E+02  3.983513E+01  3.983589E+01
 3.031500E+02  3.988870E+01  3.988947E+01
 3.041500E+02  3.994207E+01  3.994284E+01
 3.051500E+02  3.999524E+01  3.999601E+01
 3.061500E+02  4.004821E+01  4.004898E+01
 3.071500E+02  4.010097E+01  4.010175E+01
 3.081500E+02  4.015353E+01  4.015431E+01
 3.091500E+02  4.020589E+01  4.020667E+01
 3.101500E+02  4.025805E+01  4.025883E+01
 3.111500E+02  4.031000E+01  4.031079E+01
