#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -8.892941846280E-01  -8.825844556780E-01
  2.741500000000E+02  -1.070521389001E+00  -1.063807495582E+00
  2.751500000000E+02  -1.252370743353E+00  -1.245652625057E+00
  2.761500000000E+02  -1.434841775042E+00  -1.428119370899E+00
  2.771500000000E+02  -1.617934012074E+00  -1.611207260487E+00
  2.781500000000E+02  -1.801646984841E+00  -1.794915823596E+00
  2.791500000000E+02  -1.985980214244E+00  -1.979244580522E+00
  2.801500000000E+02  -2.170933232594E+00  -2.164193062994E+00
  2.811500000000E+02  -2.356505559143E+00  -2.349760789715E+00
  2.821500000000E+02  -2.542696703310E+00  -2.535947269590E+00
  2.831500000000E+02  -2.729506167635E+00  -2.722752004691E+00
  2.841500000000E+02  -2.916933433597E+00  -2.910174476079E+00
  2.851500000000E+02  -3.104977963238E+00  -3.098214145436E+00
  2.861500000000E+02  -3.293639180756E+00  -3.286870436668E+00
  2.871500000000E+02  -3.482916490005E+00  -3.476142753401E+00
  2.881500000000E+02  -3.672809244184E+00  -3.666030448684E+00
  2.891500000000E+02  -3.863316751122E+00  -3.856532830278E+00
  2.901500000000E+02  -4.054438263620E+00  -4.047649150997E+00
  2.911500000000E+02  -4.246172973163E+00  -4.239378602430E+00
  2.921500000000E+02  -4.438520001927E+00  -4.431720306955E+00
  2.931500000000E+02  -4.631478396535E+00  -4.624673311487E+00
  2.941500000000E+02  -4.825047119915E+00  -4.818236579352E+00
  2.951500000000E+02  -5.019225045244E+00  -5.012408984226E+00
  2.961500000000E+02  -5.214010948453E+00  -5.207189302646E+00
  2.971500000000E+02  -5.409403502197E+00  -5.402576207982E+00
  2.981500000000E+02  -5.605401268129E+00  -5.598568262712E+00
  2.991500000000E+02  -5.802002691846E+00  -5.795163913367E+00
  3.001500000000E+02  -5.999206096300E+00  -5.992361483946E+00
  3.011500000000E+02  -6.197009676219E+00  -6.190159170338E+00
  3.021500000000E+02  -6.395411492132E+00  -6.388555034342E+00
  3.031500000000E+02  -6.594409469643E+00  -6.587547002942E+00
  3.041500000000E+02  -6.794001386095E+00  -6.787132854976E+00
  3.051500000000E+02  -6.994184875695E+00  -6.987310226248E+00
  3.061500000000E+02  -7.194957421338E+00  -7.188076601354E+00
  3.071500000000E+02  -7.396316352533E+00  -7.389429311612E+00
  3.081500000000E+02  -7.598258842932E+00  -7.591365532575E+00
  3.091500000000E+02  -7.800781908405E+00  -7.793882282110E+00
  3.101500000000E+02  -8.003882405695E+00  -7.996976419047E+00
  3.111500000000E+02  -8.207557031677E+00  -8.200644642430E+00
  3.121500000000E+02  -8.411802323210E+00  -8.404883491363E+00
  3.131500000000E+02  -8.616614657606E+00  -8.609689345477E+00
  3.141500000000E+02  -8.821990253699E+00  -8.815058425988E+00
  3.151500000000E+02  -9.027925173543E+00  -9.020986797387E+00
  3.161500000000E+02  -9.234415324719E+00  -9.227470369744E+00
  3.171500000000E+02  -9.441456463274E+00  -9.434504901631E+00
  3.181500000000E+02  -9.649044197270E+00  -9.642086003673E+00
  3.191500000000E+02  -9.857173990925E+00  -9.850209142672E+00
  3.201500000000E+02  -1.006584116933E+01  -1.005886964631E+01
  3.211500000000E+02  -1.027504092371E+01  -1.026806270842E+01
  3.221500000000E+02  -1.048476831723E+01  -1.047778339478E+01
  3.231500000000E+02  -1.069501829136E+01  -1.068802664942E+01
