#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.059600E+01  7.060087E+01  1.441081E+02
 2.741500E+02  7.074157E+01  7.074645E+01  1.446400E+02
 2.751500E+02  7.088771E+01  7.089259E+01  1.451721E+02
 2.761500E+02  7.103426E+01  7.103914E+01  1.457038E+02
 2.771500E+02  7.118114E+01  7.118602E+01  1.462347E+02
 2.781500E+02  7.132826E+01  7.133315E+01  1.467646E+02
 2.791500E+02  7.147555E+01  7.148044E+01  1.472932E+02
 2.801500E+02  7.162291E+01  7.162781E+01  1.478202E+02
 2.811500E+02  7.177029E+01  7.177518E+01  1.483453E+02
 2.821500E+02  7.191759E+01  7.192249E+01  1.488683E+02
 2.831500E+02  7.206475E+01  7.206965E+01  1.493890E+02
 2.841500E+02  7.221169E+01  7.221660E+01  1.499070E+02
 2.851500E+02  7.235836E+01  7.236327E+01  1.504223E+02
 2.861500E+02  7.250469E+01  7.250961E+01  1.509346E+02
 2.871500E+02  7.265063E+01  7.265555E+01  1.514437E+02
 2.881500E+02  7.279612E+01  7.280103E+01  1.519495E+02
 2.891500E+02  7.294110E+01  7.294603E+01  1.524518E+02
 2.901500E+02  7.308555E+01  7.309048E+01  1.529505E+02
 2.911500E+02  7.322942E+01  7.323435E+01  1.534455E+02
 2.921500E+02  7.337268E+01  7.337761E+01  1.539367E+02
 2.931500E+02  7.351528E+01  7.352022E+01  1.544240E+02
 2.941500E+02  7.365722E+01  7.366216E+01  1.549074E+02
 2.951500E+02  7.379846E+01  7.380340E+01  1.553868E+02
 2.961500E+02  7.393899E+01  7.394393E+01  1.558621E+02
 2.971500E+02  7.407879E+01  7.408374E+01  1.563334E+02
 2.981500E+02  7.421785E+01  7.422280E+01  1.568006E+02
 2.991500E+02  7.435616E+01  7.436111E+01  1.572637E+02
 3.001500E+02  7.449372E+01  7.449868E+01  1.577228E+02
 3.011500E+02  7.463053E+01  7.463549E+01  1.581778E+02
 3.021500E+02  7.476658E+01  7.477155E+01  1.586289E+02
 3.031500E+02  7.490188E+01  7.490685E+01  1.590760E+02
 3.041500E+02  7.503644E+01  7.504142E+01  1.595191E+02
 3.051500E+02  7.517027E+01  7.517524E+01  1.599584E+02
 3.061500E+02  7.530336E+01  7.530834E+01  1.603938E+02
 3.071500E+02  7.543574E+01  7.544072E+01  1.608256E+02
 3.081500E+02  7.556742E+01  7.557240E+01  1.612536E+02
 3.091500E+02  7.569840E+01  7.570339E+01  1.616780E+02
 3.101500E+02  7.582871E+01  7.583370E+01  1.620988E+02
 3.111500E+02  7.595836E+01  7.596335E+01  1.625162E+02
 3.121500E+02  7.608737E+01  7.609236E+01  1.629301E+02
 3.131500E+02  7.621575E+01  7.622075E+01  1.633408E+02
 3.141500E+02  7.634353E+01  7.634853E+01  1.637482E+02
 3.151500E+02  7.647072E+01  7.647573E+01  1.641524E+02
 3.161500E+02  7.659734E+01  7.660236E+01  1.645536E+02
 3.171500E+02  1.038631E+02  1.064462E+02  2.589073E+02
 3.181500E+02  1.039108E+02  1.065028E+02  2.590858E+02
 3.191500E+02  1.039585E+02  1.065594E+02  2.592637E+02
 3.201500E+02  1.040061E+02  1.066160E+02  2.594410E+02
 3.211500E+02  1.040538E+02  1.066726E+02  2.596177E+02
 3.221500E+02  1.041014E+02  1.067292E+02  2.597938E+02
 3.231500E+02  1.041491E+02  1.067857E+02  2.599693E+02
 3.241500E+02  1.041968E+02  1.068423E+02  2.601443E+02
