#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.810654E-02  4.607887E-02  5.846196E-04                                 112
 2.741500E+02  4.813466E-02  4.607887E-02  5.878182E-04                                 112
 2.751500E+02  4.816313E-02  4.607887E-02  5.941981E-04                                 112
 2.761500E+02  4.819190E-02  4.607887E-02  6.000478E-04                                 112
 2.771500E+02  4.822096E-02  4.607887E-02  6.055440E-04                                 112
 2.781500E+02  4.825030E-02  4.607887E-02  6.106836E-04                                 112
 2.791500E+02  4.827989E-02  4.607887E-02  6.154659E-04                                 112
 2.801500E+02  4.830973E-02  4.607887E-02  6.198924E-04                                 112
 2.811500E+02  4.833979E-02  4.607887E-02  6.239672E-04                                 112
 2.821500E+02  4.837005E-02  4.607887E-02  6.276961E-04                                 112
 2.831500E+02  4.840051E-02  4.607887E-02  6.310874E-04                                 112
 2.841500E+02  4.843114E-02  4.607887E-02  6.341510E-04                                 112
 2.851500E+02  4.846193E-02  4.607887E-02  6.368984E-04                                 112
 2.861500E+02  4.849287E-02  4.607887E-02  6.393430E-04                                 112
 2.871500E+02  4.852394E-02  4.607887E-02  6.414991E-04                                 112
 2.881500E+02  4.855513E-02  4.607887E-02  6.433821E-04                                 112
 2.891500E+02  4.858642E-02  4.607887E-02  6.450085E-04                                 112
 2.901500E+02  4.861781E-02  4.607887E-02  6.463953E-04                                 112
 2.911500E+02  4.864927E-02  4.607887E-02  6.475599E-04                                 112
 2.921500E+02  4.868081E-02  4.607887E-02  6.485200E-04                                 112
 2.931500E+02  4.871241E-02  4.607887E-02  6.492934E-04                                 112
 2.941500E+02  4.874407E-02  4.607887E-02  6.498977E-04                                 112
 2.951500E+02  4.877577E-02  4.607887E-02  6.503505E-04                                 112
 2.961500E+02  4.880751E-02  4.607887E-02  6.506686E-04                                 112
 2.971500E+02  4.883929E-02  4.607887E-02  6.508689E-04                                 112
 2.981500E+02  4.887109E-02  4.607887E-02  6.509672E-04                                 112
 2.991500E+02  4.890291E-02  4.607887E-02  6.509790E-04                                 112
 3.001500E+02  4.893476E-02  4.607887E-02  6.509190E-04                                 112
 3.011500E+02  4.896662E-02  4.607887E-02  6.508012E-04                                 112
 3.021500E+02  4.899849E-02  4.607887E-02  6.506388E-04                                 112
 3.031500E+02  4.903038E-02  4.607887E-02  6.504443E-04                                 112
 3.041500E+02  4.906228E-02  4.607887E-02  6.502295E-04                                 112
 3.051500E+02  4.909418E-02  4.607887E-02  6.500054E-04                                 112
 3.061500E+02  4.912610E-02  4.607887E-02  6.497822E-04                                 112
 3.071500E+02  4.915802E-02  4.607887E-02  6.495697E-04                                 112
 3.081500E+02  4.918996E-02  4.607887E-02  6.493769E-04                                 112
 3.091500E+02  4.922191E-02  4.607887E-02  6.492121E-04                                 112
 3.101500E+02  4.925387E-02  4.607887E-02  6.490832E-04                                 112
 3.111500E+02  4.928585E-02  4.607887E-02  6.489975E-04                                 112
 3.121500E+02  4.931785E-02  4.607887E-02  6.489619E-04                                 112
 3.131500E+02  4.934986E-02  4.607887E-02  6.489828E-04                                 112
 3.141500E+02  4.938190E-02  4.607887E-02  6.490664E-04                                 112
 3.151500E+02  4.941397E-02  4.607887E-02  6.492182E-04                                 112
 3.161500E+02  4.944606E-02  4.607887E-02  2.572889E+02                                 112
