#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  5.999652E-02  4.770914E-02  8.957707E-03  1.179578E-02  1.313321E-02  1.570762E-02  1.005218E-02  4.343971E-03  6.026422E-05  4.068480E-03  8.747894E-03  9.091327E-03  1.263461E-02  1.027063E-03  9.170867E-03  7.022872E-03  5.098012E-03  5.855061E-03  3.612324E-04  1.211388E-03  1.909774E-04  2.269965E-04  4.609974E-06  2.516972E-03  3.150707E-03  9.920244E-04  5.267130E-06  8.806052E-06  4.367504E-03  5.899138E-03  4.787675E-03  1.451982E-05  2.098743E-04  2.105179E-04  5.063097E-03  6.697840E-01  4.845178E-03  3.765330E-04  1.109875E-02  3.954814E-03  3.618167E-03  7.518023E-03  6.546677E-03  5.104018E-03  8.248497E-04  8.542751E-04  1.963672E-03  4.157901E-03  3.114496E-03  6.299045E-03  1.450686E-03  5.746657E-05  2.337761E-04  3.199394E-04  2.510336E-04  2.302648E-04  8.901775E-04  6.393899E-05  9.581561E-04  1.558159E-03  2.321126E-04
 2.841500E+02  6.097803E-02  4.801874E-02  8.830517E-03  1.163195E-02  1.295170E-02  1.549508E-02  9.648521E-03  4.182726E-03  5.824040E-05  3.916983E-03  8.430221E-03  8.755761E-03  1.216026E-02  9.500111E-04  8.560774E-03  6.553091E-03  4.764130E-03  5.279726E-03  3.263182E-04  1.245707E-03  1.957285E-04  2.252716E-04  4.740843E-06  2.382900E-03  3.003458E-03  9.178778E-04  5.037375E-06  8.411222E-06  3.882744E-03  5.240720E-03  4.293006E-03  1.319052E-05  1.897978E-04  1.903740E-04  4.588643E-03  6.789853E-01  4.810948E-03  3.639572E-04  1.024758E-02  3.667915E-03  3.271752E-03  7.486795E-03  6.514247E-03  4.911280E-03  7.763386E-04  8.030953E-04  1.757609E-03  3.754323E-03  3.023196E-03  5.940212E-03  1.368807E-03  5.281514E-05  2.151634E-04  2.938869E-04  2.388529E-04  2.173138E-04  8.395451E-04  6.058963E-05  8.793172E-04  1.427035E-03  2.117104E-04
 2.851500E+02  6.194525E-02  4.831558E-02  8.704749E-03  1.146987E-02  1.277210E-02  1.528467E-02  9.263469E-03  4.028419E-03  5.629648E-05  3.772021E-03  8.125957E-03  8.434558E-03  1.170652E-02  8.792959E-04  7.995815E-03  6.118231E-03  4.454614E-03  4.765339E-03  2.950484E-04  1.279401E-03  2.002380E-04  2.230796E-04  4.863804E-06  2.250542E-03  2.856077E-03  8.468793E-04  4.802997E-06  8.009808E-06  3.441018E-03  4.641300E-03  3.837213E-03  1.194379E-05  1.710880E-04  1.716022E-04  4.145153E-03  6.876027E-01  4.769981E-03  3.511504E-04  9.441648E-03  3.394527E-03  2.950975E-03  7.449777E-03  6.476867E-03  4.720476E-03  7.295492E-04  7.538190E-04  1.570356E-03  3.383676E-03  2.933103E-03  5.596930E-03  1.290412E-03  4.847858E-05  1.977788E-04  2.696145E-04  2.272065E-04  2.050525E-04  7.916470E-04  5.740298E-05  8.065048E-04  1.306219E-03  1.931329E-04
 2.861500E+02  6.289955E-02  4.860234E-02  8.581072E-03  1.131041E-02  1.259539E-02  1.507758E-02  8.896949E-03  3.881100E-03  5.443429E-05  3.633639E-03  7.835246E-03  8.127837E-03  1.127352E-02  8.144532E-04  7.473254E-03  5.716154E-03  4.168028E-03  4.305629E-03  2.670548E-04  1.312411E-03  2.044930E-04  2.204459E-04  4.978332E-06  2.120551E-03  2.709439E-03  7.792247E-04  4.565933E-06  7.605041E-06  3.040270E-03  4.097970E-03  3.419181E-03  1.078044E-05  1.537372E-04  1.541946E-04  3.732670E-03  6.956467E-01  4.722744E-03  3.381912E-04  8.681360E-03  3.135023E-03  2.655113E-03  7.407577E-03  6.435076E-03  4.532313E-03  6.845794E-04  7.065394E-04  1.400680E-03  3.044304E-03  2.844523E-03  5.269401E-03  1.215555E-03  4.444637E-05  1.815855E-04  2.470606E-04  2.160975E-04  1.934672E-04  7.464243E-04  5.437772E-05  7.393859E-04  1.195107E-03  1.762363E-04
 2.871500E+02  6.384289E-02  4.888157E-02  8.459994E-03  1.115425E-02  1.242233E-02  1.487469E-02  8.548591E-03  3.740687E-03  5.265383E-05  3.501759E-03  7.557962E-03  7.835440E-03  1.086098E-02  7.550164E-04  6.990185E-03  5.344597E-03  3.902831E-03  3.894731E-03  2.419918E-04  1.344701E-03  2.084841E-04  2.173997E-04  5.083998E-06  1.993507E-03  2.564354E-03  7.150537E-04  4.327998E-06  7.199934E-06  2.678222E-03  3.607536E-03  3.037475E-03  9.700140E-06  1.377217E-04  1.381274E-04  3.350845E-03  7.031331E-01  4.669713E-03  3.251521E-04  7.966584E-03  2.889578E-03  2.383231E-03  7.360750E-03  6.389367E-03  4.347371E-03  6.414918E-04  6.613133E-04  1.247321E-03  2.734409E-03  2.757678E-03  4.957574E-03  1.144232E-03  4.070555E-05  1.665360E-04  2.261500E-04  2.055188E-04  1.825358E-04  7.037861E-04  5.151006E-05  6.776020E-04  1.093058E-03  1.608780E-04
 2.881500E+02  6.477659E-02  4.915543E-02  8.341945E-03  1.100197E-02  1.225356E-02  1.467680E-02  8.217969E-03  3.607073E-03  5.095469E-05  3.376278E-03  7.293927E-03  7.557151E-03  1.046856E-02  7.005529E-04  6.543876E-03  5.001435E-03  3.657574E-03  3.527416E-03  2.195504E-04  1.376230E-03  2.122046E-04  2.139744E-04  5.180520E-06  1.869962E-03  2.421608E-03  6.544771E-04  4.091015E-06  6.797496E-06  2.352566E-03  3.166772E-03  2.690543E-03  8.702001E-06  1.230105E-04  1.233691E-04  2.999143E-03  7.100789E-01  4.611412E-03  3.121064E-04  7.296996E-03  2.658299E-03  2.134348E-03  7.309855E-03  6.340231E-03  4.166206E-03  6.003411E-04  6.181891E-04  1.109085E-03  2.452244E-03  2.672775E-03  4.661369E-03  1.076432E-03  3.724331E-05  1.525836E-04  2.068091E-04  1.954628E-04  1.722365E-04  6.636422E-04  4.879616E-05  6.208149E-04  9.994701E-04  1.469274E-04
 2.891500E+02  6.570210E-02  4.942585E-02  8.227228E-03  1.085397E-02  1.208952E-02  1.448443E-02  7.904481E-03  3.480071E-03  4.933530E-05  3.257016E-03  7.042800E-03  7.292587E-03  1.009568E-02  6.506450E-04  6.131593E-03  4.684543E-03  3.430798E-03  3.198900E-03  1.994470E-04  1.406975E-03  2.156516E-04  2.102067E-04  5.267740E-06  1.750393E-03  2.281914E-03  5.975576E-04  3.856667E-06  6.400493E-06  2.060890E-03  2.772324E-03  2.376622E-03  7.784254E-06  1.095607E-04  1.098769E-04  2.676732E-03  7.165046E-01  4.548372E-03  2.991221E-04  6.671879E-03  2.441145E-03  1.907358E-03  7.255407E-03  6.288123E-03  3.989281E-03  5.611574E-04  5.771895E-04  9.847926E-04  2.196014E-03  2.589964E-03  4.380553E-03  1.012109E-03  3.404573E-05  1.396761E-04  1.889576E-04  1.859165E-04  1.625430E-04  6.258864E-04  4.623083E-05  5.686837E-04  9.137426E-04  1.342597E-04
 2.901500E+02  6.662077E-02  4.969444E-02  8.116039E-03  1.071051E-02  1.193052E-02  1.429796E-02  7.607416E-03  3.359441E-03  4.779330E-05  3.143747E-03  6.804130E-03  7.041257E-03  9.741635E-03  6.048980E-04  5.750692E-03  4.391869E-03  3.221087E-03  2.904867E-03  1.814252E-04  1.436924E-03  2.188252E-04  2.061355E-04  5.345632E-06  1.635214E-03  2.145914E-03  5.443161E-04  3.626501E-06  6.011450E-06  1.800736E-03  2.420788E-03  2.093818E-03  6.944436E-06  9.732082E-05  9.759888E-05  2.382556E-03  7.224328E-01  4.481134E-03  2.862623E-04  6.090217E-03  2.237959E-03  1.701079E-03  7.197884E-03  6.233461E-03  3.816985E-03  5.239524E-04  5.383187E-04  8.733075E-04  1.963935E-03  2.509353E-03  4.114798E-03  9.511943E-04  3.109843E-05  1.277595E-04  1.725132E-04  1.768635E-04  1.534273E-04  5.904053E-04  4.380820E-05  5.208756E-04  8.352928E-04  1.227581E-04
 2.911500E+02  6.753380E-02  4.996247E-02  8.008479E-03  1.057173E-02  1.177670E-02  1.411758E-02  7.325981E-03  3.244902E-03  4.632571E-05  3.036206E-03  6.577384E-03  6.802581E-03  9.405567E-03  5.629422E-04  5.398642E-03  4.121451E-03  3.027083E-03  2.641445E-03  1.652542E-04  1.466074E-03  2.217292E-04  2.018012E-04  5.414294E-06  1.524762E-03  2.014171E-03  4.947338E-04  3.401902E-06  5.632617E-06  1.569641E-03  2.108763E-03  1.840131E-03  6.179486E-06  8.623192E-05  8.647581E-05  2.115362E-03  7.278880E-01  4.410244E-03  2.735851E-04  5.550728E-03  2.048479E-03  1.514273E-03  7.137725E-03  6.176632E-03  3.649638E-03  4.887212E-04  5.015637E-04  7.735404E-04  1.754248E-03  2.431015E-03  3.863698E-03  8.935995E-04  2.838680E-05  1.167781E-04  1.573928E-04  1.682848E-04  1.448598E-04  5.570808E-04  4.152187E-05  4.770697E-04  7.635622E-04  1.123144E-04
 2.921500E+02  6.844227E-02  5.023091E-02  7.904559E-03  1.043764E-02  1.162809E-02  1.394331E-02  7.059329E-03  3.136144E-03  4.492904E-05  2.934103E-03  6.361968E-03  6.575920E-03  9.086560E-03  5.244338E-04  5.073039E-03  3.871430E-03  2.847491E-03  2.405169E-03  1.507271E-04  1.494436E-03  2.243699E-04  1.972452E-04  5.473945E-06  1.419305E-03  1.887159E-03  4.487552E-04  3.184077E-06  5.265937E-06  1.365163E-03  1.832889E-03  1.613500E-03  5.485837E-06  7.622920E-05  7.644261E-05  1.873741E-03  7.328962E-01  4.336238E-03  2.611425E-04  5.051901E-03  1.872351E-03  1.345667E-03  7.075331E-03  6.117986E-03  3.487496E-03  4.554439E-04  4.668962E-04  6.844552E-04  1.565234E-03  2.354991E-03  3.626784E-03  8.392231E-04  2.589623E-05  1.066761E-04  1.435131E-04  1.601599E-04  1.368107E-04  5.257930E-04  3.936514E-05  4.369592E-04  6.980191E-04  1.028288E-04
 2.931500E+02  6.934706E-02  5.050044E-02  7.804218E-03  1.030819E-02  1.148462E-02  1.377507E-02  6.806581E-03  3.032840E-03  4.359950E-05  2.837126E-03  6.157244E-03  6.360593E-03  8.783636E-03  4.890551E-04  4.771629E-03  3.640058E-03  2.681094E-03  2.192958E-03  1.376594E-04  1.522027E-03  2.267568E-04  1.925085E-04  5.524910E-06  1.319035E-03  1.765265E-03  4.062919E-04  2.974042E-06  4.913032E-06  1.184917E-03  1.589889E-03  1.411839E-03  4.859527E-06  6.724359E-05  6.742993E-05  1.656163E-03  7.374839E-01  4.259645E-03  2.489807E-04  4.592032E-03  1.709137E-03  1.193973E-03  7.011064E-03  6.057838E-03  3.330752E-03  4.240874E-04  4.342748E-04  6.050720E-04  1.395232E-03  2.281294E-03  3.403540E-03  7.879518E-04  2.361226E-05  9.739780E-05  1.307921E-04  1.524673E-04  1.292498E-04  4.964223E-04  3.733117E-05  4.002528E-04  6.381615E-04  9.420961E-05
 2.941500E+02  7.024889E-02  5.077144E-02  7.707332E-03  1.018320E-02  1.134609E-02  1.361266E-02  6.566844E-03  2.934649E-03  4.233304E-05  2.744956E-03  5.962554E-03  6.155896E-03  8.495791E-03  4.565143E-04  4.492306E-03  3.425709E-03  2.526754E-03  2.002073E-03  1.258870E-04  1.548874E-03  2.289014E-04  1.876316E-04  5.567603E-06  1.224073E-03  1.648787E-03  3.672265E-04  2.772618E-06  4.575191E-06  1.026596E-03  1.376604E-03  1.233066E-03  4.296309E-06  5.920333E-05  5.936572E-05  1.461015E-03  7.416786E-01  4.180972E-03  2.371392E-04  4.169263E-03  1.558330E-03  1.057905E-03  6.945250E-03  5.996472E-03  3.179543E-03  3.946067E-04  4.036463E-04  5.344701E-04  1.242644E-03  2.209915E-03  3.193415E-03  7.396636E-04  2.152075E-05  8.888844E-05  1.191494E-04  1.451848E-04  1.221475E-04  4.688510E-04  3.541307E-05  3.666759E-04  5.835182E-04  8.637329E-05
 2.951500E+02  7.114835E-02  5.104403E-02  7.613731E-03  1.006246E-02  1.121227E-02  1.345578E-02  6.339235E-03  2.841231E-03  4.112552E-05  2.657273E-03  5.777230E-03  5.961121E-03  8.222015E-03  4.265453E-04  4.233125E-03  3.226880E-03  2.383416E-03  1.830097E-03  1.152645E-04  1.575011E-03  2.308171E-04  1.826529E-04  5.602515E-06  1.134474E-03  1.537934E-03  3.314178E-04  2.580428E-06  4.253380E-06  8.879959E-04  1.190019E-03  1.075138E-03  3.791749E-06  5.203545E-05  5.217673E-05  1.286639E-03  7.455075E-01  4.100703E-03  2.256511E-04  3.781618E-03  1.419368E-03  9.361987E-04  6.878178E-03  5.934140E-03  3.033952E-03  3.669475E-04  3.749478E-04  4.717897E-04  1.105948E-03  2.140828E-03  2.995835E-03  6.942310E-04  1.960794E-05  8.109453E-05  1.085073E-04  1.382900E-04  1.154752E-04  4.429649E-04  3.360407E-05  3.359712E-04  5.336491E-04  7.924388E-05
 2.961500E+02  7.204584E-02  5.131814E-02  7.523206E-03  9.945691E-03  1.108286E-02  1.330408E-02  6.122891E-03  2.752249E-03  3.997282E-05  2.573760E-03  5.600613E-03  5.775568E-03  7.961316E-03  3.989061E-04  3.992297E-03  3.042188E-03  2.250110E-03  1.674892E-03  1.056634E-04  1.600479E-03  2.325190E-04  1.776088E-04  5.630190E-06  1.050228E-03  1.432834E-03  2.987056E-04  2.397910E-06  3.948253E-06  7.670355E-04  1.027295E-03  9.360797E-04  3.341335E-06  4.566715E-05  4.578988E-05  1.131365E-03  7.489978E-01  4.019290E-03  2.145432E-04  3.427048E-03  1.291646E-03  8.276218E-04  6.810103E-03  5.871061E-03  2.894019E-03  3.410470E-04  3.481085E-04  4.162323E-04  9.837042E-04  2.073990E-03  2.810213E-03  6.515229E-04  1.786059E-05  7.396437E-05  9.879101E-05  1.317611E-04  1.092050E-04  4.186545E-04  3.189756E-05  3.078990E-04  4.881457E-04  7.275262E-05
 2.971500E+02  7.294164E-02  5.159349E-02  7.435522E-03  9.832594E-03  1.095752E-02  1.315715E-02  5.916982E-03  2.667376E-03  3.887088E-05  2.494110E-03  5.432063E-03  5.598560E-03  7.712732E-03  3.733780E-04  3.768187E-03  2.870372E-03  2.125948E-03  1.534581E-03  9.697034E-05  1.625323E-03  2.340228E-04  1.725330E-04  5.651212E-06  9.712705E-04  1.333535E-03  2.689157E-04  2.225328E-06  3.660174E-06  6.617682E-04  8.857786E-04  8.140009E-04  2.940562E-06  4.002702E-05  4.013349E-05  9.935418E-04  7.521757E-01  3.937155E-03  2.038360E-04  3.103457E-03  1.174530E-03  7.309900E-04  6.741251E-03  5.807433E-03  2.759738E-03  3.168359E-04  3.230514E-04  3.670607E-04  8.745575E-04  2.009350E-03  2.635957E-03  6.114067E-04  1.626603E-05  6.744831E-05  8.992899E-05  1.255767E-04  1.033106E-04  3.958153E-04  3.028720E-05  2.822364E-04  4.466296E-04  6.683746E-05
 2.981500E+02  7.383590E-02  5.186966E-02  7.350431E-03  9.722842E-03  1.083589E-02  1.301458E-02  5.720722E-03  2.586303E-03  3.781577E-05  2.418031E-03  5.270966E-03  5.429448E-03  7.475346E-03  3.497638E-04  3.559311E-03  2.710286E-03  2.010122E-03  1.407510E-03  8.908560E-05  1.649589E-03  2.353451E-04  1.674562E-04  5.666187E-06  8.974879E-04  1.240018E-03  2.418646E-04  2.062784E-06  3.389249E-06  5.703923E-04  7.630194E-04  7.071182E-04  2.585011E-06  3.504605E-05  3.513832E-05  8.715630E-04  7.550668E-01  3.854682E-03  1.935444E-04  2.808743E-03  1.067369E-03  6.451755E-04  6.671819E-03  5.743423E-03  2.631067E-03  2.942402E-04  2.996947E-04  3.235975E-04  7.772434E-04  1.946849E-03  2.472476E-03  5.737500E-04  1.481221E-05  6.149895E-05  8.185335E-05  1.197164E-04  9.776700E-05  3.743488E-04  2.876693E-05  2.587777E-04  4.087522E-04  6.144254E-05
