#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.731500E+02  9.070439E-01  3.993096E-01  6.205647E-02  8.145061E-02  9.062028E-02  1.080534E-01  6.896121E-02  2.883705E-02  3.851178E-04  2.704246E-02  5.757004E-02  6.021558E-02  8.426123E-02  8.285305E-03  6.726917E-02  5.172458E-02  3.696688E-02  5.130487E-02  3.107210E-03  1.571083E-02  1.242259E-03  1.332075E-03  1.869043E-05  1.749767E-02  2.039654E-02  6.783205E-03  2.554393E-05  4.329563E-05  3.650756E-02  4.967903E-02  3.660234E-02  9.694486E-05  1.469606E-03  1.474587E-03  3.465851E-02  5.040748E+00  2.920851E-02  2.179981E-03  8.011570E-02  2.725254E-02  2.618440E-02  4.540415E-02  3.986965E-02  3.199240E-02  5.042378E-03  5.286079E-03  1.632141E-02  3.156525E-02  1.841433E-02  3.897190E-02  8.921525E-03  3.750046E-04  1.502704E-03  2.099553E-03  1.461876E-03  1.459829E-03  5.683321E-03  3.884089E-04  6.557046E-03  1.089242E-02  1.748978E-03
 2.741500E+02  9.273815E-01  4.041819E-01  6.145461E-02  8.068797E-02  8.977849E-02  1.070834E-01  6.639161E-02  2.785702E-02  3.734926E-04  2.612002E-02  5.566338E-02  5.818280E-02  8.135873E-02  7.669172E-03  6.288134E-02  4.833030E-02  3.459666E-02  4.622938E-02  2.805172E-03  1.635138E-02  1.295711E-03  1.350075E-03  1.967914E-05  1.695986E-02  1.991528E-02  6.452052E-03  2.517319E-05  4.260527E-05  3.346276E-02  4.549996E-02  3.386003E-02  9.094317E-05  1.371811E-03  1.376414E-03  3.242868E-02  5.168682E+00  2.946096E-02  2.148795E-03  7.562670E-02  2.584880E-02  2.431041E-02  4.569572E-02  4.009106E-02  3.121401E-02  4.832094E-03  5.059281E-03  1.490820E-02  2.910200E-02  1.803824E-02  3.722486E-02  8.527043E-03  3.504640E-04  1.406566E-03  1.961005E-03  1.402284E-03  1.388065E-03  5.400004E-03  3.709558E-04  6.085597E-03  1.008703E-02  1.603909E-03
 2.751500E+02  9.473449E-01  4.087022E-01  6.079470E-02  7.984836E-02  8.885086E-02  1.060102E-01  6.385077E-02  2.688143E-02  3.618198E-04  2.520199E-02  5.376178E-02  5.615821E-02  7.847222E-02  7.091992E-03  5.871870E-02  4.511202E-02  3.234452E-02  4.161537E-02  2.529991E-03  1.699561E-02  1.348945E-03  1.365314E-03  2.066923E-05  1.639879E-02  1.939736E-02  6.119775E-03  2.473185E-05  4.179831E-05  3.057711E-02  4.154404E-02  3.122434E-02  8.503561E-05  1.276416E-03  1.280657E-03  3.024433E-02  5.292364E+00  2.966125E-02  2.113397E-03  7.121537E-02  2.445689E-02  2.250629E-02  4.592085E-02  4.025408E-02  3.039983E-02  4.620404E-03  4.831615E-03  1.358463E-02  2.676495E-02  1.764343E-02  3.549055E-02  8.134900E-03  3.268013E-04  1.313636E-03  1.827539E-03  1.343037E-03  1.317873E-03  5.123236E-03  3.537489E-04  5.637635E-03  9.324133E-03  1.468775E-03
 2.761500E+02  9.669094E-01  4.128834E-01  6.008506E-02  7.894265E-02  8.784949E-02  1.048480E-01  6.135185E-02  2.591599E-02  3.501780E-04  2.429374E-02  5.187675E-02  5.415380E-02  7.561835E-02  6.553145E-03  5.478507E-02  4.207241E-02  3.021307E-02  3.743398E-02  2.280075E-03  1.764156E-02  1.401723E-03  1.377666E-03  2.165544E-05  1.581757E-02  1.884588E-02  5.788146E-03  2.422343E-05  4.088115E-05  2.785341E-02  3.781444E-02  2.870244E-02  7.925182E-05  1.183824E-03  1.187718E-03  2.811552E-02  5.411458E+00  2.980895E-02  2.074057E-03  6.689955E-02  2.308338E-02  2.077723E-02  4.608153E-02  4.036059E-02  2.955558E-02  4.408564E-03  4.604395E-03  1.234961E-02  2.455656E-02  1.723332E-02  3.377825E-02  7.747237E-03  3.040916E-04  1.224233E-03  1.699564E-03  1.284492E-03  1.249561E-03  4.854198E-03  3.368779E-04  5.213797E-03  8.604471E-03  1.343364E-03
 2.771500E+02  9.860688E-01  4.167443E-01  5.933397E-02  7.798164E-02  8.678638E-02  1.036112E-01  5.890595E-02  2.496564E-02  3.386361E-04  2.339988E-02  5.001826E-02  5.217989E-02  7.281141E-02  6.051583E-03  5.108053E-02  3.921130E-02  2.820283E-02  3.365468E-02  2.053719E-03  1.828748E-02  1.453813E-03  1.387034E-03  2.263234E-05  1.521941E-02  1.826416E-02  5.458820E-03  2.365187E-05  3.986082E-05  2.529260E-02  3.431182E-02  2.629966E-02  7.361766E-05  1.094372E-03  1.097936E-03  2.605087E-02  5.525702E+00  2.990410E-02  2.031062E-03  6.269454E-02  2.173408E-02  1.912703E-02  4.618019E-02  4.041285E-02  2.868675E-02  4.197700E-03  4.378786E-03  1.120114E-02  2.247750E-02  1.681112E-02  3.209577E-02  7.365869E-03  2.823870E-04  1.138590E-03  1.577358E-03  1.226947E-03  1.183372E-03  4.593805E-03  3.204157E-04  4.814280E-03  7.928063E-03  1.227351E-03
 2.781500E+02  1.004824E+00  4.203067E-01  5.854962E-02  7.697608E-02  8.567348E-02  1.023138E-01  5.652272E-02  2.403474E-02  3.272564E-04  2.252451E-02  4.819518E-02  5.024565E-02  7.006405E-02  5.586023E-03  4.760288E-02  3.652673E-02  2.631307E-02  3.024711E-02  1.849211E-03  1.893161E-02  1.504987E-03  1.393344E-03  2.359443E-05  1.460762E-02  1.765573E-02  5.133393E-03  2.302174E-05  3.874542E-05  2.289445E-02  3.103525E-02  2.402015E-02  6.815665E-05  1.008359E-03  1.011610E-03  2.405809E-02  5.634885E+00  2.994711E-02  1.984723E-03  5.861402E-02  2.041434E-02  1.755858E-02  4.621971E-02  4.041354E-02  2.779873E-02  3.988859E-03  4.155867E-03  1.013674E-02  2.052724E-02  1.637989E-02  3.045006E-02  6.992413E-03  2.617250E-04  1.056879E-03  1.461120E-03  1.170663E-03  1.119502E-03  4.342801E-03  3.044243E-04  4.439015E-03  7.294493E-03  1.120354E-03
 2.791500E+02  1.023181E+00  4.235955E-01  5.774002E-02  7.593646E-02  8.452246E-02  1.009700E-01  5.421035E-02  2.312709E-02  3.160942E-04  2.167115E-02  4.641526E-02  4.835906E-02  6.738720E-02  5.154988E-03  4.434786E-02  3.401522E-02  2.454191E-02  2.718145E-02  1.664855E-03  1.957226E-02  1.555018E-03  1.396548E-03  2.453618E-05  1.398557E-02  1.702436E-02  4.813385E-03  2.233822E-05  3.754398E-05  2.065760E-02  2.798230E-02  2.186690E-02  6.288974E-05  9.260386E-04  9.289946E-04  2.214394E-02  5.738844E+00  2.993882E-02  1.935370E-03  5.467000E-02  1.912900E-02  1.607392E-02  4.620336E-02  4.036562E-02  2.689675E-02  3.783000E-03  3.936623E-03  9.153464E-03  1.870424E-02  1.594260E-02  2.884710E-02  6.628269E-03  2.421298E-04  9.792191E-04  1.350972E-03  1.115862E-03  1.058106E-03  4.101761E-03  2.889551E-04  4.087695E-03  6.702960E-03  1.021946E-03
 2.801500E+02  1.041155E+00  4.266373E-01  5.691283E-02  7.487282E-02  8.334449E-02  9.959288E-02  5.197548E-02  2.224587E-02  3.051973E-04  2.084280E-02  4.468505E-02  4.652681E-02  6.479002E-02  4.756849E-03  4.130947E-02  3.167192E-02  2.288649E-02  2.442871E-02  1.498995E-03  2.020777E-02  1.603690E-03  1.396631E-03  2.545212E-05  1.335669E-02  1.637396E-02  4.500222E-03  2.160702E-05  3.626636E-05  1.857962E-02  2.514912E-02  1.984172E-02  5.783518E-05  8.476212E-04  8.502999E-04  2.031414E-02  5.837463E+00  2.988044E-02  1.883348E-03  5.087270E-02  1.788234E-02  1.467424E-02  4.613466E-02  4.027230E-02  2.598582E-02  3.580991E-03  3.721938E-03  8.248032E-03  1.700604E-02  1.550198E-02  2.729194E-02  6.274628E-03  2.236126E-04  9.056791E-04  1.246966E-03  1.062728E-03  9.992966E-04  3.871098E-03  2.740483E-04  3.759804E-03  6.152337E-03  9.316683E-04
 2.811500E+02  1.058762E+00  4.294601E-01  5.607524E-02  7.379464E-02  8.215012E-02  9.819511E-02  4.982330E-02  2.139367E-02  2.946058E-04  2.004185E-02  4.300992E-02  4.475438E-02  6.227990E-02  4.389864E-03  3.848022E-02  2.949087E-02  2.134310E-02  2.196112E-02  1.350034E-03  2.083656E-02  1.650793E-03  1.393602E-03  2.633698E-05  1.272440E-02  1.570858E-02  4.195222E-03  2.083428E-05  3.492309E-05  1.665711E-02  2.253055E-02  1.794533E-02  5.300837E-05  7.732725E-04  7.756920E-04  1.857340E-02  5.930672E+00  2.977352E-02  1.829011E-03  4.723065E-02  1.667811E-02  1.335993E-02  4.601737E-02  4.013696E-02  2.507069E-02  3.383604E-03  3.512590E-03  7.416872E-03  1.542936E-02  1.506058E-02  2.578873E-02  5.932466E-03  2.061735E-04  8.362803E-04  1.149089E-03  1.011409E-03  9.431485E-04  3.651074E-03  2.597343E-04  3.454657E-03  5.641222E-03  8.490377E-04
 2.821500E+02  1.076025E+00  4.320928E-01  5.523390E-02  7.271065E-02  8.094907E-02  9.678831E-02  4.775756E-02  2.057249E-02  2.843522E-04  1.927017E-02  4.139407E-02  4.304598E-02  5.986249E-02  4.052215E-03  3.585143E-02  2.746523E-02  1.990735E-02  1.975223E-02  1.216442E-03  2.145713E-02  1.696135E-03  1.387506E-03  2.718570E-05  1.209209E-02  1.503231E-02  3.899586E-03  2.002651E-05  3.352527E-05  1.488581E-02  2.012029E-02  1.617733E-02  4.842182E-05  7.031135E-04  7.052914E-04  1.692535E-02  6.018446E+00  2.961994E-02  1.772722E-03  4.375060E-02  1.551950E-02  1.213069E-02  4.585533E-02  3.996305E-02  2.415580E-02  3.191513E-03  3.309255E-03  6.656204E-03  1.397026E-02  1.462070E-02  2.434068E-02  5.602560E-03  1.898024E-04  7.710031E-04  1.057273E-03  9.620164E-04  8.896997E-04  3.441812E-03  2.460337E-04  3.171421E-03  5.167999E-03  7.735608E-04
