#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  4.126881E-03  5.892477E-07  2.970091E-11  3.898316E-11  4.337186E-11  5.171555E-11  3.785868E-02  1.260302E-04  6.037844E-06  2.014981E-03  1.456655E-06  1.428058E-08  2.003718E-10  1.709078E-04  1.441966E-07  4.731549E-07  5.247100E-09  2.096821E-04  1.110832E-08  6.125711E-10  5.379022E-10  1.077495E-05  1.466762E-05  8.843777E-08  6.016380E-07  7.619825E-07  3.840615E-08
 2.741500E+02  4.118605E-03  5.786619E-07  2.836344E-11  3.724030E-11  4.143589E-11  4.942272E-11  3.772216E-02  1.226253E-04  5.558341E-06  2.011642E-03  1.423526E-06  1.324573E-08  1.930742E-10  1.662542E-04  1.342958E-07  4.420943E-07  4.961474E-09  2.049899E-04  1.043423E-08  5.842308E-10  5.125739E-10  1.051206E-05  1.430884E-05  8.186657E-08  5.555026E-07  7.038316E-07  3.590162E-08
 2.751500E+02  4.110213E-03  5.683106E-07  2.709362E-11  3.558503E-11  3.959706E-11  4.724424E-11  3.758652E-02  1.193364E-04  5.120060E-06  2.008231E-03  1.391279E-06  1.229123E-08  1.860746E-10  1.617560E-04  1.251383E-07  4.132732E-07  4.693155E-09  2.004237E-04  9.804641E-09  5.573547E-10  4.885755E-10  1.025704E-05  1.396085E-05  7.582087E-08  5.131877E-07  6.504754E-07  3.357520E-08
 2.761500E+02  4.101713E-03  5.581885E-07  2.588773E-11  3.401254E-11  3.785006E-11  4.517389E-11  3.745178E-02  1.161587E-04  4.719204E-06  2.004751E-03  1.359889E-06  1.141046E-08  1.793602E-10  1.574071E-04  1.166640E-07  3.865171E-07  4.441000E-09  1.959799E-04  9.216414E-09  5.318610E-10  4.658314E-10  1.000962E-05  1.362328E-05  7.025591E-08  4.743551E-07  6.014911E-07  3.141327E-08
 2.771500E+02  4.093110E-03  5.482905E-07  2.474226E-11  3.251834E-11  3.618992E-11  4.320585E-11  3.731792E-02  1.130880E-04  4.352349E-06  2.001207E-03  1.329332E-06  1.059740E-08  1.729185E-10  1.532019E-04  1.088179E-07  3.616659E-07  4.203950E-09  1.916552E-04  8.666639E-09  5.076725E-10  4.442705E-10  9.769556E-06  1.329578E-05  6.513098E-08  4.386985E-07  5.564959E-07  2.940334E-08
 2.781500E+02  4.084409E-03  5.386115E-07  2.365393E-11  3.109818E-11  3.461191E-11  4.133459E-11  3.718495E-02  1.101199E-04  4.016403E-06  1.997600E-03  1.299586E-06  9.846510E-09  1.667376E-10  1.491350E-04  1.015498E-07  3.385726E-07  3.981018E-09  1.874459E-04  8.152623E-09  4.847168E-10  4.238261E-10  9.536595E-06  1.297802E-05  6.040900E-08  4.059401E-07  5.151421E-07  2.753391E-08
 2.791500E+02  4.075616E-03  5.291463E-07  2.261962E-11  2.974806E-11  3.311162E-11  3.955492E-11  3.705285E-02  1.072505E-04  3.708573E-06  1.993935E-03  1.270628E-06  9.152758E-09  1.608062E-10  1.452012E-04  9.481358E-08  3.171026E-07  3.771287E-09  1.833488E-04  7.671874E-09  4.629254E-10  4.044354E-10  9.310500E-06  1.266965E-05  5.605620E-08  3.758280E-07  4.771143E-07  2.579440E-08
 2.801500E+02  4.066737E-03  5.198902E-07  2.163640E-11  2.846420E-11  3.168486E-11  3.786196E-11  3.692163E-02  1.044758E-04  3.426335E-06  1.990213E-03  1.242435E-06  8.511523E-09  1.551136E-10  1.413956E-04  8.856731E-08  2.971323E-07  3.573904E-09  1.793607E-04  7.222082E-09  4.422344E-10  3.860394E-10  9.091039E-06  1.237037E-05  5.204179E-08  3.481333E-07  4.421263E-07  2.417510E-08
 2.811500E+02  4.057776E-03  5.108382E-07  2.070152E-11  2.724307E-11  3.032769E-11  3.625109E-11  3.679128E-02  1.017923E-04  3.167405E-06  1.986438E-03  1.214986E-06  7.918583E-09  1.496492E-10  1.377132E-04  8.277246E-08  2.785480E-07  3.388074E-09  1.754784E-04  6.801106E-09  4.225830E-10  3.685825E-10  8.877991E-06  1.207986E-05  4.833770E-08  3.226483E-07  4.099177E-07  2.266706E-08
 2.821500E+02  4.048739E-03  5.019856E-07  1.981239E-11  2.608129E-11  2.903641E-11  3.471794E-11  3.666180E-02  9.919627E-05  2.929717E-06  1.982612E-03  1.188261E-06  7.370072E-09  1.444034E-10  1.341495E-04  7.739374E-08  2.612455E-07  3.213060E-09  1.716988E-04  6.406965E-09  4.039146E-10  3.520126E-10  8.671144E-06  1.179785E-05  4.491833E-08  2.991841E-07  3.802520E-07  2.126204E-08
 2.831500E+02  4.039629E-03  4.933278E-07  1.896654E-11  2.497572E-11  2.780751E-11  3.325843E-11  3.653318E-02  9.668447E-05  2.711400E-06  1.978738E-03  1.162238E-06  6.862450E-09  1.393665E-10  1.307002E-04  7.239883E-08  2.451288E-07  3.048172E-09  1.680190E-04  6.037820E-09  3.861753E-10  3.362806E-10  8.470290E-06  1.152403E-05  4.176030E-08  2.775692E-07  3.529141E-07  1.995245E-08
 2.841500E+02  4.030453E-03  4.848602E-07  1.816168E-11  2.392338E-11  2.663769E-11  3.186866E-11  3.640541E-02  9.425363E-05  2.510757E-06  1.974818E-03  1.136898E-06  6.392474E-09  1.345297E-10  1.273609E-04  6.775811E-08  2.301097E-07  2.892769E-09  1.644361E-04  5.691966E-09  3.693148E-10  3.213402E-10  8.275231E-06  1.125814E-05  3.884228E-08  2.576472E-07  3.277080E-07  1.873130E-08
 2.851500E+02  4.021214E-03  4.765783E-07  1.739562E-11  2.292145E-11  2.552383E-11  3.054498E-11  3.627849E-02  9.190068E-05  2.326251E-06  1.970855E-03  1.112222E-06  5.957172E-09  1.298842E-10  1.241277E-04  6.344437E-08  2.161069E-07  2.746256E-09  1.609472E-04  5.367822E-09  3.532855E-10  3.071479E-10  8.085776E-06  1.099991E-05  3.614476E-08  2.392760E-07  3.044556E-07  1.759213E-08
 2.861500E+02  4.011916E-03  4.684778E-07  1.666632E-11  2.196729E-11  2.446300E-11  2.928395E-11  3.615241E-02  8.962267E-05  2.156488E-06  1.966851E-03  1.088190E-06  5.553820E-09  1.254220E-10  1.209967E-04  5.943268E-08  2.030459E-07  2.608073E-09  1.575498E-04  5.063920E-09  3.380426E-10  2.936628E-10  7.901739E-06  1.074910E-05  3.364994E-08  2.223262E-07  2.829943E-07  1.652901E-08
 2.871500E+02  4.002563E-03  4.605544E-07  1.597183E-11  2.105839E-11  2.345243E-11  2.808230E-11  3.602718E-02  8.741678E-05  2.000200E-06  1.962808E-03  1.064785E-06  5.179921E-09  1.211350E-10  1.179641E-04  5.570011E-08  1.908577E-07  2.477703E-09  1.542410E-04  4.778899E-09  3.235439E-10  2.808464E-10  7.722944E-06  1.050545E-05  3.134153E-08  2.066798E-07  2.631760E-07  1.553646E-08
