#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  9.151873E-02  2.613460E-05  1.975964E-09  2.593500E-09  2.885475E-09  3.440570E-09  8.395635E-01  5.589753E-03  4.016901E-04  4.468472E-02  6.460628E-05  9.500690E-07  1.333048E-08  7.580187E-03  9.593219E-06  3.147840E-05  3.490830E-07  9.299924E-03  7.390227E-07  4.075358E-08  3.578595E-08  4.778960E-04  6.505453E-04  5.883653E-06  4.002621E-05  5.069373E-05  2.555113E-06
 2.741500E+02  9.169487E-02  2.576616E-05  1.894415E-09  2.487307E-09  2.767533E-09  3.300980E-09  8.398301E-01  5.460156E-03  3.712456E-04  4.478634E-02  6.338556E-05  8.846919E-07  1.289556E-08  7.402827E-03  8.969712E-06  2.952780E-05  3.313805E-07  9.127614E-03  6.969098E-07  3.902120E-08  3.423519E-08  4.680720E-04  6.371318E-04  5.467928E-06  3.710242E-05  4.700943E-05  2.397895E-06
 2.751500E+02  9.186634E-02  2.540433E-05  1.816688E-09  2.386056E-09  2.655072E-09  3.167832E-09  8.400869E-01  5.334514E-03  3.433115E-04  4.488545E-02  6.219224E-05  8.241543E-07  1.247672E-08  7.230733E-03  8.390802E-06  2.771090E-05  3.146865E-07  8.959238E-03  6.574232E-07  3.737189E-08  3.276008E-08  4.585048E-04  6.240707E-04  5.083959E-06  3.441038E-05  4.361583E-05  2.251292E-06
 2.761500E+02  9.203328E-02  2.504901E-05  1.742588E-09  2.289496E-09  2.547813E-09  3.040804E-09  8.403343E-01  5.212686E-03  3.176652E-04  4.498214E-02  6.102574E-05  7.680758E-07  1.207333E-08  7.063726E-03  7.853038E-06  2.601774E-05  2.989384E-07  8.794704E-03  6.203872E-07  3.580132E-08  3.135665E-08  4.491871E-04  6.113520E-04  4.729157E-06  3.193040E-05  4.048835E-05  2.114531E-06
 2.771500E+02  9.219582E-02  2.470009E-05  1.671932E-09  2.197392E-09  2.445495E-09  2.919588E-09  8.405728E-01  5.094533E-03  2.941053E-04  4.507646E-02  5.988547E-05  7.161075E-07  1.168478E-08  6.901635E-03  7.353252E-06  2.443918E-05  2.840774E-07  8.633927E-03  5.856388E-07  3.430542E-08  3.002110E-08  4.401115E-04  5.989655E-04  4.401155E-06  2.964457E-05  3.760461E-05  1.986899E-06
 2.781500E+02  9.235410E-02  2.435749E-05  1.604543E-09  2.109518E-09  2.347869E-09  2.803895E-09  8.408028E-01  4.979926E-03  2.724492E-04  4.516848E-02  5.877087E-05  6.679293E-07  1.131050E-08  6.744296E-03  6.888538E-06  2.296678E-05  2.700489E-07  8.476818E-03  5.530260E-07  3.288034E-08  2.874987E-08  4.312711E-04  5.869016E-04  4.097791E-06  2.753659E-05  3.494421E-05  1.867738E-06
 2.791500E+02  9.250823E-02  2.402110E-05  1.540258E-09  2.025662E-09  2.254700E-09  2.693450E-09  8.410247E-01  4.868738E-03  2.525313E-04  4.525827E-02  5.768136E-05  6.232472E-07  1.094993E-08  6.591548E-03  6.456228E-06  2.159276E-05  2.568017E-07  8.323293E-03  5.224080E-07  3.152241E-08  2.753959E-08  4.226590E-04  5.751508E-04  3.817086E-06  2.559160E-05  3.248859E-05  1.756442E-06
 2.801500E+02  9.265834E-02  2.369082E-05  1.478920E-09  1.945623E-09  2.165766E-09  2.587992E-09  8.412389E-01  4.760848E-03  2.342014E-04  4.534590E-02  5.661639E-05  5.817910E-07  1.060253E-08  6.443239E-03  6.053872E-06  2.030998E-05  2.442882E-07  8.173268E-03  4.936534E-07  3.022819E-08  2.638708E-08  4.142686E-04  5.637039E-04  3.557230E-06  2.379607E-05  3.022081E-05  1.652449E-06
 2.811500E+02  9.280456E-02  2.336655E-05  1.420381E-09  1.869212E-09  2.080855E-09  2.487274E-09  8.414459E-01  4.656140E-03  2.173232E-04  4.543141E-02  5.557541E-05  5.433129E-07  1.026779E-08  6.299219E-03  5.679216E-06  1.911185E-05  2.324638E-07  8.026659E-03  4.666401E-07  2.899443E-08  2.528933E-08  4.060934E-04  5.525522E-04  3.316565E-06  2.213767E-05  2.812543E-05  1.555241E-06
 2.821500E+02  9.294699E-02  2.304819E-05  1.364500E-09  1.796246E-09  1.999769E-09  2.391062E-09  8.416458E-01  4.554502E-03  2.017728E-04  4.551486E-02  5.455787E-05  5.075848E-07  9.945215E-09  6.159347E-03  5.330190E-06  1.799226E-05  2.212869E-07  7.883386E-03  4.412546E-07  2.781803E-08  2.424349E-08  3.981273E-04  5.416868E-04  3.093573E-06  2.060513E-05  2.618836E-05  1.464340E-06
 2.831500E+02  9.308574E-02  2.273564E-05  1.311146E-09  1.726557E-09  1.922317E-09  2.299136E-09  8.418391E-01  4.455827E-03  1.874375E-04  4.559633E-02  5.356323E-05  4.743972E-07  9.634327E-09  6.023484E-03  5.004889E-06  1.694561E-05  2.107183E-07  7.743369E-03  4.173910E-07  2.669608E-08  2.324688E-08  3.903641E-04  5.310996E-04  2.886865E-06  1.918819E-05  2.439674E-05  1.379301E-06
 2.841500E+02  9.322093E-02  2.242880E-05  1.260192E-09  1.659982E-09  1.848321E-09  2.211284E-09  8.420260E-01  4.360012E-03  1.742150E-04  4.567585E-02  5.259096E-05  4.435574E-07  9.334670E-09  5.891499E-03  4.701561E-06  1.596672E-05  2.007219E-07  7.606531E-03  3.949509E-07  2.562581E-08  2.229697E-08  3.827980E-04  5.207822E-04  2.695166E-06  1.787748E-05  2.273882E-05  1.299717E-06
 2.851500E+02  9.335266E-02  2.212757E-05  1.211520E-09  1.596368E-09  1.777611E-09  2.127309E-09  8.422068E-01  4.266957E-03  1.620121E-04  4.575349E-02  5.164055E-05  4.148880E-07  9.045805E-09  5.763262E-03  4.418592E-06  1.505080E-05  1.912633E-07  7.472795E-03  3.738427E-07  2.460462E-08  2.139136E-08  3.754233E-04  5.107270E-04  2.517307E-06  1.666441E-05  2.120385E-05  1.225206E-06
 2.861500E+02  9.348102E-02  2.183186E-05  1.165018E-09  1.535569E-09  1.710026E-09  2.047022E-09  8.423818E-01  4.176568E-03  1.507440E-04  4.582929E-02  5.071149E-05  3.882261E-07  8.767312E-09  5.638650E-03  4.154495E-06  1.419342E-05  1.823109E-07  7.342085E-03  3.539809E-07  2.363004E-08  2.052778E-08  3.682344E-04  5.009262E-04  2.352216E-06  1.554117E-05  1.978202E-05  1.155420E-06
 2.871500E+02  9.360613E-02  2.154155E-05  1.120578E-09  1.477449E-09  1.645414E-09  1.970244E-09  8.425512E-01  4.088753E-03  1.403333E-04  4.590331E-02  4.980327E-05  3.634214E-07  8.498786E-09  5.517545E-03  3.907900E-06  1.339050E-05  1.738347E-07  7.214328E-03  3.352858E-07  2.269972E-08  1.970408E-08  3.612259E-04  4.913725E-04  2.198910E-06  1.450058E-05  1.846433E-05  1.090032E-06
 2.881500E+02  9.372807E-02  2.125656E-05  1.078099E-09  1.421876E-09  1.583629E-09  1.896804E-09  8.427152E-01  4.003424E-03  1.307096E-04  4.597558E-02  4.891541E-05  3.403355E-07  8.239838E-09  5.399832E-03  3.677543E-06  1.263826E-05  1.658068E-07  7.089453E-03  3.176834E-07  2.181146E-08  1.891825E-08  3.543927E-04  4.820586E-04  2.056485E-06  1.353610E-05  1.724258E-05  1.028742E-06
 2.891500E+02  9.384694E-02  2.097679E-05  1.037486E-09  1.368728E-09  1.524537E-09  1.826544E-09  8.428742E-01  3.920496E-03  1.218087E-04  4.604617E-02  4.804742E-05  3.188411E-07  7.990096E-09  5.285399E-03  3.462261E-06  1.193320E-05  1.582010E-07  6.967389E-03  3.011045E-07  2.096316E-08  1.816837E-08  3.477297E-04  4.729777E-04  1.924111E-06  1.264172E-05  1.610922E-05  9.712704E-07
 2.901500E+02  9.396282E-02  2.070213E-05  9.986478E-10  1.317887E-09  1.468005E-09  1.759310E-09  8.430282E-01  3.839889E-03  1.135718E-04  4.611512E-02  4.719883E-05  2.988207E-07  7.749203E-09  5.174142E-03  3.260977E-06  1.127208E-05  1.509929E-07  6.848067E-03  2.854846E-07  2.015284E-08  1.745262E-08  3.412321E-04  4.641230E-04  1.801027E-06  1.181195E-05  1.505736E-05  9.173590E-07
