#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.691660E+01  4.576537E+01
 2.741500E+02  3.698265E+01  4.582335E+01
 2.751500E+02  3.704910E+01  4.587404E+01
 2.761500E+02  3.711595E+01  4.592580E+01
 2.771500E+02  3.718319E+01  4.597859E+01
 2.781500E+02  3.725082E+01  4.603236E+01
 2.791500E+02  3.731882E+01  4.608706E+01
 2.801500E+02  3.738718E+01  4.614267E+01
 2.811500E+02  3.745590E+01  4.619913E+01
 2.821500E+02  3.752497E+01  4.625642E+01
 2.831500E+02  3.759439E+01  4.631450E+01
 2.841500E+02  3.766414E+01  4.637334E+01
 2.851500E+02  3.773422E+01  4.643291E+01
 2.861500E+02  3.780462E+01  4.649319E+01
 2.871500E+02  3.787534E+01  4.655415E+01
 2.881500E+02  3.794637E+01  4.661576E+01
 2.891500E+02  3.801770E+01  4.667800E+01
 2.901500E+02  3.808933E+01  4.674086E+01
 2.911500E+02  3.816126E+01  4.680431E+01
 2.921500E+02  3.823347E+01  4.686832E+01
 2.931500E+02  3.830596E+01  4.693289E+01
 2.941500E+02  3.837873E+01  4.699800E+01
 2.951500E+02  3.845177E+01  4.706363E+01
 2.961500E+02  3.852508E+01  4.712975E+01
 2.971500E+02  3.859864E+01  4.719637E+01
 2.981500E+02  3.867247E+01  4.726346E+01
 2.991500E+02  3.874654E+01  4.733102E+01
 3.001500E+02  3.882086E+01  4.739901E+01
 3.011500E+02  3.889542E+01  4.746745E+01
 3.021500E+02  3.897022E+01  4.753630E+01
 3.031500E+02  3.904526E+01  4.760557E+01
 3.041500E+02  3.912052E+01  4.767524E+01
 3.051500E+02  3.919601E+01  4.774529E+01
 3.061500E+02  3.927172E+01  4.781573E+01
 3.071500E+02  3.934764E+01  4.788653E+01
 3.081500E+02  3.942378E+01  4.795769E+01
 3.091500E+02  3.950012E+01  4.802920E+01
 3.101500E+02  3.957667E+01  4.810106E+01
 3.111500E+02  3.965342E+01  4.817324E+01
 3.121500E+02  3.973037E+01  4.824574E+01
 3.131500E+02  3.980751E+01  4.831857E+01
 3.141500E+02  3.988483E+01  4.839169E+01
 3.151500E+02  3.996234E+01  4.846512E+01
 3.161500E+02  4.004004E+01  4.853884E+01
 3.171500E+02  4.011791E+01  4.861285E+01
 3.181500E+02  4.019596E+01  4.868713E+01
 3.191500E+02  4.027417E+01  4.876168E+01
 3.201500E+02  4.035256E+01  4.883650E+01
 3.211500E+02  4.043111E+01  4.891157E+01
 3.221500E+02  4.050981E+01  4.898689E+01
 3.231500E+02  4.058868E+01  4.906246E+01
 3.241500E+02  4.066770E+01  4.913827E+01
 3.251500E+02  4.074687E+01  4.921431E+01
 3.261500E+02  4.082619E+01  4.929057E+01
 3.271500E+02  4.090565E+01  4.936706E+01
 3.281500E+02  4.098525E+01  4.944376E+01
 3.291500E+02  4.106499E+01  4.952068E+01
 3.301500E+02  4.114487E+01  4.959780E+01
 3.311500E+02  4.122488E+01  4.967511E+01
 3.321500E+02  4.130501E+01  4.975262E+01
 3.331500E+02  4.138527E+01  4.983033E+01
 3.341500E+02  4.146566E+01  4.990821E+01
 3.351500E+02  4.154616E+01  4.998628E+01
 3.361500E+02  4.162678E+01  5.006452E+01
 3.371500E+02  4.170752E+01  5.014293E+01
 3.381500E+02  4.178836E+01  5.022151E+01
 3.391500E+02  4.186931E+01  5.030025E+01
 3.401500E+02  4.195037E+01  5.037915E+01
 3.411500E+02  4.203153E+01  5.045820E+01
 3.421500E+02  4.211280E+01  5.053740E+01
 3.431500E+02  4.219415E+01  5.061675E+01
 3.441500E+02  4.227561E+01  5.069623E+01
 3.451500E+02  4.235715E+01  5.077586E+01
 3.461500E+02  4.243879E+01  5.085561E+01
 3.471500E+02  4.252051E+01  5.093550E+01
 3.481500E+02  4.260231E+01  5.101551E+01
 3.491500E+02  4.268420E+01  5.109564E+01
 3.501500E+02  4.276616E+01  5.117589E+01
 3.511500E+02  4.284820E+01  5.125626E+01
 3.521500E+02  4.293032E+01  5.133673E+01
 3.531500E+02  4.301250E+01  5.141732E+01
 3.541500E+02  4.309476E+01  5.149801E+01
 3.551500E+02  4.317708E+01  5.157880E+01
 3.561500E+02  4.325947E+01  5.165968E+01
 3.571500E+02  4.334192E+01  5.174066E+01
 3.581500E+02  4.342442E+01  5.182174E+01
 3.591500E+02  4.350699E+01  5.190290E+01
 3.601500E+02  4.358961E+01  5.198414E+01
 3.611500E+02  4.367228E+01  5.206547E+01
 3.621500E+02  4.375501E+01  5.214688E+01
 3.631500E+02  4.383778E+01  5.222836E+01
 3.641500E+02  4.392059E+01  5.230992E+01
 3.651500E+02  4.400345E+01  5.239154E+01
 3.661500E+02  4.408636E+01  5.247324E+01
 3.671500E+02  4.416930E+01  5.255499E+01
 3.681500E+02  4.425228E+01  5.263681E+01
 3.691500E+02  4.433530E+01  5.271869E+01
 3.701500E+02  4.441834E+01  5.280063E+01
 3.711500E+02  4.450142E+01  5.288262E+01
 3.721500E+02  4.458453E+01  5.296466E+01
 3.731500E+02  4.466767E+01  5.304675E+01
 3.741500E+02  4.475083E+01  5.312889E+01
 3.751500E+02  4.483402E+01  5.321107E+01
 3.761500E+02  4.491722E+01  5.329329E+01
 3.771500E+02  4.500045E+01  5.337555E+01
 3.781500E+02  4.508369E+01  5.345785E+01
 3.791500E+02  4.516695E+01  5.354018E+01
 3.801500E+02  4.525023E+01  5.362255E+01
 3.811500E+02  4.533351E+01  5.370494E+01
 3.821500E+02  4.541681E+01  5.378736E+01
 3.831500E+02  4.550011E+01  5.386981E+01
 3.841500E+02  4.558342E+01  5.395228E+01
 3.851500E+02  4.566674E+01  5.403477E+01
 3.861500E+02  4.575006E+01  5.411729E+01
 3.871500E+02  4.583338E+01  5.419981E+01
 3.881500E+02  4.591670E+01  5.428236E+01
 3.891500E+02  4.600002E+01  5.436491E+01
 3.901500E+02  4.608334E+01  5.444748E+01
 3.911500E+02  4.616665E+01  5.453006E+01
 3.921500E+02  4.624995E+01  5.461264E+01
 3.931500E+02  4.633325E+01  5.469523E+01
 3.941500E+02  4.641653E+01  5.477782E+01
 3.951500E+02  4.649981E+01  5.486041E+01
 3.961500E+02  4.658307E+01  5.494300E+01
 3.971500E+02  4.666631E+01  5.502559E+01
 3.981500E+02  4.674955E+01  5.510818E+01
 3.991500E+02  4.683276E+01  5.519107E+01
