#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  8.558542E+01  8.558965E+01  1.229315E+02
 2.741500E+02  8.567008E+01  8.567431E+01  1.232408E+02
 2.751500E+02  8.575534E+01  8.575958E+01  1.235513E+02
 2.761500E+02  8.584119E+01  8.584543E+01  1.238627E+02
 2.771500E+02  8.592761E+01  8.593185E+01  1.241751E+02
 2.781500E+02  8.601459E+01  8.601883E+01  1.244884E+02
 2.791500E+02  8.610211E+01  8.610635E+01  1.248025E+02
 2.801500E+02  8.619016E+01  8.619440E+01  1.251173E+02
 2.811500E+02  8.627872E+01  8.628296E+01  1.254329E+02
 2.821500E+02  8.636777E+01  8.637201E+01  1.257491E+02
 2.831500E+02  8.645729E+01  8.646153E+01  1.260658E+02
 2.841500E+02  8.654727E+01  8.655152E+01  1.263830E+02
 2.851500E+02  8.663769E+01  8.664193E+01  1.267007E+02
 2.861500E+02  8.672852E+01  8.673277E+01  1.270187E+02
 2.871500E+02  8.681975E+01  8.682400E+01  1.273369E+02
 2.881500E+02  8.691135E+01  8.691560E+01  1.276554E+02
 2.891500E+02  8.700331E+01  8.700756E+01  1.279740E+02
 2.901500E+02  8.709560E+01  8.709985E+01  1.282926E+02
 2.911500E+02  8.718821E+01  8.719246E+01  1.286112E+02
 2.921500E+02  8.728111E+01  8.728536E+01  1.289298E+02
 2.931500E+02  8.737428E+01  8.737853E+01  1.292481E+02
 2.941500E+02  8.746770E+01  8.747195E+01  1.295663E+02
 2.951500E+02  8.756135E+01  8.756561E+01  1.298841E+02
 2.961500E+02  8.765522E+01  8.765947E+01  1.302016E+02
 2.971500E+02  8.774927E+01  8.775353E+01  1.305187E+02
 2.981500E+02  8.784351E+01  8.784777E+01  1.308353E+02
 2.991500E+02  8.793790E+01  8.794216E+01  1.311513E+02
 3.001500E+02  8.803243E+01  8.803669E+01  1.314668E+02
 3.011500E+02  8.812708E+01  8.813135E+01  1.317817E+02
 3.021500E+02  8.822185E+01  8.822611E+01  1.320958E+02
 3.031500E+02  8.831671E+01  8.832097E+01  1.324092E+02
 3.041500E+02  8.841165E+01  8.841592E+01  1.327219E+02
 3.051500E+02  8.850666E+01  8.851093E+01  1.330338E+02
 3.061500E+02  8.860172E+01  8.860599E+01  1.333448E+02
 3.071500E+02  8.869683E+01  8.870111E+01  1.336550E+02
 3.081500E+02  8.879198E+01  8.879626E+01  1.339643E+02
 3.091500E+02  8.888716E+01  8.889143E+01  1.342726E+02
 3.101500E+02  8.898236E+01  8.898663E+01  1.345801E+02
 3.111500E+02  8.907757E+01  8.908185E+01  1.348866E+02
 3.121500E+02  8.917279E+01  8.917707E+01  1.351921E+02
 3.131500E+02  8.926802E+01  8.927230E+01  1.354967E+02
 3.141500E+02  8.936325E+01  8.936753E+01  1.358003E+02
 3.151500E+02  8.945847E+01  8.946276E+01  1.361030E+02
 3.161500E+02  8.955370E+01  8.955798E+01  1.364047E+02
 3.171500E+02  8.964892E+01  8.965321E+01  1.367054E+02
 3.181500E+02  8.974415E+01  8.974843E+01  1.370052E+02
 3.191500E+02  8.983937E+01  8.984366E+01  1.373040E+02
 3.201500E+02  8.993459E+01  8.993888E+01  1.376019E+02
 3.211500E+02  9.002982E+01  9.003412E+01  1.378989E+02
 3.221500E+02  9.012506E+01  9.012936E+01  1.381950E+02
 3.231500E+02  9.022032E+01  9.022461E+01  1.384902E+02
 3.241500E+02  9.031559E+01  9.031989E+01  1.387846E+02
 3.251500E+02  9.041090E+01  9.041519E+01  1.390782E+02
 3.261500E+02  9.050623E+01  9.051053E+01  1.393709E+02
 3.271500E+02  9.060161E+01  9.060591E+01  1.396629E+02
 3.281500E+02  9.069704E+01  9.070134E+01  1.399542E+02
 3.291500E+02  9.079253E+01  9.079683E+01  1.402447E+02
 3.301500E+02  9.088808E+01  9.089239E+01  1.405346E+02
 3.311500E+02  9.098372E+01  9.098802E+01  1.408239E+02
 3.321500E+02  9.107944E+01  9.108375E+01  1.411125E+02
 3.331500E+02  9.117527E+01  9.117958E+01  1.414006E+02
 3.341500E+02  9.127121E+01  9.127552E+01  1.416881E+02
 3.351500E+02  9.136727E+01  9.137158E+01  1.419752E+02
 3.361500E+02  1.245453E+02  1.273287E+02  2.490877E+02
 3.371500E+02  1.245872E+02  1.273791E+02  2.492375E+02
 3.381500E+02  1.246291E+02  1.274295E+02  2.493870E+02
 3.391500E+02  1.246711E+02  1.274800E+02  2.495363E+02
