#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.860478E-02  4.706823E-02  3.901449E-04                                 112
 2.741500E+02  4.862374E-02  4.706823E-02  3.925784E-04                                 112
 2.751500E+02  4.864295E-02  4.706823E-02  3.974514E-04                                 112
 2.761500E+02  4.866241E-02  4.706823E-02  4.021066E-04                                 112
 2.771500E+02  4.868209E-02  4.706823E-02  4.066121E-04                                 112
 2.781500E+02  4.870200E-02  4.706823E-02  4.109650E-04                                 112
 2.791500E+02  4.872212E-02  4.706823E-02  4.151632E-04                                 112
 2.801500E+02  4.874245E-02  4.706823E-02  4.192058E-04                                 112
 2.811500E+02  4.876298E-02  4.706823E-02  4.230927E-04                                 112
 2.821500E+02  4.878371E-02  4.706823E-02  4.268249E-04                                 112
 2.831500E+02  4.880463E-02  4.706823E-02  4.304043E-04                                 112
 2.841500E+02  4.882572E-02  4.706823E-02  4.338337E-04                                 112
 2.851500E+02  4.884699E-02  4.706823E-02  4.371163E-04                                 112
 2.861500E+02  4.886843E-02  4.706823E-02  4.402564E-04                                 112
 2.871500E+02  4.889002E-02  4.706823E-02  4.432587E-04                                 112
 2.881500E+02  4.891177E-02  4.706823E-02  4.461284E-04                                 112
 2.891500E+02  4.893366E-02  4.706823E-02  4.488709E-04                                 112
 2.901500E+02  4.895570E-02  4.706823E-02  4.514923E-04                                 112
 2.911500E+02  4.897787E-02  4.706823E-02  4.539986E-04                                 112
 2.921500E+02  4.900017E-02  4.706823E-02  4.563961E-04                                 112
 2.931500E+02  4.902260E-02  4.706823E-02  4.586909E-04                                 112
 2.941500E+02  4.904514E-02  4.706823E-02  4.608893E-04                                 112
 2.951500E+02  4.906781E-02  4.706823E-02  4.629975E-04                                 112
 2.961500E+02  4.909058E-02  4.706823E-02  4.650215E-04                                 112
 2.971500E+02  4.911346E-02  4.706823E-02  4.669670E-04                                 112
 2.981500E+02  4.913645E-02  4.706823E-02  4.688396E-04                                 112
 2.991500E+02  4.915954E-02  4.706823E-02  4.706448E-04                                 112
