#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.749246964679E+01   1.749552436929E+01
  2.741500000000E+02   1.738864653763E+01   1.739170202714E+01
  2.751500000000E+02   1.728452085400E+01   1.728757711842E+01
  2.761500000000E+02   1.718009229970E+01   1.718314934662E+01
  2.771500000000E+02   1.707536065820E+01   1.707841849501E+01
  2.781500000000E+02   1.697032579329E+01   1.697338442717E+01
  2.791500000000E+02   1.686498764953E+01   1.686804708744E+01
  2.801500000000E+02   1.675934625092E+01   1.676240649962E+01
  2.811500000000E+02   1.665340170165E+01   1.665646276765E+01
  2.821500000000E+02   1.654715418352E+01   1.655021607313E+01
  2.831500000000E+02   1.644060395542E+01   1.644366667470E+01
  2.841500000000E+02   1.633375135153E+01   1.633681490631E+01
  2.851500000000E+02   1.622659677953E+01   1.622966117541E+01
  2.861500000000E+02   1.611914071856E+01   1.612220596092E+01
  2.871500000000E+02   1.601138371689E+01   1.601444981087E+01
  2.881500000000E+02   1.590332638952E+01   1.590639334004E+01
  2.891500000000E+02   1.579496941534E+01   1.579803722709E+01
  2.901500000000E+02   1.568631353462E+01   1.568938221207E+01
  2.911500000000E+02   1.557735954573E+01   1.558042909314E+01
  2.921500000000E+02   1.546810830237E+01   1.547117872379E+01
  2.931500000000E+02   1.535856070944E+01   1.536163200873E+01
  2.941500000000E+02   1.524871772151E+01   1.525178990231E+01
  2.951500000000E+02   1.513858033768E+01   1.514165340347E+01
  2.961500000000E+02   1.502814959902E+01   1.503122355308E+01
  2.971500000000E+02   1.491742658497E+01   1.492050143044E+01
  2.981500000000E+02   1.480641240965E+01   1.480948814948E+01
  2.991500000000E+02   1.469510821874E+01   1.469818485576E+01
  3.001500000000E+02   1.458351518563E+01   1.458659272250E+01
  3.011500000000E+02   1.447163450808E+01   1.447471294735E+01
  3.021500000000E+02   1.435946740483E+01   1.436254674893E+01
  3.031500000000E+02   1.424701511206E+01   1.425009536333E+01
  3.041500000000E+02   1.413427888031E+01   1.413736004096E+01
  3.051500000000E+02   1.402125997096E+01   1.402434204315E+01
  3.061500000000E+02   1.390795965320E+01   1.391104263899E+01
  3.071500000000E+02   1.379437920088E+01   1.379746310230E+01
  3.081500000000E+02   1.368051988945E+01   1.368360470845E+01
  3.091500000000E+02   1.356638299319E+01   1.356946873170E+01
  3.101500000000E+02   1.345196978227E+01   1.345505644220E+01
  3.111500000000E+02   1.333728152010E+01   1.334036910334E+01
  3.121500000000E+02   1.322231946080E+01   1.322540796922E+01
  3.131500000000E+02   1.310708484653E+01   1.311017428204E+01
  3.141500000000E+02   1.299157890546E+01   1.299466926997E+01
  3.151500000000E+02   1.287580284924E+01   1.287889414468E+01
  3.161500000000E+02   1.275975787098E+01   1.276285009935E+01
  3.171500000000E+02   1.264344514337E+01   1.264653830669E+01
  3.181500000000E+02   1.252686581629E+01   1.252995991668E+01
  3.191500000000E+02   1.241002101594E+01   1.241311605555E+01
  3.201500000000E+02   1.229291184230E+01   1.229600782338E+01
  3.211500000000E+02   1.217553936801E+01   1.217863629290E+01
  3.221500000000E+02   1.205790463684E+01   1.206100250798E+01
  3.231500000000E+02   1.194000866237E+01   1.194310748231E+01
  3.241500000000E+02   1.182185242666E+01   1.182495219806E+01
  3.251500000000E+02   1.170343687930E+01   1.170653760496E+01
  3.261500000000E+02   1.158476293619E+01   1.158786461902E+01
  3.271500000000E+02   1.146583147865E+01   1.146893412173E+01
