#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.159447E+01  6.375352E+01  2.822138E+02
 2.741500E+02  6.165688E+01  6.382525E+01  2.824759E+02
 2.751500E+02  6.171927E+01  6.389694E+01  2.827369E+02
 2.761500E+02  6.178164E+01  6.396861E+01  2.829969E+02
 2.771500E+02  6.184399E+01  6.404026E+01  2.832559E+02
 2.781500E+02  6.190633E+01  6.411189E+01  2.835139E+02
 2.791500E+02  6.196865E+01  6.418349E+01  2.837708E+02
 2.801500E+02  6.203095E+01  6.425507E+01  2.840268E+02
 2.811500E+02  6.209324E+01  6.432662E+01  2.842817E+02
 2.821500E+02  6.215551E+01  6.439815E+01  2.845357E+02
 2.831500E+02  6.221777E+01  6.446967E+01  2.847887E+02
 2.841500E+02  6.228001E+01  6.454115E+01  2.850408E+02
 2.851500E+02  6.234223E+01  6.461262E+01  2.852918E+02
 2.861500E+02  6.240445E+01  6.468407E+01  2.855420E+02
 2.871500E+02  6.246665E+01  6.475550E+01  2.857911E+02
 2.881500E+02  6.252884E+01  6.482690E+01  2.860394E+02
 2.891500E+02  6.259102E+01  6.489829E+01  2.862867E+02
 2.901500E+02  6.265318E+01  6.496966E+01  2.865331E+02
 2.911500E+02  6.271534E+01  6.504101E+01  2.867786E+02
 2.921500E+02  6.277749E+01  6.511234E+01  2.870232E+02
 2.931500E+02  6.283963E+01  6.518366E+01  2.872669E+02
 2.941500E+02  6.290176E+01  6.525496E+01  2.875097E+02
 2.951500E+02  6.296388E+01  6.532625E+01  2.877516E+02
 2.961500E+02  6.302600E+01  6.539752E+01  2.879927E+02
 2.971500E+02  6.308811E+01  6.546878E+01  2.882329E+02
 2.981500E+02  6.315022E+01  6.554003E+01  2.884723E+02
 2.991500E+02  6.321232E+01  6.561126E+01  2.887108E+02
 3.001500E+02  6.327442E+01  6.568249E+01  2.889485E+02
 3.011500E+02  6.333652E+01  6.575370E+01  2.891853E+02
 3.021500E+02  6.339862E+01  6.582490E+01  2.894214E+02
 3.031500E+02  6.346072E+01  6.589610E+01  2.896566E+02
 3.041500E+02  6.352281E+01  6.596729E+01  2.898911E+02
 3.051500E+02  6.358491E+01  6.603847E+01  2.901247E+02
 3.061500E+02  6.364701E+01  6.610964E+01  2.903576E+02
 3.071500E+02  6.370912E+01  6.618081E+01  2.905897E+02
 3.081500E+02  6.377122E+01  6.625198E+01  2.908210E+02
 3.091500E+02  6.383334E+01  6.632314E+01  2.910515E+02
 3.101500E+02  6.389546E+01  6.639430E+01  2.912814E+02
 3.111500E+02  6.395758E+01  6.646546E+01  2.915104E+02
 3.121500E+02  6.401971E+01  6.653662E+01  2.917388E+02
 3.131500E+02  6.408185E+01  6.660778E+01  2.919664E+02
 3.141500E+02  6.414400E+01  6.667894E+01  2.921932E+02
 3.151500E+02  6.420616E+01  6.675010E+01  2.924194E+02
 3.161500E+02  6.426833E+01  6.682127E+01  2.926448E+02
 3.171500E+02  6.433051E+01  6.689244E+01  2.928696E+02
 3.181500E+02  6.439271E+01  6.696361E+01  2.930937E+02
 3.191500E+02  6.445492E+01  6.703479E+01  2.933170E+02
 3.201500E+02  6.451714E+01  6.710598E+01  2.935398E+02
 3.211500E+02  6.457938E+01  6.717717E+01  2.937618E+02
 3.221500E+02  6.464163E+01  6.724837E+01  2.939831E+02
 3.231500E+02  6.470390E+01  6.731958E+01  2.942039E+02
 3.241500E+02  6.476618E+01  6.739080E+01  2.944239E+02
 3.251500E+02  6.482849E+01  6.746204E+01  2.946433E+02
