#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  7.974466E-01  2.066716E-03  1.418133E-06  1.861334E-06  2.070881E-06  2.469269E-06  4.797446E-02  1.901022E-05  8.130621E-08  5.135803E-02  8.889040E-05  1.564826E-06  2.195618E-08  3.931059E-03  2.960957E-07  9.715838E-07  1.642977E-06  9.700672E-02  9.228072E-06  3.857992E-06  3.387725E-06  3.269044E-05  4.450050E-05  4.817982E-07  1.629558E-07  2.063857E-07  1.586246E-06
 2.741500E+02  7.980891E-01  2.032263E-03  1.354032E-06  1.777802E-06  1.978093E-06  2.359374E-06  4.802300E-02  1.858824E-05  7.524364E-08  5.191889E-02  8.868854E-05  1.494055E-06  2.177784E-08  3.836006E-03  2.767167E-07  9.109363E-07  1.556082E-06  9.588726E-02  8.836443E-06  3.714737E-06  3.259118E-06  3.230486E-05  4.397283E-05  4.554862E-07  1.524519E-07  1.931592E-07  1.499716E-06
 2.751500E+02  7.987241E-01  1.998671E-03  1.293323E-06  1.698663E-06  1.890179E-06  2.255220E-06  4.807004E-02  1.817809E-05  6.966986E-08  5.247462E-02  8.846598E-05  1.426412E-06  2.159420E-08  3.743914E-03  2.587320E-07  8.544708E-07  1.474398E-06  9.477807E-02  8.462103E-06  3.577462E-06  3.135992E-06  3.192204E-05  4.344908E-05  4.306707E-07  1.426722E-07  1.808398E-07  1.418312E-06
 2.761500E+02  7.993515E-01  1.965912E-03  1.235803E-06  1.623657E-06  1.806849E-06  2.156466E-06  4.811564E-02  1.777942E-05  6.454278E-08  5.302513E-02  8.822347E-05  1.361773E-06  2.140560E-08  3.654674E-03  2.420329E-07  8.018745E-07  1.397582E-06  9.367929E-02  8.104284E-06  3.445895E-06  3.018093E-06  3.154212E-05  4.292941E-05  4.072647E-07  1.335642E-07  1.693619E-07  1.341709E-06
 2.771500E+02  7.999715E-01  1.933961E-03  1.181281E-06  1.552538E-06  1.727832E-06  2.062797E-06  4.815983E-02  1.739187E-05  5.982418E-08  5.357038E-02  8.796172E-05  1.300014E-06  2.121242E-08  3.568186E-03  2.265202E-07  7.528599E-07  1.325311E-06  9.259105E-02  7.762254E-06  3.319779E-06  2.905180E-06  3.116519E-05  4.241396E-05  3.851865E-07  1.250790E-07  1.586647E-07  1.269605E-06
 2.781500E+02  8.005840E-01  1.902791E-03  1.129582E-06  1.485079E-06  1.652876E-06  1.973914E-06  4.820268E-02  1.701508E-05  5.547928E-08  5.411029E-02  8.768147E-05  1.241017E-06  2.101497E-08  3.484348E-03  2.121026E-07  7.071622E-07  1.257289E-06  9.151347E-02  7.435311E-06  3.198868E-06  2.797022E-06  3.079135E-05  4.190287E-05  3.643592E-07  1.171717E-07  1.486921E-07  1.201717E-06
 2.791500E+02  8.011891E-01  1.872380E-03  1.080540E-06  1.421067E-06  1.581744E-06  1.889541E-06  4.824422E-02  1.664874E-05  5.147643E-08  5.464481E-02  8.738343E-05  1.184668E-06  2.081361E-08  3.403066E-03  1.986965E-07  6.645375E-07  1.193239E-06  9.044665E-02  7.122784E-06  3.082926E-06  2.693402E-06  3.042071E-05  4.139625E-05  3.447100E-07  1.098007E-07  1.393922E-07  1.137783E-06
 2.801500E+02  8.017867E-01  1.842703E-03  1.034001E-06  1.360300E-06  1.514215E-06  1.809418E-06  4.828452E-02  1.629251E-05  4.778683E-08  5.517390E-02  8.706832E-05  1.130856E-06  2.060866E-08  3.324250E-03  1.862249E-07  6.247613E-07  1.132903E-06  8.939069E-02  6.824030E-06  2.971732E-06  2.594112E-06  3.005334E-05  4.089421E-05  3.261707E-07  1.029274E-07  1.307170E-07  1.077556E-06
 2.811500E+02  8.023770E-01  1.813738E-03  9.898184E-07  1.302594E-06  1.450082E-06  1.733302E-06  4.832361E-02  1.594608E-05  4.438424E-08  5.569752E-02  8.673685E-05  1.079474E-06  2.040043E-08  3.247810E-03  1.746172E-07  5.876264E-07  1.076044E-06  8.834567E-02  6.538435E-06  2.865074E-06  2.498955E-06  2.968933E-05  4.039687E-05  3.086770E-07  9.651639E-08  1.226220E-07  1.020806E-06
 2.821500E+02  8.029599E-01  1.785464E-03  9.478584E-07  1.247773E-06  1.389151E-06  1.660966E-06  4.836153E-02  1.560915E-05  4.124475E-08  5.621563E-02  8.638973E-05  1.030420E-06  2.018923E-08  3.173664E-03  1.638086E-07  5.529422E-07  1.022439E-06  8.731166E-02  6.265411E-06  2.762749E-06  2.407743E-06  2.932875E-05  3.990431E-05  2.921682E-07  9.053462E-08  1.150662E-07  9.673175E-07
