#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  3.742438E-02  4.849576E-05  2.218445E-08  2.911763E-08  3.239567E-08  3.862781E-08  2.251454E-03  4.460774E-07  1.271907E-09  2.410246E-03  2.085825E-06  2.447924E-08  3.434698E-10  9.224283E-05  4.631949E-09  1.519890E-08  2.570178E-08  2.276276E-03  1.443586E-07  6.035220E-08  5.299562E-08  7.670855E-07  1.044210E-06  7.536973E-09  2.549186E-09  3.228579E-09  2.481431E-08
 2.741500E+02  3.729368E-02  4.748252E-05  2.109073E-08  2.769146E-08  3.081125E-08  3.675017E-08  2.244053E-03  4.343022E-07  1.172013E-09  2.426103E-03  2.072151E-06  2.327175E-08  3.392168E-10  8.962581E-05  4.310206E-09  1.418896E-08  2.423790E-08  2.240344E-03  1.376385E-07  5.786162E-08  5.076480E-08  7.547822E-07  1.027397E-06  7.094762E-09  2.374626E-09  3.008694E-09  2.335994E-08
 2.751500E+02  3.716384E-02  4.649809E-05  2.005901E-08  2.634570E-08  2.931605E-08  3.497771E-08  2.236651E-03  4.229043E-07  1.080556E-09  2.441592E-03  2.058117E-06  2.212318E-08  3.349188E-10  8.710029E-05  4.012847E-09  1.325256E-08  2.286743E-08  2.204965E-03  1.312444E-07  5.548525E-08  4.863820E-08  7.426505E-07  1.010821E-06  6.679559E-09  2.212799E-09  2.804766E-09  2.199755E-08
 2.761500E+02  3.703486E-02  4.554146E-05  1.908538E-08  2.507528E-08  2.790445E-08  3.330384E-08  2.229252E-03  4.118703E-07  9.967799E-10  2.456714E-03  2.043746E-06  2.103082E-08  3.305819E-10  8.466259E-05  3.737886E-09  1.238392E-08  2.158385E-08  2.170134E-03  1.251602E-07  5.321741E-08  4.661056E-08  7.306909E-07  9.944840E-07  6.289677E-09  2.062726E-09  2.615575E-09  2.072096E-08
 2.771500E+02  3.690673E-02  4.461169E-05  1.816616E-08  2.387548E-08  2.657121E-08  3.172241E-08  2.221856E-03  4.011873E-07  9.199972E-10  2.471472E-03  2.029059E-06  1.999206E-08  3.262120E-10  8.230921E-05  3.483507E-09  1.157774E-08  2.038110E-08  2.135847E-03  1.193707E-07  5.105273E-08  4.467688E-08  7.189037E-07  9.783851E-07  5.923534E-09  1.923509E-09  2.440001E-09  1.952443E-08
 2.781500E+02  3.677944E-02  4.370784E-05  1.729796E-08  2.274189E-08  2.531146E-08  3.022771E-08  2.214468E-03  3.908429E-07  8.495868E-10  2.485868E-03  2.014077E-06  1.900442E-08  3.218146E-10  8.003680E-05  3.248052E-09  1.082919E-08  1.925360E-08  2.102099E-03  1.138613E-07  4.898614E-08  4.283245E-08  7.072891E-07  9.625248E-07  5.579646E-09  1.794319E-09  2.277009E-09  1.840260E-08
 2.791500E+02  3.665299E-02  4.282903E-05  1.647761E-08  2.167043E-08  2.412067E-08  2.881439E-08  2.207088E-03  3.808252E-07  7.849853E-10  2.499904E-03  1.998819E-06  1.806548E-08  3.173953E-10  7.784214E-05  3.030004E-09  1.013381E-08  1.819619E-08  2.068887E-03  1.086183E-07  4.701281E-08  4.107280E-08  6.958468E-07  9.469026E-07  5.256625E-09  1.674396E-09  2.125649E-09  1.735052E-08
 2.801500E+02  3.652736E-02  4.197442E-05  1.570214E-08  2.065727E-08  2.299459E-08  2.747749E-08  2.199720E-03  3.711226E-07  7.256821E-10  2.513582E-03  1.983305E-06  1.717297E-08  3.129593E-10  7.572217E-05  2.827977E-09  9.487510E-09  1.720406E-08  2.036206E-03  1.036285E-07  4.512818E-08  3.939372E-08  6.845768E-07  9.315181E-07  4.953169E-09  1.563037E-09  1.985044E-09  1.636356E-08
 2.811500E+02  3.640255E-02  4.114318E-05  1.496882E-08  1.969887E-08  2.192930E-08  2.621238E-08  2.192364E-03  3.617240E-07  6.712138E-10  2.526907E-03  1.967556E-06  1.632467E-08  3.085115E-10  7.367396E-05  2.640701E-09  8.886555E-09  1.627280E-08  2.004050E-03  9.887943E-08  4.332793E-08  3.779119E-08  6.734786E-07  9.163705E-07  4.668059E-09  1.459598E-09  1.854388E-09  1.543743E-08
 2.821500E+02  3.627855E-02  4.033454E-05  1.427507E-08  1.879190E-08  2.092110E-08  2.501471E-08  2.185023E-03  3.526188E-07  6.211600E-10  2.539880E-03  1.951588E-06  1.551848E-08  3.040568E-10  7.169470E-05  2.467014E-09  8.327499E-09  1.539829E-08  1.972415E-03  9.435924E-08  4.160795E-08  3.626144E-08  6.625515E-07  9.014589E-07  4.400153E-09  1.363482E-09  1.732936E-09  1.456813E-08
 2.831500E+02  3.615536E-02  3.954774E-05  1.361850E-08  1.793325E-08  1.996656E-08  2.388046E-08  2.177699E-03  3.437966E-07  5.751388E-10  2.552505E-03  1.935422E-06  1.475238E-08  2.995996E-10  6.978171E-05  2.305852E-09  7.807179E-09  1.457672E-08  1.941296E-03  9.005664E-08  3.996436E-08  3.480087E-08  6.517949E-07  8.867823E-07  4.148380E-09  1.274143E-09  1.620004E-09  1.375194E-08
 2.841500E+02  3.603296E-02  3.878206E-05  1.299687E-08  1.712005E-08  1.906247E-08  2.280586E-08  2.170394E-03  3.352475E-07  5.328033E-10  2.564785E-03  1.919074E-06  1.402443E-08  2.951444E-10  6.793242E-05  2.156239E-09  7.322689E-09  1.380457E-08  1.910686E-03  8.596087E-08  3.839346E-08  3.340608E-08  6.412080E-07  8.723392E-07  3.911737E-09  1.191075E-09  1.514958E-09  1.298539E-08
 2.851500E+02  3.591134E-02  3.803680E-05  1.240809E-08  1.634959E-08  1.820584E-08  2.178737E-08  2.163107E-03  3.269619E-07  4.938382E-10  2.576725E-03  1.902562E-06  1.333280E-08  2.906952E-10  6.614437E-05  2.017283E-09  6.871355E-09  1.307857E-08  1.880581E-03  8.206173E-08  3.689178E-08  3.207386E-08  6.307897E-07  8.581282E-07  3.689286E-09  1.113811E-09  1.417217E-09  1.226525E-08
 2.861500E+02  3.579051E-02  3.731129E-05  1.185021E-08  1.561935E-08  1.739387E-08  2.082170E-08  2.155842E-03  3.189307E-07  4.579566E-10  2.588326E-03  1.885901E-06  1.267572E-08  2.862560E-10  6.441520E-05  1.888161E-09  6.450715E-09  1.239567E-08  1.850975E-03  7.834952E-08  3.545598E-08  3.080115E-08  6.205390E-07  8.441478E-07  3.480146E-09  1.041924E-09  1.326242E-09  1.158853E-08
 2.871500E+02  3.567045E-02  3.660490E-05  1.132142E-08  1.492696E-08  1.662394E-08  1.990576E-08  2.148600E-03  3.111450E-07  4.248977E-10  2.599594E-03  1.869110E-06  1.205151E-08  2.818304E-10  6.274267E-05  1.768122E-09  6.058507E-09  1.175304E-08  1.821862E-03  7.481502E-08  3.408292E-08  2.958506E-08  6.104546E-07  8.303961E-07  3.283492E-09  9.750153E-10  1.241537E-09  1.095243E-08
 2.881500E+02  3.555115E-02  3.591700E-05  1.082000E-08  1.427022E-08  1.589360E-08  1.903669E-08  2.141380E-03  3.035963E-07  3.944238E-10  2.610532E-03  1.852202E-06  1.145854E-08  2.774220E-10  6.112463E-05  1.656473E-09  5.692644E-09  1.114808E-08  1.793236E-03  7.144946E-08  3.276961E-08  2.842285E-08  6.005354E-07  8.168713E-07  3.098552E-09  9.127207E-10  1.162644E-09  1.035433E-08
 2.891500E+02  3.543262E-02  3.524699E-05  1.034437E-08  1.364706E-08  1.520056E-08  1.821176E-08  2.134186E-03  2.962763E-07  3.663188E-10  2.621145E-03  1.835193E-06  1.089529E-08  2.730340E-10  5.955899E-05  1.552582E-09  5.351205E-09  1.057834E-08  1.765093E-03  6.824451E-08  3.151323E-08  2.731191E-08  5.907798E-07  8.035714E-07  2.924604E-09  8.547025E-10  1.089139E-09  9.791802E-09
 2.901500E+02  3.531483E-02  3.459431E-05  9.893028E-09  1.305555E-08  1.454268E-08  1.742847E-08  2.127018E-03  2.891771E-07  3.403853E-10  2.631435E-03  1.818098E-06  1.036029E-08  2.686695E-10  5.804379E-05  1.455862E-09  5.032417E-09  1.004156E-08  1.737424E-03  6.519224E-08  3.031107E-08  2.624979E-08  5.811864E-07  7.904943E-07  2.760967E-09  8.006492E-10  1.020633E-09  9.262585E-09
 2.911500E+02  3.519779E-02  3.395841E-05  9.464582E-09  1.249388E-08  1.391794E-08  1.668444E-08  2.119876E-03  2.822911E-07  3.164436E-10  2.641408E-03  1.800930E-06  9.852147E-09  2.643315E-10  5.657714E-05  1.365779E-09  4.734649E-09  9.535629E-09  1.710225E-03  6.228514E-08  2.916060E-08  2.523413E-08  5.717537E-07  7.776377E-07  2.607008E-09  7.502733E-10  9.567640E-10  8.764562E-09
 2.921500E+02  3.508149E-02  3.333875E-05  9.057725E-09  1.196035E-08  1.332447E-08  1.597745E-08  2.112762E-03  2.756110E-07  2.943298E-10  2.651067E-03  1.783702E-06  9.369516E-09  2.600227E-10  5.515721E-05  1.281839E-09  4.456392E-09  9.058590E-09  1.683490E-03  5.951606E-08  2.805937E-08  2.426273E-08  5.624801E-07  7.649994E-07  2.462131E-09  7.033089E-10  8.971988E-10  8.295762E-09
 2.931500E+02  3.496592E-02  3.273482E-05  8.671229E-09  1.145338E-08  1.276050E-08  1.530542E-08  2.105676E-03  2.691298E-07  2.738943E-10  2.660417E-03  1.766429E-06  8.911132E-09  2.557455E-10  5.378227E-05  1.203587E-09  4.196255E-09  8.608618E-09  1.657211E-03  5.687819E-08  2.700510E-08  2.333348E-08  5.533639E-07  7.525770E-07  2.325779E-09  6.595106E-10  8.416291E-10  7.854345E-09
 2.941500E+02  3.485108E-02  3.214613E-05  8.303948E-09  1.097147E-08  1.222438E-08  1.466640E-08  2.098620E-03  2.628405E-07  2.550004E-10  2.669463E-03  1.749121E-06  8.475784E-09  2.515025E-10  5.245066E-05  1.130605E-09  3.952955E-09  8.184012E-09  1.631384E-03  5.436509E-08  2.599558E-08  2.244438E-08  5.444033E-07  7.403680E-07  2.197429E-09  6.186515E-10  7.897700E-10  7.438594E-09
 2.951500E+02  3.473695E-02  3.157221E-05  7.954805E-09  1.051323E-08  1.171455E-08  1.405856E-08  2.091594E-03  2.567367E-07  2.375234E-10  2.678208E-03  1.731792E-06  8.062318E-09  2.472956E-10  5.116077E-05  1.062509E-09  3.725304E-09  7.783190E-09  1.606001E-03  5.197062E-08  2.502875E-08  2.159353E-08  5.355966E-07  7.283699E-07  2.076592E-09  5.805216E-10  7.413577E-10  7.046906E-09
 2.961500E+02  3.462353E-02  3.101260E-05  7.622788E-09  1.007734E-08  1.122956E-08  1.348018E-08  2.084599E-03  2.508120E-07  2.213491E-10  2.686657E-03  1.714452E-06  7.669637E-09  2.431271E-10  4.991108E-05  9.989417E-10  3.512206E-09  7.404677E-09  1.581057E-03  4.968895E-08  2.410263E-08  2.077913E-08  5.269419E-07  7.165802E-07  1.962808E-09  5.449271E-10  6.961484E-10  6.677785E-09
 2.971500E+02  3.451082E-02  3.046686E-05  7.306950E-09  9.662573E-09  1.076805E-08  1.292965E-08  2.077635E-03  2.450604E-07  2.063732E-10  2.694816E-03  1.697112E-06  7.296693E-09  2.389986E-10  4.870011E-05  9.395773E-10  3.312647E-09  7.047096E-09  1.556546E-03  4.751455E-08  2.321533E-08  1.999947E-08  5.184374E-07  7.049962E-07  1.855647E-09  5.116884E-10  6.539163E-10  6.329832E-09
 2.981500E+02  3.439881E-02  2.993457E-05  7.006402E-09  9.267774E-09  1.032873E-08  1.240545E-08  2.070703E-03  2.394760E-07  1.925005E-10  2.702687E-03  1.679782E-06  6.942494E-09  2.349120E-10  4.752646E-05  8.841135E-10  3.125688E-09  6.709163E-09  1.532460E-03  4.544215E-08  2.236508E-08  1.925294E-08  5.100811E-07  6.936152E-07  1.754707E-09  4.806393E-10  6.144526E-10  6.001742E-09
 2.991500E+02  3.428749E-02  2.941531E-05  6.720307E-09  8.891855E-09  9.910385E-09  1.190616E-08  2.063803E-03  2.340533E-07  1.796434E-10  2.710276E-03  1.662473E-06  6.606093E-09  2.308689E-10  4.638878E-05  8.322716E-10  2.950461E-09  6.389683E-09  1.508794E-03  4.346675E-08  2.155018E-08  1.853799E-08  5.018712E-07  6.824346E-07  1.659610E-09  4.516262E-10  5.775637E-10  5.692295E-09
 3.001500E+02  3.417686E-02  2.890870E-05  6.447879E-09  8.533796E-09  9.511895E-09  1.143043E-08  2.056936E-03  2.287867E-07  1.677221E-10  2.717588E-03  1.645194E-06  6.286589E-09  2.268705E-10  4.528577E-05  7.837943E-10  2.786164E-09  6.087535E-09  1.485541E-03  4.158362E-08  2.076902E-08  1.785314E-08  4.938057E-07  6.714516E-07  1.570002E-09  4.245067E-10  5.430705E-10  5.400349E-09
 3.011500E+02  3.406691E-02  2.841435E-05  6.188382E-09  8.192637E-09  9.132191E-09  1.097702E-08  2.050103E-03  2.236710E-07  1.566633E-10  2.724626E-03  1.627953E-06  5.983126E-09  2.229183E-10  4.421619E-05  7.384440E-10  2.632051E-09  5.801677E-09  1.462696E-03  3.978823E-08  2.002007E-08  1.719702E-08  4.858825E-07  6.606634E-07  1.485551E-09  3.991488E-10  5.108069E-10  5.124839E-09
 3.021500E+02  3.395763E-02  2.793190E-05  5.941121E-09  7.867475E-09  8.770270E-09  1.054473E-08  2.043303E-03  2.187013E-07  1.463998E-10  2.731396E-03  1.610760E-06  5.694892E-09  2.190134E-10  4.317886E-05  6.960011E-10  2.487433E-09  5.531133E-09  1.440251E-03  3.807631E-08  1.930186E-08  1.656830E-08  4.780997E-07  6.500673E-07  1.405945E-09  3.754306E-10  4.806191E-10  4.864767E-09
 3.031500E+02  3.384902E-02  2.746098E-05  5.705444E-09  7.557462E-09  8.425189E-09  1.013246E-08  2.036537E-03  2.138727E-07  1.368701E-10  2.737903E-03  1.593622E-06  5.421112E-09  2.151568E-10  4.217261E-05  6.562626E-10  2.351671E-09  5.274992E-09  1.418201E-03  3.644378E-08  1.861300E-08  1.596573E-08  4.704552E-07  6.396604E-07  1.330893E-09  3.532387E-10  4.523643E-10  4.619200E-09
 3.041500E+02  3.374107E-02  2.700127E-05  5.480735E-09  7.261798E-09  8.096061E-09  9.739137E-09  2.029805E-03  2.091804E-07  1.280176E-10  2.744150E-03  1.576547E-06  5.161051E-09  2.113494E-10  4.119636E-05  6.190407E-10  2.224170E-09  5.032400E-09  1.396539E-03  3.488678E-08  1.795219E-08  1.538810E-08  4.629471E-07  6.294399E-07  1.260121E-09  3.324683E-10  4.259103E-10  4.387265E-09
 3.051500E+02  3.363378E-02  2.655243E-05  5.266418E-09  6.979730E-09  7.782050E-09  9.363790E-09  2.023108E-03  2.046201E-07  1.197905E-10  2.750142E-03  1.559542E-06  4.914012E-09  2.075920E-10  4.024905E-05  5.841617E-10  2.104383E-09  4.802561E-09  1.375260E-03  3.340163E-08  1.731816E-08  1.483428E-08  4.555733E-07  6.194031E-07  1.193373E-09  3.130219E-10  4.011343E-10  4.168145E-09
 3.061500E+02  3.352715E-02  2.611414E-05  5.061948E-09  6.710551E-09  7.482369E-09  9.005482E-09  2.016446E-03  2.001873E-07  1.121411E-10  2.755885E-03  1.542614E-06  4.679331E-09  2.038854E-10  3.932967E-05  5.514648E-10  1.991797E-09  4.584728E-09  1.354356E-03  3.198484E-08  1.670971E-08  1.430319E-08  4.483317E-07  6.095469E-07  1.130407E-09  2.948094E-10  3.779226E-10  3.961075E-09
 3.071500E+02  3.342115E-02  2.568610E-05  4.866813E-09  6.453592E-09  7.196277E-09  8.663337E-09  2.009819E-03  1.958779E-07  1.050258E-10  2.761381E-03  1.525770E-06  4.456378E-09  2.002302E-10  3.843725E-05  5.208010E-10  1.885939E-09  4.378204E-09  1.333823E-03  3.063310E-08  1.612571E-08  1.379380E-08  4.412203E-07  5.998687E-07  1.071000E-09  2.777469E-10  3.561693E-10  3.765340E-09
 3.081500E+02  3.331580E-02  2.526800E-05  4.680528E-09  6.208224E-09  6.923073E-09  8.336527E-09  2.003227E-03  1.916878E-07  9.840424E-11  2.766637E-03  1.509016E-06  4.244555E-09  1.966267E-10  3.757084E-05  4.920324E-10  1.786368E-09  4.182335E-09  1.313653E-03  2.934326E-08  1.556508E-08  1.330514E-08  4.342371E-07  5.903656E-07  1.014938E-09  2.617568E-10  3.357765E-10  3.580268E-09
 3.091500E+02  3.321109E-02  2.485957E-05  4.502640E-09  5.973854E-09  6.662101E-09  8.024270E-09  1.996670E-03  1.876133E-07  9.223953E-11  2.771657E-03  1.492356E-06  4.043294E-09  1.930756E-10  3.672956E-05  4.650311E-10  1.692675E-09  3.996508E-09  1.293841E-03  2.811233E-08  1.502678E-08  1.283627E-08  4.273800E-07  5.810348E-07  9.620225E-10  2.467669E-10  3.166529E-10  3.405231E-09
 3.101500E+02  3.310700E-02  2.446052E-05  4.332718E-09  5.749921E-09  6.412736E-09  7.725831E-09  1.990148E-03  1.836505E-07  8.649761E-11  2.776444E-03  1.475798E-06  3.852056E-09  1.895769E-10  3.591254E-05  4.396785E-10  1.604480E-09  3.820150E-09  1.274381E-03  2.693746E-08  1.450983E-08  1.238632E-08  4.206469E-07  5.718734E-07  9.120680E-10  2.327101E-10  2.987139E-10  3.239640E-09
 3.111500E+02  3.300353E-02  2.407059E-05  4.170358E-09  5.535899E-09  6.174394E-09  7.440514E-09  1.983662E-03  1.797958E-07  8.114716E-11  2.781004E-03  1.459345E-06  3.670330E-09  1.861311E-10  3.511895E-05  4.158645E-10  1.521430E-09  3.652721E-09  1.255267E-03  2.581596E-08  1.401330E-08  1.195443E-08  4.140359E-07  5.628786E-07  8.648994E-10  2.195242E-10  2.818808E-10  3.082943E-09
 3.121500E+02  3.290069E-02  2.368952E-05  4.015178E-09  5.331288E-09  5.946521E-09  7.167663E-09  1.977212E-03  1.760458E-07  7.615937E-11  2.785341E-03  1.443003E-06  3.497629E-09  1.827383E-10  3.434800E-05  3.934872E-10  1.443193E-09  3.493718E-09  1.236492E-03  2.474525E-08  1.353629E-08  1.153982E-08  4.075450E-07  5.540478E-07  8.203524E-10  2.071513E-10  2.660804E-10  2.934623E-09
 3.131500E+02  3.279846E-02  2.331706E-05  3.866816E-09  5.135619E-09  5.728592E-09  6.906659E-09  1.970798E-03  1.723971E-07  7.150765E-11  2.789460E-03  1.426776E-06  3.333494E-09  1.793985E-10  3.359891E-05  3.724517E-10  1.369466E-09  3.342668E-09  1.218052E-03  2.372290E-08  1.307795E-08  1.114170E-08  4.011720E-07  5.453780E-07  7.782731E-10  1.955377E-10  2.512449E-10  2.794195E-09
 3.141500E+02  3.269683E-02  2.295296E-05  3.724933E-09  4.948446E-09  5.520116E-09  6.656916E-09  1.964419E-03  1.688465E-07  6.716754E-11  2.793363E-03  1.410667E-06  3.177486E-09  1.761119E-10  3.287096E-05  3.526700E-10  1.299961E-09  3.199126E-09  1.199940E-03  2.274658E-08  1.263748E-08  1.075936E-08  3.949151E-07  5.368665E-07  7.385168E-10  1.846333E-10  2.373109E-10  2.661202E-09
 3.151500E+02  3.259581E-02  2.259700E-05  3.589207E-09  4.769350E-09  5.320625E-09  6.417881E-09  1.958076E-03  1.653909E-07  6.311644E-11  2.797057E-03  1.394681E-06  3.029190E-09  1.728782E-10  3.216343E-05  3.340603E-10  1.234413E-09  3.062676E-09  1.182151E-03  2.181411E-08  1.221410E-08  1.039211E-08  3.887721E-07  5.285106E-07  7.009478E-10  1.743917E-10  2.242195E-10  2.535218E-09
 3.161500E+02  3.249539E-02  2.224895E-05  3.459334E-09  4.597935E-09  5.129679E-09  6.189031E-09  1.951768E-03  1.620273E-07  5.933355E-11  2.800545E-03  1.378821E-06  2.888214E-09  1.696976E-10  3.147565E-05  3.165466E-10  1.172576E-09  2.932925E-09  1.164679E-03  2.092339E-08  1.180708E-08  1.003928E-08  3.827413E-07  5.203076E-07  6.654386E-10  1.647696E-10  2.119161E-10  2.415842E-09
 3.171500E+02  3.239556E-02  2.190858E-05  3.335026E-09  4.433825E-09  4.946860E-09  5.969871E-09  1.945496E-03  1.587527E-07  5.579965E-11  2.803832E-03  1.363091E-06  2.754184E-09  1.665697E-10  3.080695E-05  3.000582E-10  1.114217E-09  2.809506E-09  1.147518E-03  2.007242E-08  1.141572E-08  9.700250E-09  3.768205E-07  5.122548E-07  6.318695E-10  1.557266E-10  2.003497E-10  2.302697E-09
 3.181500E+02  3.229632E-02  2.157570E-05  3.216012E-09  4.276666E-09  4.771776E-09  5.759934E-09  1.939260E-03  1.555644E-07  5.249698E-11  2.806921E-03  1.347493E-06  2.626745E-09  1.634945E-10  3.015671E-05  2.845294E-10  1.059122E-09  2.692074E-09  1.130662E-03  1.925932E-08  1.103934E-08  9.374418E-09  3.710079E-07  5.043495E-07  6.001281E-10  1.472254E-10  1.894727E-10  2.195431E-09
 3.191500E+02  3.219766E-02  2.125009E-05  3.102036E-09  4.126122E-09  4.604051E-09  5.558776E-09  1.933060E-03  1.524597E-07  4.940917E-11  2.809817E-03  1.332030E-06  2.505563E-09  1.604715E-10  2.952432E-05  2.698989E-10  1.007089E-09  2.580303E-09  1.114108E-03  1.848230E-08  1.067732E-08  9.061215E-09  3.653015E-07  4.965891E-07  5.701087E-10  1.392310E-10  1.792410E-10  2.093710E-09
