#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.491068029067E+01   1.491436187122E+01
  2.741500000000E+02   1.478964454757E+01   1.479332761964E+01
  2.751500000000E+02   1.466817067401E+01   1.467185525013E+01
  2.761500000000E+02   1.454625940695E+01   1.454994549865E+01
  2.771500000000E+02   1.442391170089E+01   1.442759931885E+01
  2.781500000000E+02   1.430112872276E+01   1.430481787682E+01
  2.791500000000E+02   1.417791184388E+01   1.418160254310E+01
  2.801500000000E+02   1.405426263161E+01   1.405795488420E+01
  2.811500000000E+02   1.393018283962E+01   1.393387665302E+01
  2.821500000000E+02   1.380567439814E+01   1.380936977903E+01
  2.831500000000E+02   1.368073940337E+01   1.368443635768E+01
  2.841500000000E+02   1.355538010697E+01   1.355907863991E+01
  2.851500000000E+02   1.342959890475E+01   1.343329902085E+01
  2.861500000000E+02   1.330339832572E+01   1.330710002884E+01
  2.871500000000E+02   1.317678102049E+01   1.318048431386E+01
  2.881500000000E+02   1.304974975068E+01   1.305345463694E+01
  2.891500000000E+02   1.292230737723E+01   1.292601385848E+01
  2.901500000000E+02   1.279445684995E+01   1.279816492774E+01
  2.911500000000E+02   1.266620119586E+01   1.266991087125E+01
  2.921500000000E+02   1.253754351056E+01   1.254125478418E+01
  2.931500000000E+02   1.240848694636E+01   1.241219981839E+01
  2.941500000000E+02   1.227903470341E+01   1.228274917365E+01
  2.951500000000E+02   1.214919002017E+01   1.215290608810E+01
  2.961500000000E+02   1.201895616440E+01   1.202267382916E+01
  2.971500000000E+02   1.188833642475E+01   1.189205568521E+01
  2.981500000000E+02   1.175733410251E+01   1.176105495729E+01
  2.991500000000E+02   1.162595250420E+01   1.162967495169E+01
  3.001500000000E+02   1.149419493311E+01   1.149791897154E+01
  3.011500000000E+02   1.136206468487E+01   1.136579031231E+01
  3.021500000000E+02   1.122956503866E+01   1.123329225305E+01
  3.031500000000E+02   1.109669925238E+01   1.110042805157E+01
  3.041500000000E+02   1.096347055696E+01   1.096720093874E+01
  3.051500000000E+02   1.082988215053E+01   1.083361411265E+01
  3.061500000000E+02   1.069593719489E+01   1.069967073508E+01
  3.071500000000E+02   1.056163880977E+01   1.056537392578E+01
  3.081500000000E+02   1.042699006939E+01   1.043072675901E+01
  3.091500000000E+02   1.029199399874E+01   1.029573225981E+01
  3.101500000000E+02   1.015665356938E+01   1.016039339984E+01
  3.111500000000E+02   1.002097169785E+01   1.002471309573E+01
  3.121500000000E+02   9.884951241374E+00   9.888694204830E+00
  3.131500000000E+02   9.748594996028E+00   9.752339523364E+00
  3.141500000000E+02   9.611905694691E+00   9.615651784375E+00
  3.151500000000E+02   9.474886003417E+00   9.478633654096E+00
  3.161500000000E+02   9.337538522829E+00   9.341287733349E+00
  3.171500000000E+02   9.199865783478E+00   9.203616552899E+00
  3.181500000000E+02   9.061870245992E+00   9.065622573606E+00
  3.191500000000E+02   8.923554299691E+00   8.927308185034E+00
  3.201500000000E+02   8.784920261695E+00   8.788675704561E+00
  3.211500000000E+02   8.645970375809E+00   8.649727376265E+00
  3.221500000000E+02   8.506706812605E+00   8.510465371002E+00
  3.231500000000E+02   8.367131668295E+00   8.370891785282E+00
  3.241500000000E+02   8.227246964743E+00   8.231008641278E+00
  3.251500000000E+02   8.087054649230E+00   8.090817886589E+00
  3.261500000000E+02   7.946556594430E+00   7.950321394220E+00
  3.271500000000E+02   7.805754598279E+00   7.809520962445E+00
