#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.791131E+01  4.791499E+01  1.208150E+02
 2.741500E+02  4.803127E+01  4.803495E+01  1.212534E+02
 2.751500E+02  4.815150E+01  4.815519E+01  1.216912E+02
 2.761500E+02  4.827194E+01  4.827563E+01  1.221281E+02
 2.771500E+02  4.839253E+01  4.839622E+01  1.225640E+02
 2.781500E+02  4.851320E+01  4.851689E+01  1.229986E+02
 2.791500E+02  4.863389E+01  4.863758E+01  1.234318E+02
 2.801500E+02  4.875455E+01  4.875824E+01  1.238632E+02
 2.811500E+02  4.887513E+01  4.887882E+01  1.242929E+02
 2.821500E+02  4.899556E+01  4.899926E+01  1.247205E+02
 2.831500E+02  4.911582E+01  4.911951E+01  1.251460E+02
 2.841500E+02  4.923583E+01  4.923953E+01  1.255691E+02
 2.851500E+02  4.935557E+01  4.935927E+01  1.259897E+02
 2.861500E+02  4.947499E+01  4.947869E+01  1.264078E+02
 2.871500E+02  4.959405E+01  4.959775E+01  1.268232E+02
 2.881500E+02  4.971272E+01  4.971642E+01  1.272357E+02
 2.891500E+02  4.983096E+01  4.983467E+01  1.276453E+02
 2.901500E+02  4.994874E+01  4.995245E+01  1.280520E+02
 2.911500E+02  5.006605E+01  5.006976E+01  1.284556E+02
 2.921500E+02  5.018284E+01  5.018655E+01  1.288561E+02
 2.931500E+02  5.029910E+01  5.030282E+01  1.292533E+02
 2.941500E+02  5.041482E+01  5.041853E+01  1.296474E+02
 2.951500E+02  5.052997E+01  5.053369E+01  1.300382E+02
 2.961500E+02  5.064454E+01  5.064826E+01  1.304257E+02
 2.971500E+02  5.075852E+01  5.076224E+01  1.308100E+02
 2.981500E+02  5.087191E+01  5.087563E+01  1.311909E+02
 2.991500E+02  5.098468E+01  5.098840E+01  1.315685E+02
 3.001500E+02  5.109685E+01  5.110057E+01  1.319429E+02
 3.011500E+02  5.120840E+01  5.121212E+01  1.323139E+02
 3.021500E+02  5.131933E+01  5.132306E+01  1.326817E+02
 3.031500E+02  5.142965E+01  5.143338E+01  1.330462E+02
 3.041500E+02  5.153936E+01  5.154309E+01  1.334075E+02
 3.051500E+02  5.164846E+01  5.165219E+01  1.337656E+02
 3.061500E+02  5.175696E+01  5.176069E+01  1.341206E+02
 3.071500E+02  5.186487E+01  5.186860E+01  1.344725E+02
 3.081500E+02  5.197218E+01  5.197592E+01  1.348213E+02
 3.091500E+02  5.207892E+01  5.208266E+01  1.351672E+02
 3.101500E+02  5.218510E+01  5.218884E+01  1.355101E+02
 3.111500E+02  5.229072E+01  5.229446E+01  1.358501E+02
 3.121500E+02  5.239580E+01  5.239954E+01  1.361872E+02
 3.131500E+02  5.250035E+01  5.250410E+01  1.365217E+02
 3.141500E+02  5.260439E+01  5.260814E+01  1.368534E+02
 3.151500E+02  5.270794E+01  5.271168E+01  1.371825E+02
 3.161500E+02  5.281100E+01  5.281475E+01  1.375090E+02
 3.171500E+02  5.291360E+01  5.291735E+01  1.378330E+02
 3.181500E+02  5.301575E+01  5.301950E+01  1.381546E+02
 3.191500E+02  5.311747E+01  5.312123E+01  1.384738E+02
 3.201500E+02  5.321879E+01  5.322254E+01  1.387908E+02
 3.211500E+02  5.331971E+01  5.332347E+01  1.391055E+02
 3.221500E+02  5.342026E+01  5.342402E+01  1.394181E+02
 3.231500E+02  5.352046E+01  5.352422E+01  1.397287E+02
 3.241500E+02  5.362033E+01  5.362409E+01  1.400373E+02
 3.251500E+02  5.371988E+01  5.372365E+01  1.403439E+02
 3.261500E+02  5.381915E+01  5.382291E+01  1.406488E+02
 3.271500E+02  5.391814E+01  5.392191E+01  1.409518E+02
 3.281500E+02  5.401689E+01  5.402066E+01  1.412532E+02
 3.291500E+02  5.411540E+01  5.411917E+01  1.415530E+02
 3.301500E+02  5.421371E+01  5.421748E+01  1.418512E+02
 3.311500E+02  5.431183E+01  5.431561E+01  1.421479E+02
 3.321500E+02  5.440979E+01  5.441356E+01  1.424433E+02
 3.331500E+02  5.450760E+01  5.451138E+01  1.427374E+02
 3.341500E+02  5.460529E+01  5.460907E+01  1.430302E+02
 3.351500E+02  5.470288E+01  5.470666E+01  1.433218E+02
 3.361500E+02  5.480039E+01  5.480417E+01  1.436123E+02
 3.371500E+02  5.489784E+01  5.490162E+01  1.439017E+02
 3.381500E+02  5.499524E+01  5.499903E+01  1.441902E+02
 3.391500E+02  5.509264E+01  5.509642E+01  1.444778E+02
 3.401500E+02  5.519003E+01  5.519382E+01  1.447646E+02
 3.411500E+02  5.528745E+01  5.529124E+01  1.450506E+02
 3.421500E+02  5.538491E+01  5.538870E+01  1.453359E+02
 3.431500E+02  5.548244E+01  5.548623E+01  1.456205E+02
 3.441500E+02  5.558006E+01  5.558385E+01  1.459045E+02
 3.451500E+02  5.567778E+01  5.568157E+01  1.461881E+02
 3.461500E+02  8.518689E+01  8.798509E+01  2.396805E+02
 3.471500E+02  8.522891E+01  8.803611E+01  2.398278E+02
 3.481500E+02  8.527092E+01  8.808710E+01  2.399747E+02
 3.491500E+02  8.531290E+01  8.813806E+01  2.401210E+02
 3.501500E+02  8.535487E+01  8.818899E+01  2.402668E+02
 3.511500E+02  8.539682E+01  8.823990E+01  2.404122E+02
 3.521500E+02  8.543875E+01  8.829078E+01  2.405570E+02
 3.531500E+02  8.548066E+01  8.834163E+01  2.407014E+02
 3.541500E+02  8.552257E+01  8.839247E+01  2.408453E+02
 3.551500E+02  8.556446E+01  8.844328E+01  2.409887E+02
 3.561500E+02  8.560634E+01  8.849408E+01  2.411317E+02
 3.571500E+02  8.564821E+01  8.854485E+01  2.412742E+02
 3.581500E+02  8.569007E+01  8.859561E+01  2.414163E+02
 3.591500E+02  8.573192E+01  8.864635E+01  2.415579E+02
 3.601500E+02  8.577377E+01  8.869708E+01  2.416991E+02
 3.611500E+02  8.581561E+01  8.874779E+01  2.418399E+02
 3.621500E+02  8.585744E+01  8.879849E+01  2.419802E+02
 3.631500E+02  8.589927E+01  8.884918E+01  2.421202E+02
 3.641500E+02  8.594110E+01  8.889986E+01  2.422597E+02
 3.651500E+02  8.598293E+01  8.895053E+01  2.423988E+02
 3.661500E+02  8.602475E+01  8.900119E+01  2.425375E+02
 3.671500E+02  8.606658E+01  8.905185E+01  2.426758E+02
 3.681500E+02  8.610840E+01  8.910250E+01  2.428137E+02
 3.691500E+02  8.615023E+01  8.915314E+01  2.429512E+02
 3.701500E+02  8.619206E+01  8.920378E+01  2.430883E+02
 3.711500E+02  8.623389E+01  8.925442E+01  2.432251E+02
 3.721500E+02  8.627573E+01  8.930505E+01  2.433614E+02
 3.731500E+02  8.631757E+01  8.935568E+01  2.434974E+02
 3.741500E+02  8.635942E+01  8.940631E+01  2.436331E+02
 3.751500E+02  8.640127E+01  8.945694E+01  2.437683E+02
 3.761500E+02  8.644313E+01  8.950757E+01  2.439033E+02
 3.771500E+02  8.648500E+01  8.955821E+01  2.440378E+02
 3.781500E+02  8.652688E+01  8.960884E+01  2.441720E+02
 3.791500E+02  8.656876E+01  8.965948E+01  2.443059E+02
 3.801500E+02  8.661066E+01  8.971012E+01  2.444394E+02
 3.811500E+02  8.665257E+01  8.976077E+01  2.445726E+02
 3.821500E+02  8.669448E+01  8.981143E+01  2.447055E+02
 3.831500E+02  8.673641E+01  8.986209E+01  2.448380E+02
 3.841500E+02  8.677835E+01  8.991275E+01  2.449702E+02
 3.851500E+02  8.682031E+01  8.996343E+01  2.451020E+02
 3.861500E+02  8.686228E+01  9.001411E+01  2.452336E+02
 3.871500E+02  8.690426E+01  9.006480E+01  2.453648E+02
 3.881500E+02  8.694625E+01  9.011550E+01  2.454957E+02
 3.891500E+02  8.698827E+01  9.016621E+01  2.456263E+02
 3.901500E+02  8.703029E+01  9.021694E+01  2.457566E+02
 3.911500E+02  8.707234E+01  9.026767E+01  2.458866E+02
 3.921500E+02  8.711440E+01  9.031841E+01  2.460163E+02
 3.931500E+02  8.715648E+01  9.036917E+01  2.461457E+02
 3.941500E+02  8.719857E+01  9.041994E+01  2.462747E+02
 3.951500E+02  8.724068E+01  9.047073E+01  2.464035E+02
 3.961500E+02  8.728282E+01  9.052153E+01  2.465320E+02
 3.971500E+02  8.732497E+01  9.057234E+01  2.466603E+02
 3.981500E+02  8.736714E+01  9.062317E+01  2.467882E+02
 3.991500E+02  8.740933E+01  9.067401E+01  2.469158E+02
