#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  5.431213E-02  5.087579E-02  1.267675E-03                                 112
 2.741500E+02  5.438098E-02  5.087579E-02  1.259071E-03                                 112
 2.751500E+02  5.444907E-02  5.087579E-02  1.241977E-03                                 112
 2.761500E+02  5.451623E-02  5.087579E-02  1.222154E-03                                 112
 2.771500E+02  5.458232E-02  5.087579E-02  1.200032E-03                                 112
 2.781500E+02  5.464723E-02  5.087579E-02  1.175906E-03                                 112
 2.791500E+02  5.471084E-02  5.087579E-02  1.150086E-03                                 112
 2.801500E+02  5.477308E-02  5.087579E-02  1.122888E-03                                 112
 2.811500E+02  5.483385E-02  5.087579E-02  1.094625E-03                                 112
 2.821500E+02  5.489312E-02  5.087579E-02  1.065607E-03                                 112
 2.831500E+02  5.495084E-02  5.087579E-02  1.036134E-03                                 112
 2.841500E+02  5.500699E-02  5.087579E-02  1.006488E-03                                 112
 2.851500E+02  5.506157E-02  5.087579E-02  9.769011E-04                                 112
 2.861500E+02  5.511457E-02  5.087579E-02  9.476941E-04                                 112
 2.871500E+02  5.516603E-02  5.087579E-02  9.190815E-04                                 112
 2.881500E+02  5.521598E-02  5.087579E-02  8.911854E-04                                 112
 2.891500E+02  5.526445E-02  5.087579E-02  8.642202E-04                                 112
 2.901500E+02  5.531150E-02  5.087579E-02  8.383313E-04                                 112
 2.911500E+02  5.535719E-02  5.087579E-02  8.136375E-04                                 112
 2.921500E+02  5.540158E-02  5.087579E-02  7.902306E-04                                 112
 2.931500E+02  5.544475E-02  5.087579E-02  7.681763E-04                                 112
 2.941500E+02  5.548676E-02  5.087579E-02  7.475151E-04                                 112
 2.951500E+02  5.552770E-02  5.087579E-02  7.282635E-04                                 112
 2.961500E+02  5.556764E-02  5.087579E-02  7.104169E-04                                 112
 2.971500E+02  5.560665E-02  5.087579E-02  6.939512E-04                                 112
 2.981500E+02  5.564482E-02  5.087579E-02  6.788260E-04                                 112
 2.991500E+02  5.568220E-02  5.087579E-02  6.649876E-04                                 112
 3.001500E+02  5.571887E-02  5.087579E-02  6.523718E-04                                 112
 3.011500E+02  5.575490E-02  5.087579E-02  6.409072E-04                                 112
 3.021500E+02  5.579034E-02  5.087579E-02  6.305171E-04                                 112
 3.031500E+02  5.582525E-02  5.087579E-02  6.211230E-04                                 112
 3.041500E+02  5.585969E-02  5.087579E-02  6.126457E-04                                 112
 3.051500E+02  5.589370E-02  5.087579E-02  6.050075E-04                                 112
 3.061500E+02  5.592732E-02  5.087579E-02  5.981333E-04                                 112
 3.071500E+02  5.596060E-02  5.087579E-02  5.919517E-04                                 112
 3.081500E+02  5.599357E-02  5.087579E-02  5.863958E-04                                 112
 3.091500E+02  5.602627E-02  5.087579E-02  5.814030E-04                                 112
 3.101500E+02  5.605872E-02  5.087579E-02  5.769023E-04                                 112
 3.111500E+02  5.609095E-02  5.087579E-02  5.728691E-04                                 112
 3.121500E+02  5.612299E-02  5.087579E-02  5.692550E-04                                 112
 3.131500E+02  5.615485E-02  5.087579E-02  5.659889E-04                                 112
 3.141500E+02  5.618655E-02  5.087579E-02  5.630463E-04                                 112
 3.151500E+02  5.621812E-02  5.087579E-02  5.603926E-04                                 112
 3.161500E+02  5.624956E-02  5.087579E-02  5.579965E-04                                 112
 3.171500E+02  5.628089E-02  5.087579E-02  5.558306E-04                                 112
 3.181500E+02  5.631213E-02  5.087579E-02  5.538701E-04                                 112
 3.191500E+02  5.634327E-02  5.087579E-02  5.520933E-04                                 112
 3.201500E+02  5.637434E-02  5.087579E-02  5.504809E-04                                 112
 3.211500E+02  5.640534E-02  5.087579E-02  5.490157E-04                                 112
 3.221500E+02  5.643627E-02  5.087579E-02  5.476826E-04                                 112
 3.231500E+02  5.646716E-02  5.087579E-02  5.464682E-04                                 112
 3.241500E+02  5.649799E-02  5.087579E-02  5.453608E-04                                 112
 3.251500E+02  5.652878E-02  5.087579E-02  5.443497E-04                                 112
 3.261500E+02  5.655953E-02  5.087579E-02  5.434259E-04                                 112
 3.271500E+02  5.659025E-02  5.087579E-02  5.425812E-04                                 112
 3.281500E+02  5.662094E-02  5.087579E-02  5.418082E-04                                 112
 3.291500E+02  5.665161E-02  5.087579E-02  5.411008E-04                                 112
 3.301500E+02  5.668225E-02  5.087579E-02  5.404531E-04                                 112
 3.311500E+02  5.671287E-02  5.087579E-02  5.398602E-04                                 112
 3.321500E+02  5.674348E-02  5.087579E-02  5.393176E-04                                 112
 3.331500E+02  5.677408E-02  5.087579E-02  5.388215E-04                                 112
 3.341500E+02  5.680467E-02  5.087579E-02  5.383683E-04                                 112
 3.351500E+02  5.683524E-02  5.087579E-02  5.379549E-04                                 112
 3.361500E+02  5.686582E-02  5.087579E-02  5.375786E-04                                 112
 3.371500E+02  5.689638E-02  5.087579E-02  5.372369E-04                                 112
 3.381500E+02  5.692695E-02  5.087579E-02  5.369276E-04                                 112
 3.391500E+02  5.695752E-02  5.087579E-02  5.366488E-04                                 112
 3.401500E+02  5.698808E-02  5.087579E-02  5.363987E-04                                 112
 3.411500E+02  5.701865E-02  5.087579E-02  5.361757E-04                                 112
 3.421500E+02  5.704923E-02  5.087579E-02  5.359785E-04                                 112
 3.431500E+02  5.707981E-02  5.087579E-02  5.358057E-04                                 112
 3.441500E+02  5.711039E-02  5.087579E-02  5.356564E-04                                 112
 3.451500E+02  5.714099E-02  5.087579E-02  5.355294E-04                                 112
 3.461500E+02  5.717159E-02  5.087579E-02  5.354239E-04                                 112
 3.471500E+02  5.720221E-02  5.087579E-02  5.353389E-04                                 112
 3.481500E+02  5.723284E-02  5.087579E-02  5.352738E-04                                 112
 3.491500E+02  5.726348E-02  5.087579E-02  2.358150E+02                                 112
 3.501500E+02  2.706441E+01  5.087579E-02  5.006940E-01                                 111
 3.511500E+02  2.715924E+01  5.087579E-02  3.488560E-03                                 111
 3.521500E+02  2.725391E+01  5.087579E-02  3.470477E-03                                 111
 3.531500E+02  2.734841E+01  5.087579E-02  3.452620E-03                                 111
 3.541500E+02  2.744275E+01  5.087579E-02  3.434983E-03                                 111
 3.551500E+02  2.753694E+01  5.087579E-02  3.417565E-03                                 111
 3.561500E+02  2.763097E+01  5.087579E-02  3.400360E-03                                 111
 3.571500E+02  2.772485E+01  5.087579E-02  3.383366E-03                                 111
 3.581500E+02  2.781858E+01  5.087579E-02  3.366579E-03                                 111
 3.591500E+02  2.791216E+01  5.087579E-02  3.349996E-03                                 111
