#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.457687E+01  3.458237E+01  1.785757E+02
 2.741500E+02  3.485719E+01  3.486270E+01  1.796001E+02
 2.751500E+02  3.513105E+01  3.513657E+01  1.805973E+02
 2.761500E+02  3.539790E+01  3.540343E+01  1.815654E+02
 2.771500E+02  3.565734E+01  3.566287E+01  1.825032E+02
 2.781500E+02  3.590903E+01  3.591457E+01  1.834098E+02
 2.791500E+02  3.615272E+01  3.615826E+01  1.842843E+02
 2.801500E+02  3.638822E+01  3.639377E+01  1.851265E+02
 2.811500E+02  3.661541E+01  3.662097E+01  1.859360E+02
 2.821500E+02  3.683425E+01  3.683981E+01  1.867131E+02
 2.831500E+02  3.704476E+01  3.705033E+01  1.874579E+02
 2.841500E+02  3.724701E+01  3.725258E+01  1.881709E+02
 2.851500E+02  3.744113E+01  3.744671E+01  1.888529E+02
 2.861500E+02  3.762729E+01  3.763287E+01  1.895046E+02
 2.871500E+02  3.780574E+01  3.781133E+01  1.901272E+02
 2.881500E+02  3.797672E+01  3.798232E+01  1.907216E+02
 2.891500E+02  3.814054E+01  3.814614E+01  1.912892E+02
 2.901500E+02  3.829750E+01  3.830311E+01  1.918311E+02
 2.911500E+02  3.844796E+01  3.845357E+01  1.923488E+02
 2.921500E+02  3.859228E+01  3.859789E+01  1.928436E+02
 2.931500E+02  3.873081E+01  3.873642E+01  1.933170E+02
 2.941500E+02  3.886393E+01  3.886955E+01  1.937704E+02
 2.951500E+02  3.899201E+01  3.899764E+01  1.942051E+02
 2.961500E+02  3.911543E+01  3.912106E+01  1.946226E+02
 2.971500E+02  3.923453E+01  3.924016E+01  1.950241E+02
 2.981500E+02  3.934967E+01  3.935531E+01  1.954109E+02
 2.991500E+02  3.946117E+01  3.946681E+01  1.957843E+02
 3.001500E+02  3.956935E+01  3.957500E+01  1.961453E+02
 3.011500E+02  3.967451E+01  3.968015E+01  1.964951E+02
 3.021500E+02  3.977691E+01  3.978256E+01  1.968346E+02
 3.031500E+02  3.987681E+01  3.988247E+01  1.971647E+02
 3.041500E+02  3.997445E+01  3.998011E+01  1.974863E+02
 3.051500E+02  4.007004E+01  4.007570E+01  1.978000E+02
 3.061500E+02  4.016377E+01  4.016944E+01  1.981067E+02
 3.071500E+02  4.025583E+01  4.026150E+01  1.984069E+02
 3.081500E+02  4.034636E+01  4.035204E+01  1.987012E+02
 3.091500E+02  4.043553E+01  4.044120E+01  1.989901E+02
 3.101500E+02  4.052344E+01  4.052912E+01  1.992741E+02
 3.111500E+02  4.061023E+01  4.061591E+01  1.995534E+02
 3.121500E+02  4.069599E+01  4.070168E+01  1.998286E+02
 3.131500E+02  4.078082E+01  4.078651E+01  2.001000E+02
 3.141500E+02  4.086480E+01  4.087050E+01  2.003677E+02
 3.151500E+02  4.094801E+01  4.095371E+01  2.006322E+02
 3.161500E+02  4.103051E+01  4.103621E+01  2.008936E+02
 3.171500E+02  4.111237E+01  4.111807E+01  2.011521E+02
 3.181500E+02  4.119363E+01  4.119933E+01  2.014079E+02
 3.191500E+02  4.127434E+01  4.128005E+01  2.016612E+02
 3.201500E+02  4.135455E+01  4.136026E+01  2.019122E+02
 3.211500E+02  4.143429E+01  4.144001E+01  2.021609E+02
 3.221500E+02  4.151361E+01  4.151933E+01  2.024075E+02
 3.231500E+02  4.159252E+01  4.159825E+01  2.026521E+02
 3.241500E+02  4.167107E+01  4.167679E+01  2.028948E+02
 3.251500E+02  4.174927E+01  4.175500E+01  2.031356E+02
 3.261500E+02  4.182715E+01  4.183288E+01  2.033748E+02
 3.271500E+02  4.190473E+01  4.191046E+01  2.036123E+02
 3.281500E+02  4.198203E+01  4.198776E+01  2.038482E+02
 3.291500E+02  4.205906E+01  4.206480E+01  2.040826E+02
 3.301500E+02  4.213585E+01  4.214159E+01  2.043156E+02
 3.311500E+02  4.221240E+01  4.221815E+01  2.045471E+02
 3.321500E+02  4.228873E+01  4.229448E+01  2.047773E+02
 3.331500E+02  4.236486E+01  4.237061E+01  2.050061E+02
 3.341500E+02  4.244079E+01  4.244655E+01  2.052337E+02
 3.351500E+02  4.251654E+01  4.252229E+01  2.054601E+02
 3.361500E+02  4.259211E+01  4.259787E+01  2.056852E+02
 3.371500E+02  4.266751E+01  4.267327E+01  2.059092E+02
 3.381500E+02  4.274276E+01  4.274852E+01  2.061321E+02
 3.391500E+02  4.281785E+01  4.282362E+01  2.063539E+02
 3.401500E+02  4.289281E+01  4.289858E+01  2.065746E+02
 3.411500E+02  4.296763E+01  4.297341E+01  2.067942E+02
 3.421500E+02  4.304232E+01  4.304810E+01  2.070128E+02
 3.431500E+02  4.311689E+01  4.312267E+01  2.072305E+02
 3.441500E+02  4.319134E+01  4.319713E+01  2.074471E+02
 3.451500E+02  4.326568E+01  4.327147E+01  2.076628E+02
 3.461500E+02  4.333992E+01  4.334571E+01  2.078776E+02
 3.471500E+02  4.341405E+01  4.341985E+01  2.080915E+02
 3.481500E+02  4.348809E+01  4.349389E+01  2.083045E+02
 3.491500E+02  4.356203E+01  4.356784E+01  2.085166E+02
 3.501500E+02  6.170778E+01  6.445008E+01  2.682022E+02
 3.511500E+02  6.176501E+01  6.451692E+01  2.683931E+02
 3.521500E+02  6.182218E+01  6.458368E+01  2.685832E+02
 3.531500E+02  6.187928E+01  6.465036E+01  2.687725E+02
 3.541500E+02  6.193632E+01  6.471695E+01  2.689610E+02
 3.551500E+02  6.199329E+01  6.478347E+01  2.691488E+02
 3.561500E+02  6.205020E+01  6.484991E+01  2.693359E+02
 3.571500E+02  6.210706E+01  6.491628E+01  2.695222E+02
 3.581500E+02  6.216386E+01  6.498258E+01  2.697078E+02
 3.591500E+02  6.222060E+01  6.504880E+01  2.698926E+02
 3.601500E+02  6.227729E+01  6.511496E+01  2.700768E+02
 3.611500E+02  6.233393E+01  6.518105E+01  2.702603E+02
 3.621500E+02  6.239052E+01  6.524708E+01  2.704431E+02
 3.631500E+02  6.244706E+01  6.531304E+01  2.706252E+02
 3.641500E+02  6.250356E+01  6.537895E+01  2.708067E+02
 3.651500E+02  6.256001E+01  6.544479E+01  2.709874E+02
 3.661500E+02  6.261641E+01  6.551058E+01  2.711676E+02
 3.671500E+02  6.267278E+01  6.557631E+01  2.713471E+02
 3.681500E+02  6.272910E+01  6.564199E+01  2.715259E+02
 3.691500E+02  6.278539E+01  6.570762E+01  2.717042E+02
 3.701500E+02  6.284164E+01  6.577320E+01  2.718818E+02
 3.711500E+02  6.289785E+01  6.583873E+01  2.720588E+02
 3.721500E+02  6.295403E+01  6.590421E+01  2.722352E+02
 3.731500E+02  6.301017E+01  6.596965E+01  2.724110E+02
 3.741500E+02  6.306629E+01  6.603504E+01  2.725862E+02
 3.751500E+02  6.312237E+01  6.610039E+01  2.727608E+02
 3.761500E+02  6.317842E+01  6.616570E+01  2.729349E+02
 3.771500E+02  6.323445E+01  6.623096E+01  2.731083E+02
 3.781500E+02  6.329044E+01  6.629619E+01  2.732813E+02
 3.791500E+02  6.334642E+01  6.636139E+01  2.734536E+02
 3.801500E+02  6.340237E+01  6.642654E+01  2.736254E+02
 3.811500E+02  6.345829E+01  6.649167E+01  2.737967E+02
 3.821500E+02  6.351419E+01  6.655676E+01  2.739674E+02
 3.831500E+02  6.357007E+01  6.662181E+01  2.741376E+02
 3.841500E+02  6.362593E+01  6.668684E+01  2.743073E+02
 3.851500E+02  6.368178E+01  6.675184E+01  2.744765E+02
 3.861500E+02  6.373760E+01  6.681681E+01  2.746451E+02
 3.871500E+02  6.379341E+01  6.688175E+01  2.748133E+02
 3.881500E+02  6.384920E+01  6.694666E+01  2.749809E+02
 3.891500E+02  6.390497E+01  6.701155E+01  2.751480E+02
 3.901500E+02  6.396074E+01  6.707642E+01  2.753147E+02
 3.911500E+02  6.401649E+01  6.714126E+01  2.754809E+02
 3.921500E+02  6.407222E+01  6.720609E+01  2.756465E+02
 3.931500E+02  6.412795E+01  6.727089E+01  2.758118E+02
 3.941500E+02  6.418366E+01  6.733567E+01  2.759765E+02
 3.951500E+02  6.423936E+01  6.740043E+01  2.761408E+02
 3.961500E+02  6.429506E+01  6.746518E+01  2.763046E+02
 3.971500E+02  6.435075E+01  6.752990E+01  2.764679E+02
 3.981500E+02  6.440643E+01  6.759461E+01  2.766308E+02
 3.991500E+02  6.446210E+01  6.765931E+01  2.767933E+02
