#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  6.745353E-02  8.295580E-02  2.408843E-02  3.172039E-02  3.531690E-02  4.223983E-02  4.180600E-02  1.806613E-02  2.506328E-04  1.692039E-02  3.638160E-02  3.780991E-02  5.254605E-02  6.606053E-03  5.898686E-02  4.517099E-02  3.279032E-02  5.824289E-02  3.593339E-03  1.980938E-03  1.714386E-04  1.179166E-04  2.072503E-03  6.837833E-04  2.176701E-03  2.297516E-04  1.137472E-04  6.641807E-05  8.868591E-05  3.286207E-05  1.371088E-04  7.136868E-02  9.696003E-04  3.282884E-03  5.531094E-04  2.332879E-02  1.861066E-03  4.762126E-03  1.257130E-02  1.120637E-02  2.894617E-03  4.185605E-03  2.376824E-02  8.848389E-03  1.124137E-02  4.493426E-02  1.062738E-02  8.323315E-03  3.474768E-03  3.674886E-02  6.348149E-03  7.883208E-03
 2.841500E+02  6.933700E-02  8.518340E-02  2.443898E-02  3.219212E-02  3.584459E-02  4.288356E-02  4.165914E-02  1.805964E-02  2.514629E-04  1.691224E-02  3.639892E-02  3.780450E-02  5.250399E-02  6.399277E-03  5.766539E-02  4.414163E-02  3.209119E-02  5.548381E-02  3.429227E-03  2.072654E-03  1.813578E-04  1.224563E-04  2.089833E-03  6.816779E-04  2.172957E-03  2.263846E-04  1.127132E-04  6.548859E-05  8.745880E-05  3.251820E-05  1.358588E-04  7.404990E-02  9.985916E-04  3.391263E-03  5.639631E-04  2.307203E-02  1.818517E-03  4.655067E-03  1.288222E-02  1.132862E-02  2.926599E-03  4.167939E-03  2.299450E-02  8.588465E-03  1.087581E-02  4.526505E-02  1.057618E-02  8.142770E-03  3.442209E-03  3.575243E-02  6.190745E-03  7.655716E-03
 2.851500E+02  7.125330E-02  8.743320E-02  2.478207E-02  3.265425E-02  3.636165E-02  4.351486E-02  4.149036E-02  1.804298E-02  2.521476E-04  1.689459E-02  3.639554E-02  3.777774E-02  5.243261E-02  6.195849E-03  5.634152E-02  4.311136E-02  3.138889E-02  5.282650E-02  3.270780E-03  2.167652E-03  1.917105E-04  1.270668E-04  2.105561E-03  6.789254E-04  2.167113E-03  2.228233E-04  1.115624E-04  6.450126E-05  8.615391E-05  3.214184E-05  1.344679E-04  7.678979E-02  1.027723E-03  3.500673E-03  5.745410E-04  2.279859E-02  1.775199E-03  4.545935E-03  1.319262E-02  1.144376E-02  2.956745E-03  4.146839E-03  2.222681E-02  8.328819E-03  1.051308E-02  4.556810E-02  1.051694E-02  7.959131E-03  3.407546E-03  3.475554E-02  6.032366E-03  7.429374E-03
 2.861500E+02  7.320216E-02  8.970392E-02  2.511734E-02  3.310628E-02  3.686751E-02  4.413301E-02  4.130009E-02  1.801626E-02  2.526867E-04  1.686754E-02  3.637161E-02  3.772983E-02  5.233224E-02  5.995893E-03  5.501707E-02  4.208154E-02  3.068445E-02  5.026922E-02  3.117927E-03  2.265976E-03  2.025034E-04  1.317404E-04  2.119588E-03  6.755106E-04  2.159112E-03  2.190697E-04  1.102941E-04  6.345655E-05  8.477182E-05  3.173293E-05  1.329356E-04  7.958695E-02  1.056942E-03  3.610939E-03  5.848089E-04  2.250852E-02  1.731156E-03  4.434846E-03  1.350205E-02  1.155139E-02  2.984957E-03  4.122285E-03  2.146572E-02  8.069689E-03  1.015344E-02  4.584265E-02  1.044971E-02  7.772657E-03  3.370841E-03  3.375945E-02  5.873239E-03  7.204465E-03
 2.871500E+02  7.518327E-02  9.199423E-02  2.544440E-02  3.354769E-02  3.736159E-02  4.473734E-02  4.108880E-02  1.797961E-02  2.530806E-04  1.683120E-02  3.632734E-02  3.766103E-02  5.220327E-02  5.799519E-03  5.369382E-02  4.105354E-02  2.997888E-02  4.781012E-02  2.970592E-03  2.367667E-03  2.137417E-04  1.364688E-04  2.131821E-03  6.714207E-04  2.148904E-03  2.151265E-04  1.089081E-04  6.235518E-05  8.331350E-05  3.129156E-05  1.312615E-04  8.243980E-02  1.086197E-03  3.721877E-03  5.947318E-04  2.220197E-02  1.686438E-03  4.321927E-03  1.381002E-02  1.165117E-02  3.011140E-03  4.094265E-03  2.071179E-02  7.811323E-03  9.797167E-03  4.608802E-02  1.037454E-02  7.583617E-03  3.332162E-03  3.276541E-02  5.713590E-03  6.981263E-03
 2.881500E+02  7.719627E-02  9.430275E-02  2.576290E-02  3.397801E-02  3.784336E-02  4.532718E-02  4.085700E-02  1.793316E-02  2.533297E-04  1.678572E-02  3.626297E-02  3.757163E-02  5.204617E-02  5.606831E-03  5.237349E-02  4.002866E-02  2.927316E-02  4.544726E-02  2.828689E-03  2.472758E-03  2.254297E-04  1.412426E-04  2.142166E-03  6.666448E-04  2.136447E-03  2.109975E-04  1.074048E-04  6.119816E-05  8.178026E-05  3.081796E-05  1.294462E-04  8.534649E-02  1.115429E-03  3.833289E-03  6.042744E-04  2.187910E-02  1.641100E-03  4.207317E-03  1.411603E-02  1.174273E-02  3.035202E-03  4.062777E-03  1.996560E-02  7.553976E-03  9.444522E-03  4.630355E-02  1.029151E-02  7.392290E-03  3.291581E-03  3.177466E-02  5.553643E-03  6.760033E-03
 2.891500E+02  7.924076E-02  9.662808E-02  2.607249E-02  3.439676E-02  3.831230E-02  4.590189E-02  4.060525E-02  1.787710E-02  2.534350E-04  1.673126E-02  3.617880E-02  3.746196E-02  5.186145E-02  5.417922E-03  5.105778E-02  3.900819E-02  2.856826E-02  4.317865E-02  2.692129E-03  2.581275E-03  2.375700E-04  1.460520E-04  2.150532E-03  6.611743E-04  2.121705E-03  2.066876E-04  1.057852E-04  5.998682E-05  8.017383E-05  3.031252E-05  1.274908E-04  8.830500E-02  1.144580E-03  3.944967E-03  6.134013E-04  2.154018E-02  1.595201E-03  4.091167E-03  1.441958E-02  1.182574E-02  3.057053E-03  4.027831E-03  1.922775E-02  7.297911E-03  9.095793E-03  4.648869E-02  1.020070E-02  7.198964E-03  3.249172E-03  3.078844E-02  5.393626E-03  6.541030E-03
 2.901500E+02  8.131627E-02  9.896878E-02  2.637286E-02  3.480352E-02  3.876792E-02  4.646086E-02  4.033415E-02  1.781159E-02  2.533978E-04  1.666799E-02  3.607516E-02  3.733240E-02  5.164967E-02  5.232877E-03  4.974833E-02  3.799337E-02  2.786512E-02  4.100222E-02  2.560817E-03  2.693239E-03  2.501638E-04  1.508861E-04  2.156834E-03  6.550035E-04  2.104652E-03  2.022026E-04  1.040508E-04  5.872275E-05  7.849633E-05  2.977579E-05  1.253973E-04  9.131304E-02  1.173587E-03  4.056689E-03  6.220769E-04  2.118550E-02  1.548804E-03  3.973638E-03  1.472017E-02  1.189986E-02  3.076607E-03  3.989447E-03  1.849884E-02  7.043397E-03  8.751264E-03  4.664292E-02  1.010225E-02  7.003936E-03  3.205017E-03  2.980796E-02  5.233764E-03  6.324500E-03
 2.911500E+02  8.342232E-02  1.013234E-01  2.666370E-02  3.519787E-02  3.920975E-02  4.700354E-02  4.004432E-02  1.773686E-02  2.532195E-04  1.659612E-02  3.595244E-02  3.718338E-02  5.141149E-02  5.051771E-03  4.844672E-02  3.698538E-02  2.716466E-02  3.891582E-02  2.434653E-03  2.808661E-03  2.632107E-04  1.557333E-04  2.160990E-03  6.481295E-04  2.085269E-03  1.975494E-04  1.022038E-04  5.740788E-05  7.675029E-05  2.920849E-05  1.231681E-04  9.436812E-02  1.202385E-03  4.168222E-03  6.302657E-04  2.081545E-02  1.501977E-03  3.854905E-03  1.501725E-02  1.196479E-02  3.093783E-03  3.947656E-03  1.777947E-02  6.790709E-03  8.411225E-03  4.676579E-02  9.996293E-03  6.807509E-03  3.159199E-03  2.883440E-02  5.074280E-03  6.110676E-03
 2.921500E+02  8.555836E-02  1.036903E-01  2.694474E-02  3.557942E-02  3.963737E-02  4.752938E-02  3.973644E-02  1.765312E-02  2.529022E-04  1.651584E-02  3.581104E-02  3.701536E-02  5.114757E-02  4.874671E-03  4.715447E-02  3.598537E-02  2.646775E-02  3.691726E-02  2.313530E-03  2.927544E-03  2.767086E-04  1.605812E-04  2.162923E-03  6.405524E-04  2.063549E-03  1.927358E-04  1.002468E-04  5.604442E-05  7.493867E-05  2.861153E-05  1.208066E-04  9.746750E-02  1.230907E-03  4.279325E-03  6.379327E-04  2.043047E-02  1.454792E-03  3.735152E-03  1.531031E-02  1.202022E-02  3.108505E-03  3.902502E-03  1.707026E-02  6.540126E-03  8.075970E-03  4.685695E-02  9.882994E-03  6.609993E-03  3.111804E-03  2.786895E-02  4.915394E-03  5.899781E-03
 2.931500E+02  8.772379E-02  1.060681E-01  2.721570E-02  3.594782E-02  4.005038E-02  4.803789E-02  3.941119E-02  1.756063E-02  2.524480E-04  1.642741E-02  3.565143E-02  3.682885E-02  5.085866E-02  4.701632E-03  4.587304E-02  3.499445E-02  2.577525E-02  3.500431E-02  2.197340E-03  3.049884E-03  2.906532E-04  1.654168E-04  2.162562E-03  6.322756E-04  2.039495E-03  1.877709E-04  9.818344E-05  5.463493E-05  7.306486E-05  2.798598E-05  1.183169E-04  1.006082E-01  1.259084E-03  4.389744E-03  6.450436E-04  2.003109E-02  1.407324E-03  3.614574E-03  1.559881E-02  1.206590E-02  3.120701E-03  3.854040E-03  1.637184E-02  6.291933E-03  7.745790E-03  4.691608E-02  9.762541E-03  6.411706E-03  3.062924E-03  2.691274E-02  4.757326E-03  5.692026E-03
 2.941500E+02  8.991799E-02  1.084552E-01  2.747635E-02  3.630273E-02  4.044839E-02  4.852861E-02  3.906930E-02  1.745963E-02  2.518595E-04  1.633106E-02  3.547409E-02  3.662437E-02  5.054553E-02  4.532704E-03  4.460384E-02  3.401366E-02  2.508799E-02  3.317468E-02  2.085969E-03  3.175665E-03  3.050386E-04  1.702262E-04  2.159845E-03  6.233060E-04  2.013120E-03  1.826647E-04  9.601762E-05  5.318227E-05  7.113266E-05  2.733309E-05  1.157040E-04  1.037870E-01  1.286845E-03  4.499218E-03  6.515649E-04  1.961789E-02  1.359653E-03  3.493377E-03  1.588221E-02  1.210157E-02  3.130307E-03  3.802339E-03  1.568481E-02  6.046413E-03  7.420979E-03  4.694299E-02  9.635142E-03  6.212967E-03  3.012652E-03  2.596690E-02  4.600289E-03  5.487609E-03
 2.951500E+02  9.214105E-02  1.108506E-01  2.772652E-02  3.664392E-02  4.083113E-02  4.900117E-02  3.871144E-02  1.735038E-02  2.511389E-04  1.622701E-02  3.527948E-02  3.640243E-02  5.020890E-02  4.367897E-03  4.334792E-02  3.304380E-02  2.440659E-02  3.142577E-02  1.979282E-03  3.304893E-03  3.198584E-04  1.749957E-04  2.154719E-03  6.136528E-04  1.984447E-03  1.774274E-04  9.375367E-05  5.168935E-05  6.914596E-05  2.665417E-05  1.129730E-04  1.070012E-01  1.314120E-03  4.607490E-03  6.574644E-04  1.919148E-02  1.311855E-03  3.371753E-03  1.616002E-02  1.212700E-02  3.137263E-03  3.747466E-03  1.500970E-02  5.803815E-03  7.101782E-03  4.693745E-02  9.500987E-03  6.014056E-03  2.961069E-03  2.503229E-02  4.444458E-03  5.286670E-03
 2.961500E+02  9.439073E-02  1.132516E-01  2.796593E-02  3.697101E-02  4.119820E-02  4.945509E-02  3.833856E-02  1.723324E-02  2.502904E-04  1.611563E-02  3.506831E-02  3.616379E-02  4.984988E-02  4.207295E-03  4.210707E-02  3.208620E-02  2.373209E-02  2.975583E-02  1.877197E-03  3.437475E-03  3.350984E-04  1.797091E-04  2.147134E-03  6.033326E-04  1.953523E-03  1.720727E-04  9.139786E-05  5.016014E-05  6.711004E-05  2.595110E-05  1.101314E-04  1.102458E-01  1.340830E-03  4.714259E-03  6.627112E-04  1.875270E-02  1.264029E-03  3.249963E-03  1.643163E-02  1.214203E-02  3.141523E-03  3.689541E-03  1.434730E-02  5.564500E-03  6.788577E-03  4.689956E-02  9.360412E-03  5.815387E-03  2.908304E-03  2.411036E-02  4.290108E-03  5.089474E-03
 2.971500E+02  9.666700E-02  1.156571E-01  2.819446E-02  3.728382E-02  4.154939E-02  4.989009E-02  3.795136E-02  1.710848E-02  2.493168E-04  1.599716E-02  3.484111E-02  3.590901E-02  4.946926E-02  4.050892E-03  4.088222E-02  3.114155E-02  2.306506E-02  2.816220E-02  1.779573E-03  3.573393E-03  3.507478E-04  1.843515E-04  2.137057E-03  5.923622E-04  1.920393E-03  1.666129E-04  8.895581E-05  4.859815E-05  6.502958E-05  2.522553E-05  1.071862E-04  1.135176E-01  1.366902E-03  4.819255E-03  6.672763E-04  1.830229E-02  1.216257E-03  3.128216E-03  1.669654E-02  1.214648E-02  3.143041E-03  3.628659E-03  1.369811E-02  5.328714E-03  6.481601E-03  4.682929E-02  9.213652E-03  5.617244E-03  2.854443E-03  2.320192E-02  4.137403E-03  4.896134E-03
 2.981500E+02  9.896906E-02  1.180656E-01  2.841197E-02  3.758216E-02  4.188447E-02  5.030588E-02  3.755067E-02  1.697642E-02  2.482217E-04  1.587190E-02  3.459848E-02  3.563876E-02  4.906798E-02  3.898702E-03  3.967447E-02  3.021067E-02  2.240617E-02  2.664249E-02  1.686285E-03  3.712592E-03  3.667916E-04  1.889071E-04  2.124463E-03  5.807636E-04  1.885123E-03  1.610619E-04  8.643417E-05  4.700741E-05  6.290999E-05  2.447943E-05  1.041451E-04  1.168125E-01  1.392262E-03  4.922193E-03  6.711329E-04  1.784113E-02  1.168629E-03  3.006747E-03  1.695423E-02  1.214022E-02  3.141783E-03  3.564938E-03  1.306271E-02  5.096738E-03  6.181128E-03  4.672675E-02  9.061001E-03  5.419954E-03  2.799588E-03  2.230793E-02  3.986537E-03  4.706798E-03
 2.991500E+02  1.012961E-01  1.204756E-01  2.861834E-02  3.786586E-02  4.220325E-02  5.070222E-02  3.713731E-02  1.683739E-02  2.470091E-04  1.574016E-02  3.434109E-02  3.535370E-02  4.864702E-02  3.750727E-03  3.848486E-02  2.929433E-02  2.175604E-02  2.519433E-02  1.597208E-03  3.855004E-03  3.832124E-04  1.933596E-04  2.109339E-03  5.685627E-04  1.847790E-03  1.554345E-04  8.384021E-05  4.539221E-05  6.075697E-05  2.371491E-05  1.010171E-04  1.201263E-01  1.416837E-03  5.022786E-03  6.742563E-04  1.737016E-02  1.121238E-03  2.885793E-03  1.720420E-02  1.212315E-02  3.137726E-03  3.498510E-03  1.244165E-02  4.868847E-03  5.887424E-03  4.659216E-02  8.902775E-03  5.223841E-03  2.743842E-03  2.142930E-02  3.837694E-03  4.521596E-03
 3.001500E+02  1.036471E-01  1.228853E-01  2.881349E-02  3.813478E-02  4.250559E-02  5.107892E-02  3.671212E-02  1.669174E-02  2.456829E-04  1.560226E-02  3.406958E-02  3.505457E-02  4.820737E-02  3.606965E-03  3.731434E-02  2.839324E-02  2.111526E-02  2.381533E-02  1.512214E-03  4.000551E-03  3.999906E-04  1.976927E-04  2.091685E-03  5.557891E-04  1.808484E-03  1.497460E-04  8.118175E-05  4.375704E-05  5.857655E-05  2.293424E-05  9.781162E-05  1.234545E-01  1.440551E-03  5.120746E-03  6.766246E-04  1.689038E-02  1.074177E-03  2.765596E-03  1.744593E-02  1.209523E-02  3.130852E-03  3.429520E-03  1.183548E-02  4.645309E-03  5.600745E-03  4.642581E-02  8.739307E-03  5.029227E-03  2.687311E-03  2.056689E-02  3.691054E-03  4.340647E-03
 3.011500E+02  1.060214E-01  1.252933E-01  2.899734E-02  3.838882E-02  4.279136E-02  5.143581E-02  3.627595E-02  1.653980E-02  2.442474E-04  1.545854E-02  3.378466E-02  3.474207E-02  4.775007E-02  3.467403E-03  3.616380E-02  2.750804E-02  2.048436E-02  2.250309E-02  1.431174E-03  4.149144E-03  4.171040E-04  2.018900E-04  2.071513E-03  5.424765E-04  1.767309E-03  1.440127E-04  7.846714E-05  4.210661E-05  5.637501E-05  2.213981E-05  9.453860E-05  1.267926E-01  1.463332E-03  5.215786E-03  6.782189E-04  1.640283E-02  1.027537E-03  2.646399E-03  1.767896E-02  1.205644E-02  3.121158E-03  3.358124E-03  1.124470E-02  4.426384E-03  5.321331E-03  4.622809E-02  8.570950E-03  4.836430E-03  2.630099E-03  1.972152E-02  3.546786E-03  4.164058E-03
 3.021500E+02  1.084178E-01  1.276981E-01  2.916987E-02  3.862793E-02  4.306050E-02  5.177281E-02  3.582966E-02  1.638193E-02  2.427070E-04  1.530932E-02  3.348701E-02  3.441696E-02  4.727615E-02  3.332021E-03  3.503403E-02  2.663931E-02  1.986385E-02  2.125524E-02  1.353959E-03  4.300681E-03  4.345282E-04  2.059352E-04  2.048849E-03  5.286620E-04  1.724381E-03  1.382511E-04  7.570516E-05  4.044577E-05  5.415886E-05  2.133414E-05  9.120870E-05  1.301357E-01  1.485110E-03  5.307623E-03  6.790235E-04  1.590865E-02  9.814138E-04  2.528442E-03  1.790282E-02  1.200679E-02  3.108646E-03  3.284489E-03  1.066979E-02  4.212320E-03  5.049410E-03  4.599947E-02  8.398071E-03  4.645758E-03  2.572313E-03  1.889395E-02  3.405050E-03  3.991918E-03
 3.031500E+02  1.108354E-01  1.300981E-01  2.933106E-02  3.885208E-02  4.331297E-02  5.208983E-02  3.537408E-02  1.621850E-02  2.410663E-04  1.515494E-02  3.317736E-02  3.407998E-02  4.678666E-02  3.200793E-03  3.392575E-02  2.578757E-02  1.925417E-02  2.006943E-02  1.280441E-03  4.455051E-03  4.522366E-04  2.098120E-04  2.023734E-03  5.143866E-04  1.679827E-03  1.324782E-04  7.290501E-05  3.877950E-05  5.193478E-05  2.051984E-05  8.783299E-05  1.334790E-01  1.505815E-03  5.395981E-03  6.790262E-04  1.540898E-02  9.358980E-04  2.411967E-03  1.811707E-02  1.194635E-02  3.093334E-03  3.208794E-03  1.011120E-02  4.003357E-03  4.785193E-03  4.574052E-02  8.221053E-03  4.457516E-03  2.514057E-03  1.808488E-02  3.265999E-03  3.824305E-03
