#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  9.144186E-01  5.622858E-01  1.088498E-01  1.433368E-01  1.595885E-01  1.908716E-01  1.416834E-01  6.122736E-02  8.494116E-04  5.734438E-02  1.232997E-01  1.281404E-01  1.780822E-01  1.791069E-02  1.599284E-01  1.224701E-01  8.890293E-02  1.315928E-01  8.118714E-03  2.685414E-02  1.162034E-03  5.328367E-04  7.023855E-03  1.853911E-03  5.901591E-03  5.190959E-04  2.569979E-04  1.500636E-04  2.003751E-04  7.424788E-05  3.097807E-04  4.837467E-01  4.381389E-03  1.483456E-02  1.874526E-03  6.325031E-02  4.204853E-03  1.075945E-02  5.680667E-02  3.797916E-02  9.810056E-03  1.134824E-02  5.370146E-02  1.999186E-02  2.539851E-02  1.522853E-01  2.881354E-02  1.880552E-02  9.420981E-03  8.302961E-02  1.434287E-02  1.781116E-02
 2.841500E+02  9.392790E-01  5.769718E-01  1.103548E-01  1.453643E-01  1.618572E-01  1.936418E-01  1.410847E-01  6.116157E-02  8.516154E-04  5.727575E-02  1.232702E-01  1.280304E-01  1.778123E-01  1.733766E-02  1.562337E-01  1.195936E-01  8.694515E-02  1.252693E-01  7.742381E-03  2.807737E-02  1.228389E-03  5.529545E-04  7.077522E-03  1.846880E-03  5.887226E-03  5.111228E-04  2.544797E-04  1.478577E-04  1.974612E-04  7.341839E-05  3.067369E-04  5.015613E-01  4.509166E-03  1.531334E-02  1.909942E-03  6.250942E-02  4.105780E-03  1.051004E-02  5.816999E-02  3.836602E-02  9.911350E-03  1.129226E-02  5.191613E-02  1.939072E-02  2.455500E-02  1.532966E-01  2.865420E-02  1.838444E-02  9.326029E-03  8.072051E-02  1.397723E-02  1.728479E-02
 2.851500E+02  9.645372E-01  5.917802E-01  1.118228E-01  1.473440E-01  1.640727E-01  1.963497E-01  1.404110E-01  6.106077E-02  8.533140E-04  5.717442E-02  1.231692E-01  1.278468E-01  1.774416E-01  1.677432E-02  1.525361E-01  1.167174E-01  8.498063E-02  1.191831E-01  7.379282E-03  2.934294E-02  1.297568E-03  5.733565E-04  7.125606E-03  1.838087E-03  5.867127E-03  5.027169E-04  2.516985E-04  1.455228E-04  1.943738E-04  7.251595E-05  3.033762E-04  5.197416E-01  4.637337E-03  1.579590E-02  1.944353E-03  6.172370E-02  4.005067E-03  1.025619E-02  5.952836E-02  3.872778E-02  1.000617E-02  1.122694E-02  5.014642E-02  1.879084E-02  2.371881E-02  1.542109E-01  2.847302E-02  1.795678E-02  9.225410E-03  7.841278E-02  1.360976E-02  1.676158E-02
 2.861500E+02  9.901880E-01  6.067017E-01  1.132521E-01  1.492736E-01  1.662326E-01  1.989922E-01  1.396641E-01  6.092541E-02  8.545082E-04  5.704078E-02  1.229975E-01  1.275906E-01  1.769714E-01  1.622100E-02  1.488405E-01  1.138454E-01  8.301223E-02  1.133299E-01  7.029242E-03  3.065132E-02  1.369607E-03  5.940068E-04  7.167790E-03  1.827494E-03  5.841156E-03  4.938838E-04  2.486535E-04  1.430602E-04  1.911147E-04  7.154062E-05  2.996979E-04  5.382768E-01  4.765668E-03  1.628143E-02  1.977642E-03  6.089348E-02  3.902821E-03  9.998183E-03  6.087966E-02  3.906323E-02  1.009420E-02  1.115223E-02  4.839360E-02  1.819279E-02  2.289053E-02  1.550256E-01  2.827015E-02  1.752314E-02  9.119311E-03  7.610933E-02  1.324098E-02  1.624218E-02
 2.871500E+02  1.016225E+00  6.217265E-01  1.146409E-01  1.511507E-01  1.683344E-01  2.015662E-01  1.388456E-01  6.075598E-02  8.551999E-04  5.687533E-02  1.227559E-01  1.272627E-01  1.764032E-01  1.567800E-02  1.451520E-01  1.109812E-01  8.104274E-02  1.077054E-01  6.692070E-03  3.200291E-02  1.444535E-03  6.148664E-04  7.203765E-03  1.815071E-03  5.809193E-03  4.846312E-04  2.453452E-04  1.404721E-04  1.876864E-04  7.049280E-05  2.957024E-04  5.571546E-01  4.893911E-03  1.676909E-02  2.009694E-03  6.001921E-02  3.799163E-03  9.736324E-03  6.222168E-02  3.937118E-02  1.017512E-02  1.106814E-02  4.665898E-02  1.759714E-02  2.207080E-02  1.557388E-01  2.804579E-02  1.708417E-02  9.007929E-03  7.381305E-02  1.287142E-02  1.572720E-02
 2.881500E+02  1.042643E+00  6.368447E-01  1.159879E-01  1.529734E-01  1.703757E-01  2.040688E-01  1.379576E-01  6.055306E-02  8.553923E-04  5.667862E-02  1.224454E-01  1.268642E-01  1.757389E-01  1.514561E-02  1.414753E-01  1.081285E-01  7.907492E-02  1.023047E-01  6.367561E-03  3.339802E-02  1.522370E-03  6.358926E-04  7.233230E-03  1.800792E-03  5.771137E-03  4.749690E-04  2.417751E-04  1.377610E-04  1.840926E-04  6.937321E-05  2.913917E-04  5.763614E-01  5.021807E-03  1.725796E-02  2.040391E-03  5.910153E-02  3.694223E-03  9.470943E-03  6.355219E-02  3.965048E-02  1.024865E-02  1.097469E-02  4.494386E-02  1.700449E-02  2.126023E-02  1.563484E-01  2.780021E-02  1.664052E-02  8.891473E-03  7.152682E-02  1.250161E-02  1.521727E-02
 2.891500E+02  1.069433E+00  6.520462E-01  1.172914E-01  1.547395E-01  1.723542E-01  2.064973E-01  1.370021E-01  6.031732E-02  8.550897E-04  5.645127E-02  1.220673E-01  1.263966E-01  1.749805E-01  1.462405E-02  1.378152E-01  1.052909E-01  7.711143E-02  9.712318E-02  6.055495E-03  3.483689E-02  1.603122E-03  6.570393E-04  7.255895E-03  1.784641E-03  5.726907E-03  4.649093E-04  2.379462E-04  1.349303E-04  1.803376E-04  6.818295E-05  2.867694E-04  5.958821E-01  5.149084E-03  1.774709E-02  2.069616E-03  5.814124E-02  3.588139E-03  9.202397E-03  6.486889E-02  3.990004E-02  1.031449E-02  1.087192E-02  4.324962E-02  1.641543E-02  2.045947E-02  1.568528E-01  2.753373E-02  1.619287E-02  8.770165E-03  6.925346E-02  1.213206E-02  1.471295E-02
 2.901500E+02  1.096589E+00  6.673207E-01  1.185502E-01  1.564474E-01  1.742680E-01  2.088490E-01  1.359813E-01  6.004946E-02  8.542975E-04  5.619396E-02  1.216227E-01  1.258613E-01  1.741301E-01  1.411357E-02  1.341760E-01  1.024717E-01  7.515489E-02  9.215575E-02  5.755641E-03  3.631961E-02  1.686789E-03  6.782571E-04  7.271486E-03  1.766607E-03  5.676447E-03  4.544665E-04  2.338625E-04  1.319841E-04  1.764267E-04  6.692345E-05  2.818404E-04  6.157000E-01  5.275461E-03  1.823546E-02  2.097251E-03  5.713931E-02  3.481061E-03  8.931068E-03  6.616949E-02  4.011883E-02  1.037238E-02  1.075992E-02  4.157761E-02  1.583059E-02  1.966916E-02  1.572505E-01  2.724674E-02  1.574190E-02  8.644238E-03  6.699576E-02  1.176330E-02  1.421482E-02
 2.911500E+02  1.124101E+00  6.826575E-01  1.197629E-01  1.580951E-01  1.761149E-01  2.111216E-01  1.348976E-01  5.975028E-02  8.530224E-04  5.590745E-02  1.211132E-01  1.252599E-01  1.731902E-01  1.361435E-02  1.305622E-01  9.967432E-02  7.320781E-02  8.739732E-02  5.467754E-03  3.784622E-02  1.773360E-03  6.994931E-04  7.279742E-03  1.746687E-03  5.619728E-03  4.436574E-04  2.295297E-04  1.289269E-04  1.723662E-04  6.559657E-05  2.766114E-04  6.357971E-01  5.400645E-03  1.872203E-02  2.123180E-03  5.609691E-02  3.373148E-03  8.657364E-03  6.745162E-02  4.030586E-02  1.042205E-02  1.063880E-02  3.992921E-02  1.525061E-02  1.888997E-02  1.575403E-01  2.693967E-02  1.528833E-02  8.513932E-03  6.475644E-02  1.139584E-02  1.372338E-02
 2.921500E+02  1.151962E+00  6.980460E-01  1.209285E-01  1.596810E-01  1.778932E-01  2.133127E-01  1.337534E-01  5.942064E-02  8.512722E-04  5.559255E-02  1.205404E-01  1.245942E-01  1.721634E-01  1.312656E-02  1.269780E-01  9.690179E-02  7.127263E-02  8.284265E-02  5.191581E-03  3.941661E-02  1.862809E-03  7.206912E-04  7.280425E-03  1.724886E-03  5.556746E-03  4.325009E-04  2.249548E-04  1.257642E-04  1.681630E-04  6.420452E-05  2.710910E-04  6.561537E-01  5.524334E-03  1.920568E-02  2.147290E-03  5.501539E-02  3.264566E-03  8.381714E-03  6.871294E-02  4.046022E-02  1.046327E-02  1.050870E-02  3.830582E-02  1.467610E-02  1.812255E-02  1.577211E-01  2.661303E-02  1.483288E-02  8.379498E-03  6.253817E-02  1.103019E-02  1.323916E-02
 2.931500E+02  1.180162E+00  7.134754E-01  1.220457E-01  1.612038E-01  1.796013E-01  2.154204E-01  1.325512E-01  5.906145E-02  8.490555E-04  5.525011E-02  1.199060E-01  1.238660E-01  1.710523E-01  1.265036E-02  1.234274E-01  9.415714E-02  6.935169E-02  7.848639E-02  4.926858E-03  4.103055E-02  1.955101E-03  7.417923E-04  7.273319E-03  1.701220E-03  5.487526E-03  4.210185E-04  2.201461E-04  1.225020E-04  1.638255E-04  6.274994E-05  2.652893E-04  6.767487E-01  5.646218E-03  1.968530E-02  2.169467E-03  5.389626E-02  3.155491E-03  8.104570E-03  6.995106E-02  4.058109E-02  1.049582E-02  1.036980E-02  3.670881E-02  1.410772E-02  1.736755E-02  1.577923E-01  2.626739E-02  1.437628E-02  8.241197E-03  6.034354E-02  1.066684E-02  1.276262E-02
 2.941500E+02  1.208690E+00  7.289349E-01  1.231136E-01  1.626621E-01  1.812376E-01  2.174427E-01  1.312937E-01  5.867369E-02  8.463824E-04  5.488107E-02  1.192119E-01  1.230774E-01  1.698600E-01  1.218584E-02  1.199142E-01  9.144324E-02  6.744722E-02  7.432309E-02  4.673312E-03  4.268771E-02  2.050185E-03  7.627344E-04  7.258231E-03  1.675713E-03  5.412126E-03  4.092339E-04  2.151136E-04  1.191472E-04  1.593625E-04  6.123584E-05  2.592181E-04  6.975596E-01  5.765981E-03  2.015970E-02  2.189606E-03  5.274126E-02  3.046107E-03  7.826406E-03  7.116362E-02  4.066773E-02  1.051950E-02  1.022231E-02  3.513956E-02  1.354611E-02  1.662563E-02  1.577535E-01  2.590337E-02  1.391926E-02  8.099295E-03  5.817508E-02  1.030628E-02  1.229420E-02
 2.951500E+02  1.237546E+00  7.444170E-01  1.241316E-01  1.640548E-01  1.828010E-01  2.193782E-01  1.299833E-01  5.825824E-02  8.432614E-04  5.448625E-02  1.184596E-01  1.222302E-01  1.685889E-01  1.173304E-02  1.164412E-01  8.876224E-02  6.556097E-02  7.034657E-02  4.430621E-03  4.438801E-02  2.148009E-03  7.834557E-04  7.235005E-03  1.648394E-03  5.330622E-03  3.971711E-04  2.098675E-04  1.157066E-04  1.547832E-04  5.966536E-05  2.528900E-04  7.185662E-01  5.883316E-03  2.062773E-02  2.207601E-03  5.155214E-02  2.936586E-03  7.547668E-03  7.234840E-02  4.071944E-02  1.053414E-02  1.006644E-02  3.359921E-02  1.299184E-02  1.589734E-02  1.576042E-01  2.552155E-02  1.346246E-02  7.954023E-03  5.603476E-02  9.948917E-03  1.183421E-02
 2.961500E+02  1.266700E+00  7.599040E-01  1.250986E-01  1.653806E-01  1.842899E-01  2.212250E-01  1.286235E-01  5.781646E-02  8.397086E-04  5.406694E-02  1.176520E-01  1.213273E-01  1.672433E-01  1.129217E-02  1.130133E-01  8.611777E-02  6.369576E-02  6.655264E-02  4.198586E-03  4.613005E-02  2.248469E-03  8.038839E-04  7.203501E-03  1.619315E-03  5.243158E-03  3.848622E-04  2.044228E-04  1.121894E-04  1.501000E-04  5.804288E-05  2.463228E-04  7.397355E-01  5.997866E-03  2.108806E-02  2.223355E-03  5.033130E-02  2.827159E-03  7.268949E-03  7.350278E-02  4.073576E-02  1.053961E-02  9.902546E-03  3.208953E-02  1.244570E-02  1.518350E-02  1.573451E-01  2.512288E-02  1.300684E-02  7.805744E-03  5.392584E-02  9.595363E-03  1.138325E-02
 2.971500E+02  1.296150E+00  7.753884E-01  1.260142E-01  1.666388E-01  1.857036E-01  2.229821E-01  1.272167E-01  5.734934E-02  8.357346E-04  5.362406E-02  1.167909E-01  1.203706E-01  1.658259E-01  1.086320E-02  1.096330E-01  8.351165E-02  6.185311E-02  6.293499E-02  3.976870E-03  4.791348E-02  2.351483E-03  8.239529E-04  7.163628E-03  1.588526E-03  5.149879E-03  3.723354E-04  1.987925E-04  1.086039E-04  1.453238E-04  5.637233E-05  2.395324E-04  7.610445E-01  6.109321E-03  2.153950E-02  2.236777E-03  4.908088E-02  2.718009E-03  6.990727E-03  7.462460E-02  4.071620E-02  1.053579E-02  9.730900E-03  3.061161E-02  1.190825E-02  1.448465E-02  1.569764E-01  2.470806E-02  1.255304E-02  7.654701E-03  5.185010E-02  9.245991E-03  1.094155E-02
 2.981500E+02  1.325883E+00  7.908593E-01  1.268778E-01  1.678287E-01  1.870413E-01  2.246483E-01  1.257660E-01  5.685804E-02  8.313530E-04  5.315871E-02  1.158785E-01  1.193626E-01  1.643402E-01  1.044614E-02  1.063033E-01  8.094611E-02  6.003484E-02  5.948799E-02  3.765177E-03  4.973738E-02  2.456943E-03  8.435924E-04  7.115327E-03  1.556091E-03  5.050977E-03  3.596229E-04  1.929923E-04  1.049593E-04  1.404669E-04  5.465825E-05  2.325377E-04  7.824652E-01  6.217353E-03  2.198078E-02  2.247782E-03  4.780332E-02  2.609343E-03  6.713535E-03  7.571161E-02  4.066044E-02  1.052257E-02  9.551852E-03  2.916672E-02  1.138012E-02  1.380137E-02  1.564989E-01  2.427794E-02  1.210180E-02  7.501182E-03  4.980967E-02  8.901233E-03  1.050945E-02
 2.991500E+02  1.355887E+00  8.063061E-01  1.276892E-01  1.689497E-01  1.883023E-01  2.262230E-01  1.242743E-01  5.634376E-02  8.265781E-04  5.267203E-02  1.149172E-01  1.183058E-01  1.627898E-01  1.004099E-02  1.030269E-01  7.842319E-02  5.824261E-02  5.620598E-02  3.563208E-03  5.160072E-02  2.564723E-03  8.627311E-04  7.058581E-03  1.522086E-03  4.946677E-03  3.467584E-04  1.870389E-04  1.012654E-04  1.355426E-04  5.290555E-05  2.253589E-04  8.039685E-01  6.321636E-03  2.241065E-02  2.256295E-03  4.650127E-02  2.501368E-03  6.437909E-03  7.676160E-02  4.056827E-02  1.049992E-02  9.365782E-03  2.775605E-02  1.086190E-02  1.313424E-02  1.559135E-01  2.383342E-02  1.165386E-02  7.345477E-03  4.780657E-02  8.561504E-03  1.008722E-02
 3.001500E+02  1.386150E+00  8.217181E-01  1.284480E-01  1.700015E-01  1.894862E-01  2.277054E-01  1.227446E-01  5.580773E-02  8.214247E-04  5.216515E-02  1.139094E-01  1.172027E-01  1.611782E-01  9.647721E-03  9.980646E-02  7.594475E-02  5.647799E-02  5.308332E-02  3.370659E-03  5.350233E-02  2.674685E-03  8.812970E-04  6.993413E-03  1.486596E-03  4.837239E-03  3.337773E-04  1.809506E-04  9.753254E-05  1.305646E-04  5.111943E-05  2.180178E-04  8.255243E-01  6.421852E-03  2.282784E-02  2.262250E-03  4.517750E-02  2.394293E-03  6.164393E-03  7.777246E-02  4.043963E-02  1.046780E-02  9.173101E-03  2.638077E-02  1.035419E-02  1.248382E-02  1.552217E-01  2.337544E-02  1.120993E-02  7.187879E-03  4.584270E-02  8.227199E-03  9.675114E-03
 3.011500E+02  1.416658E+00  8.370850E-01  1.291542E-01  1.709839E-01  1.905928E-01  2.290952E-01  1.211799E-01  5.525120E-02  8.159086E-04  5.163926E-02  1.128577E-01  1.160559E-01  1.595091E-01  9.266289E-03  9.664417E-02  7.351249E-02  5.474241E-02  5.011439E-02  3.187225E-03  5.544087E-02  2.786672E-03  8.992184E-04  6.919891E-03  1.449714E-03  4.722958E-03  3.207163E-04  1.747464E-04  9.377144E-05  1.255472E-04  4.930538E-05  2.105375E-04  8.471013E-01  6.517684E-03  2.323112E-02  2.265591E-03  4.383495E-02  2.288326E-03  5.893531E-03  7.874213E-02  4.027454E-02  1.042623E-02  8.974253E-03  2.504195E-02  9.857558E-03  1.185061E-02  1.544250E-01  2.290501E-02  1.077073E-02  7.028679E-03  4.391984E-02  7.898693E-03  9.273359E-03
 3.021500E+02  1.447397E+00  8.523965E-01  1.298077E-01  1.718967E-01  1.916219E-01  2.303922E-01  1.195831E-01  5.467545E-02  8.100459E-04  5.109555E-02  1.117644E-01  1.148682E-01  1.577863E-01  8.896619E-03  9.354216E-02  7.112793E-02  5.303720E-02  4.729357E-02  3.012602E-03  5.741488E-02  2.900516E-03  9.164241E-04  6.838129E-03  1.411547E-03  4.604160E-03  3.076129E-04  1.684463E-04  8.999308E-05  1.205051E-04  4.746913E-05  2.029422E-04  8.686677E-01  6.608831E-03  2.361925E-02  2.266272E-03  4.247668E-02  2.183676E-03  5.625862E-03  7.966866E-02  4.007322E-02  1.037525E-02  8.769708E-03  2.374062E-02  9.372542E-03  1.123509E-02  1.535254E-01  2.242316E-02  1.033695E-02  6.868171E-03  4.203962E-02  7.576341E-03  8.882140E-03
 3.031500E+02  1.478355E+00  8.676428E-01  1.304087E-01  1.727401E-01  1.925736E-01  2.315964E-01  1.179574E-01  5.408175E-02  8.038531E-04  5.053523E-02  1.106323E-01  1.136421E-01  1.560135E-01  8.538620E-03  9.050230E-02  6.879242E-02  5.136354E-02  4.461531E-02  2.846482E-03  5.942275E-02  3.016031E-03  9.328442E-04  6.748287E-03  1.372207E-03  4.481204E-03  2.945054E-04  1.620713E-04  8.620871E-05  1.154535E-04  4.561660E-05  1.952570E-04  8.901910E-01  6.694998E-03  2.399105E-02  2.264262E-03  4.110589E-02  2.080546E-03  5.361918E-03  8.055022E-02  3.983598E-02  1.031494E-02  8.559964E-03  2.247768E-02  8.899655E-03  1.063772E-02  1.525251E-01  2.193096E-02  9.909272E-03  6.706643E-03  4.020356E-02  7.260474E-03  8.501614E-03
