#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  7.143845E+01  7.144294E+01
 2.741500E+02  7.147396E+01  7.147849E+01
 2.751500E+02  7.150811E+01  7.151272E+01
 2.761500E+02  7.154092E+01  7.154563E+01
 2.771500E+02  7.157242E+01  7.157721E+01
 2.781500E+02  7.160262E+01  7.160750E+01
 2.791500E+02  7.163153E+01  7.163650E+01
 2.801500E+02  7.165918E+01  7.166423E+01
 2.811500E+02  7.168558E+01  7.169072E+01
 2.821500E+02  7.171076E+01  7.171598E+01
 2.831500E+02  7.173474E+01  7.174005E+01
 2.841500E+02  7.175755E+01  7.176294E+01
 2.851500E+02  7.177921E+01  7.178469E+01
 2.861500E+02  7.179975E+01  7.180532E+01
 2.871500E+02  7.181922E+01  7.182486E+01
 2.881500E+02  7.183763E+01  7.184336E+01
 2.891500E+02  7.185503E+01  7.186084E+01
 2.901500E+02  7.187145E+01  7.187735E+01
 2.911500E+02  7.188694E+01  7.189292E+01
 2.921500E+02  7.190153E+01  7.190759E+01
 2.931500E+02  7.191527E+01  7.192141E+01
 2.941500E+02  7.192820E+01  7.193442E+01
 2.951500E+02  7.194035E+01  7.194664E+01
 2.961500E+02  7.195182E+01  7.195817E+01
 2.971500E+02  7.196261E+01  7.196904E+01
 2.981500E+02  7.197280E+01  7.197930E+01
 2.991500E+02  7.198244E+01  7.198900E+01
 3.001500E+02  7.199157E+01  7.199819E+01
 3.011500E+02  7.200025E+01  7.200693E+01
 3.021500E+02  7.200853E+01  7.201527E+01
 3.031500E+02  7.201648E+01  7.202328E+01
 3.041500E+02  7.202415E+01  7.203100E+01
 3.051500E+02  7.203159E+01  7.203849E+01
 3.061500E+02  7.203887E+01  7.204581E+01
 3.071500E+02  7.204603E+01  7.205301E+01
 3.081500E+02  7.205313E+01  7.206015E+01
 3.091500E+02  7.206023E+01  7.206729E+01
 3.101500E+02  7.206738E+01  7.207447E+01
 3.111500E+02  7.207463E+01  7.208174E+01
 3.121500E+02  7.208203E+01  7.208917E+01
 3.131500E+02  7.208962E+01  7.209679E+01
 3.141500E+02  7.209746E+01  7.210465E+01
 3.151500E+02  7.210558E+01  7.211279E+01
 3.161500E+02  7.211406E+01  7.212128E+01
 3.171500E+02  7.212288E+01  7.213010E+01
 3.181500E+02  7.213209E+01  7.213932E+01
 3.191500E+02  7.214173E+01  7.214897E+01
 3.201500E+02  7.215183E+01  7.215907E+01
 3.211500E+02  7.216241E+01  7.216966E+01
 3.221500E+02  7.217350E+01  7.218075E+01
 3.231500E+02  7.218511E+01  7.219236E+01
 3.241500E+02  7.219726E+01  7.220451E+01
 3.251500E+02  7.220997E+01  7.221721E+01
 3.261500E+02  7.222324E+01  7.223048E+01
 3.271500E+02  7.223708E+01  1.432741E+03
 3.281500E+02  6.003574E+01  1.424735E+03
 3.291500E+02  6.012407E+01  6.852122E+01
 3.301500E+02  6.021217E+01  6.860763E+01
 3.311500E+02  6.030004E+01  6.869385E+01
 3.321500E+02  6.038769E+01  6.877989E+01
 3.331500E+02  6.047511E+01  6.886574E+01
 3.341500E+02  6.056230E+01  6.895140E+01
 3.351500E+02  6.064926E+01  6.903688E+01
 3.361500E+02  6.073599E+01  6.912216E+01
 3.371500E+02  6.082250E+01  6.920725E+01
 3.381500E+02  6.090877E+01  6.929214E+01
 3.391500E+02  6.099482E+01  6.937684E+01
 3.401500E+02  6.108064E+01  6.946134E+01
 3.411500E+02  6.116623E+01  6.954565E+01
 3.421500E+02  6.125158E+01  6.962976E+01
 3.431500E+02  6.133671E+01  6.971367E+01
 3.441500E+02  6.142161E+01  6.979738E+01
 3.451500E+02  6.150628E+01  6.988088E+01
 3.461500E+02  6.159073E+01  6.996419E+01
 3.471500E+02  6.167494E+01  7.004730E+01
 3.481500E+02  6.175892E+01  7.013020E+01
 3.491500E+02  6.184268E+01  7.021290E+01
 3.501500E+02  6.192620E+01  7.029539E+01
 3.511500E+02  6.200950E+01  7.037768E+01
 3.521500E+02  6.209256E+01  7.045976E+01
 3.531500E+02  6.217540E+01  7.054164E+01
 3.541500E+02  6.225801E+01  7.062331E+01
 3.551500E+02  6.234039E+01  7.070477E+01
 3.561500E+02  6.242254E+01  7.078603E+01
 3.571500E+02  6.250447E+01  7.086708E+01
 3.581500E+02  6.258617E+01  7.094792E+01
 3.591500E+02  6.266763E+01  7.102855E+01
 3.601500E+02  6.274888E+01  7.110897E+01
 3.611500E+02  6.282989E+01  7.118919E+01
 3.621500E+02  6.291068E+01  7.126919E+01
 3.631500E+02  6.299124E+01  7.134898E+01
 3.641500E+02  6.307157E+01  7.142857E+01
 3.651500E+02  6.315168E+01  7.150794E+01
 3.661500E+02  6.323156E+01  7.158711E+01
 3.671500E+02  6.331121E+01  7.166606E+01
 3.681500E+02  6.339064E+01  7.174481E+01
 3.691500E+02  6.346985E+01  7.182334E+01
 3.701500E+02  6.354883E+01  7.190166E+01
 3.711500E+02  6.362758E+01  7.197977E+01
