#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.224906E+01  3.792603E-02  3.888085E-03                                 111
 2.741500E+02  2.233557E+01  3.792603E-02  3.869710E-03                                 111
 2.751500E+02  2.242193E+01  3.792603E-02  3.848350E-03                                 111
 2.761500E+02  2.250814E+01  3.792603E-02  3.827470E-03                                 111
 2.771500E+02  2.259422E+01  3.792603E-02  3.807045E-03                                 111
 2.781500E+02  2.268018E+01  3.792603E-02  3.787053E-03                                 111
 2.791500E+02  2.276601E+01  3.792603E-02  3.767473E-03                                 111
 2.801500E+02  2.285172E+01  3.792603E-02  3.748285E-03                                 111
 2.811500E+02  2.293732E+01  3.792603E-02  3.729471E-03                                 111
 2.821500E+02  2.302280E+01  3.792603E-02  3.711014E-03                                 111
 2.831500E+02  2.310819E+01  3.792603E-02  3.692898E-03                                 111
 2.841500E+02  2.319348E+01  3.792603E-02  3.675108E-03                                 111
 2.851500E+02  2.327867E+01  3.792603E-02  3.657631E-03                                 111
 2.861500E+02  2.336377E+01  3.792603E-02  3.640453E-03                                 111
 2.871500E+02  2.344878E+01  3.792603E-02  3.623563E-03                                 111
 2.881500E+02  2.353370E+01  3.792603E-02  3.606949E-03                                 111
 2.891500E+02  2.361855E+01  3.792603E-02  3.590601E-03                                 111
 2.901500E+02  2.370331E+01  3.792603E-02  3.574508E-03                                 111
 2.911500E+02  2.378800E+01  3.792603E-02  3.558661E-03                                 111
 2.921500E+02  2.387262E+01  3.792603E-02  3.543051E-03                                 111
 2.931500E+02  2.395717E+01  3.792603E-02  3.527670E-03                                 111
 2.941500E+02  2.404165E+01  3.792603E-02  3.512510E-03                                 111
 2.951500E+02  2.412606E+01  3.792603E-02  3.497562E-03                                 111
 2.961500E+02  2.421041E+01  3.792603E-02  3.482821E-03                                 111
 2.971500E+02  2.429470E+01  3.792603E-02  3.468279E-03                                 111
 2.981500E+02  2.437893E+01  3.792603E-02  3.453931E-03                                 111
 2.991500E+02  2.446311E+01  3.792603E-02  3.439769E-03                                 111
 3.001500E+02  2.454723E+01  3.792603E-02  3.425789E-03                                 111
 3.011500E+02  2.463129E+01  3.792603E-02  3.411984E-03                                 111
 3.021500E+02  2.471531E+01  3.792603E-02  3.398350E-03                                 111
 3.031500E+02  2.479928E+01  3.792603E-02  3.384881E-03                                 111
 3.041500E+02  2.488320E+01  3.792603E-02  3.371574E-03                                 111
 3.051500E+02  2.496707E+01  3.792603E-02  3.358423E-03                                 111
 3.061500E+02  2.505090E+01  3.792603E-02  3.345424E-03                                 111
 3.071500E+02  2.513468E+01  3.792603E-02  3.332573E-03                                 111
 3.081500E+02  2.521842E+01  3.792603E-02  3.319866E-03                                 111
 3.091500E+02  2.530212E+01  3.792603E-02  3.307300E-03                                 111
 3.101500E+02  2.538578E+01  3.792603E-02  3.294870E-03                                 111
 3.111500E+02  2.546941E+01  3.792603E-02  3.282574E-03                                 111
 3.121500E+02  2.555300E+01  3.792603E-02  3.270408E-03                                 111
 3.131500E+02  2.563655E+01  3.792603E-02  3.258368E-03                                 111
 3.141500E+02  2.572006E+01  3.792603E-02  3.246453E-03                                 111
 3.151500E+02  2.580354E+01  3.792603E-02  3.234658E-03                                 111
 3.161500E+02  2.588699E+01  3.792603E-02  3.222982E-03                                 111
 3.171500E+02  2.597041E+01  3.792603E-02  3.211421E-03                                 111
 3.181500E+02  2.605380E+01  3.792603E-02  3.199974E-03                                 111
 3.191500E+02  2.613715E+01  3.792603E-02  3.188636E-03                                 111
 3.201500E+02  2.622048E+01  3.792603E-02  3.177407E-03                                 111
 3.211500E+02  2.630378E+01  3.792603E-02  3.166283E-03                                 111
 3.221500E+02  2.638705E+01  3.792603E-02  3.155263E-03                                 111
 3.231500E+02  2.647030E+01  3.792603E-02  3.144344E-03                                 111
 3.241500E+02  2.655351E+01  3.792603E-02  3.133525E-03                                 111
 3.251500E+02  2.663671E+01  3.792603E-02  3.122803E-03                                 111
 3.261500E+02  2.671988E+01  3.792603E-02  3.112176E-03                                 111
 3.271500E+02  2.680302E+01  3.792603E-02  3.101643E-03                                 111
 3.281500E+02  2.688614E+01  3.792603E-02  3.091201E-03                                 111
 3.291500E+02  2.696924E+01  3.792603E-02  3.080850E-03                                 111
 3.301500E+02  2.705232E+01  3.792603E-02  3.070587E-03                                 111
 3.311500E+02  2.713538E+01  3.792603E-02  3.060410E-03                                 111
 3.321500E+02  2.721841E+01  3.792603E-02  3.050319E-03                                 111
 3.331500E+02  2.730143E+01  3.792603E-02  3.040311E-03                                 111
 3.341500E+02  2.738442E+01  3.792603E-02  3.030385E-03                                 111
 3.351500E+02  2.746740E+01  3.792603E-02  3.020540E-03                                 111
 3.361500E+02  2.755035E+01  3.792603E-02  3.010774E-03                                 111
 3.371500E+02  2.763329E+01  3.792603E-02  3.001086E-03                                 111
 3.381500E+02  2.771621E+01  3.792603E-02  2.991474E-03                                 111
 3.391500E+02  2.779912E+01  3.792603E-02  2.981938E-03                                 111
 3.401500E+02  2.788200E+01  3.792603E-02  2.972476E-03                                 111
 3.411500E+02  2.796487E+01  3.792603E-02  2.963087E-03                                 111
 3.421500E+02  2.804773E+01  3.792603E-02  2.953770E-03                                 111
 3.431500E+02  2.813057E+01  3.792603E-02  2.944523E-03                                 111
 3.441500E+02  2.821339E+01  3.792603E-02  2.935346E-03                                 111
 3.451500E+02  2.829620E+01  3.792603E-02  2.926237E-03                                 111
 3.461500E+02  2.837899E+01  3.792603E-02  2.917195E-03                                 111
 3.471500E+02  2.846177E+01  3.792603E-02  2.908220E-03                                 111
 3.481500E+02  2.854454E+01  3.792603E-02  2.899310E-03                                 111
 3.491500E+02  2.862729E+01  3.792603E-02  2.890465E-03                                 111
 3.501500E+02  2.871003E+01  3.792603E-02  2.881683E-03                                 111
 3.511500E+02  2.879276E+01  3.792603E-02  2.872963E-03                                 111
 3.521500E+02  2.887547E+01  3.792603E-02  2.864305E-03                                 111
 3.531500E+02  2.895817E+01  3.792603E-02  2.855708E-03                                 111
 3.541500E+02  2.904087E+01  3.792603E-02  2.847171E-03                                 111
 3.551500E+02  2.912354E+01  3.792603E-02  2.838693E-03                                 111
 3.561500E+02  2.920621E+01  3.792603E-02  2.830274E-03                                 111
 3.571500E+02  2.928887E+01  3.792603E-02  2.821912E-03                                 111
 3.581500E+02  2.937151E+01  3.792603E-02  2.813606E-03                                 111
 3.591500E+02  2.945415E+01  3.792603E-02  2.805357E-03                                 111
 3.601500E+02  2.953677E+01  3.792603E-02  2.797163E-03                                 111
 3.611500E+02  2.961938E+01  3.792603E-02  2.789023E-03                                 111
 3.621500E+02  2.970199E+01  3.792603E-02  2.780938E-03                                 111
 3.631500E+02  2.978458E+01  3.792603E-02  2.772905E-03                                 111
 3.641500E+02  2.986717E+01  3.792603E-02  2.764925E-03                                 111
 3.651500E+02  2.994974E+01  3.792603E-02  2.756997E-03                                 111
 3.661500E+02  3.003231E+01  3.792603E-02  2.749120E-03                                 111
 3.671500E+02  3.011487E+01  3.792603E-02  2.741293E-03                                 111
 3.681500E+02  3.019742E+01  3.792603E-02  2.733516E-03                                 111
 3.691500E+02  3.027996E+01  3.792603E-02  2.725789E-03                                 111
 3.701500E+02  3.036249E+01  3.792603E-02  2.718111E-03                                 111
 3.711500E+02  3.044502E+01  3.792603E-02  2.710480E-03                                 111
