#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  3.071776E-02  3.266674E-05  1.226360E-08  1.609626E-08  1.790837E-08  2.135351E-08  1.108400E-02  1.080958E-05  1.517119E-07  1.290488E-03  5.978540E-07  3.756123E-09  5.270242E-11  3.726773E-04  9.211484E-08  3.022580E-07  8.521787E-08  1.000195E-03  3.395683E-08  2.176305E-08  1.911026E-08  2.021630E-06  2.751984E-06  1.063358E-08  3.306930E-08  4.188271E-08  5.366948E-08
 2.741500E+02  3.061314E-02  3.198981E-05  1.166204E-08  1.531190E-08  1.703698E-08  2.032088E-08  1.104771E-02  1.052454E-05  1.398026E-07  1.297728E-03  5.927926E-07  3.560554E-09  5.189982E-11  3.621409E-04  8.572636E-08  2.822065E-07  8.037938E-08  9.835454E-04  3.231668E-08  2.084853E-08  1.829143E-08  1.987321E-06  2.705107E-06  9.990590E-09  3.077609E-08  3.899385E-08  5.048046E-08
 2.751500E+02  3.050912E-02  3.133188E-05  1.109438E-08  1.457147E-08  1.621433E-08  1.934573E-08  1.101150E-02  1.024876E-05  1.289015E-07  1.304776E-03  5.876640E-07  3.375225E-09  5.109691E-11  3.519735E-04  7.982229E-08  2.636157E-07  7.584902E-08  9.671790E-04  3.075970E-08  1.997676E-08  1.751157E-08  1.953569E-06  2.659001E-06  9.388323E-09  2.865281E-08  3.631800E-08  4.749640E-08
 2.761500E+02  3.040572E-02  3.069231E-05  1.055848E-08  1.387224E-08  1.543740E-08  1.842447E-08  1.097536E-02  9.981905E-06  1.189174E-07  1.311634E-03  5.824743E-07  3.199614E-09  5.029450E-11  3.421601E-04  7.436303E-08  2.463707E-07  7.160522E-08  9.510923E-04  2.928155E-08  1.914556E-08  1.676867E-08  1.920371E-06  2.613660E-06  8.824119E-09  2.668616E-08  3.383856E-08  4.470328E-08
 2.771500E+02  3.030292E-02  3.007048E-05  1.005235E-08  1.321163E-08  1.470333E-08  1.755378E-08  1.093931E-02  9.723641E-06  1.097681E-07  1.318304E-03  5.772292E-07  3.033227E-09  4.949339E-11  3.326865E-04  6.931245E-08  2.303660E-07  6.762809E-08  9.352822E-04  2.787815E-08  1.835289E-08  1.606084E-08  1.887724E-06  2.569079E-06  8.295494E-09  2.486392E-08  3.154027E-08  4.208804E-08
 2.781500E+02  3.020071E-02  2.946578E-05  9.574142E-09  1.258727E-08  1.400949E-08  1.673055E-08  1.090335E-02  9.473656E-06  1.013790E-07  1.324787E-03  5.719343E-07  2.875590E-09  4.869430E-11  3.235390E-04  6.463754E-08  2.155052E-07  6.389920E-08  9.197453E-04  2.654561E-08  1.759681E-08  1.538628E-08  1.855623E-06  2.525252E-06  7.800126E-09  2.317487E-08  2.940914E-08  3.963861E-08
 2.791500E+02  3.009911E-02  2.887764E-05  9.122137E-09  1.199693E-08  1.335340E-08  1.595188E-08  1.086749E-02  9.231648E-06  9.368267E-08  1.331084E-03  5.665950E-07  2.726252E-09  4.789795E-11  3.147047E-04  6.030814E-08  2.016997E-07  6.040153E-08  9.044784E-04  2.528024E-08  1.687550E-08  1.474330E-08  1.824064E-06  2.482171E-06  7.335850E-09  2.160870E-08  2.743229E-08  3.734376E-08
 2.801500E+02  2.999810E-02  2.830551E-05  8.694727E-09  1.143852E-08  1.273276E-08  1.521507E-08  1.083173E-02  8.997325E-06  8.661798E-08  1.337199E-03  5.612166E-07  2.584785E-09  4.710499E-11  3.061711E-04  5.629666E-08  1.888683E-07  5.711930E-08  8.894782E-04  2.407857E-08  1.618722E-08  1.413030E-08  1.793043E-06  2.439831E-06  6.900645E-09  2.015595E-08  2.559789E-08  3.519307E-08
 2.811500E+02  2.989769E-02  2.774886E-05  8.290415E-09  1.091013E-08  1.214544E-08  1.451761E-08  1.079608E-02  8.770408E-06  8.012950E-08  1.343132E-03  5.558042E-07  2.450781E-09  4.631604E-11  2.979263E-04  5.257788E-08  1.769364E-07  5.403790E-08  8.747413E-04  2.293729E-08  1.553032E-08  1.354575E-08  1.762554E-06  2.398224E-06  6.492623E-09  1.880792E-08  2.389506E-08  3.317685E-08
 2.821500E+02  2.979786E-02  2.720717E-05  7.907802E-09  1.040994E-08  1.158943E-08  1.385712E-08  1.076055E-02  8.550630E-06  7.416697E-08  1.348887E-03  5.503627E-07  2.323851E-09  4.553170E-11  2.899590E-04  4.912871E-08  1.658359E-07  5.114381E-08  8.602643E-04  2.185327E-08  1.490325E-08  1.298822E-08  1.732592E-06  2.357342E-06  6.110024E-09  1.755661E-08  2.231380E-08  3.128613E-08
 2.831500E+02  2.969862E-02  2.667997E-05  7.545584E-09  9.936256E-09  1.106285E-08  1.323142E-08  1.072514E-02  8.337732E-06  6.868478E-08  1.354465E-03  5.448968E-07  2.203627E-09  4.475251E-11  2.822582E-04  4.592803E-08  1.555036E-07  4.842447E-08  8.460437E-04  2.082353E-08  1.430454E-08  1.245636E-08  1.703152E-06  2.317179E-06  5.751201E-09  1.639465E-08  2.084491E-08  2.951253E-08
 2.841500E+02  2.959996E-02  2.616677E-05  7.202544E-09  9.487513E-09  1.056395E-08  1.263845E-08  1.068985E-02  8.131467E-06  6.364151E-08  1.359868E-03  5.394111E-07  2.089758E-09  4.397899E-11  2.748137E-04  4.295645E-08  1.458821E-07  4.586827E-08  8.320760E-04  1.984527E-08  1.373280E-08  1.194888E-08  1.674228E-06  2.277724E-06  5.414620E-09  1.531528E-08  1.947990E-08  2.784830E-08
 2.851500E+02  2.950187E-02  2.566712E-05  6.877541E-09  9.062235E-09  1.009112E-08  1.207628E-08  1.065470E-02  7.931597E-06  5.899952E-08  1.365099E-03  5.339099E-07  1.981911E-09  4.321160E-11  2.676154E-04  4.019624E-08  1.369182E-07  4.346440E-08  8.183578E-04  1.891582E-08  1.318670E-08  1.146457E-08  1.645815E-06  2.238971E-06  5.098847E-09  1.431227E-08  1.821097E-08  2.628622E-08
 2.861500E+02  2.940436E-02  2.518058E-05  6.569513E-09  8.659045E-09  9.642804E-09  1.154312E-08  1.061968E-02  7.737894E-06  5.472462E-08  1.370159E-03  5.283975E-07  1.879768E-09  4.245081E-11  2.606539E-04  3.763110E-08  1.285630E-07  4.120286E-08  8.048855E-04  1.803265E-08  1.266498E-08  1.100227E-08  1.617905E-06  2.200911E-06  4.802542E-09  1.337987E-08  1.703095E-08  2.481956E-08
 2.871500E+02  2.930742E-02  2.470674E-05  6.277465E-09  8.276653E-09  9.217591E-09  1.103729E-08  1.058479E-02  7.550137E-06  5.078568E-08  1.375052E-03  5.228778E-07  1.783029E-09  4.169701E-11  2.539201E-04  3.524611E-08  1.207716E-07  3.907434E-08  7.916556E-04  1.719338E-08  1.216647E-08  1.056089E-08  1.590494E-06  2.163535E-06  4.524456E-09  1.251282E-08  1.593321E-08  2.344209E-08
 2.881500E+02  2.921105E-02  2.424519E-05  6.000465E-09  7.913855E-09  8.814139E-09  1.055720E-08  1.055005E-02  7.368116E-06  4.715441E-08  1.379780E-03  5.173547E-07  1.691410E-09  4.095060E-11  2.474053E-04  3.302756E-08  1.135027E-07  3.707019E-08  7.786645E-04  1.639574E-08  1.169004E-08  1.013940E-08  1.563575E-06  2.126834E-06  4.263421E-09  1.170623E-08  1.491166E-08  2.214797E-08
 2.891500E+02  2.911525E-02  2.379553E-05  5.737642E-09  7.569523E-09  8.431196E-09  1.010140E-08  1.051545E-02  7.191627E-06  4.380503E-08  1.384345E-03  5.118319E-07  1.604637E-09  4.021190E-11  2.411011E-04  3.096284E-08  1.067181E-07  3.518240E-08  7.659086E-04  1.563758E-08  1.123462E-08  9.736833E-09  1.537141E-06  2.090800E-06  4.018345E-09  1.095563E-08  1.396066E-08  2.093181E-08
