#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.774520E+01  7.995087E+01  2.781018E+02
 2.741500E+02  7.780281E+01  8.001765E+01  2.783458E+02
 2.751500E+02  7.786036E+01  8.008437E+01  2.785887E+02
 2.761500E+02  7.791786E+01  8.015102E+01  2.788305E+02
 2.771500E+02  7.797531E+01  8.021760E+01  2.790712E+02
 2.781500E+02  7.803272E+01  8.028413E+01  2.793108E+02
 2.791500E+02  7.809008E+01  8.035060E+01  2.795494E+02
 2.801500E+02  7.814741E+01  8.041702E+01  2.797869E+02
 2.811500E+02  7.820470E+01  8.048339E+01  2.800233E+02
 2.821500E+02  7.826195E+01  8.054971E+01  2.802588E+02
 2.831500E+02  7.831918E+01  8.061599E+01  2.804933E+02
 2.841500E+02  7.837638E+01  8.068224E+01  2.807269E+02
 2.851500E+02  7.843355E+01  8.074844E+01  2.809595E+02
 2.861500E+02  7.849070E+01  8.081462E+01  2.811911E+02
 2.871500E+02  7.854784E+01  8.088076E+01  2.814219E+02
 2.881500E+02  7.860495E+01  8.094688E+01  2.816517E+02
 2.891500E+02  7.866206E+01  8.101297E+01  2.818807E+02
 2.901500E+02  7.871915E+01  8.107904E+01  2.821088E+02
 2.911500E+02  7.877623E+01  8.114508E+01  2.823360E+02
 2.921500E+02  7.883330E+01  8.121111E+01  2.825624E+02
 2.931500E+02  7.889037E+01  8.127713E+01  2.827880E+02
 2.941500E+02  7.894743E+01  8.134313E+01  2.830128E+02
 2.951500E+02  7.900450E+01  8.140912E+01  2.832367E+02
 2.961500E+02  7.906156E+01  8.147510E+01  2.834599E+02
 2.971500E+02  7.911863E+01  8.154107E+01  2.836823E+02
 2.981500E+02  7.917570E+01  8.160704E+01  2.839039E+02
 2.991500E+02  7.923278E+01  8.167301E+01  2.841248E+02
 3.001500E+02  7.928986E+01  8.173897E+01  2.843449E+02
 3.011500E+02  7.934696E+01  8.180494E+01  2.845643E+02
 3.021500E+02  7.940407E+01  8.187090E+01  2.847830E+02
 3.031500E+02  7.946119E+01  8.193688E+01  2.850010E+02
 3.041500E+02  7.951832E+01  8.200286E+01  2.852183E+02
 3.051500E+02  7.957547E+01  8.206884E+01  2.854349E+02
 3.061500E+02  7.963264E+01  8.213484E+01  2.856508E+02
 3.071500E+02  7.968983E+01  8.220085E+01  2.858661E+02
 3.081500E+02  7.974703E+01  8.226687E+01  2.860807E+02
 3.091500E+02  7.980426E+01  8.233290E+01  2.862946E+02
 3.101500E+02  7.986151E+01  8.239895E+01  2.865079E+02
 3.111500E+02  7.991879E+01  8.246501E+01  2.867206E+02
 3.121500E+02  7.997609E+01  8.253110E+01  2.869326E+02
 3.131500E+02  8.003342E+01  8.259720E+01  2.871441E+02
 3.141500E+02  8.009077E+01  8.266332E+01  2.873549E+02
 3.151500E+02  8.014816E+01  8.272947E+01  2.875651E+02
 3.161500E+02  8.020557E+01  8.279564E+01  2.877747E+02
 3.171500E+02  8.026302E+01  8.286183E+01  2.879838E+02
 3.181500E+02  8.032050E+01  8.292805E+01  2.881922E+02
 3.191500E+02  8.037801E+01  8.299430E+01  2.884001E+02
 3.201500E+02  8.043556E+01  8.306057E+01  2.886075E+02
 3.211500E+02  8.049314E+01  8.312687E+01  2.888142E+02
 3.221500E+02  8.055076E+01  8.319320E+01  2.890205E+02
 3.231500E+02  8.060841E+01  8.325957E+01  2.892261E+02
 3.241500E+02  8.066610E+01  8.332596E+01  2.894313E+02
 3.251500E+02  8.072383E+01  8.339239E+01  2.896359E+02
 3.261500E+02  8.078160E+01  8.345885E+01  2.898400E+02
