#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.781700483768E+00   3.987369743112E+00
  2.741500000000E+02   1.494300987145E+00   3.709145857556E+00
  2.751500000000E+02   1.206672296696E+00   3.430678490748E+00
  2.761500000000E+02   9.188152604949E-01   3.151968777486E+00
  2.771500000000E+02   6.307307133758E-01   2.873017830053E+00
  2.781500000000E+02   3.424194771418E-01   2.593826738965E+00
  2.791500000000E+02   5.388236077249E-02   2.314396573669E+00
  2.801500000000E+02  -2.348798393655E-01   2.034728383222E+00
  2.811500000000E+02  -5.238663393074E-01   1.754823196933E+00
  2.821500000000E+02  -8.130763672772E-01   1.474682024976E+00
  2.831500000000E+02  -1.102509163475E+00   1.194305858974E+00
  2.841500000000E+02  -1.392163979843E+00   9.136956725863E-01
  2.851500000000E+02  -1.682040079929E+00   6.328524219582E-01
  2.861500000000E+02  -1.972136738555E+00   3.517770463615E-01
  2.871500000000E+02  -2.262453241677E+00   7.047046860453E-02
  2.881500000000E+02  -2.552988886155E+00  -2.110664044746E-01
  2.891500000000E+02  -2.843742979539E+00  -4.928326815531E-01
  2.901500000000E+02  -3.134714839849E+00  -7.748274863871E-01
  2.911500000000E+02  -3.425903795385E+00  -1.057049957406E+00
  2.921500000000E+02  -3.717309184452E+00  -1.339499247254E+00
  2.931500000000E+02  -4.008930355239E+00  -1.622174522485E+00
  2.941500000000E+02  -4.300766665550E+00  -1.905074963130E+00
  2.951500000000E+02  -4.592817482615E+00  -2.188199762356E+00
  2.961500000000E+02  -4.885082182881E+00  -2.471548126110E+00
  2.971500000000E+02  -5.177560151814E+00  -2.755119272792E+00
  2.981500000000E+02  -5.470250783694E+00  -3.038912432924E+00
  2.991500000000E+02  -5.763153481418E+00  -3.322926848841E+00
  3.001500000000E+02  -6.056267656307E+00  -3.607161774386E+00
  3.011500000000E+02  -6.349592727911E+00  -3.891616474621E+00
  3.021500000000E+02  -6.643128123818E+00  -4.176290225538E+00
  3.031500000000E+02  -6.936873279469E+00  -4.461182313791E+00
  3.041500000000E+02  -7.230827637975E+00  -4.746292036429E+00
  3.051500000000E+02  -7.524990649932E+00  -5.031618700635E+00
  3.061500000000E+02  -7.819361773250E+00  -5.317161623485E+00
  3.071500000000E+02  -8.113940472969E+00  -5.602920131700E+00
  3.081500000000E+02  -8.408726221099E+00  -5.888893561414E+00
  3.091500000000E+02  -8.703718496443E+00  -6.175081257950E+00
  3.101500000000E+02  -8.998916784438E+00  -6.461482575594E+00
  3.111500000000E+02  -9.294320576991E+00  -6.748096877387E+00
  3.121500000000E+02  -9.589929372326E+00  -7.034923534916E+00
  3.131500000000E+02  -9.885742674824E+00  -7.321961928109E+00
  3.141500000000E+02  -1.018175999487E+01  -7.609211445045E+00
  3.151500000000E+02  -1.047798084873E+01  -7.896671481759E+00
  3.161500000000E+02  -1.077440475836E+01  -8.184341442060E+00
  3.171500000000E+02  -1.107103125132E+01  -8.472220737352E+00
  3.181500000000E+02  -1.136785986059E+01  -8.760308786456E+00
  3.191500000000E+02  -1.166489012446E+01  -9.048605015445E+00
  3.201500000000E+02  -1.196212158641E+01  -9.337108857474E+00
  3.211500000000E+02  -1.225955379496E+01  -9.625819752623E+00
  3.221500000000E+02  -1.255718630355E+01  -9.914737147740E+00
  3.231500000000E+02  -1.285501867042E+01  -1.020386049629E+01
  3.241500000000E+02  -1.315305045851E+01  -1.049318925820E+01
  3.251500000000E+02  -1.345128123533E+01  -1.078272289973E+01
  3.261500000000E+02  -1.374971057284E+01  -1.107246089332E+01
  3.271500000000E+02  -1.404833804737E+01  -1.136240271746E+01
  3.281500000000E+02  -1.434716323946E+01  -1.165254785654E+01
