#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  1.102885E+02  1.125185E+02  2.275205E+02
 2.741500E+02  1.103272E+02  1.125662E+02  2.276947E+02
 2.751500E+02  1.103657E+02  1.126137E+02  2.278677E+02
 2.761500E+02  1.104041E+02  1.126611E+02  2.280396E+02
 2.771500E+02  1.104423E+02  1.127083E+02  2.282103E+02
 2.781500E+02  1.104805E+02  1.127554E+02  2.283800E+02
 2.791500E+02  1.105185E+02  1.128024E+02  2.285487E+02
 2.801500E+02  1.105565E+02  1.128493E+02  2.287164E+02
 2.811500E+02  1.105944E+02  1.128961E+02  2.288831E+02
 2.821500E+02  1.106322E+02  1.129428E+02  2.290489E+02
 2.831500E+02  1.106699E+02  1.129894E+02  2.292138E+02
 2.841500E+02  1.107075E+02  1.130359E+02  2.293778E+02
 2.851500E+02  1.107451E+02  1.130824E+02  2.295410E+02
 2.861500E+02  1.107827E+02  1.131287E+02  2.297033E+02
 2.871500E+02  1.108201E+02  1.131751E+02  2.298649E+02
 2.881500E+02  1.108576E+02  1.132213E+02  2.300257E+02
 2.891500E+02  1.108950E+02  1.132675E+02  2.301858E+02
 2.901500E+02  1.109323E+02  1.133137E+02  2.303451E+02
 2.911500E+02  1.109696E+02  1.133598E+02  2.305037E+02
 2.921500E+02  1.110069E+02  1.134058E+02  2.306616E+02
 2.931500E+02  1.110441E+02  1.134518E+02  2.308189E+02
 2.941500E+02  1.110814E+02  1.134978E+02  2.309755E+02
 2.951500E+02  1.111186E+02  1.135438E+02  2.311314E+02
 2.961500E+02  1.111558E+02  1.135897E+02  2.312868E+02
 2.971500E+02  1.111929E+02  1.136356E+02  2.314415E+02
 2.981500E+02  1.112301E+02  1.136815E+02  2.315956E+02
 2.991500E+02  1.112672E+02  1.137273E+02  2.317492E+02
 3.001500E+02  1.113044E+02  1.137732E+02  2.319022E+02
 3.011500E+02  1.113415E+02  1.138190E+02  2.320546E+02
 3.021500E+02  1.113786E+02  1.138648E+02  2.322065E+02
 3.031500E+02  1.114157E+02  1.139106E+02  2.323578E+02
 3.041500E+02  1.114528E+02  1.139564E+02  2.325086E+02
 3.051500E+02  1.114900E+02  1.140022E+02  2.326589E+02
 3.061500E+02  1.115271E+02  1.140480E+02  2.328087E+02
 3.071500E+02  1.115642E+02  1.140938E+02  2.329580E+02
 3.081500E+02  1.116014E+02  1.141396E+02  2.331068E+02
 3.091500E+02  1.116385E+02  1.141853E+02  2.332552E+02
 3.101500E+02  1.116757E+02  1.142311E+02  2.334031E+02
 3.111500E+02  1.117128E+02  1.142769E+02  2.335505E+02
 3.121500E+02  1.117500E+02  1.143227E+02  2.336975E+02
 3.131500E+02  1.117872E+02  1.143686E+02  2.338440E+02
 3.141500E+02  1.118244E+02  1.144144E+02  2.339901E+02
 3.151500E+02  1.118616E+02  1.144602E+02  2.341358E+02
 3.161500E+02  1.118989E+02  1.145061E+02  2.342810E+02
 3.171500E+02  1.119362E+02  1.145519E+02  2.344259E+02
 3.181500E+02  1.119735E+02  1.145978E+02  2.345703E+02
 3.191500E+02  1.120108E+02  1.146437E+02  2.347144E+02
 3.201500E+02  1.120481E+02  1.146896E+02  2.348580E+02
 3.211500E+02  1.120855E+02  1.147356E+02  2.350013E+02
 3.221500E+02  1.121229E+02  1.147815E+02  2.351442E+02
 3.231500E+02  1.121603E+02  1.148275E+02  2.352867E+02
 3.241500E+02  1.121977E+02  1.148735E+02  2.354288E+02
 3.251500E+02  1.122352E+02  1.149196E+02  2.355706E+02
 3.261500E+02  1.122727E+02  1.149656E+02  2.357121E+02
 3.271500E+02  1.123102E+02  1.150117E+02  2.358531E+02
