#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.347751E+01  4.251063E+01
 2.741500E+02  3.352293E+01  4.254634E+01
 2.751500E+02  3.356874E+01  4.257317E+01
 2.761500E+02  3.361493E+01  4.260121E+01
 2.771500E+02  3.366150E+01  4.263039E+01
 2.781500E+02  3.370844E+01  4.266066E+01
 2.791500E+02  3.375575E+01  4.269196E+01
 2.801500E+02  3.380340E+01  4.272424E+01
 2.811500E+02  3.385140E+01  4.275746E+01
 2.821500E+02  3.389975E+01  4.279157E+01
 2.831500E+02  3.394842E+01  4.282654E+01
 2.841500E+02  3.399743E+01  4.286233E+01
 2.851500E+02  3.404675E+01  4.289890E+01
 2.861500E+02  3.409639E+01  4.293622E+01
 2.871500E+02  3.414634E+01  4.297426E+01
 2.881500E+02  3.419659E+01  4.301300E+01
 2.891500E+02  3.424714E+01  4.305241E+01
 2.901500E+02  3.429798E+01  4.309247E+01
 2.911500E+02  3.434912E+01  4.313315E+01
 2.921500E+02  3.440053E+01  4.317443E+01
 2.931500E+02  3.445222E+01  4.321630E+01
 2.941500E+02  3.450419E+01  4.325873E+01
 2.951500E+02  3.455642E+01  4.330170E+01
 2.961500E+02  3.460892E+01  4.334521E+01
 2.971500E+02  3.466168E+01  4.338923E+01
 2.981500E+02  3.471469E+01  4.343374E+01
 2.991500E+02  3.476795E+01  4.347874E+01
 3.001500E+02  3.482146E+01  4.352422E+01
 3.011500E+02  3.487521E+01  4.357015E+01
 3.021500E+02  3.492921E+01  4.361652E+01
 3.031500E+02  3.498343E+01  4.366333E+01
 3.041500E+02  3.503788E+01  4.371056E+01
 3.051500E+02  3.509257E+01  4.375820E+01
 3.061500E+02  3.514747E+01  4.380625E+01
 3.071500E+02  3.520259E+01  4.385468E+01
 3.081500E+02  3.525793E+01  4.390350E+01
 3.091500E+02  3.531348E+01  4.395268E+01
 3.101500E+02  3.536923E+01  4.400223E+01
 3.111500E+02  3.542519E+01  4.405214E+01
 3.121500E+02  3.548136E+01  4.410239E+01
 3.131500E+02  3.553771E+01  4.415298E+01
 3.141500E+02  3.559427E+01  4.420390E+01
 3.151500E+02  3.565101E+01  4.425514E+01
 3.161500E+02  3.570794E+01  4.430670E+01
 3.171500E+02  3.576505E+01  4.435857E+01
 3.181500E+02  3.582235E+01  4.441074E+01
 3.191500E+02  3.587982E+01  4.446320E+01
 3.201500E+02  3.593746E+01  4.451595E+01
 3.211500E+02  3.599528E+01  4.456898E+01
 3.221500E+02  3.605326E+01  4.462229E+01
 3.231500E+02  3.611141E+01  4.467587E+01
 3.241500E+02  3.616972E+01  4.472971E+01
 3.251500E+02  3.622819E+01  4.478381E+01
 3.261500E+02  3.628682E+01  4.483816E+01
 3.271500E+02  3.634559E+01  4.489275E+01
 3.281500E+02  3.640452E+01  4.494759E+01
 3.291500E+02  3.646360E+01  4.500266E+01
 3.301500E+02  3.652282E+01  4.505797E+01
 3.311500E+02  3.658218E+01  4.511349E+01
 3.321500E+02  3.664167E+01  4.516924E+01
 3.331500E+02  3.670131E+01  4.522521E+01
 3.341500E+02  3.676108E+01  4.528139E+01
 3.351500E+02  3.682098E+01  4.533777E+01
 3.361500E+02  3.688100E+01  4.539435E+01
 3.371500E+02  3.694116E+01  4.545114E+01
 3.381500E+02  3.700143E+01  4.550811E+01
 3.391500E+02  3.706182E+01  4.556527E+01
 3.401500E+02  3.712234E+01  4.562262E+01
 3.411500E+02  3.718296E+01  4.568015E+01
 3.421500E+02  3.724370E+01  4.573785E+01
 3.431500E+02  3.730455E+01  4.579573E+01
 3.441500E+02  3.736551E+01  4.585377E+01
 3.451500E+02  3.742657E+01  4.591198E+01
 3.461500E+02  3.748773E+01  4.597035E+01
 3.471500E+02  3.754900E+01  4.602887E+01
 3.481500E+02  3.761036E+01  4.608755E+01
 3.491500E+02  3.767182E+01  4.614638E+01
 3.501500E+02  3.773337E+01  4.620535E+01
 3.511500E+02  3.779502E+01  4.626447E+01
 3.521500E+02  3.785675E+01  4.632372E+01
 3.531500E+02  3.791857E+01  4.638311E+01
 3.541500E+02  3.798047E+01  4.644263E+01
 3.551500E+02  3.804246E+01  4.650228E+01
 3.561500E+02  3.810452E+01  4.656206E+01
 3.571500E+02  3.816667E+01  4.662196E+01
 3.581500E+02  3.822889E+01  4.668198E+01
 3.591500E+02  3.829118E+01  4.674211E+01
 3.601500E+02  3.835355E+01  4.680236E+01
 3.611500E+02  3.841598E+01  4.686272E+01
 3.621500E+02  3.847848E+01  4.692318E+01
 3.631500E+02  3.854105E+01  4.698375E+01
 3.641500E+02  3.860369E+01  4.704442E+01
 3.651500E+02  3.866638E+01  4.710519E+01
 3.661500E+02  3.872913E+01  4.716606E+01
 3.671500E+02  3.879195E+01  4.722702E+01
 3.681500E+02  3.885481E+01  4.728807E+01
 3.691500E+02  3.891774E+01  4.734921E+01
 3.701500E+02  3.898071E+01  4.741043E+01
 3.711500E+02  3.904373E+01  4.747174E+01
 3.721500E+02  3.910681E+01  4.753312E+01
 3.731500E+02  3.916993E+01  4.759459E+01
 3.741500E+02  3.923309E+01  4.765613E+01
 3.751500E+02  3.929630E+01  4.771774E+01
 3.761500E+02  3.935955E+01  4.777943E+01
 3.771500E+02  3.942284E+01  4.784118E+01
 3.781500E+02  3.948617E+01  4.790300E+01
 3.791500E+02  3.954954E+01  4.796488E+01
 3.801500E+02  3.961294E+01  4.802682E+01
 3.811500E+02  3.967637E+01  4.808882E+01
 3.821500E+02  3.973983E+01  4.815088E+01
 3.831500E+02  3.980333E+01  4.821300E+01
 3.841500E+02  3.986685E+01  4.827516E+01
 3.851500E+02  3.993040E+01  4.833738E+01
 3.861500E+02  3.999398E+01  4.839965E+01
 3.871500E+02  4.005758E+01  4.846196E+01
 3.881500E+02  4.012120E+01  4.852432E+01
 3.891500E+02  4.018484E+01  4.858672E+01
 3.901500E+02  4.024850E+01  4.864916E+01
 3.911500E+02  4.031218E+01  4.871164E+01
 3.921500E+02  4.037588E+01  4.877416E+01
 3.931500E+02  4.043959E+01  4.883671E+01
 3.941500E+02  4.050331E+01  4.889930E+01
 3.951500E+02  4.056705E+01  4.896192E+01
 3.961500E+02  4.063079E+01  4.902457E+01
 3.971500E+02  4.069455E+01  4.908724E+01
 3.981500E+02  4.075832E+01  4.914994E+01
 3.991500E+02  4.082209E+01  4.921319E+01
