#         T/K          A/kJ          G/kJ
  2.731500000000E+02   6.933885744193E+00   6.940105934743E+00
  2.741500000000E+02   6.762529993373E+00   6.768753306768E+00
  2.751500000000E+02   6.590600251427E+00   6.596826731618E+00
  2.761500000000E+02   6.418096634046E+00   6.424326324940E+00
  2.771500000000E+02   6.245019279531E+00   6.251252225321E+00
  2.781500000000E+02   6.071368345026E+00   6.077604590206E+00
  2.791500000000E+02   5.897144002258E+00   5.903383591639E+00
  2.801500000000E+02   5.722346433857E+00   5.728589412585E+00
  2.811500000000E+02   5.546975830832E+00   5.553222244390E+00
  2.821500000000E+02   5.371032390959E+00   5.377282285171E+00
  2.831500000000E+02   5.194516316778E+00   5.200769737807E+00
  2.841500000000E+02   5.017427817416E+00   5.023684811757E+00
  2.851500000000E+02   4.839767107089E+00   4.846027721554E+00
  2.861500000000E+02   4.661534407070E+00   4.667798688774E+00
  2.871500000000E+02   4.482729948386E+00   4.488997944724E+00
  2.881500000000E+02   4.303353971955E+00   4.309625730574E+00
  2.891500000000E+02   4.123406733465E+00   4.129682302239E+00
  2.901500000000E+02   3.942888505356E+00   3.949167932552E+00
  2.911500000000E+02   3.761799583101E+00   3.768082916733E+00
  2.921500000000E+02   3.580140284784E+00   3.586427573171E+00
  2.931500000000E+02   3.397910958012E+00   3.404202249537E+00
  2.941500000000E+02   3.215111986128E+00   3.221407329187E+00
  2.951500000000E+02   3.031743787648E+00   3.038043230600E+00
  2.961500000000E+02   2.847806826228E+00   2.854110417341E+00
  2.971500000000E+02   2.663301613935E+00   2.669609401329E+00
  2.981500000000E+02   2.478228711359E+00   2.484540742948E+00
  2.991500000000E+02   2.292588743003E+00   2.298905066434E+00
  3.001500000000E+02   2.106382391528E+00   2.112703054118E+00
  3.011500000000E+02   1.919610407813E+00   1.925935456490E+00
  3.021500000000E+02   1.732273614443E+00   1.738603095679E+00
  3.031500000000E+02   1.544372912776E+00   1.550706872522E+00
  3.041500000000E+02   1.355909274232E+00   1.362247757857E+00
  3.051500000000E+02   1.166883770033E+00   1.173226822338E+00
  3.061500000000E+02   9.772975511753E-01   9.836452160851E-01
  3.071500000000E+02   7.871518591996E-01   7.935041799436E-01
  3.081500000000E+02   5.964480356218E-01   6.028050545900E-01
  3.091500000000E+02   4.051875173114E-01   4.115492759932E-01
  3.101500000000E+02   2.133718444879E-01   2.197383834337E-01
  3.111500000000E+02   2.100265348213E-02   2.737401218893E-02
  3.121500000000E+02  -1.719183030833E-01  -1.655420861848E-01
  3.131500000000E+02  -3.653891731447E-01  -3.590080607568E-01
  3.141500000000E+02  -5.594079947018E-01  -5.530219506634E-01
  3.151500000000E+02  -7.539726948913E-01  -7.475816842846E-01
  3.161500000000E+02  -9.490810984824E-01  -9.426850876550E-01
  3.171500000000E+02  -1.144730909320E+00  -1.138329865925E+00
  3.181500000000E+02  -1.340919729393E+00  -1.334513622425E+00
  3.191500000000E+02  -1.537645049864E+00  -1.531233849692E+00
  3.201500000000E+02  -1.734904253507E+00  -1.728487932005E+00
  3.211500000000E+02  -1.932694617898E+00  -1.926273148161E+00
  3.221500000000E+02  -2.131013314289E+00  -2.124586670962E+00
  3.231500000000E+02  -2.329857411477E+00  -2.323425570666E+00
  3.241500000000E+02  -2.529223877656E+00  -2.522786816943E+00
  3.251500000000E+02  -2.729109583038E+00  -2.722667281484E+00
  3.261500000000E+02  -2.929511302747E+00  -2.923063740899E+00
  3.271500000000E+02  -3.130425719979E+00  -3.123972879864E+00
  3.281500000000E+02  -3.331849429396E+00  -3.325391294518E+00
  3.291500000000E+02  -3.533778940742E+00  -3.527315496075E+00
  3.301500000000E+02  -3.736210682651E+00  -3.729741914621E+00
  3.311500000000E+02  -3.939141006621E+00  -3.932666903092E+00
  3.321500000000E+02  -4.142566191132E+00  -4.136086741384E+00
  3.331500000000E+02  -4.346482445882E+00  -4.339997640587E+00
  3.341500000000E+02  -4.550885916123E+00  -4.544395747322E+00
  3.351500000000E+02  -4.755772687068E+00  -4.749277148135E+00
  3.361500000000E+02  -4.961138788348E+00  -4.954637873961E+00
  3.371500000000E+02  -5.166980198491E+00  -5.160473904598E+00
  3.381500000000E+02  -5.373292849416E+00  -5.366781173196E+00
  3.391500000000E+02  -5.580072630906E+00  -5.573555570733E+00
  3.401500000000E+02  -5.787315395052E+00  -5.780792950452E+00
  3.411500000000E+02  -5.995016960644E+00  -5.988489132255E+00
  3.421500000000E+02  -6.203173114953E+00  -6.196639904796E+00
  3.431500000000E+02  -6.411779628940E+00  -6.405241039423E+00
  3.441500000000E+02  -6.620832243261E+00  -6.614288278099E+00
  3.451500000000E+02  -6.830326686306E+00  -6.823777350149E+00
  3.461500000000E+02  -7.040258673613E+00  -7.033703972004E+00
  3.471500000000E+02  -1.014993826560E+01  -7.288285462502E+00
  3.481500000000E+02  -1.044662153125E+01  -7.576387086697E+00
