#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.480354E+01  4.480731E+01  1.277323E+02
 2.741500E+02  4.494408E+01  4.494785E+01  1.282459E+02
 2.751500E+02  4.508387E+01  4.508765E+01  1.287549E+02
 2.761500E+02  4.522283E+01  4.522660E+01  1.292590E+02
 2.771500E+02  4.536087E+01  4.536465E+01  1.297580E+02
 2.781500E+02  4.549793E+01  4.550171E+01  1.302517E+02
 2.791500E+02  4.563397E+01  4.563775E+01  1.307399E+02
 2.801500E+02  4.576893E+01  4.577271E+01  1.312225E+02
 2.811500E+02  4.590277E+01  4.590656E+01  1.316994E+02
 2.821500E+02  4.603547E+01  4.603926E+01  1.321705E+02
 2.831500E+02  4.616699E+01  4.617079E+01  1.326359E+02
 2.841500E+02  4.629734E+01  4.630113E+01  1.330954E+02
 2.851500E+02  4.642648E+01  4.643028E+01  1.335491E+02
 2.861500E+02  4.655442E+01  4.655822E+01  1.339970E+02
 2.871500E+02  4.668116E+01  4.668497E+01  1.344392E+02
 2.881500E+02  4.680671E+01  4.681051E+01  1.348756E+02
 2.891500E+02  4.693106E+01  4.693487E+01  1.353065E+02
 2.901500E+02  4.705423E+01  4.705804E+01  1.357317E+02
 2.911500E+02  4.717624E+01  4.718006E+01  1.361515E+02
 2.921500E+02  4.729711E+01  4.730093E+01  1.365660E+02
 2.931500E+02  4.741685E+01  4.742067E+01  1.369751E+02
 2.941500E+02  4.753549E+01  4.753931E+01  1.373791E+02
 2.951500E+02  4.765304E+01  4.765686E+01  1.377781E+02
 2.961500E+02  4.776954E+01  4.777336E+01  1.381721E+02
 2.971500E+02  4.788500E+01  4.788883E+01  1.385614E+02
 2.981500E+02  4.799946E+01  4.800329E+01  1.389460E+02
 2.991500E+02  4.811295E+01  4.811678E+01  1.393260E+02
 3.001500E+02  4.822548E+01  4.822932E+01  1.397015E+02
 3.011500E+02  4.833710E+01  4.834093E+01  1.400728E+02
 3.021500E+02  4.844782E+01  4.845166E+01  1.404398E+02
 3.031500E+02  4.855768E+01  4.856152E+01  1.408028E+02
 3.041500E+02  4.866671E+01  4.867055E+01  1.411619E+02
 3.051500E+02  4.877493E+01  4.877877E+01  1.415171E+02
 3.061500E+02  4.888238E+01  4.888622E+01  1.418687E+02
