#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  3.629320E-02  3.512500E-02  4.238878E-04                                 112
 2.741500E+02  3.630859E-02  3.512500E-02  4.247976E-04                                 112
 2.751500E+02  3.632405E-02  3.512500E-02  4.265837E-04                                 112
 2.761500E+02  3.633958E-02  3.512500E-02  4.279654E-04                                 112
 2.771500E+02  3.635515E-02  3.512500E-02  4.289695E-04                                 112
 2.781500E+02  3.637077E-02  3.512500E-02  4.296104E-04                                 112
 2.791500E+02  3.638640E-02  3.512500E-02  4.299052E-04                                 112
 2.801500E+02  3.640205E-02  3.512500E-02  4.298734E-04                                 112
 2.811500E+02  3.641770E-02  3.512500E-02  4.295362E-04                                 112
 2.821500E+02  3.643334E-02  3.512500E-02  4.289165E-04                                 112
 2.831500E+02  3.644895E-02  3.512500E-02  4.280379E-04                                 112
 2.841500E+02  3.646454E-02  3.512500E-02  4.269245E-04                                 112
 2.851500E+02  3.648009E-02  3.512500E-02  4.256009E-04                                 112
 2.861500E+02  3.649559E-02  3.512500E-02  4.240910E-04                                 112
 2.871500E+02  3.651104E-02  3.512500E-02  4.224183E-04                                 112
 2.881500E+02  3.652644E-02  3.512500E-02  4.206057E-04                                 112
 2.891500E+02  3.654177E-02  3.512500E-02  4.186746E-04                                 112
 2.901500E+02  3.655704E-02  3.512500E-02  4.166456E-04                                 112
 2.911500E+02  3.657223E-02  3.512500E-02  4.145378E-04                                 112
 2.921500E+02  3.658736E-02  3.512500E-02  4.123688E-04                                 112
 2.931500E+02  3.660241E-02  3.512500E-02  4.101550E-04                                 112
 2.941500E+02  3.661738E-02  3.512500E-02  4.079111E-04                                 112
 2.951500E+02  3.663228E-02  3.512500E-02  4.056507E-04                                 112
 2.961500E+02  3.664710E-02  3.512500E-02  4.033858E-04                                 112
 2.971500E+02  3.666185E-02  3.512500E-02  4.011273E-04                                 112
 2.981500E+02  3.667651E-02  3.512500E-02  3.988848E-04                                 112
 2.991500E+02  3.669111E-02  3.512500E-02  3.966686E-04                                 112
 3.001500E+02  3.670562E-02  3.512500E-02  3.944825E-04                                 112
 3.011500E+02  3.672007E-02  3.512500E-02  3.923332E-04                                 112
 3.021500E+02  3.673444E-02  3.512500E-02  3.902303E-04                                 112
 3.031500E+02  3.674874E-02  3.512500E-02  3.881768E-04                                 112
 3.041500E+02  3.676297E-02  3.512500E-02  3.861772E-04                                 112
 3.051500E+02  3.677713E-02  3.512500E-02  3.842352E-04                                 112
 3.061500E+02  3.679123E-02  3.512500E-02  3.823541E-04                                 112
 3.071500E+02  3.680526E-02  3.512500E-02  3.805370E-04                                 112
 3.081500E+02  3.681924E-02  3.512500E-02  3.787861E-04                                 112
 3.091500E+02  3.683316E-02  3.512500E-02  3.771036E-04                                 112
 3.101500E+02  3.684702E-02  3.512500E-02  3.754918E-04                                 112
 3.111500E+02  3.686083E-02  3.512500E-02  3.739518E-04                                 112
 3.121500E+02  3.687459E-02  3.512500E-02  3.724854E-04                                 112
 3.131500E+02  3.688830E-02  3.512500E-02  3.710930E-04                                 112
 3.141500E+02  3.690197E-02  3.512500E-02  3.697773E-04                                 112
 3.151500E+02  3.691559E-02  3.512500E-02  3.685392E-04                                 112
 3.161500E+02  3.692918E-02  3.512500E-02  3.673781E-04                                 112
 3.171500E+02  3.694272E-02  3.512500E-02  3.662955E-04                                 112
 3.181500E+02  3.695624E-02  3.512500E-02  3.652923E-04                                 112
 3.191500E+02  3.696972E-02  3.512500E-02  3.643689E-04                                 112
 3.201500E+02  3.698318E-02  3.512500E-02  3.635261E-04                                 112
 3.211500E+02  3.699661E-02  3.512500E-02  3.627644E-04                                 112
 3.221500E+02  3.701002E-02  3.512500E-02  3.620842E-04                                 112
 3.231500E+02  3.702341E-02  3.512500E-02  3.614860E-04                                 112
 3.241500E+02  3.703679E-02  3.512500E-02  3.609702E-04                                 112
 3.251500E+02  3.705015E-02  3.512500E-02  3.605372E-04                                 112
 3.261500E+02  3.706351E-02  3.512500E-02  3.601873E-04                                 112
 3.271500E+02  3.707685E-02  3.512500E-02  3.599209E-04                                 112
 3.281500E+02  3.709019E-02  3.512500E-02  3.597382E-04                                 112
 3.291500E+02  3.710354E-02  3.512500E-02  3.596395E-04                                 112
 3.301500E+02  3.711688E-02  3.512500E-02  3.596251E-04                                 112
 3.311500E+02  3.713023E-02  3.512500E-02  3.596951E-04                                 112
 3.321500E+02  3.714359E-02  3.512500E-02  3.598499E-04                                 112
 3.331500E+02  3.715697E-02  3.512500E-02  3.600894E-04                                 112
 3.341500E+02  3.717035E-02  3.512500E-02  3.604140E-04                                 112
 3.351500E+02  3.718376E-02  3.512500E-02  3.608238E-04                                 112
 3.361500E+02  3.719719E-02  3.512500E-02  3.613189E-04                                 112
 3.371500E+02  3.721064E-02  3.512500E-02  3.618993E-04                                 112
 3.381500E+02  3.722412E-02  3.512500E-02  3.625652E-04                                 112
 3.391500E+02  3.723763E-02  3.512500E-02  3.633167E-04                                 112
 3.401500E+02  3.725118E-02  3.512500E-02  3.641538E-04                                 112
 3.411500E+02  3.726476E-02  3.512500E-02  3.650765E-04                                 112
 3.421500E+02  3.727839E-02  3.512500E-02  3.660850E-04                                 112
 3.431500E+02  3.729206E-02  3.512500E-02  3.671792E-04                                 112
 3.441500E+02  3.730577E-02  3.512500E-02  3.683590E-04                                 112
 3.451500E+02  3.731954E-02  3.512500E-02  3.696246E-04                                 112
 3.461500E+02  3.733336E-02  3.512500E-02  3.709759E-04                                 112
 3.471500E+02  3.734724E-02  3.512500E-02  3.724129E-04                                 112
 3.481500E+02  3.736118E-02  3.512500E-02  3.739354E-04                                 112
 3.491500E+02  3.737518E-02  3.512500E-02  3.755436E-04                                 112
 3.501500E+02  3.738925E-02  3.512500E-02  3.772372E-04                                 112
