#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.883301E+01  3.883668E+01  1.249585E+02
 2.741500E+02  3.897204E+01  3.897572E+01  1.254666E+02
 2.751500E+02  3.911099E+01  3.911467E+01  1.259725E+02
 2.761500E+02  3.924972E+01  3.925340E+01  1.264758E+02
 2.771500E+02  3.938813E+01  3.939182E+01  1.269761E+02
 2.781500E+02  3.952613E+01  3.952982E+01  1.274731E+02
 2.791500E+02  3.966362E+01  3.966730E+01  1.279665E+02
 2.801500E+02  3.980050E+01  3.980419E+01  1.284560E+02
 2.811500E+02  3.993670E+01  3.994039E+01  1.289413E+02
 2.821500E+02  4.007214E+01  4.007583E+01  1.294222E+02
 2.831500E+02  4.020676E+01  4.021045E+01  1.298985E+02
 2.841500E+02  4.034050E+01  4.034419E+01  1.303700E+02
 2.851500E+02  4.047330E+01  4.047699E+01  1.308365E+02
 2.861500E+02  4.060512E+01  4.060881E+01  1.312980E+02
 2.871500E+02  4.073592E+01  4.073962E+01  1.317543E+02
 2.881500E+02  4.086567E+01  4.086937E+01  1.322054E+02
 2.891500E+02  4.099435E+01  4.099805E+01  1.326512E+02
 2.901500E+02  4.112194E+01  4.112564E+01  1.330917E+02
 2.911500E+02  4.124842E+01  4.125212E+01  1.335269E+02
 2.921500E+02  4.137379E+01  4.137749E+01  1.339567E+02
 2.931500E+02  4.149804E+01  4.150175E+01  1.343813E+02
 2.941500E+02  4.162118E+01  4.162489E+01  1.348007E+02
 2.951500E+02  4.174321E+01  4.174692E+01  1.352148E+02
 2.961500E+02  4.186413E+01  4.186785E+01  1.356239E+02
 2.971500E+02  4.198397E+01  4.198768E+01  1.360278E+02
 2.981500E+02  4.210273E+01  4.210644E+01  1.364268E+02
 2.991500E+02  4.222042E+01  4.222414E+01  1.368209E+02
 3.001500E+02  4.233707E+01  4.234079E+01  1.372102E+02
 3.011500E+02  4.245270E+01  4.245642E+01  1.375948E+02
 3.021500E+02  4.256732E+01  4.257104E+01  1.379748E+02
 3.031500E+02  4.268096E+01  4.268468E+01  1.383503E+02
 3.041500E+02  4.279363E+01  4.279736E+01  1.387213E+02
 3.051500E+02  4.290537E+01  4.290910E+01  1.390881E+02
 3.061500E+02  4.301620E+01  4.301993E+01  1.394507E+02
 3.071500E+02  4.312615E+01  4.312987E+01  1.398093E+02
 3.081500E+02  4.323523E+01  4.323896E+01  1.401638E+02
 3.091500E+02  4.334347E+01  4.334720E+01  1.405145E+02
 3.101500E+02  4.345090E+01  4.345463E+01  1.408615E+02
 3.111500E+02  4.355755E+01  4.356128E+01  1.412048E+02
 3.121500E+02  4.366343E+01  4.366717E+01  1.415446E+02
 3.131500E+02  4.376858E+01  4.377232E+01  1.418809E+02
 3.141500E+02  4.387303E+01  4.387677E+01  1.422139E+02
 3.151500E+02  4.397679E+01  4.398053E+01  1.425437E+02
 3.161500E+02  4.407989E+01  4.408363E+01  1.428703E+02
 3.171500E+02  4.418236E+01  4.418611E+01  1.431939E+02
 3.181500E+02  4.428423E+01  4.428798E+01  1.435146E+02
 3.191500E+02  4.438552E+01  4.438926E+01  1.438325E+02
 3.201500E+02  4.448625E+01  4.449000E+01  1.441476E+02
 3.211500E+02  4.458645E+01  4.459020E+01  1.444601E+02
 3.221500E+02  4.468614E+01  4.468989E+01  1.447701E+02
 3.231500E+02  4.478535E+01  4.478910E+01  1.450776E+02
 3.241500E+02  4.488410E+01  4.488786E+01  1.453827E+02
 3.251500E+02  4.498242E+01  4.498618E+01  1.456855E+02
 3.261500E+02  4.508033E+01  4.508408E+01  1.459862E+02
 3.271500E+02  4.517785E+01  4.518161E+01  1.462847E+02
 3.281500E+02  4.527501E+01  4.527877E+01  1.465813E+02
 3.291500E+02  4.537183E+01  4.537558E+01  1.468759E+02
 3.301500E+02  4.546832E+01  4.547209E+01  1.471686E+02
 3.311500E+02  4.556453E+01  4.556829E+01  1.474596E+02
 3.321500E+02  4.566046E+01  4.566422E+01  1.477488E+02
 3.331500E+02  4.575614E+01  4.575990E+01  1.480364E+02
 3.341500E+02  4.585158E+01  4.585535E+01  1.483225E+02
 3.351500E+02  4.594682E+01  4.595059E+01  1.486071E+02
 3.361500E+02  4.604188E+01  4.604564E+01  1.488903E+02
 3.371500E+02  4.613676E+01  4.614053E+01  1.491722E+02
 3.381500E+02  4.623150E+01  4.623527E+01  1.494528E+02
 3.391500E+02  4.632612E+01  4.632989E+01  1.497322E+02
 3.401500E+02  4.642062E+01  4.642440E+01  1.500104E+02
 3.411500E+02  4.651505E+01  4.651882E+01  1.502876E+02
 3.421500E+02  4.660940E+01  4.661318E+01  1.505638E+02
 3.431500E+02  4.670371E+01  4.670749E+01  1.508390E+02
 3.441500E+02  4.679799E+01  4.680177E+01  1.511134E+02
 3.451500E+02  4.689226E+01  4.689605E+01  1.513869E+02
 3.461500E+02  4.698654E+01  4.699033E+01  1.516597E+02
 3.471500E+02  4.708085E+01  4.708464E+01  1.519317E+02
 3.481500E+02  4.717520E+01  4.717899E+01  1.522031E+02
 3.491500E+02  4.726962E+01  4.727341E+01  1.524739E+02
 3.501500E+02  4.736411E+01  4.736790E+01  1.527442E+02
 3.511500E+02  4.745870E+01  4.746249E+01  1.530140E+02
 3.521500E+02  4.755341E+01  4.755720E+01  1.532833E+02
 3.531500E+02  4.764825E+01  4.765204E+01  1.535522E+02
 3.541500E+02  4.774323E+01  4.774702E+01  1.538208E+02
 3.551500E+02  4.783837E+01  4.784217E+01  1.540891E+02
 3.561500E+02  4.793369E+01  4.793749E+01  1.543571E+02
 3.571500E+02  4.802921E+01  4.803301E+01  1.546249E+02
 3.581500E+02  4.812494E+01  4.812874E+01  1.548926E+02
 3.591500E+02  4.822089E+01  4.822469E+01  1.551601E+02
 3.601500E+02  4.831707E+01  4.832088E+01  1.554276E+02
 3.611500E+02  4.841351E+01  4.841732E+01  1.556950E+02
 3.621500E+02  4.851022E+01  4.851403E+01  1.559624E+02
 3.631500E+02  4.860721E+01  4.861102E+01  1.562298E+02
 3.641500E+02  4.870449E+01  4.870830E+01  1.564973E+02
 3.651500E+02  4.880208E+01  4.880589E+01  1.567650E+02
 3.661500E+02  4.889999E+01  4.890380E+01  1.570327E+02
 3.671500E+02  4.899823E+01  4.900204E+01  1.573007E+02
 3.681500E+02  4.909682E+01  4.910063E+01  1.575689E+02
 3.691500E+02  4.919576E+01  4.919958E+01  1.578373E+02
 3.701500E+02  4.929508E+01  4.929890E+01  1.581059E+02
 3.711500E+02  4.939477E+01  4.939859E+01  1.583749E+02
 3.721500E+02  4.949486E+01  4.949868E+01  1.586442E+02
 3.731500E+02  4.959535E+01  4.959917E+01  1.589139E+02
 3.741500E+02  4.969625E+01  4.970008E+01  1.591839E+02
 3.751500E+02  7.846783E+01  8.150146E+01  2.441676E+02
 3.761500E+02  7.851079E+01  8.155333E+01  2.443059E+02
