#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  5.108263E-02  4.744018E-02  1.424189E-03                                 112
 2.741500E+02  5.115539E-02  4.744018E-02  1.414121E-03                                 112
 2.751500E+02  5.122731E-02  4.744018E-02  1.394556E-03                                 112
 2.761500E+02  5.129826E-02  4.744018E-02  1.372336E-03                                 112
 2.771500E+02  5.136811E-02  4.744018E-02  1.347930E-03                                 112
 2.781500E+02  5.143674E-02  4.744018E-02  1.321675E-03                                 112
 2.791500E+02  5.150408E-02  4.744018E-02  1.293909E-03                                 112
 2.801500E+02  5.157003E-02  4.744018E-02  1.264965E-03                                 112
 2.811500E+02  5.163454E-02  4.744018E-02  1.235159E-03                                 112
 2.821500E+02  5.169758E-02  4.744018E-02  1.204792E-03                                 112
 2.831500E+02  5.175911E-02  4.744018E-02  1.174140E-03                                 112
 2.841500E+02  5.181913E-02  4.744018E-02  1.143455E-03                                 112
 2.851500E+02  5.187762E-02  4.744018E-02  1.112958E-03                                 112
 2.861500E+02  5.193460E-02  4.744018E-02  1.082820E-03                                 112
 2.871500E+02  5.199009E-02  4.744018E-02  1.053263E-03                                 112
 2.881500E+02  5.204412E-02  4.744018E-02  1.024422E-03                                 112
 2.891500E+02  5.209672E-02  4.744018E-02  9.963559E-04                                 112
 2.901500E+02  5.214793E-02  4.744018E-02  9.691870E-04                                 112
 2.911500E+02  5.219780E-02  4.744018E-02  9.429852E-04                                 112
 2.921500E+02  5.224638E-02  4.744018E-02  9.178014E-04                                 112
 2.931500E+02  5.229371E-02  4.744018E-02  8.936697E-04                                 112
 2.941500E+02  5.233984E-02  4.744018E-02  8.706097E-04                                 112
 2.951500E+02  5.238484E-02  4.744018E-02  8.486289E-04                                 112
 2.961500E+02  5.242876E-02  4.744018E-02  8.277241E-04                                 112
 2.971500E+02  5.247164E-02  4.744018E-02  8.078839E-04                                 112
 2.981500E+02  5.251354E-02  4.744018E-02  7.890899E-04                                 112
 2.991500E+02  5.255451E-02  4.744018E-02  7.713182E-04                                 112
 3.001500E+02  5.259461E-02  4.744018E-02  7.545409E-04                                 112
 3.011500E+02  5.263388E-02  4.744018E-02  7.387266E-04                                 112
 3.021500E+02  5.267237E-02  4.744018E-02  7.238419E-04                                 112
 3.031500E+02  5.271013E-02  4.744018E-02  7.098520E-04                                 112
 3.041500E+02  5.274721E-02  4.744018E-02  6.967122E-04                                 112
 3.051500E+02  5.278363E-02  4.744018E-02  6.844050E-04                                 112
 3.061500E+02  5.281946E-02  4.744018E-02  6.728928E-04                                 112
 3.071500E+02  5.285472E-02  4.744018E-02  6.621210E-04                                 112
 3.081500E+02  5.288945E-02  4.744018E-02  6.520643E-04                                 112
 3.091500E+02  5.292369E-02  4.744018E-02  6.426878E-04                                 112
 3.101500E+02  5.295748E-02  4.744018E-02  6.339576E-04                                 112
 3.111500E+02  5.299084E-02  4.744018E-02  6.258405E-04                                 112
 3.121500E+02  5.302380E-02  4.744018E-02  6.183041E-04                                 112
 3.131500E+02  5.305641E-02  4.744018E-02  6.113173E-04                                 112
 3.141500E+02  5.308867E-02  4.744018E-02  6.048495E-04                                 112
 3.151500E+02  5.312063E-02  4.744018E-02  5.988715E-04                                 112
 3.161500E+02  5.315230E-02  4.744018E-02  5.933548E-04                                 112
 3.171500E+02  5.318370E-02  4.744018E-02  5.882720E-04                                 112
 3.181500E+02  5.321487E-02  4.744018E-02  5.835968E-04                                 112
 3.191500E+02  5.324582E-02  4.744018E-02  5.793038E-04                                 112
 3.201500E+02  5.327656E-02  4.744018E-02  5.753687E-04                                 112
 3.211500E+02  5.330712E-02  4.744018E-02  5.717682E-04                                 112
 3.221500E+02  5.333752E-02  4.744018E-02  5.684801E-04                                 112
 3.231500E+02  5.336777E-02  4.744018E-02  5.654833E-04                                 112
 3.241500E+02  5.339788E-02  4.744018E-02  5.627578E-04                                 112
 3.251500E+02  5.342787E-02  4.744018E-02  5.602846E-04                                 112
 3.261500E+02  5.345775E-02  4.744018E-02  5.580457E-04                                 112
 3.271500E+02  5.348753E-02  4.744018E-02  5.560244E-04                                 112
 3.281500E+02  5.351723E-02  4.744018E-02  5.542048E-04                                 112
 3.291500E+02  5.354685E-02  4.744018E-02  2.334537E+02                                 112
 3.301500E+02  2.505494E+01  4.744018E-02  5.009122E-01                                 111
 3.311500E+02  2.515420E+01  4.744018E-02  3.941557E-03                                 111
 3.321500E+02  2.525323E+01  4.744018E-02  3.917392E-03                                 111
 3.331500E+02  2.535205E+01  4.744018E-02  3.893555E-03                                 111
 3.341500E+02  2.545065E+01  4.744018E-02  3.870039E-03                                 111
 3.351500E+02  2.554904E+01  4.744018E-02  3.846840E-03                                 111
 3.361500E+02  2.564722E+01  4.744018E-02  3.823952E-03                                 111
 3.371500E+02  2.574519E+01  4.744018E-02  3.801371E-03                                 111
 3.381500E+02  2.584295E+01  4.744018E-02  3.779091E-03                                 111
 3.391500E+02  2.594052E+01  4.744018E-02  3.757108E-03                                 111
 3.401500E+02  2.603788E+01  4.744018E-02  3.735417E-03                                 111
 3.411500E+02  2.613504E+01  4.744018E-02  3.714013E-03                                 111
 3.421500E+02  2.623201E+01  4.744018E-02  3.692891E-03                                 111
 3.431500E+02  2.632878E+01  4.744018E-02  3.672048E-03                                 111
 3.441500E+02  2.642537E+01  4.744018E-02  3.651477E-03                                 111
 3.451500E+02  2.652177E+01  4.744018E-02  3.631175E-03                                 111
 3.461500E+02  2.661798E+01  4.744018E-02  3.611137E-03                                 111
 3.471500E+02  2.671401E+01  4.744018E-02  3.591359E-03                                 111
 3.481500E+02  2.680986E+01  4.744018E-02  3.571837E-03                                 111
 3.491500E+02  2.690553E+01  4.744018E-02  3.552566E-03                                 111
 3.501500E+02  2.700103E+01  4.744018E-02  3.533543E-03                                 111
 3.511500E+02  2.709635E+01  4.744018E-02  3.514762E-03                                 111
 3.521500E+02  2.719150E+01  4.744018E-02  3.496220E-03                                 111
 3.531500E+02  2.728648E+01  4.744018E-02  3.477913E-03                                 111
 3.541500E+02  2.738130E+01  4.744018E-02  3.459838E-03                                 111
 3.551500E+02  2.747595E+01  4.744018E-02  3.441989E-03                                 111
 3.561500E+02  2.757045E+01  4.744018E-02  3.424364E-03                                 111
 3.571500E+02  2.766478E+01  4.744018E-02  3.406958E-03                                 111
 3.581500E+02  2.775895E+01  4.744018E-02  3.389768E-03                                 111
 3.591500E+02  2.785297E+01  4.744018E-02  3.372791E-03                                 111
 3.601500E+02  2.794684E+01  4.744018E-02  3.356022E-03                                 111
 3.611500E+02  2.804055E+01  4.744018E-02  3.339458E-03                                 111
 3.621500E+02  2.813412E+01  4.744018E-02  3.323096E-03                                 111
 3.631500E+02  2.822753E+01  4.744018E-02  3.306933E-03                                 111
 3.641500E+02  2.832081E+01  4.744018E-02  3.290964E-03                                 111
 3.651500E+02  2.841394E+01  4.744018E-02  3.275187E-03                                 111
 3.661500E+02  2.850693E+01  4.744018E-02  3.259599E-03                                 111
 3.671500E+02  2.859978E+01  4.744018E-02  3.244196E-03                                 111
 3.681500E+02  2.869250E+01  4.744018E-02  3.228975E-03                                 111
 3.691500E+02  2.878508E+01  4.744018E-02  3.213934E-03                                 111
 3.701500E+02  2.887752E+01  4.744018E-02  3.199068E-03                                 111
 3.711500E+02  2.896984E+01  4.744018E-02  3.184376E-03                                 111
 3.721500E+02  2.906203E+01  4.744018E-02  3.169854E-03                                 111
