#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.164960221849E+01   2.165350440811E+01
  2.741500000000E+02   2.152505728553E+01   2.152896105239E+01
  2.751500000000E+02   2.140006770893E+01   2.140397307061E+01
  2.761500000000E+02   2.127463326616E+01   2.127854023920E+01
  2.771500000000E+02   2.114875395799E+01   2.115266255811E+01
  2.781500000000E+02   2.102243000891E+01   2.102634025098E+01
  2.791500000000E+02   2.089566186448E+01   2.089957376253E+01
  2.801500000000E+02   2.076845018764E+01   2.077236375481E+01
  2.811500000000E+02   2.064079585426E+01   2.064471110285E+01
  2.821500000000E+02   2.051269994582E+01   2.051661688724E+01
  2.831500000000E+02   2.038416374626E+01   2.038808239106E+01
  2.841500000000E+02   2.025518873118E+01   2.025910908907E+01
  2.851500000000E+02   2.012577656155E+01   2.012969864138E+01
  2.861500000000E+02   1.999592907461E+01   1.999985288441E+01
  2.871500000000E+02   1.986564827460E+01   1.986957382160E+01
  2.881500000000E+02   1.973493632315E+01   1.973886361379E+01
  2.891500000000E+02   1.960379552912E+01   1.960772456909E+01
  2.901500000000E+02   1.947222833830E+01   1.947615913256E+01
  2.911500000000E+02   1.934023732268E+01   1.934416987549E+01
  2.921500000000E+02   1.920782517010E+01   1.921175948508E+01
  2.931500000000E+02   1.907499467322E+01   1.907893075333E+01
  2.941500000000E+02   1.894174871909E+01   1.894568656672E+01
  2.951500000000E+02   1.880809027769E+01   1.881202989467E+01
  2.961500000000E+02   1.867402239315E+01   1.867796378080E+01
  2.971500000000E+02   1.853954817176E+01   1.854349133092E+01
  2.981500000000E+02   1.840467077281E+01   1.840861570389E+01
  2.991500000000E+02   1.826939339868E+01   1.827334010169E+01
  3.001500000000E+02   1.813371928522E+01   1.813766775981E+01
  3.011500000000E+02   1.799765169308E+01   1.800160193859E+01
  3.021500000000E+02   1.786119389859E+01   1.786514591408E+01
  3.031500000000E+02   1.772434918562E+01   1.772830296991E+01
  3.041500000000E+02   1.758712083768E+01   1.759107638939E+01
  3.051500000000E+02   1.744951213026E+01   1.745346944784E+01
  3.061500000000E+02   1.731152632400E+01   1.731548540579E+01
  3.071500000000E+02   1.717316665779E+01   1.717712750202E+01
  3.081500000000E+02   1.703443634265E+01   1.703839894750E+01
  3.091500000000E+02   1.689533855591E+01   1.689930291953E+01
  3.101500000000E+02   1.675587643563E+01   1.675984255619E+01
  3.111500000000E+02   1.661605307593E+01   1.662002095163E+01
  3.121500000000E+02   1.647587152204E+01   1.647984115115E+01
  3.131500000000E+02   1.633533476625E+01   1.633930614713E+01
  3.141500000000E+02   1.619444574407E+01   1.619841887523E+01
  3.151500000000E+02   1.605320733032E+01   1.605718221041E+01
  3.161500000000E+02   1.591162233684E+01   1.591559896467E+01
  3.171500000000E+02   1.576969350877E+01   1.577367188336E+01
  3.181500000000E+02   1.562742352243E+01   1.563140364304E+01
  3.191500000000E+02   1.548481498514E+01   1.548879685112E+01
  3.201500000000E+02   1.534187042293E+01   1.534585403433E+01
  3.211500000000E+02   1.519859229933E+01   1.520257765605E+01
  3.221500000000E+02   1.505498299365E+01   1.505897009604E+01
  3.231500000000E+02   1.491104481047E+01   1.491503365921E+01
  3.241500000000E+02   1.476677997316E+01   1.477077056926E+01
  3.251500000000E+02   1.462219063026E+01   1.462618297510E+01
  3.261500000000E+02   1.447727885103E+01   1.448127294634E+01
  3.271500000000E+02   1.433204661191E+01   1.433604245980E+01
  3.281500000000E+02   1.418649582903E+01   1.419049343205E+01
  3.291500000000E+02   1.404062832448E+01   1.404462768554E+01
  3.301500000000E+02   1.389444584341E+01   1.389844696588E+01
  3.311500000000E+02   1.374795005103E+01   1.375195293869E+01
  3.321500000000E+02   1.360114253034E+01   1.360514718743E+01
  3.331500000000E+02   1.345402478791E+01   1.345803121914E+01
  3.341500000000E+02   1.330659825242E+01   1.331060646293E+01
  3.351500000000E+02   1.315886426040E+01   1.316287425583E+01
  3.361500000000E+02   1.301082409138E+01   1.301483587783E+01
  3.371500000000E+02   1.286247893344E+01   1.286649251753E+01
  3.381500000000E+02   1.271382990170E+01   1.271784529054E+01
  3.391500000000E+02   1.256487803546E+01   1.256889523666E+01
  3.401500000000E+02   1.241562430044E+01   1.241964332214E+01
  3.411500000000E+02   1.226606958290E+01   1.227009043376E+01
  3.421500000000E+02   1.211621470428E+01   1.212023739348E+01
  3.431500000000E+02   9.099501745275E+00   1.188531809910E+01
  3.441500000000E+02   8.845836968932E+00   1.164057587042E+01
  3.451500000000E+02   8.592030530529E+00   1.139568309241E+01
  3.461500000000E+02   8.338082764064E+00   1.115064024748E+01
  3.471500000000E+02   8.083993999161E+00   1.090544781113E+01
  3.481500000000E+02   7.829764561182E+00   1.066010625205E+01
  3.491500000000E+02   7.575394771344E+00   1.041461603229E+01
  3.501500000000E+02   7.320884946820E+00   1.016897760742E+01
  3.511500000000E+02   7.066235400847E+00   9.923191426671E+00
  3.521500000000E+02   6.811446442826E+00   9.677257933051E+00
  3.531500000000E+02   6.556518378424E+00   9.431177563517E+00
  3.541500000000E+02   6.301451509664E+00   9.184950749087E+00
  3.551500000000E+02   6.046246135023E+00   8.938577914976E+00
  3.561500000000E+02   5.790902549519E+00   8.692059480720E+00
  3.571500000000E+02   5.535421044802E+00   8.445395860302E+00
  3.581500000000E+02   5.279801909232E+00   8.198587462271E+00
  3.591500000000E+02   5.024045427969E+00   7.951634689859E+00
  3.601500000000E+02   4.768151883047E+00   7.704537941093E+00
  3.611500000000E+02   4.512121553453E+00   7.457297608910E+00
  3.621500000000E+02   4.255954715205E+00   7.209914081264E+00
  3.631500000000E+02   3.999651641418E+00   6.962387741229E+00
  3.641500000000E+02   3.743212602379E+00   6.714718967107E+00
  3.651500000000E+02   3.486637865616E+00   6.466908132525E+00
  3.661500000000E+02   3.229927695961E+00   6.218955606534E+00
  3.671500000000E+02   2.973082355613E+00   5.970861753705E+00
  3.681500000000E+02   2.716102104206E+00   5.722626934222E+00
  3.691500000000E+02   2.458987198864E+00   5.474251503973E+00
  3.701500000000E+02   2.201737894259E+00   5.225735814639E+00
  3.711500000000E+02   1.944354442673E+00   4.977080213780E+00
  3.721500000000E+02   1.686837094045E+00   4.728285044919E+00
  3.731500000000E+02   1.429186096030E+00   4.479350647627E+00
  3.741500000000E+02   1.171401694049E+00   4.230277357600E+00
  3.751500000000E+02   9.134841313384E-01   3.981065506740E+00
  3.761500000000E+02   6.554336489980E-01   3.731715423230E+00
  3.771500000000E+02   3.972504860390E-01   3.482227431611E+00
  3.781500000000E+02   1.389348794285E-01   3.232601852852E+00
  3.791500000000E+02  -1.195129358654E-01   2.982839004422E+00
  3.801500000000E+02  -3.780927268314E-01   2.732939200361E+00
  3.811500000000E+02  -6.368042623734E-01   2.482902751346E+00
  3.821500000000E+02  -8.956473132699E-01   2.232729964759E+00
  3.831500000000E+02  -1.154621652135E+00   1.982421144750E+00
  3.841500000000E+02  -1.413727053381E+00   1.731976592300E+00
  3.851500000000E+02  -1.672963293181E+00   1.481396605284E+00
  3.861500000000E+02  -1.932330149432E+00   1.230681478530E+00
  3.871500000000E+02  -2.191827401724E+00   9.798315038775E-01
  3.881500000000E+02  -2.451454831300E+00   7.288469702370E-01
  3.891500000000E+02  -2.711212221032E+00   4.777281636429E-01
  3.901500000000E+02  -2.971099355375E+00   2.264753673144E-01
  3.911500000000E+02  -3.231116020363E+00  -2.491113830983E-02
  3.921500000000E+02  -3.491262003544E+00  -2.764310754914E-01
  3.931500000000E+02  -3.751537093979E+00  -5.280841691642E-01
  3.941500000000E+02  -4.011941082192E+00  -7.798701468641E-01
  3.951500000000E+02  -4.272473760162E+00  -1.031788738704E+00
  3.961500000000E+02  -4.533134921288E+00  -1.283839677312E+00
  3.971500000000E+02  -4.793924360359E+00  -1.536022697785E+00
  3.981500000000E+02  -5.054841873536E+00  -1.788337537649E+00
  3.991500000000E+02  -5.315887258333E+00  -2.040783936823E+00
