#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.270127097863E+00   4.275554834833E+00
  2.741500000000E+02   4.104263646503E+00   4.109696124906E+00
  2.751500000000E+02   3.937607508790E+00   3.943044757546E+00
  2.761500000000E+02   3.770165147631E+00   3.775607189538E+00
  2.771500000000E+02   3.601943869957E+00   3.607390721976E+00
  2.781500000000E+02   3.432951770019E+00   3.438403443438E+00
  2.791500000000E+02   3.263197665316E+00   3.268654165971E+00
  2.801500000000E+02   3.092691027069E+00   3.098152355617E+00
  2.811500000000E+02   2.921441905485E+00   2.926908057718E+00
  2.821500000000E+02   2.749460855032E+00   2.754931822234E+00
  2.831500000000E+02   2.576758854433E+00   2.582234623761E+00
  2.841500000000E+02   2.403347229425E+00   2.408827784316E+00
  2.851500000000E+02   2.229237575170E+00   2.234722895757E+00
  2.861500000000E+02   2.054441681907E+00   2.059931745446E+00
  2.871500000000E+02   1.878971462784E+00   1.884466244073E+00
  2.881500000000E+02   1.702838886637E+00   1.708338358429E+00
  2.891500000000E+02   1.526055915113E+00   1.531560048515E+00
  2.901500000000E+02   1.348634445581E+00   1.354143210431E+00
  2.911500000000E+02   1.170586261657E+00   1.176099626878E+00
  2.921500000000E+02   9.919229756301E-01   9.974409095585E-01
  2.931500000000E+02   8.126560126232E-01   8.181784833052E-01
  2.941500000000E+02   6.327965531489E-01   6.383235286072E-01
  2.951500000000E+02   4.523555167380E-01   4.578869652068E-01
  2.961500000000E+02   2.713435394096E-01   2.768794295505E-01
  2.971500000000E+02   8.977094515805E-02   9.531124619931E-02
  2.981500000000E+02  -9.235224346917E-02  -8.680756155151E-02
  2.991500000000E+02  -2.750163406816E-01  -2.694673070579E-01
  3.001500000000E+02  -4.582119810457E-01  -4.526586239472E-01
  3.011500000000E+02  -6.419301348717E-01  -6.363724814960E-01
  3.021500000000E+02  -8.261620958020E-01  -8.206001722874E-01
  3.031500000000E+02  -1.010899484528E+00  -1.005333315912E+00
  3.041500000000E+02  -1.196134235499E+00  -1.190563845703E+00
  3.051500000000E+02  -1.381858599945E+00  -1.376284011770E+00
  3.061500000000E+02  -1.568065119300E+00  -1.562486354463E+00
  3.071500000000E+02  -1.754746632391E+00  -1.749163711447E+00
  3.081500000000E+02  -1.941896254087E+00  -1.936309196550E+00
  3.091500000000E+02  -2.129507367622E+00  -2.123916191960E+00
  3.101500000000E+02  -2.317573612045E+00  -2.311978335716E+00
  3.111500000000E+02  -2.506088870731E+00  -2.500489510212E+00
  3.121500000000E+02  -2.695047259380E+00  -2.689443830209E+00
  3.131500000000E+02  -2.884443116354E+00  -2.878835633167E+00
  3.141500000000E+02  -3.074270988090E+00  -3.068659464659E+00
  3.151500000000E+02  -3.264525621869E+00  -3.258910071136E+00
  3.161500000000E+02  -3.455201953756E+00  -3.449582387872E+00
  3.171500000000E+02  -3.646295099040E+00  -3.640671529399E+00
  3.181500000000E+02  -3.837800342644E+00  -3.832172779912E+00
  3.191500000000E+02  -4.029713130010E+00  -4.024081584160E+00
  3.201500000000E+02  -4.222029067088E+00  -4.216393547425E+00
  3.211500000000E+02  -4.414743889895E+00  -4.409104405081E+00
  3.221500000000E+02  -4.607853483091E+00  -4.602210041171E+00
  3.231500000000E+02  -4.801353859000E+00  -4.795706467423E+00
  3.241500000000E+02  -4.995241154112E+00  -4.989589819750E+00
  3.251500000000E+02  -5.189511623031E+00  -5.183856352196E+00
  3.261500000000E+02  -5.384161632817E+00  -5.378502431276E+00
  3.271500000000E+02  -5.579187656939E+00  -5.573524530022E+00
  3.281500000000E+02  -5.774586273370E+00  -5.768919225701E+00
  3.291500000000E+02  -5.970354155349E+00  -5.964683191142E+00
  3.301500000000E+02  -6.166488067101E+00  -6.160813190072E+00
  3.311500000000E+02  -6.362984872847E+00  -6.357306086224E+00
  3.321500000000E+02  -6.559841508410E+00  -6.554158814939E+00
  3.331500000000E+02  -6.757054997653E+00  -6.751368399608E+00
  3.341500000000E+02  -6.954622442403E+00  -6.948931941593E+00
  3.351500000000E+02  -7.152541019279E+00  -7.146846617051E+00
  3.361500000000E+02  -7.350807976665E+00  -7.345109673913E+00
  3.371500000000E+02  -7.549420631784E+00  -7.543718428954E+00
  3.381500000000E+02  -1.048247789153E+01  -7.774147096033E+00
  3.391500000000E+02  -1.076252985003E+01  -8.044968290951E+00
  3.401500000000E+02  -1.104275571553E+01  -8.315976228036E+00
  3.411500000000E+02  -1.132315501547E+01  -8.587170241402E+00
  3.421500000000E+02  -1.160372728358E+01  -8.858549673942E+00
  3.431500000000E+02  -1.188447206130E+01  -9.130113878705E+00
  3.441500000000E+02  -1.216538889651E+01  -9.401862217631E+00
  3.451500000000E+02  -1.244647734362E+01  -9.673794061634E+00
  3.461500000000E+02  -1.272773696333E+01  -9.945908790407E+00
  3.471500000000E+02  -1.300916732250E+01  -1.021820579224E+01
  3.481500000000E+02  -1.329076799396E+01  -1.049068446385E+01
  3.491500000000E+02  -1.357253855635E+01  -1.076334421019E+01
  3.501500000000E+02  -1.385447859390E+01  -1.103618444426E+01
  3.511500000000E+02  -1.413658769636E+01  -1.130920458699E+01
  3.521500000000E+02  -1.441886545879E+01  -1.158240406704E+01
  3.531500000000E+02  -1.470131148141E+01  -1.185578232061E+01
  3.541500000000E+02  -1.498392536949E+01  -1.212933879136E+01
  3.551500000000E+02  -1.526670673316E+01  -1.240307293018E+01
  3.561500000000E+02  -1.554965518734E+01  -1.267698419508E+01
  3.571500000000E+02  -1.583277035156E+01  -1.295107205103E+01
  3.581500000000E+02  -1.611605184985E+01  -1.322533596982E+01
  3.591500000000E+02  -1.639949931061E+01  -1.349977542990E+01
  3.601500000000E+02  -1.668311236653E+01  -1.377438991628E+01
  3.611500000000E+02  -1.696689065443E+01  -1.404917892036E+01
  3.621500000000E+02  -1.725083381516E+01  -1.432414193982E+01
  3.631500000000E+02  -1.753494149351E+01  -1.459927847848E+01
  3.641500000000E+02  -1.781921333811E+01  -1.487458804618E+01
  3.651500000000E+02  -1.810364900129E+01  -1.515007015864E+01
  3.661500000000E+02  -1.838824813904E+01  -1.542572433737E+01
  3.671500000000E+02  -1.867301041089E+01  -1.570155010953E+01
  3.681500000000E+02  -1.895793547979E+01  -1.597754700782E+01
  3.691500000000E+02  -1.924302301209E+01  -1.625371457038E+01
  3.701500000000E+02  -1.952827267739E+01  -1.653005234067E+01
  3.711500000000E+02  -1.981368414849E+01  -1.680655986733E+01
  3.721500000000E+02  -2.009925710133E+01  -1.708323670416E+01
  3.731500000000E+02  -2.038499121487E+01  -1.736008240993E+01
  3.741500000000E+02  -2.067088617102E+01  -1.763709654832E+01
  3.751500000000E+02  -2.095694165464E+01  -1.791427868785E+01
  3.761500000000E+02  -2.124315735335E+01  -1.819162840170E+01
  3.771500000000E+02  -2.152953295758E+01  -1.846914526772E+01
  3.781500000000E+02  -2.181606816043E+01  -1.874682886827E+01
  3.791500000000E+02  -2.210276265763E+01  -1.902467879014E+01
  3.801500000000E+02  -2.238961614749E+01  -1.930269462449E+01
  3.811500000000E+02  -2.267662833083E+01  -1.958087596674E+01
  3.821500000000E+02  -2.296379891090E+01  -1.985922241650E+01
  3.831500000000E+02  -2.325112759339E+01  -2.013773357749E+01
  3.841500000000E+02  -2.353861408630E+01  -2.041640905744E+01
  3.851500000000E+02  -2.382625809993E+01  -2.069524846804E+01
  3.861500000000E+02  -2.411405934684E+01  -2.097425142485E+01
  3.871500000000E+02  -2.440201754176E+01  -2.125341754724E+01
  3.881500000000E+02  -2.469013240159E+01  -2.153274645828E+01
  3.891500000000E+02  -2.497840364530E+01  -2.181223778472E+01
  3.901500000000E+02  -2.526683099394E+01  -2.209189115689E+01
  3.911500000000E+02  -2.555541417057E+01  -2.237170620864E+01
  3.921500000000E+02  -2.584415290021E+01  -2.265168257727E+01
  3.931500000000E+02  -2.613304690982E+01  -2.293181990349E+01
  3.941500000000E+02  -2.642209592825E+01  -2.321211783130E+01
  3.951500000000E+02  -2.671129968621E+01  -2.349257600801E+01
  3.961500000000E+02  -2.700065791621E+01  -2.377319408410E+01
  3.971500000000E+02  -2.729017035255E+01  -2.405397171321E+01
  3.981500000000E+02  -2.757983673127E+01  -2.433490855208E+01
  3.991500000000E+02  -2.786965679028E+01  -2.461600426061E+01
