#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.640387E+01  4.640824E+01  1.447719E+02
 2.741500E+02  4.659216E+01  4.659654E+01  1.454600E+02
 2.751500E+02  4.677920E+01  4.678359E+01  1.461411E+02
 2.761500E+02  4.696478E+01  4.696917E+01  1.468144E+02
 2.771500E+02  4.714873E+01  4.715312E+01  1.474793E+02
 2.781500E+02  4.733087E+01  4.733527E+01  1.481353E+02
 2.791500E+02  4.751107E+01  4.751547E+01  1.487820E+02
 2.801500E+02  4.768919E+01  4.769360E+01  1.494190E+02
 2.811500E+02  4.786513E+01  4.786954E+01  1.500459E+02
 2.821500E+02  4.803880E+01  4.804321E+01  1.506625E+02
 2.831500E+02  4.821013E+01  4.821454E+01  1.512687E+02
 2.841500E+02  4.837906E+01  4.838348E+01  1.518643E+02
 2.851500E+02  4.854557E+01  4.854999E+01  1.524492E+02
 2.861500E+02  4.870962E+01  4.871405E+01  1.530236E+02
 2.871500E+02  4.887122E+01  4.887565E+01  1.535873E+02
 2.881500E+02  4.903037E+01  4.903481E+01  1.541406E+02
 2.891500E+02  4.918709E+01  4.919153E+01  1.546836E+02
 2.901500E+02  4.934141E+01  4.934585E+01  1.552164E+02
 2.911500E+02  4.949335E+01  4.949780E+01  1.557392E+02
 2.921500E+02  4.964298E+01  4.964743E+01  1.562522E+02
 2.931500E+02  4.979033E+01  4.979478E+01  1.567557E+02
 2.941500E+02  4.993546E+01  4.993991E+01  1.572500E+02
 2.951500E+02  5.007843E+01  5.008289E+01  1.577352E+02
 2.961500E+02  5.021931E+01  5.022377E+01  1.582117E+02
 2.971500E+02  5.035816E+01  5.036263E+01  1.586798E+02
 2.981500E+02  5.049504E+01  5.049951E+01  1.591397E+02
 2.991500E+02  5.063003E+01  5.063451E+01  1.595917E+02
 3.001500E+02  5.076319E+01  5.076767E+01  1.600361E+02
 3.011500E+02  5.089460E+01  5.089908E+01  1.604732E+02
 3.021500E+02  5.102431E+01  5.102879E+01  1.609032E+02
 3.031500E+02  5.115240E+01  5.115688E+01  1.613264E+02
 3.041500E+02  5.127893E+01  5.128342E+01  1.617431E+02
 3.051500E+02  5.140397E+01  5.140846E+01  1.621536E+02
 3.061500E+02  5.152759E+01  5.153208E+01  1.625580E+02
 3.071500E+02  5.164984E+01  5.165434E+01  1.629567E+02
 3.081500E+02  5.177079E+01  5.177529E+01  1.633499E+02
 3.091500E+02  5.189050E+01  5.189500E+01  1.637377E+02
 3.101500E+02  5.200903E+01  5.201353E+01  1.641205E+02
 3.111500E+02  5.212643E+01  5.213094E+01  1.644985E+02
 3.121500E+02  5.224277E+01  5.224728E+01  1.648718E+02
 3.131500E+02  5.235809E+01  5.236261E+01  1.652406E+02
 3.141500E+02  5.247245E+01  5.247697E+01  1.656053E+02
 3.151500E+02  5.258590E+01  5.259042E+01  1.659658E+02
 3.161500E+02  5.269849E+01  5.270302E+01  1.663225E+02
 3.171500E+02  5.281027E+01  5.281480E+01  1.666756E+02
 3.181500E+02  5.292128E+01  5.292581E+01  1.670251E+02
 3.191500E+02  7.593731E+01  7.843655E+01  2.471455E+02
 3.201500E+02  7.598784E+01  7.849686E+01  2.473344E+02
 3.211500E+02  7.603826E+01  7.855703E+01  2.475222E+02
 3.221500E+02  7.608856E+01  7.861706E+01  2.477091E+02
 3.231500E+02  7.613875E+01  7.867697E+01  2.478950E+02
 3.241500E+02  7.618883E+01  7.873674E+01  2.480799E+02
 3.251500E+02  7.623882E+01  7.879640E+01  2.482639E+02
 3.261500E+02  7.628870E+01  7.885593E+01  2.484469E+02
 3.271500E+02  7.633848E+01  7.891535E+01  2.486290E+02
 3.281500E+02  7.638816E+01  7.897466E+01  2.488102E+02
 3.291500E+02  7.643776E+01  7.903385E+01  2.489905E+02
 3.301500E+02  7.648727E+01  7.909294E+01  2.491700E+02
 3.311500E+02  7.653669E+01  7.915193E+01  2.493486E+02
 3.321500E+02  7.658602E+01  7.921081E+01  2.495263E+02
 3.331500E+02  7.663528E+01  7.926960E+01  2.497032E+02
 3.341500E+02  7.668445E+01  7.932829E+01  2.498793E+02
 3.351500E+02  7.673355E+01  7.938688E+01  2.500546E+02
 3.361500E+02  7.678258E+01  7.944539E+01  2.502291E+02
 3.371500E+02  7.683153E+01  7.950381E+01  2.504028E+02
 3.381500E+02  7.688042E+01  7.956214E+01  2.505758E+02
 3.391500E+02  7.692924E+01  7.962039E+01  2.507480E+02
 3.401500E+02  7.697799E+01  7.967857E+01  2.509194E+02
 3.411500E+02  7.702668E+01  7.973666E+01  2.510901E+02
 3.421500E+02  7.707532E+01  7.979468E+01  2.512601E+02
 3.431500E+02  7.712389E+01  7.985263E+01  2.514294E+02
 3.441500E+02  7.717241E+01  7.991050E+01  2.515980E+02
 3.451500E+02  7.722087E+01  7.996831E+01  2.517659E+02
 3.461500E+02  7.726928E+01  8.002605E+01  2.519331E+02
 3.471500E+02  7.731764E+01  8.008373E+01  2.520997E+02
 3.481500E+02  7.736596E+01  8.014134E+01  2.522656E+02
 3.491500E+02  7.741422E+01  8.019890E+01  2.524309E+02
 3.501500E+02  7.746245E+01  8.025640E+01  2.525955E+02
 3.511500E+02  7.751063E+01  8.031384E+01  2.527594E+02
 3.521500E+02  7.755877E+01  8.037123E+01  2.529228E+02
 3.531500E+02  7.760686E+01  8.042856E+01  2.530855E+02
 3.541500E+02  7.765493E+01  8.048585E+01  2.532477E+02
 3.551500E+02  7.770295E+01  8.054308E+01  2.534092E+02
 3.561500E+02  7.775094E+01  8.060027E+01  2.535702E+02
 3.571500E+02  7.779890E+01  8.065742E+01  2.537306E+02
 3.581500E+02  7.784683E+01  8.071452E+01  2.538904E+02
