#         T/K          A/kJ          G/kJ
  2.731500000000E+02   6.859408191250E+00   6.863787148766E+00
  2.741500000000E+02   6.714287758565E+00   6.718670594129E+00
  2.751500000000E+02   6.568482686419E+00   6.572869402443E+00
  2.761500000000E+02   6.422000409977E+00   6.426391003673E+00
  2.771500000000E+02   6.274848996024E+00   6.279243459890E+00
  2.781500000000E+02   6.127037076078E+00   6.131435398205E+00
  2.791500000000E+02   5.978573775729E+00   5.982975940150E+00
  2.801500000000E+02   5.829468642080E+00   5.833874629144E+00
  2.811500000000E+02   5.679731571364E+00   5.684141358124E+00
  2.821500000000E+02   5.529372737525E+00   5.533786298148E+00
  2.831500000000E+02   5.378402523275E+00   5.382819829438E+00
  2.841500000000E+02   5.226831454199E+00   5.231252475490E+00
  2.851500000000E+02   5.074670137087E+00   5.079094841393E+00
  2.861500000000E+02   4.921929202786E+00   4.926357556659E+00
  2.871500000000E+02   4.768619254351E+00   4.773051223356E+00
  2.881500000000E+02   4.614750820227E+00   4.619186369270E+00
  2.891500000000E+02   4.460334313110E+00   4.464773406726E+00
  2.901500000000E+02   4.305379993766E+00   4.309822596392E+00
  2.911500000000E+02   4.149897940795E+00   4.154344017011E+00
  2.921500000000E+02   3.993898024339E+00   3.998347539079E+00
  2.931500000000E+02   3.837389885463E+00   3.841842804198E+00
  2.941500000000E+02   3.680382917453E+00   3.684839206355E+00
  2.951500000000E+02   3.522886256040E+00   3.527345882114E+00
  2.961500000000E+02   3.364908766388E+00   3.369371697590E+00
  2.971500000000E+02   3.206459038045E+00   3.210925243371E+00
  2.981500000000E+02   3.047545380759E+00   3.052014830324E+00
  2.991500000000E+02   2.888175821972E+00   2.892648487073E+00
  3.001500000000E+02   2.728358108458E+00   2.732833961617E+00
  3.011500000000E+02   2.568099706653E+00   2.572578721652E+00
  3.021500000000E+02   2.407407806482E+00   2.411889958389E+00
  3.031500000000E+02   2.246289325605E+00   2.250774590787E+00
  3.041500000000E+02   2.084750913582E+00   2.089239269718E+00
  3.051500000000E+02   1.922798959374E+00   1.927290385453E+00
  3.061500000000E+02   1.760439595841E+00   1.764934072160E+00
  3.071500000000E+02   1.597678707189E+00   1.602176215348E+00
  3.081500000000E+02   1.434521936384E+00   1.439022459276E+00
  3.091500000000E+02   1.270974688644E+00   1.275478210442E+00
  3.101500000000E+02   1.107042145385E+00   1.111548651528E+00
  3.111500000000E+02   9.427292647331E-01   9.472387419106E-01
  3.121500000000E+02   7.780407912658E-01   7.825532274027E-01
  3.131500000000E+02   6.129812632507E-01   6.174966474896E-01
  3.141500000000E+02   4.475550186144E-01   4.520733412989E-01
  3.151500000000E+02   2.817662020399E-01   2.862874546976E-01
