#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.560626E+01  7.561173E+01  1.466831E+02
 2.741500E+02  7.572078E+01  7.572625E+01  1.471016E+02
 2.751500E+02  7.583626E+01  7.584173E+01  1.475221E+02
 2.761500E+02  7.595270E+01  7.595817E+01  1.479445E+02
 2.771500E+02  7.607004E+01  7.607551E+01  1.483686E+02
 2.781500E+02  7.618831E+01  7.619379E+01  1.487946E+02
 2.791500E+02  7.630751E+01  7.631299E+01  1.492224E+02
 2.801500E+02  7.642764E+01  7.643312E+01  1.496520E+02
 2.811500E+02  7.654869E+01  7.655417E+01  1.500833E+02
 2.821500E+02  7.667067E+01  7.667615E+01  1.505164E+02
 2.831500E+02  7.679357E+01  7.679905E+01  1.509512E+02
 2.841500E+02  7.691738E+01  7.692287E+01  1.513877E+02
 2.851500E+02  7.704211E+01  7.704760E+01  1.518259E+02
 2.861500E+02  7.716774E+01  7.717323E+01  1.522657E+02
 2.871500E+02  7.729427E+01  7.729976E+01  1.527071E+02
 2.881500E+02  7.742169E+01  7.742719E+01  1.531501E+02
 2.891500E+02  7.755000E+01  7.755550E+01  1.535946E+02
 2.901500E+02  7.767918E+01  7.768468E+01  1.540406E+02
 2.911500E+02  7.780923E+01  7.781473E+01  1.544881E+02
 2.921500E+02  7.794012E+01  7.794563E+01  1.549369E+02
 2.931500E+02  7.807186E+01  7.807737E+01  1.553871E+02
 2.941500E+02  7.820443E+01  7.820994E+01  1.558385E+02
 2.951500E+02  7.833781E+01  7.834333E+01  1.562912E+02
 2.961500E+02  7.847199E+01  7.847751E+01  1.567451E+02
 2.971500E+02  7.860695E+01  7.861247E+01  1.572000E+02
 2.981500E+02  7.874268E+01  7.874821E+01  1.576560E+02
 2.991500E+02  7.887915E+01  7.888468E+01  1.581130E+02
 3.001500E+02  7.901636E+01  7.902189E+01  1.585709E+02
 3.011500E+02  7.915427E+01  7.915981E+01  1.590296E+02
 3.021500E+02  7.929288E+01  7.929842E+01  1.594891E+02
 3.031500E+02  7.943215E+01  7.943769E+01  1.599493E+02
 3.041500E+02  7.957207E+01  7.957761E+01  1.604101E+02
 3.051500E+02  7.971261E+01  7.971815E+01  1.608714E+02
 3.061500E+02  7.985375E+01  7.985930E+01  1.613332E+02
 3.071500E+02  7.999546E+01  8.000102E+01  1.617954E+02
 3.081500E+02  8.013773E+01  8.014329E+01  1.622578E+02
 3.091500E+02  8.028053E+01  8.028609E+01  1.627205E+02
 3.101500E+02  8.042382E+01  8.042939E+01  1.631833E+02
 3.111500E+02  8.056759E+01  8.057316E+01  1.636461E+02
 3.121500E+02  8.071181E+01  8.071738E+01  1.641088E+02
 3.131500E+02  8.085645E+01  8.086203E+01  1.645715E+02
 3.141500E+02  8.100149E+01  8.100707E+01  1.650339E+02
 3.151500E+02  8.114690E+01  8.115248E+01  1.654960E+02
 3.161500E+02  8.129265E+01  8.129823E+01  1.659578E+02
 3.171500E+02  8.143872E+01  8.144430E+01  1.664191E+02
 3.181500E+02  8.158507E+01  8.159067E+01  1.668799E+02
 3.191500E+02  8.173170E+01  8.173730E+01  1.673400E+02
 3.201500E+02  8.187856E+01  8.188416E+01  1.677995E+02
 3.211500E+02  8.202564E+01  8.203125E+01  1.682582E+02
 3.221500E+02  8.217291E+01  8.217852E+01  1.687161E+02
 3.231500E+02  8.232035E+01  8.232596E+01  1.691730E+02
 3.241500E+02  8.246792E+01  8.247354E+01  1.696290E+02
 3.251500E+02  8.261562E+01  8.262124E+01  1.700840E+02
 3.261500E+02  8.276342E+01  8.276904E+01  1.705378E+02
 3.271500E+02  8.291130E+01  8.291692E+01  1.709906E+02
 3.281500E+02  8.305923E+01  8.306486E+01  1.714421E+02
 3.291500E+02  1.125059E+02  1.152368E+02  2.694324E+02
 3.301500E+02  1.125547E+02  1.152941E+02  2.696064E+02
 3.311500E+02  1.126036E+02  1.153514E+02  2.697801E+02
 3.321500E+02  1.126526E+02  1.154088E+02  2.699535E+02
 3.331500E+02  1.127016E+02  1.154663E+02  2.701266E+02
 3.341500E+02  1.127507E+02  1.155238E+02  2.702993E+02
 3.351500E+02  1.127998E+02  1.155814E+02  2.704717E+02
 3.361500E+02  1.128490E+02  1.156391E+02  2.706437E+02
 3.371500E+02  1.128983E+02  1.156968E+02  2.708155E+02
 3.381500E+02  1.129477E+02  1.157546E+02  2.709869E+02
 3.391500E+02  1.129971E+02  1.158125E+02  2.711580E+02
 3.401500E+02  1.130466E+02  1.158704E+02  2.713288E+02
 3.411500E+02  1.130962E+02  1.159284E+02  2.714994E+02
 3.421500E+02  1.131458E+02  1.159865E+02  2.716696E+02
 3.431500E+02  1.131955E+02  1.160446E+02  2.718395E+02
 3.441500E+02  1.132453E+02  1.161028E+02  2.720091E+02
 3.451500E+02  1.132951E+02  1.161611E+02  2.721784E+02
 3.461500E+02  1.133450E+02  1.162194E+02  2.723474E+02
 3.471500E+02  1.133950E+02  1.162778E+02  2.725162E+02
 3.481500E+02  1.134451E+02  1.163363E+02  2.726846E+02
 3.491500E+02  1.134952E+02  1.163948E+02  2.728528E+02
 3.501500E+02  1.135454E+02  1.164534E+02  2.730207E+02
 3.511500E+02  1.135957E+02  1.165121E+02  2.731883E+02
 3.521500E+02  1.136461E+02  1.165709E+02  2.733556E+02
 3.531500E+02  1.136965E+02  1.166297E+02  2.735227E+02
 3.541500E+02  1.137470E+02  1.166886E+02  2.736895E+02
 3.551500E+02  1.137976E+02  1.167476E+02  2.738561E+02
 3.561500E+02  1.138482E+02  1.168067E+02  2.740223E+02
 3.571500E+02  1.138990E+02  1.168658E+02  2.741883E+02
 3.581500E+02  1.139498E+02  1.169250E+02  2.743541E+02
 3.591500E+02  1.140006E+02  1.169843E+02  2.745196E+02
 3.601500E+02  1.140516E+02  1.170436E+02  2.746848E+02
 3.611500E+02  1.141026E+02  1.171031E+02  2.748498E+02
 3.621500E+02  1.141537E+02  1.171625E+02  2.750145E+02
 3.631500E+02  1.142049E+02  1.172221E+02  2.751790E+02
 3.641500E+02  1.142562E+02  1.172818E+02  2.753433E+02
 3.651500E+02  1.143075E+02  1.173415E+02  2.755072E+02
 3.661500E+02  1.143589E+02  1.174013E+02  2.756710E+02
 3.671500E+02  1.144104E+02  1.174612E+02  2.758345E+02
 3.681500E+02  1.144620E+02  1.175211E+02  2.759978E+02
 3.691500E+02  1.145136E+02  1.175811E+02  2.761608E+02
 3.701500E+02  1.145653E+02  1.176412E+02  2.763236E+02
 3.711500E+02  1.146171E+02  1.177014E+02  2.764861E+02
 3.721500E+02  1.146690E+02  1.177617E+02  2.766485E+02
 3.731500E+02  1.147209E+02  1.178220E+02  2.768105E+02
 3.741500E+02  1.147730E+02  1.178824E+02  2.769724E+02
 3.751500E+02  1.148251E+02  1.179429E+02  2.771340E+02
 3.761500E+02  1.148772E+02  1.180034E+02  2.772954E+02
 3.771500E+02  1.149295E+02  1.180641E+02  2.774566E+02
 3.781500E+02  1.149818E+02  1.181248E+02  2.776176E+02
 3.791500E+02  1.150343E+02  1.181856E+02  2.777783E+02
 3.801500E+02  1.150867E+02  1.182464E+02  2.779388E+02
 3.811500E+02  1.151393E+02  1.183074E+02  2.780991E+02
 3.821500E+02  1.151920E+02  1.183684E+02  2.782592E+02
 3.831500E+02  1.152447E+02  1.184295E+02  2.784190E+02
 3.841500E+02  1.152975E+02  1.184907E+02  2.785787E+02
 3.851500E+02  1.153504E+02  1.185519E+02  2.787381E+02
 3.861500E+02  1.154034E+02  1.186133E+02  2.788973E+02
 3.871500E+02  1.154564E+02  1.186747E+02  2.790563E+02
 3.881500E+02  1.155095E+02  1.187361E+02  2.792151E+02
 3.891500E+02  1.155627E+02  1.187977E+02  2.793737E+02
 3.901500E+02  1.156160E+02  1.188594E+02  2.795320E+02
 3.911500E+02  1.156694E+02  1.189211E+02  2.796902E+02
 3.921500E+02  1.157228E+02  1.189829E+02  2.798482E+02
 3.931500E+02  1.157763E+02  1.190447E+02  2.800059E+02
 3.941500E+02  1.158299E+02  1.191067E+02  2.801635E+02
 3.951500E+02  1.158836E+02  1.191687E+02  2.803208E+02
 3.961500E+02  1.159373E+02  1.192308E+02  2.804780E+02
 3.971500E+02  1.159911E+02  1.192930E+02  2.806349E+02
 3.981500E+02  1.160451E+02  1.193553E+02  2.807917E+02
 3.991500E+02  1.160990E+02  1.194176E+02  2.809482E+02
