#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  4.998115E-01  2.054413E-01  2.658445E-02  3.500721E-02  3.897639E-02  4.661666E-02  2.313067E-02  9.995738E-03  1.386716E-04  9.361818E-03  2.012943E-02  2.091969E-02  2.907299E-02  1.954570E-03  1.745277E-02  1.336499E-02  9.701855E-03  9.599312E-03  5.922368E-04  4.708266E-02  4.368441E-03  4.294964E-03  1.213944E-01  6.870209E-02  2.187007E-01  4.124645E-02  2.042060E-02  1.192379E-02  1.592145E-02  5.899606E-03  2.461463E-02  5.669400E-01  1.101004E-02  3.727790E-02  1.010011E-02  7.307272E-01  1.041601E-01  2.665265E-01  4.450284E-02  6.379573E-02  1.647850E-02  4.087264E-02  4.147134E-01  1.543886E-01  1.961418E-01  7.974726E-02  3.235283E-02  4.527505E-02  3.297793E-03  6.231865E-02  1.076518E-02  4.167625E-03
 2.841500E+02  5.111926E-01  2.098043E-01  2.681148E-02  3.531729E-02  3.932434E-02  4.704664E-02  2.290230E-02  9.928368E-03  1.382429E-04  9.297583E-03  2.001047E-02  2.078319E-02  2.886431E-02  1.880440E-03  1.694509E-02  1.297111E-02  9.430058E-03  9.077857E-03  5.610651E-04  4.925054E-02  4.640071E-03  4.497930E-03  1.239763E-01  6.966758E-02  2.220765E-01  4.151944E-02  2.067186E-02  1.201075E-02  1.604014E-02  5.963910E-03  2.491680E-02  5.878254E-01  1.138033E-02  3.864813E-02  1.038038E-02  7.315984E-01  1.034802E-01  2.648902E-01  4.555049E-02  6.469566E-02  1.671326E-02  4.100565E-02  4.059751E-01  1.516320E-01  1.920158E-01  8.020408E-02  3.228393E-02  4.460494E-02  3.260096E-03  6.076477E-02  1.052178E-02  4.037081E-03
 2.851500E+02  5.226895E-01  2.141593E-01  2.702456E-02  3.560908E-02  3.965196E-02  4.745244E-02  2.266112E-02  9.854675E-03  1.377174E-04  9.227451E-03  1.987843E-02  2.063336E-02  2.863753E-02  1.807909E-03  1.644010E-02  1.257962E-02  9.159077E-03  8.578239E-03  5.311260E-04  5.150531E-02  4.926673E-03  4.708948E-03  1.265891E-01  7.063434E-02  2.254630E-01  4.178772E-02  2.092213E-02  1.209640E-02  1.615708E-02  6.027799E-03  2.521777E-02  6.092389E-01  1.175829E-02  4.005159E-02  1.066414E-02  7.322817E-01  1.027806E-01  2.632011E-01  4.659892E-02  6.557674E-02  1.694319E-02  4.112102E-02  3.972994E-01  1.488758E-01  1.879190E-01  8.061550E-02  3.219678E-02  4.392207E-02  3.220632E-03  5.921307E-02  1.027735E-02  3.907708E-03
 2.861500E+02  5.342978E-01  2.185019E-01  2.722328E-02  3.588204E-02  3.995863E-02  4.783330E-02  2.240749E-02  9.774780E-03  1.370960E-04  9.151536E-03  1.973353E-02  2.047044E-02  2.839302E-02  1.737002E-03  1.593837E-02  1.219097E-02  8.889245E-03  8.099939E-03  5.023953E-04  5.384980E-02  5.228949E-03  4.928257E-03  1.292322E-01  7.160193E-02  2.288588E-01  4.205107E-02  2.117127E-02  1.218067E-02  1.627220E-02  6.091229E-03  2.551737E-02  6.311823E-01  1.214385E-02  4.148827E-02  1.095125E-02  7.327746E-01  1.020614E-01  2.614593E-01  4.764701E-02  6.643777E-02  1.716796E-02  4.121850E-02  3.886886E-01  1.461212E-01  1.838526E-01  8.098064E-02  3.209145E-02  4.322716E-02  3.179465E-03  5.766514E-02  1.003219E-02  3.779641E-03
 2.871500E+02  5.460130E-01  2.228274E-01  2.740723E-02  3.613563E-02  4.024374E-02  4.818847E-02  2.214185E-02  9.688816E-03  1.363796E-04  9.069965E-03  1.957600E-02  2.029470E-02  2.813120E-02  1.667741E-03  1.544049E-02  1.180558E-02  8.620889E-03  7.642430E-03  4.748480E-04  5.628691E-02  5.547627E-03  5.156098E-03  1.319050E-01  7.256987E-02  2.322623E-01  4.230925E-02  2.141912E-02  1.226349E-02  1.638540E-02  6.154160E-03  2.581540E-02  6.536570E-01  1.253694E-02  4.295809E-02  1.124156E-02  7.330745E-01  1.013228E-01  2.596654E-01  4.869363E-02  6.727753E-02  1.738727E-02  4.129786E-02  3.801450E-01  1.433693E-01  1.798176E-01  8.129868E-02  3.196801E-02  4.252095E-02  3.136663E-03  5.612253E-02  9.786574E-03  3.653008E-03
 2.881500E+02  5.578305E-01  2.271312E-01  2.757606E-02  3.636935E-02  4.050674E-02  4.851726E-02  2.186461E-02  9.596929E-03  1.355693E-04  8.982876E-03  1.940612E-02  2.010645E-02  2.785250E-02  1.600145E-03  1.494698E-02  1.142386E-02  8.354325E-03  7.205179E-03  4.484585E-04  5.881962E-02  5.883461E-03  5.392716E-03  1.346069E-01  7.353766E-02  2.356717E-01  4.256206E-02  2.166551E-02  1.234479E-02  1.649657E-02  6.216546E-03  2.611167E-02  6.766635E-01  1.293746E-02  4.446094E-02  1.153490E-02  7.331792E-01  1.005647E-01  2.578195E-01  4.973760E-02  6.809481E-02  1.760080E-02  4.135890E-02  3.716707E-01  1.406214E-01  1.758150E-01  8.156886E-02  3.182659E-02  4.180422E-02  3.092296E-03  5.458677E-02  9.540792E-03  3.527935E-03
 2.891500E+02  5.697451E-01  2.314084E-01  2.772943E-02  3.658272E-02  4.074709E-02  4.881901E-02  2.157624E-02  9.499275E-03  1.346667E-04  8.890418E-03  1.922417E-02  1.990600E-02  2.755739E-02  1.534229E-03  1.445837E-02  1.104621E-02  8.089861E-03  6.787643E-03  4.232001E-04  6.145094E-02  6.237230E-03  5.638358E-03  1.373372E-01  7.450480E-02  2.390856E-01  4.280925E-02  2.191028E-02  1.242450E-02  1.660564E-02  6.278344E-03  2.640597E-02  7.002020E-01  1.334532E-02  4.599665E-02  1.183109E-02  7.330867E-01  9.978755E-02  2.559223E-01  5.077774E-02  6.888842E-02  1.780823E-02  4.140142E-02  3.632680E-01  1.378787E-01  1.718459E-01  8.179053E-02  3.166735E-02  4.107773E-02  3.046437E-03  5.305936E-02  9.295123E-03  3.404538E-03
 2.901500E+02  5.817517E-01  2.356544E-01  2.786701E-02  3.677530E-02  4.096430E-02  4.909309E-02  2.127719E-02  9.396025E-03  1.336732E-04  8.792750E-03  1.903048E-02  1.969370E-02  2.724639E-02  1.470006E-03  1.397517E-02  1.067299E-02  7.827795E-03  6.389276E-03  3.990460E-04  6.418394E-02  6.609740E-03  5.893270E-03  1.400953E-01  7.547078E-02  2.425021E-01  4.305060E-02  2.215327E-02  1.250256E-02  1.671251E-02  6.339509E-03  2.669811E-02  7.242715E-01  1.376040E-02  4.756499E-02  1.212996E-02  7.327950E-01  9.899143E-02  2.539741E-01  5.181281E-02  6.965720E-02  1.800927E-02  4.142526E-02  3.549393E-01  1.351425E-01  1.679115E-01  8.196312E-02  3.149048E-02  4.034229E-02  2.999164E-03  5.154176E-02  9.049846E-03  3.282932E-03
 2.911500E+02  5.938446E-01  2.398640E-01  2.798851E-02  3.694670E-02  4.115792E-02  4.933895E-02  2.096798E-02  9.287360E-03  1.325906E-04  8.690045E-03  1.882539E-02  1.946993E-02  2.692004E-02  1.407487E-03  1.349786E-02  1.030459E-02  7.568412E-03  6.009529E-03  3.759684E-04  6.702176E-02  7.001825E-03  6.157705E-03  1.428803E-01  7.643505E-02  2.459194E-01  4.328589E-02  2.239430E-02  1.257888E-02  1.681708E-02  6.399997E-03  2.698788E-02  7.488708E-01  1.418257E-02  4.916570E-02  1.243132E-02  7.323024E-01  9.817658E-02  2.519755E-01  5.284158E-02  7.039998E-02  1.820361E-02  4.143029E-02  3.466868E-01  1.324139E-01  1.640128E-01  8.208615E-02  3.129620E-02  3.959868E-02  2.950554E-03  5.003540E-02  8.805232E-03  3.163221E-03
 2.921500E+02  6.060180E-01  2.440325E-01  2.809367E-02  3.709654E-02  4.132752E-02  4.955605E-02  2.064910E-02  9.173470E-03  1.314210E-04  8.582482E-03  1.860926E-02  1.923509E-02  2.657891E-02  1.346678E-03  1.302691E-02  9.941330E-03  7.311988E-03  5.647848E-03  3.539392E-04  6.996758E-02  7.414343E-03  6.431912E-03  1.456915E-01  7.739708E-02  2.493358E-01  4.351488E-02  2.263320E-02  1.265341E-02  1.691926E-02  6.459761E-03  2.727507E-02  7.739975E-01  1.461169E-02  5.079844E-02  1.273497E-02  7.316073E-01  9.734326E-02  2.499271E-01  5.386279E-02  7.111565E-02  1.839095E-02  4.141641E-02  3.385127E-01  1.296943E-01  1.601509E-01  8.215924E-02  3.108477E-02  3.884771E-02  2.900688E-03  4.854167E-02  8.561552E-03  3.045508E-03
 2.931500E+02  6.182660E-01  2.481548E-01  2.818226E-02  3.722449E-02  4.147275E-02  4.974394E-02  2.032108E-02  9.054559E-03  1.301665E-04  8.470253E-03  1.838248E-02  1.898958E-02  2.622359E-02  1.287585E-03  1.256275E-02  9.583547E-03  7.058786E-03  5.303678E-03  3.329299E-04  7.302462E-02  7.848182E-03  6.716144E-03  1.485280E-01  7.835631E-02  2.527494E-01  4.373736E-02  2.286980E-02  1.272608E-02  1.701895E-02  6.518755E-03  2.755948E-02  7.996486E-01  1.504760E-02  5.246282E-02  1.304069E-02  7.307083E-01  9.649175E-02  2.478297E-01  5.487516E-02  7.180309E-02  1.857102E-02  4.138353E-02  3.304193E-01  1.269849E-01  1.563269E-01  8.218208E-02  3.085646E-02  3.809022E-02  2.849649E-03  4.706193E-02  8.319069E-03  2.929885E-03
 2.941500E+02  6.305821E-01  2.522258E-01  2.825406E-02  3.733027E-02  4.159327E-02  4.990220E-02  1.998448E-02  8.930840E-03  1.288296E-04  8.353557E-03  1.814548E-02  1.873386E-02  2.585472E-02  1.230208E-03  1.210580E-02  9.231549E-03  6.809057E-03  4.976463E-03  3.129117E-04  7.619617E-02  8.304256E-03  7.010655E-03  1.513887E-01  7.931217E-02  2.561581E-01  4.395309E-02  2.310392E-02  1.279681E-02  1.711606E-02  6.576934E-03  2.784089E-02  8.258205E-01  1.549013E-02  5.415840E-02  1.334828E-02  7.296042E-01  9.562235E-02  2.456839E-01  5.587742E-02  7.246124E-02  1.874352E-02  4.133161E-02  3.224090E-01  1.242870E-01  1.525419E-01  8.215449E-02  3.061161E-02  3.732702E-02  2.797523E-03  4.559749E-02  8.078040E-03  2.816440E-03
 2.951500E+02  6.429599E-01  2.562407E-01  2.830892E-02  3.741364E-02  4.168881E-02  5.003047E-02  1.963984E-02  8.802533E-03  1.274127E-04  8.232604E-03  1.789867E-02  1.846839E-02  2.547296E-02  1.174547E-03  1.165645E-02  8.885624E-03  6.563039E-03  4.665647E-03  2.938553E-04  7.948555E-02  8.783508E-03  7.315698E-03  1.542729E-01  8.026407E-02  2.595602E-01  4.416185E-02  2.333538E-02  1.286553E-02  1.721050E-02  6.634250E-03  2.811909E-02  8.525084E-01  1.593909E-02  5.588467E-02  1.365750E-02  7.282941E-01  9.473538E-02  2.434906E-01  5.686827E-02  7.308906E-02  1.890818E-02  4.126064E-02  3.144839E-01  1.216018E-01  1.487968E-01  8.207638E-02  3.035057E-02  3.655895E-02  2.744395E-03  4.414959E-02  7.838716E-03  2.705255E-03
 2.961500E+02  6.553925E-01  2.601942E-01  2.834670E-02  3.747438E-02  4.175913E-02  5.012844E-02  1.928774E-02  8.669870E-03  1.259186E-04  8.107611E-03  1.764251E-02  1.819364E-02  2.507897E-02  1.120598E-03  1.121507E-02  8.546042E-03  6.320957E-03  4.370677E-03  2.757316E-04  8.289614E-02  9.286906E-03  7.631527E-03  1.571794E-01  8.121143E-02  2.629534E-01  4.436342E-02  2.356400E-02  1.293218E-02  1.730217E-02  6.690657E-03  2.839385E-02  8.797069E-01  1.639427E-02  5.764107E-02  1.396812E-02  7.267773E-01  9.383119E-02  2.412507E-01  5.784641E-02  7.368555E-02  1.906476E-02  4.117061E-02  3.066463E-01  1.189306E-01  1.450929E-01  8.194777E-02  3.007372E-02  3.578685E-02  2.690353E-03  4.271947E-02  7.601343E-03  2.596404E-03
 2.971500E+02  6.678729E-01  2.640813E-01  2.836727E-02  3.751235E-02  4.180406E-02  5.019588E-02  1.892876E-02  8.533090E-03  1.243502E-04  7.978801E-03  1.737748E-02  1.791011E-02  2.467347E-02  1.068354E-03  1.078199E-02  8.213056E-03  6.083021E-03  4.091002E-03  2.585109E-04  8.643135E-02  9.815449E-03  7.958394E-03  1.601072E-01  8.215363E-02  2.663358E-01  4.455758E-02  2.378960E-02  1.299669E-02  1.739097E-02  6.746107E-03  2.866497E-02  9.074097E-01  1.685548E-02  5.942698E-02  1.427991E-02  7.250532E-01  9.291017E-02  2.389652E-01  5.881054E-02  7.424976E-02  1.921298E-02  4.106158E-02  2.988984E-01  1.162747E-01  1.414312E-01  8.176876E-02  2.978148E-02  3.501155E-02  2.635487E-03  4.130827E-02  7.366155E-03  2.489955E-03
 2.981500E+02  6.803938E-01  2.678972E-01  2.837059E-02  3.752743E-02  4.182347E-02  5.023262E-02  1.856350E-02  8.392440E-03  1.227105E-04  7.846407E-03  1.710406E-02  1.761832E-02  2.425717E-02  1.017808E-03  1.035755E-02  7.886896E-03  5.849428E-03  3.826072E-03  2.421638E-04  9.009463E-02  1.037016E-02  8.296553E-03  1.630551E-01  8.309006E-02  2.697053E-01  4.474410E-02  2.401200E-02  1.305898E-02  1.747682E-02  6.800553E-03  2.893223E-02  9.356098E-01  1.732247E-02  6.124171E-02  1.459261E-02  7.231215E-01  9.197271E-02  2.366350E-01  5.975936E-02  7.478078E-02  1.935262E-02  4.093361E-02  2.912423E-01  1.136354E-01  1.378127E-01  8.153958E-02  2.947430E-02  3.423388E-02  2.579886E-03  3.991710E-02  7.133383E-03  2.385968E-03
 2.991500E+02  6.929478E-01  2.716368E-01  2.835662E-02  3.751956E-02  4.181729E-02  5.023853E-02  1.819254E-02  8.248172E-03  1.210029E-04  7.710667E-03  1.682275E-02  1.731880E-02  2.383082E-02  9.689468E-04  9.942013E-03  7.567772E-03  5.620363E-03  3.575343E-03  2.266608E-04  9.388946E-02  1.095210E-02  8.646253E-03  1.660220E-01  8.402010E-02  2.730596E-01  4.492278E-02  2.423102E-02  1.311900E-02  1.755963E-02  6.853949E-03  2.919540E-02  9.642991E-01  1.779500E-02  6.308452E-02  1.490596E-02  7.209823E-01  9.101924E-02  2.342612E-01  6.069157E-02  7.527774E-02  1.948346E-02  4.078682E-02  2.836803E-01  1.110139E-01  1.342383E-01  8.126055E-02  2.915265E-02  3.345469E-02  2.523641E-03  3.854703E-02  6.903246E-03  2.284497E-03
 3.001500E+02  7.055271E-01  2.752951E-01  2.832535E-02  3.748872E-02  4.178548E-02  5.021357E-02  1.781650E-02  8.100546E-03  1.192306E-04  7.571822E-03  1.653406E-02  1.701208E-02  2.339517E-02  9.217578E-04  9.535660E-03  7.255876E-03  5.395992E-03  3.338277E-03  2.119722E-04  9.781938E-02  1.156234E-02  9.007745E-03  1.690066E-01  8.494312E-02  2.763967E-01  4.509339E-02  2.444647E-02  1.317667E-02  1.763931E-02  6.906247E-03  2.945426E-02  9.934687E-01  1.827281E-02  6.495461E-02  1.521972E-02  7.186358E-01  9.005021E-02  2.318450E-01  6.160590E-02  7.573984E-02  1.960526E-02  4.062134E-02  2.762143E-01  1.084114E-01  1.307092E-01  8.093213E-02  2.881703E-02  3.267481E-02  2.466843E-03  3.719904E-02  6.675956E-03  2.185591E-03
 3.011500E+02  7.181240E-01  2.788675E-01  2.827683E-02  3.743495E-02  4.172809E-02  5.015775E-02  1.743598E-02  7.949827E-03  1.173971E-04  7.430122E-03  1.623854E-02  1.669872E-02  2.295100E-02  8.762249E-04  9.138721E-03  6.951378E-03  5.176470E-03  3.114340E-03  1.980689E-04  1.018879E-01  1.220199E-02  9.381276E-03  1.720077E-01  8.585847E-02  2.797144E-01  4.525574E-02  2.465817E-02  1.323193E-02  1.771575E-02  6.957400E-03  2.970860E-02  1.023109E+00  1.875564E-02  6.685111E-02  1.553360E-02  7.160824E-01  8.906610E-02  2.293877E-01  6.250107E-02  7.616632E-02  1.971785E-02  4.043734E-02  2.688466E-01  1.058292E-01  1.272263E-01  8.055484E-02  2.846798E-02  3.189505E-02  2.409582E-03  3.587407E-02  6.451715E-03  2.089290E-03
 3.021500E+02  7.307304E-01  2.823491E-01  2.821113E-02  3.735833E-02  4.164521E-02  5.007116E-02  1.705160E-02  7.796283E-03  1.155061E-04  7.285818E-03  1.593672E-02  1.637929E-02  2.249907E-02  8.323299E-04  8.751408E-03  6.654428E-03  4.961936E-03  2.903006E-03  1.849215E-04  1.060987E-01  1.287219E-02  9.767091E-03  1.750240E-01  8.676552E-02  2.830103E-01  4.540961E-02  2.486593E-02  1.328472E-02  1.778889E-02  7.007361E-03  2.995819E-02  1.053209E+00  1.924319E-02  6.877310E-02  1.584733E-02  7.133228E-01  8.806741E-02  2.268904E-01  6.337584E-02  7.655649E-02  1.982103E-02  4.023503E-02  2.615789E-01  1.032686E-01  1.237905E-01  8.012934E-02  2.810605E-02  3.111624E-02  2.351949E-03  3.457300E-02  6.230714E-03  1.995628E-03
 3.031500E+02  7.433381E-01  2.857352E-01  2.812837E-02  3.725899E-02  4.153697E-02  4.995395E-02  1.666397E-02  7.640186E-03  1.135612E-04  7.139165E-03  1.562914E-02  1.605434E-02  2.204019E-02  7.900527E-04  8.373904E-03  6.365155E-03  4.752513E-03  2.703756E-03  1.725012E-04  1.104553E-01  1.357410E-02  1.016543E-02  1.780540E-01  8.766359E-02  2.862821E-01  4.555480E-02  2.506958E-02  1.333497E-02  1.785863E-02  7.056085E-03  3.020281E-02  1.083758E+00  1.973517E-02  7.071959E-02  1.616064E-02  7.103582E-01  8.705467E-02  2.243545E-01  6.422897E-02  7.690970E-02  1.991464E-02  4.001465E-02  2.544134E-01  1.007306E-01  1.204029E-01  7.965639E-02  2.773182E-02  3.033919E-02  2.294034E-03  3.329664E-02  6.013135E-03  1.904632E-03
