#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.553977732588E+01   3.554524225282E+01
  2.741500000000E+02   3.539288317487E+01   3.539835009729E+01
  2.751500000000E+02   3.524556940618E+01   3.525103836065E+01
  2.761500000000E+02   3.509783418117E+01   3.510330520397E+01
  2.771500000000E+02   3.494967567477E+01   3.495514880152E+01
  2.781500000000E+02   3.480109205811E+01   3.480656732535E+01
  2.791500000000E+02   3.465208152229E+01   3.465755896697E+01
  2.801500000000E+02   3.450264226867E+01   3.450812192813E+01
  2.811500000000E+02   3.435277251909E+01   3.435825443104E+01
  2.821500000000E+02   3.420247051441E+01   3.420795471691E+01
  2.831500000000E+02   3.405173451794E+01   3.405722104937E+01
  2.841500000000E+02   3.390056281721E+01   3.390605171628E+01
  2.851500000000E+02   3.374895372828E+01   3.375444503394E+01
  2.861500000000E+02   3.359690559668E+01   3.360239934819E+01
  2.871500000000E+02   3.344441680439E+01   3.344991304123E+01
  2.881500000000E+02   3.329148575572E+01   3.329698451757E+01
  2.891500000000E+02   3.313811091319E+01   3.314361223994E+01
  2.901500000000E+02   3.298429076764E+01   3.298979469930E+01
  2.911500000000E+02   3.283002385698E+01   3.283553043371E+01
  2.921500000000E+02   3.267530876641E+01   3.268081802846E+01
  2.931500000000E+02   3.252014412935E+01   3.252565611704E+01
  2.941500000000E+02   3.236452863378E+01   3.237004338745E+01
  2.951500000000E+02   3.220846102143E+01   3.221397858141E+01
  2.961500000000E+02   3.205194009221E+01   3.205746049882E+01
  2.971500000000E+02   3.189496470634E+01   3.190048799981E+01
  2.981500000000E+02   3.173753379043E+01   3.174306001090E+01
  2.991500000000E+02   3.157964632526E+01   3.158517551272E+01
  3.001500000000E+02   3.142130137549E+01   3.142683356976E+01
  3.011500000000E+02   3.126249806576E+01   3.126803330645E+01
  3.021500000000E+02   3.110323559532E+01   3.110877392179E+01
  3.031500000000E+02   3.094351323786E+01   3.094905468920E+01
  3.041500000000E+02   3.078333034310E+01   3.078887495807E+01
  3.051500000000E+02   3.062268633545E+01   3.062823415247E+01
  3.061500000000E+02   3.046158073218E+01   3.046713178931E+01
  3.071500000000E+02   3.030001311034E+01   3.030556744521E+01
  3.081500000000E+02   3.013798314280E+01   3.014354079260E+01
  3.091500000000E+02   2.997549058153E+01   2.998105158298E+01
