#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -6.783715456146E+00  -4.747193396740E+00
  2.741500000000E+02  -7.057963834109E+00  -5.010862248374E+00
  2.751500000000E+02  -7.332474505522E+00  -5.274811835058E+00
  2.761500000000E+02  -7.607245357812E+00  -5.539040331865E+00
  2.771500000000E+02  -7.882274320230E+00  -5.803545933966E+00
  2.781500000000E+02  -8.157559363496E+00  -6.068326856771E+00
  2.791500000000E+02  -8.433098499405E+00  -6.333381336056E+00
  2.801500000000E+02  -8.708889780396E+00  -6.598707628064E+00
  2.811500000000E+02  -8.984931299083E+00  -6.864304009586E+00
  2.821500000000E+02  -9.261221187759E+00  -7.130168778028E+00
  2.831500000000E+02  -9.537757618311E+00  -7.396300251868E+00
  2.841500000000E+02  -9.814538799891E+00  -7.662696769010E+00
  2.851500000000E+02  -1.009156298104E+01  -7.929356689328E+00
  2.861500000000E+02  -1.036882844727E+01  -8.196278392951E+00
  2.871500000000E+02  -1.064633352094E+01  -8.463460280667E+00
  2.881500000000E+02  -1.092407656104E+01  -8.730900774233E+00
  2.891500000000E+02  -1.120205596064E+01  -8.998598314828E+00
  2.901500000000E+02  -1.148027014992E+01  -9.266551365900E+00
  2.911500000000E+02  -1.175871759098E+01  -9.534758409256E+00
  2.921500000000E+02  -1.203739678130E+01  -9.803217948648E+00
  2.931500000000E+02  -1.231630625064E+01  -1.007192850747E+01
  2.941500000000E+02  -1.259544456104E+01  -1.034088862920E+01
  2.951500000000E+02  -1.287481030606E+01  -1.061009687728E+01
  2.961500000000E+02  -1.315440211018E+01  -1.087955183493E+01
  2.971500000000E+02  -1.343421862808E+01  -1.114925210505E+01
  2.981500000000E+02  -1.371425854398E+01  -1.141919631005E+01
  2.991500000000E+02  -1.399452057096E+01  -1.168938309163E+01
  3.001500000000E+02  -1.427500345028E+01  -1.195981111065E+01
  3.011500000000E+02  -1.455570595076E+01  -1.223047904695E+01
  3.021500000000E+02  -1.483662686806E+01  -1.250138559913E+01
  3.031500000000E+02  -1.511776502410E+01  -1.277252948434E+01
  3.041500000000E+02  -1.539911926634E+01  -1.304390943813E+01
  3.051500000000E+02  -1.568068846720E+01  -1.331552421421E+01
  3.061500000000E+02  -1.596247152341E+01  -1.358737258421E+01
  3.071500000000E+02  -1.624446735540E+01  -1.385945333751E+01
  3.081500000000E+02  -1.652667490668E+01  -1.413176528099E+01
  3.091500000000E+02  -1.680909314325E+01  -1.440430723883E+01
  3.101500000000E+02  -1.709172105301E+01  -1.467707805224E+01
  3.111500000000E+02  -1.737455764517E+01  -1.495007657929E+01
  3.121500000000E+02  -1.765760194971E+01  -1.522330169461E+01
  3.131500000000E+02  -1.794085301679E+01  -1.549675228923E+01
  3.141500000000E+02  -1.822430991622E+01  -1.577042727028E+01
  3.151500000000E+02  -1.850797173695E+01  -1.604432556079E+01
  3.161500000000E+02  -1.879183758649E+01  -1.631844609947E+01
  3.171500000000E+02  -1.907590659044E+01  -1.659278784041E+01
  3.181500000000E+02  -1.936017789201E+01  -1.686734975293E+01
  3.191500000000E+02  -1.964465065147E+01  -1.714213082126E+01
  3.201500000000E+02  -1.992932404572E+01  -1.741713004436E+01
  3.211500000000E+02  -2.021419726782E+01  -1.769234643568E+01
  3.221500000000E+02  -2.049926952650E+01  -1.796777902288E+01
  3.231500000000E+02  -2.078454004579E+01  -1.824342684767E+01
  3.241500000000E+02  -2.107000806450E+01  -1.851928896551E+01
  3.251500000000E+02  -2.135567283586E+01  -1.879536444542E+01
  3.261500000000E+02  -2.164153362710E+01  -1.907165236973E+01
  3.271500000000E+02  -2.192758971904E+01  -1.934815183389E+01
  3.281500000000E+02  -2.221384040570E+01  -1.962486194619E+01
  3.291500000000E+02  -2.250028499394E+01  -1.990178182756E+01
  3.301500000000E+02  -2.278692280308E+01  -2.017891061139E+01
  3.311500000000E+02  -2.307375316453E+01  -2.045624744323E+01
  3.321500000000E+02  -2.336077542148E+01  -2.073379148067E+01
  3.331500000000E+02  -2.364798892854E+01  -2.101154189302E+01
  3.341500000000E+02  -2.393539305224E+01  -2.128949786202E+01
  3.351500000000E+02  -2.422298716732E+01  -2.156765857824E+01
  3.361500000000E+02  -2.451077066160E+01  -2.184602324596E+01
  3.371500000000E+02  -2.479874293219E+01  -2.212459107951E+01
  3.381500000000E+02  -2.508690338607E+01  -2.240336130402E+01
  3.391500000000E+02  -2.537525143981E+01  -2.268233315511E+01
  3.401500000000E+02  -2.566378651930E+01  -2.296150587880E+01
  3.411500000000E+02  -2.595250805949E+01  -2.324087873125E+01
  3.421500000000E+02  -2.624141550410E+01  -2.352045097858E+01
  3.431500000000E+02  -2.653050830543E+01  -2.380022189673E+01
  3.441500000000E+02  -2.681978592406E+01  -2.408019077121E+01
  3.451500000000E+02  -2.710924782863E+01  -2.436035689698E+01
  3.461500000000E+02  -2.739889349565E+01  -2.464071957822E+01
  3.471500000000E+02  -2.768872240920E+01  -2.492127812820E+01
  3.481500000000E+02  -2.797873406082E+01  -2.520203186908E+01
  3.491500000000E+02  -2.826892794920E+01  -2.548298013175E+01
  3.501500000000E+02  -2.855930358004E+01  -2.576412225567E+01
  3.511500000000E+02  -2.884986046585E+01  -2.604545758870E+01
  3.521500000000E+02  -2.914059812574E+01  -2.632698548695E+01
  3.531500000000E+02  -2.943151608526E+01  -2.660870531460E+01
  3.541500000000E+02  -2.972261387618E+01  -2.689061644377E+01
  3.551500000000E+02  -3.001389103640E+01  -2.717271825436E+01
  3.561500000000E+02  -3.030534710969E+01  -2.745501013390E+01
  3.571500000000E+02  -3.059698164560E+01  -2.773749147742E+01
  3.581500000000E+02  -3.088879419925E+01  -2.802016168727E+01
  3.591500000000E+02  -3.118078433123E+01  -2.830302017301E+01
  3.601500000000E+02  -3.147295160742E+01  -2.858606635128E+01
  3.611500000000E+02  -3.176529559886E+01  -2.886929964564E+01
  3.621500000000E+02  -3.205781588160E+01  -2.915271948644E+01
  3.631500000000E+02  -3.235051203659E+01  -2.943632531071E+01
  3.641500000000E+02  -3.264338364954E+01  -2.972011656201E+01
  3.651500000000E+02  -3.293643031079E+01  -3.000409269034E+01
  3.661500000000E+02  -3.322965161520E+01  -3.028825315197E+01
  3.671500000000E+02  -3.352304716200E+01  -3.057259740936E+01
  3.681500000000E+02  -3.381661655475E+01  -3.085712493103E+01
  3.691500000000E+02  -3.411035940116E+01  -3.114183519142E+01
  3.701500000000E+02  -3.440427531300E+01  -3.142672767084E+01
  3.711500000000E+02  -3.469836390602E+01  -3.171180185528E+01
  3.721500000000E+02  -3.499262479983E+01  -3.199705723637E+01
  3.731500000000E+02  -3.528705761783E+01  -3.228249331124E+01
  3.741500000000E+02  -3.558166198706E+01  -3.256810958242E+01
  3.751500000000E+02  -3.587643753819E+01  -3.285390555774E+01
  3.761500000000E+02  -3.617138390536E+01  -3.313988075025E+01
  3.771500000000E+02  -3.646650072613E+01  -3.342603467808E+01
  3.781500000000E+02  -3.676178764139E+01  -3.371236686440E+01
  3.791500000000E+02  -3.705724429530E+01  -3.399887683727E+01
  3.801500000000E+02  -3.735287033518E+01  -3.428556412959E+01
  3.811500000000E+02  -3.764866541146E+01  -3.457242827900E+01
  3.821500000000E+02  -3.794462917759E+01  -3.485946882778E+01
  3.831500000000E+02  -3.824076128998E+01  -3.514668532278E+01
  3.841500000000E+02  -3.853706140795E+01  -3.543407731534E+01
  3.851500000000E+02  -3.883352919362E+01  -3.572164436118E+01
  3.861500000000E+02  -3.913016431189E+01  -3.600938602034E+01
  3.871500000000E+02  -3.942696643035E+01  -3.629730185712E+01
  3.881500000000E+02  -3.972393521923E+01  -3.658539143997E+01
  3.891500000000E+02  -4.002107035134E+01  -3.687365434141E+01
  3.901500000000E+02  -4.031837150203E+01  -3.716209013802E+01
  3.911500000000E+02  -4.061583834912E+01  -3.745069841027E+01
  3.921500000000E+02  -4.091347057282E+01  -3.773947874254E+01
  3.931500000000E+02  -4.121126785573E+01  -3.802843072299E+01
  3.941500000000E+02  -4.150922988277E+01  -3.831755394354E+01
  3.951500000000E+02  -4.180735634112E+01  -3.860684799975E+01
  3.961500000000E+02  -4.210564692019E+01  -3.889631249080E+01
  3.971500000000E+02  -4.240410131155E+01  -3.918594701942E+01
  3.981500000000E+02  -4.270271920892E+01  -3.947575119181E+01
  3.991500000000E+02  -4.300150030862E+01  -3.976572461807E+01
