#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.006487E+01  6.064439E+01
 2.741500E+02  5.011184E+01  6.068214E+01
 2.751500E+02  5.015902E+01  6.071074E+01
 2.761500E+02  5.020642E+01  6.073928E+01
 2.771500E+02  5.025402E+01  6.076776E+01
 2.781500E+02  5.030184E+01  6.079623E+01
 2.791500E+02  5.034986E+01  6.082469E+01
 2.801500E+02  5.039809E+01  6.085316E+01
 2.811500E+02  5.044653E+01  6.088166E+01
 2.821500E+02  5.049517E+01  6.091021E+01
 2.831500E+02  5.054401E+01  6.093882E+01
 2.841500E+02  5.059305E+01  6.096751E+01
 2.851500E+02  5.064228E+01  6.099629E+01
 2.861500E+02  5.069171E+01  6.102518E+01
 2.871500E+02  5.074133E+01  6.105419E+01
 2.881500E+02  5.079113E+01  6.108334E+01
 2.891500E+02  5.084113E+01  6.111262E+01
 2.901500E+02  5.089130E+01  6.114207E+01
 2.911500E+02  5.094165E+01  6.117168E+01
 2.921500E+02  5.099218E+01  6.120146E+01
 2.931500E+02  5.104288E+01  6.123143E+01
 2.941500E+02  5.109375E+01  6.126160E+01
 2.951500E+02  5.114479E+01  6.129196E+01
 2.961500E+02  5.119599E+01  6.132253E+01
 2.971500E+02  5.124734E+01  6.135332E+01
 2.981500E+02  5.129885E+01  6.138433E+01
 2.991500E+02  5.135052E+01  6.141557E+01
 3.001500E+02  5.140232E+01  6.144704E+01
 3.011500E+02  5.145428E+01  6.147874E+01
 3.021500E+02  5.150637E+01  6.151069E+01
 3.031500E+02  5.155860E+01  6.154288E+01
 3.041500E+02  5.161096E+01  6.157532E+01
 3.051500E+02  5.166345E+01  6.160801E+01
 3.061500E+02  5.171607E+01  6.164095E+01
 3.071500E+02  5.176880E+01  6.167415E+01
 3.081500E+02  5.182166E+01  6.170760E+01
 3.091500E+02  5.187462E+01  6.174131E+01
 3.101500E+02  5.192770E+01  6.177528E+01
 3.111500E+02  5.198088E+01  6.180951E+01
 3.121500E+02  5.203416E+01  6.184399E+01
 3.131500E+02  5.208754E+01  6.187874E+01
 3.141500E+02  5.214101E+01  6.191374E+01
 3.151500E+02  5.219458E+01  6.194900E+01
 3.161500E+02  5.224823E+01  6.198452E+01
 3.171500E+02  5.230196E+01  6.202029E+01
 3.181500E+02  5.235577E+01  6.205631E+01
 3.191500E+02  5.240966E+01  6.209259E+01
 3.201500E+02  5.246362E+01  6.212912E+01
 3.211500E+02  5.251765E+01  6.216590E+01
