#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.798399232986E+01   2.798874224281E+01
  2.741500000000E+02   2.784014145307E+01   2.784489440226E+01
  2.751500000000E+02   2.769572755015E+01   2.770048357154E+01
  2.761500000000E+02   2.755075107020E+01   2.755551019555E+01
  2.771500000000E+02   2.740521281807E+01   2.740997507705E+01
  2.781500000000E+02   2.725911396260E+01   2.726387938276E+01
  2.791500000000E+02   2.711245602870E+01   2.711722463543E+01
  2.801500000000E+02   2.696524088798E+01   2.697001270454E+01
  2.811500000000E+02   2.681747074681E+01   2.682224579430E+01
  2.821500000000E+02   2.666914813324E+01   2.667392643065E+01
  2.831500000000E+02   2.652027588197E+01   2.652505744617E+01
  2.841500000000E+02   2.637085711825E+01   2.637564196412E+01
  2.851500000000E+02   2.622089524039E+01   2.622568338076E+01
  2.861500000000E+02   2.607039390136E+01   2.607518534719E+01
  2.871500000000E+02   2.591935698969E+01   2.592415175005E+01
  2.881500000000E+02   2.576778860983E+01   2.577258669205E+01
  2.891500000000E+02   2.561569306261E+01   2.562049447234E+01
  2.901500000000E+02   2.546307482208E+01   2.546787956339E+01
  2.911500000000E+02   2.530993852134E+01   2.531474659682E+01
  2.921500000000E+02   2.515628892645E+01   2.516110033732E+01
  2.931500000000E+02   2.500213091978E+01   2.500694566600E+01
  2.941500000000E+02   2.484746948002E+01   2.485228756037E+01
  2.951500000000E+02   2.469230966414E+01   2.469713107637E+01
  2.961500000000E+02   2.453665658816E+01   2.454148132906E+01
  2.971500000000E+02   2.438051541117E+01   2.438534347669E+01
  2.981500000000E+02   2.422389131829E+01   2.422872270367E+01
  2.991500000000E+02   2.406678950552E+01   2.407162420536E+01
  3.001500000000E+02   2.390921516410E+01   2.391405317247E+01
  3.011500000000E+02   2.375117346890E+01   2.375601477946E+01
  3.021500000000E+02   2.359266956380E+01   2.359751416987E+01
  3.031500000000E+02   2.343370855088E+01   2.343855644554E+01
  3.041500000000E+02   2.327429547963E+01   2.327914665580E+01
  3.051500000000E+02   2.311443533673E+01   2.311928978726E+01
  3.061500000000E+02   2.295413303798E+01   2.295899075572E+01
  3.071500000000E+02   2.279339342064E+01   2.279825439854E+01
  3.081500000000E+02   2.263222123103E+01   2.263708546217E+01
  3.091500000000E+02   2.247062113069E+01   2.247548860837E+01
  3.101500000000E+02   2.230859767391E+01   2.231346839173E+01
  3.111500000000E+02   2.214615531973E+01   2.215102927162E+01
  3.121500000000E+02   2.198329841541E+01   2.198817559568E+01
  3.131500000000E+02   2.182003119918E+01   2.182491160259E+01
  3.141500000000E+02   2.165635779558E+01   2.166124141737E+01
  3.151500000000E+02   2.149228221359E+01   2.149716904956E+01
  3.161500000000E+02   1.870360792861E+01   2.126286261610E+01
  3.171500000000E+02   1.843779364000E+01   2.100614120459E+01
  3.181500000000E+02   1.817181264019E+01   2.074924037555E+01
  3.191500000000E+02   1.790566538348E+01   2.049216081718E+01
  3.201500000000E+02   1.763935231654E+01   2.023490320548E+01
  3.211500000000E+02   1.737287387866E+01   1.997746820457E+01
  3.221500000000E+02   1.710623050190E+01   1.971985646701E+01
  3.231500000000E+02   1.683942261132E+01   1.946206863407E+01
  3.241500000000E+02   1.657245062518E+01   1.920410533607E+01
  3.251500000000E+02   1.630531495508E+01   1.894596719264E+01
  3.261500000000E+02   1.603801600619E+01   1.868765481298E+01
  3.271500000000E+02   1.577055417743E+01   1.842916879613E+01
  3.281500000000E+02   1.550292986161E+01   1.817050973126E+01
  3.291500000000E+02   1.523514344565E+01   1.791167819787E+01
  3.301500000000E+02   1.496719531070E+01   1.765267476607E+01
  3.311500000000E+02   1.469908583236E+01   1.739349999677E+01
  3.321500000000E+02   1.443081538079E+01   1.713415444197E+01
  3.331500000000E+02   1.416238432086E+01   1.687463864492E+01
  3.341500000000E+02   1.389379301235E+01   1.661495314037E+01
  3.351500000000E+02   1.362504181007E+01   1.635509845476E+01
  3.361500000000E+02   1.335613106397E+01   1.609507510644E+01
  3.371500000000E+02   1.308706111931E+01   1.583488360583E+01
  3.381500000000E+02   1.281783231681E+01   1.557452445566E+01
  3.391500000000E+02   1.254844499272E+01   1.531399815111E+01
  3.401500000000E+02   1.227889947901E+01   1.505330518003E+01
  3.411500000000E+02   1.200919610342E+01   1.479244602308E+01
  3.421500000000E+02   1.173933518965E+01   1.453142115392E+01
  3.431500000000E+02   1.146931705741E+01   1.427023103936E+01
  3.441500000000E+02   1.119914202258E+01   1.400887613957E+01
  3.451500000000E+02   1.092881039727E+01   1.374735690814E+01
  3.461500000000E+02   1.065832248995E+01   1.348567379235E+01
  3.471500000000E+02   1.038767860554E+01   1.322382723321E+01
  3.481500000000E+02   1.011687904551E+01   1.296181766568E+01
  3.491500000000E+02   9.845924107948E+00   1.269964551878E+01
  3.501500000000E+02   9.574814087698E+00   1.243731121573E+01
  3.511500000000E+02   9.303549276399E+00   1.217481517409E+01
  3.521500000000E+02   9.032129962590E+00   1.191215780586E+01
  3.531500000000E+02   8.760556431787E+00   1.164933951765E+01
  3.541500000000E+02   8.488828966558E+00   1.138636071078E+01
  3.551500000000E+02   8.216947846603E+00   1.112322178140E+01
  3.561500000000E+02   7.944913348824E+00   1.085992312059E+01
  3.571500000000E+02   7.672725747393E+00   1.059646511452E+01
  3.581500000000E+02   7.400385313826E+00   1.033284814450E+01
  3.591500000000E+02   7.127892317042E+00   1.006907258715E+01
  3.601500000000E+02   6.855247023432E+00   9.805138814453E+00
  3.611500000000E+02   6.582449696917E+00   9.541047193872E+00
  3.621500000000E+02   6.309500599011E+00   9.276798088464E+00
  3.631500000000E+02   6.036399988875E+00   9.012391856966E+00
  3.641500000000E+02   5.763148123374E+00   8.747828853885E+00
  3.651500000000E+02   5.489745257133E+00   8.483109429596E+00
  3.661500000000E+02   5.216191642586E+00   8.218233930429E+00
  3.671500000000E+02   4.942487530028E+00   7.953202698757E+00
  3.681500000000E+02   4.668633167664E+00   7.688016073078E+00
  3.691500000000E+02   4.394628801658E+00   7.422674388101E+00
  3.701500000000E+02   4.120474676175E+00   7.157177974824E+00
  3.711500000000E+02   3.846171033427E+00   6.891527160616E+00
  3.721500000000E+02   3.571718113719E+00   6.625722269287E+00
  3.731500000000E+02   3.297116155487E+00   6.359763621169E+00
  3.741500000000E+02   3.022365395339E+00   6.093651533185E+00
  3.751500000000E+02   2.747466068095E+00   5.827386318922E+00
  3.761500000000E+02   2.472418406826E+00   5.560968288697E+00
