#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.339680885622E+01   4.565006195665E+01
  2.741500000000E+02   4.317097173912E+01   4.543305712345E+01
  2.751500000000E+02   4.294499922591E+01   4.521589417999E+01
  2.761500000000E+02   4.271889118047E+01   4.499857439769E+01
  2.771500000000E+02   4.249264750610E+01   4.478109898036E+01
  2.781500000000E+02   4.226626814180E+01   4.456346906963E+01
  2.791500000000E+02   4.203975305893E+01   4.434568574981E+01
  2.801500000000E+02   4.181310225811E+01   4.412775005241E+01
  2.811500000000E+02   4.158631576645E+01   4.390966296016E+01
  2.821500000000E+02   4.135939363496E+01   4.369142541071E+01
  2.831500000000E+02   4.113233593627E+01   4.347303830001E+01
  2.841500000000E+02   4.090514276248E+01   4.325450248539E+01
  2.851500000000E+02   4.067781422328E+01   4.303581878834E+01
  2.861500000000E+02   4.045035044418E+01   4.281698799707E+01
  2.871500000000E+02   4.022275156491E+01   4.259801086887E+01
  2.881500000000E+02   3.999501773798E+01   4.237888813227E+01
  2.891500000000E+02   3.976714912738E+01   4.215962048893E+01
  2.901500000000E+02   3.953914590737E+01   4.194020861549E+01
  2.911500000000E+02   3.931100826139E+01   4.172065316522E+01
  2.921500000000E+02   3.908273638109E+01   4.150095476949E+01
  2.931500000000E+02   3.885433046542E+01   4.128111403922E+01
  2.941500000000E+02   3.862579071979E+01   4.106113156609E+01
  2.951500000000E+02   3.839711735538E+01   4.084100792376E+01
  2.961500000000E+02   3.816831058840E+01   4.062074366894E+01
  2.971500000000E+02   3.793937063955E+01   4.040033934239E+01
  2.981500000000E+02   3.771029773340E+01   4.017979546984E+01
  2.991500000000E+02   3.748109209791E+01   3.995911256284E+01
  3.001500000000E+02   3.725175396395E+01   3.973829111956E+01
  3.011500000000E+02   3.702228356494E+01   3.951733162549E+01
  3.021500000000E+02   3.679268113638E+01   3.929623455415E+01
  3.031500000000E+02   3.656294691557E+01   3.907500036769E+01
  3.041500000000E+02   3.633308114129E+01   3.885362951749E+01
  3.051500000000E+02   3.610308405349E+01   3.863212244469E+01
  3.061500000000E+02   3.587295589305E+01   3.841047958068E+01
  3.071500000000E+02   3.564269690152E+01   3.818870134761E+01
  3.081500000000E+02   3.541230732096E+01   3.796678815877E+01
  3.091500000000E+02   3.518178739368E+01   3.774474041906E+01
  3.101500000000E+02   3.495113736214E+01   3.752255852529E+01
  3.111500000000E+02   3.472035746870E+01   3.730024286662E+01
  3.121500000000E+02   3.448944795556E+01   3.707779382483E+01
  3.131500000000E+02   3.425840906461E+01   3.685521177468E+01
  3.141500000000E+02   3.402724103726E+01   3.663249708415E+01
  3.151500000000E+02   3.379594411441E+01   3.640965011474E+01
  3.161500000000E+02   3.356451853630E+01   3.618667122177E+01
  3.171500000000E+02   3.333296454246E+01   3.596356075452E+01
